distance_cm,timestamp_ms
52.0,1785101544404.115
52.0,1785101544404.5452
51.0,1785101544421.9219
51.0,1785101544505.9841
50.0,1785101544590.368
46.0,1785101544606.313
48.0,1785101544627.288
46.0,1785101544680.338
47.0,1785101544685.945
44.0,1785101544730.42
43.0,1785101544757.184
46.0,1785101544810.633
44.0,1785101544885.957
46.0,1785101544907.791
46.0,1785101544926.207
66.0,1785101545007.1501
53.0,1785101545090.155
59.0,1785101545106.804
52.0,1785101545125.812
53.0,1785101545206.461
66.0,1785101545286.174
63.0,1785101545310.486
61.0,1785101545327.746
74.0,1785101545406.1858
84.0,1785101545485.8098
92.0,1785101545510.693
95.0,1785101545527.757
84.0,1785101545607.106
111.0,1785101545685.895
105.0,1785101545707.408
102.0,1785101545728.239
103.0,1785101545906.879
104.0,1785101545986.571
103.0,1785101546007.2808
96.0,1785101546026.0532
89.0,1785101546088.6382
84.0,1785101546185.9797
98.0,1785101546206.787
112.0,1785101546230.8962
104.0,1785101546307.084
105.0,1785101546387.1692
100.0,1785101546410.6492
119.0,1785101546426.655
122.0,1785101546477.345
110.0,1785101546490.6912
123.0,1785101546526.13
129.0,1785101546606.721
119.0,1785101546687.1099
115.0,1785101546706.0217
124.0,1785101546730.721
121.0,1785101546807.01
130.0,1785101546890.7058
130.0,1785101546907.318
126.0,1785101546926.168
130.0,1785101547006.309
126.0,1785101547090.514
129.0,1785101547106.46
125.0,1785101547130.2021
120.0,1785101547206.86
122.0,1785101547286.597
120.0,1785101547307.104
121.0,1785101547326.4158
128.0,1785101547406.988
132.0,1785101547486.318
129.0,1785101547507.337
128.0,1785101547526.081
124.0,1785101547610.434
131.0,1785101547686.8237
130.0,1785101547710.9849
131.0,1785101547726.634
131.0,1785101547807.1748
131.0,1785101547886.197
131.0,1785101547906.826
130.0,1785101547930.83
130.0,1785101548006.919
131.0,1785101548090.7688
128.0,1785101548106.365
130.0,1785101548127.65
124.0,1785101548206.466
120.0,1785101548287.2979
117.0,1785101548305.8938
123.0,1785101548326.784
122.0,1785101548390.635
118.0,1785101548456.9158
127.0,1785101548486.285
130.0,1785101548526.249
111.0,1785101548610.78
117.0,1785101548690.729
117.0,1785101548707.014
119.0,1785101548726.025
136.0,1785101548806.7542
127.0,1785101548887.2588
118.0,1785101548906.124
128.0,1785101548927.1328
111.0,1785101549007.3118
114.0,1785101549087.544
110.0,1785101549106.397
108.0,1785101549127.432
99.0,1785101549210.3647
88.0,1785101549286.3008
91.0,1785101549310.2222
88.0,1785101549326.515
