ax,ay,az,gx,gy,gz,timestamp_ms
-0.856,-0.414,-0.326,-11.63,-4.33,5.74,1785101597238.518
-0.853,-0.401,-0.323,-17.49,-5.37,3.51,1785101597238.7942
-0.847,-0.408,-0.342,-24.02,-5.86,1.16,1785101597239.036
-0.843,-0.42,-0.353,-30.55,-6.04,-1.71,1785101597239.292
-0.847,-0.422,-0.353,-36.68,-6.62,-4.06,1785101597239.5242
-0.861,-0.432,-0.284,-42.27,-7.39,-4.76,1785101597239.7717
-0.875,-0.376,-0.317,-49.26,-13.15,-2.29,1785101597240.0051
-0.78,-0.381,-0.38,-44.95,-8.76,-0.58,1785101597240.2292
-0.815,-0.447,-0.407,-38.64,-4.79,-10.1,1785101597240.4639
-0.852,-0.43,-0.374,-41.51,-5.8,-12.09,1785101597240.695
-0.841,-0.403,-0.344,-43.89,-6.74,-7.75,1785101597240.932
-0.833,-0.404,-0.348,-43.43,-5.83,-6.71,1785101597241.215
-0.835,-0.406,-0.352,-43.64,-4.88,-7.02,1785101597241.483
-0.836,-0.406,-0.332,-44.1,-5.01,-6.47,1785101597241.771
-0.836,-0.401,-0.299,-43.21,-6.44,-4.97,1785101597242.008
-0.826,-0.39,-0.286,-40.38,-7.6,-3.2,1785101597242.229
-0.823,-0.388,-0.312,-35.68,-7.39,-2.93,1785101597242.48
-0.835,-0.378,-0.344,-32.44,-7.29,-3.81,1785101597242.717
-0.84,-0.373,-0.365,-30.76,-6.87,-3.17,1785101597242.95
-0.84,-0.386,-0.376,-28.66,-5.65,-2.41,1785101597243.171
-0.839,-0.402,-0.37,-26.28,-4.7,-1.89,1785101597243.379
-0.839,-0.414,-0.352,-23.19,-4.21,-1.46,1785101597243.594
-0.84,-0.417,-0.334,-19.14,-4.21,-1.22,1785101597243.816
-0.841,-0.401,-0.313,-14.83,-4.85,-1.19,1785101597244.035
-0.839,-0.373,-0.314,-12.12,-5.34,-1.56,1785101597244.238
-0.842,-0.365,-0.325,-11.72,-5.13,-2.2,1785101597244.4492
-0.844,-0.359,-0.344,-14.13,-5.04,-2.87,1785101597244.666
-0.841,-0.368,-0.372,-17.37,-4.15,-3.66,1785101597244.873
-0.843,-0.391,-0.385,-19.99,-2.62,-5.16,1785101597245.087
-0.852,-0.415,-0.38,-21.15,-1.98,-6.68,1785101597245.2969
-0.857,-0.419,-0.361,-20.66,-2.11,-6.74,1785101597245.501
-0.856,-0.409,-0.335,-18.86,-2.56,-6.56,1785101597245.712
-0.86,-0.383,-0.298,-17.85,-3.81,-6.99,1785101597245.923
-0.855,-0.353,-0.287,-19.56,-5.55,-6.1,1785101597246.144
-0.843,-0.349,-0.307,-22.55,-5.8,-5.07,1785101597246.361
-0.843,-0.356,-0.334,-26.09,-5.22,-5.19,1785101597246.5852
-0.841,-0.355,-0.337,-29.11,-3.66,-5.19,1785101597246.874
-0.849,-0.36,-0.329,-29.73,-2.75,-5.07,1785101597247.0771
-0.842,-0.372,-0.347,-27.65,-2.01,-4.49,1785101597247.2861
-0.837,-0.384,-0.372,-23.74,-0.34,-4.58,1785101597247.51
-0.842,-0.382,-0.383,-19.23,1.28,-5.31,1785101597247.715
