ax,ay,az,gx,gy,gz,timestamp_ms
0.277,-0.231,-0.939,0.03,2.84,-14.25,1785084733370.3208
0.28,-0.231,-0.934,-1.65,3.08,-13.82,1785084733370.982
0.281,-0.248,-0.928,-3.17,3.33,-13.67,1785084733371.5442
0.28,-0.268,-0.923,-3.72,3.6,-14.01,1785084733372.068
0.279,-0.279,-0.924,-2.93,3.45,-13.98,1785084733372.589
0.279,-0.274,-0.929,-1.01,3.17,-13.73,1785084733373.11
0.282,-0.271,-0.938,1.46,2.93,-13.67,1785084733373.6301
0.28,-0.263,-0.942,3.36,2.99,-14.19,1785084733374.1719
0.285,-0.252,-0.94,4.3,3.42,-14.22,1785084733374.6938
0.29,-0.243,-0.931,4.94,4.0,-13.86,1785084733375.2131
0.292,-0.233,-0.923,5.92,4.21,-13.52,1785084733375.736
0.298,-0.23,-0.919,7.14,4.3,-13.15,1785084733376.253
0.299,-0.236,-0.919,7.6,4.46,-13.28,1785084733376.78
0.295,-0.246,-0.92,7.51,4.79,-13.86,1785084733377.42
0.295,-0.254,-0.924,7.32,4.64,-13.98,1785084733378.1318
0.298,-0.256,-0.922,7.84,4.03,-13.98,1785084733378.907
0.294,-0.255,-0.924,9.22,3.27,-14.44,1785084733379.489
0.291,-0.251,-0.929,10.62,2.44,-15.08,1785084733380.8022
0.291,-0.239,-0.927,10.77,1.89,-15.41,1785084733381.4631
0.296,-0.227,-0.918,9.52,1.43,-15.17,1785084733383.6118
0.301,-0.219,-0.92,7.69,0.92,-15.11,1785084733384.611
0.302,-0.213,-0.919,4.94,0.7,-14.89,1785084733385.602
0.303,-0.21,-0.922,1.86,0.4,-14.62,1785084733386.7678
0.305,-0.213,-0.93,-0.76,0.27,-14.25,1785084733387.8938
0.299,-0.22,-0.934,-2.96,0.49,-14.16,1785084733389.195
0.292,-0.235,-0.935,-4.06,0.98,-14.34,1785084733389.811
0.293,-0.247,-0.934,-4.09,1.37,-14.89,1785084733390.6328
0.297,-0.249,-0.934,-3.51,1.92,-15.35,1785084733391.79
0.298,-0.25,-0.938,-2.08,2.69,-15.14,1785084733392.591
0.296,-0.238,-0.945,-0.55,3.33,-15.11,1785084733393.431
0.296,-0.227,-0.952,0.34,3.91,-15.47,1785084733394.273
0.296,-0.223,-0.954,0.24,4.82,-15.9,1785084733395.0542
0.291,-0.225,-0.952,0.06,6.04,-16.39,1785084733396.842
0.284,-0.233,-0.951,0.73,7.11,-16.72,1785084733397.824
0.28,-0.244,-0.953,2.66,8.67,-17.09,1785084733398.47
0.278,-0.25,-0.951,5.74,10.44,-17.67,1785084733399.336
0.278,-0.263,-0.94,9.74,12.21,-18.49,1785084733400.1301
0.277,-0.275,-0.922,14.65,13.52,-19.99,1785084733400.7659
0.276,-0.277,-0.903,20.11,14.1,-21.39,1785084733401.4568
0.279,-0.275,-0.894,26.0,13.73,-22.22,1785084733402.199
0.286,-0.257,-0.917,29.88,13.25,-22.71,1785084733402.953
0.304,-0.214,-0.908,29.82,13.06,-22.06,1785084733404.209
0.31,-0.194,-0.911,27.95,12.39,-21.49,1785084733404.8909
0.317,-0.19,-0.912,24.93,12.33,-20.72,1785084733405.512
0.326,-0.197,-0.905,21.91,12.33,-20.2,1785084733406.118
0.332,-0.211,-0.909,19.81,12.63,-19.78,1785084733407.275
0.326,-0.223,-0.9,18.77,12.6,-19.59,1785084733407.9841
0.327,-0.225,-0.892,17.88,11.6,-18.59,1785084733408.692
