ax,ay,az,gx,gy,gz,timestamp_ms
-0.68,-0.343,-0.337,92.5,40.13,14.92,1784844702155.073
-0.695,-0.329,-0.358,79.9,33.78,4.58,1784844702155.4639
-0.713,-0.328,-0.382,63.81,28.35,-3.63,1784844702155.838
-0.73,-0.344,-0.39,45.96,24.51,-9.34,1784844702156.1921
-0.752,-0.363,-0.386,29.05,21.52,-12.91,1784844702156.553
-0.774,-0.381,-0.381,14.19,19.17,-14.25,1784844702156.907
-0.798,-0.399,-0.374,1.59,17.79,-13.12,1784844702157.2712
-0.819,-0.413,-0.361,-7.9,17.82,-9.64,1784844702157.897
-0.839,-0.428,-0.344,-12.57,19.26,-4.55,1784844702158.6921
-0.85,-0.444,-0.327,-11.54,22.13,1.43,1784844702159.293
-0.853,-0.451,-0.31,-5.8,25.94,7.93,1784844702159.7979
-0.844,-0.454,-0.292,4.03,30.61,14.22,1784844702160.241
-0.834,-0.453,-0.282,16.85,35.04,19.84,1784844702160.606
-0.822,-0.447,-0.277,30.98,38.91,24.26,1784844702160.9778
-0.808,-0.436,-0.277,45.26,41.78,27.07,1784844702161.361
-0.794,-0.427,-0.282,58.23,43.7,27.86,1784844702161.734
-0.782,-0.415,-0.288,68.64,44.68,27.01,1784844702162.125
-0.776,-0.4,-0.295,75.47,44.77,24.87,1784844702162.633
-0.773,-0.386,-0.299,78.31,43.67,21.79,1784844702163.1902
-0.772,-0.377,-0.302,77.52,41.32,17.85,1784844702163.5571
-0.775,-0.376,-0.305,74.22,38.06,13.76,1784844702163.933
-0.776,-0.374,-0.312,68.12,34.03,9.58,1784844702164.313
-0.778,-0.372,-0.317,59.97,29.69,5.58,1784844702164.686
-0.785,-0.375,-0.319,50.51,25.36,2.01,1784844702165.056
-0.796,-0.377,-0.321,40.44,21.12,-1.1,1784844702165.421
-0.813,-0.379,-0.317,30.67,17.33,-3.69,1784844702165.793
-0.828,-0.382,-0.308,22.61,13.89,-5.58,1784844702166.161
-0.845,-0.384,-0.302,16.66,10.77,-6.71,1784844702166.526
-0.862,-0.389,-0.297,13.15,8.12,-6.9,1784844702166.8857
-0.88,-0.392,-0.296,11.78,6.04,-6.38,1784844702167.2617
-0.898,-0.395,-0.299,11.9,4.43,-5.01,1784844702167.629
-0.909,-0.398,-0.306,13.34,3.27,-2.96,1784844702167.9941
-0.916,-0.402,-0.311,15.5,2.47,-0.4,1784844702168.374
-0.92,-0.407,-0.315,18.1,1.65,2.56,1784844702168.746
-0.918,-0.409,-0.32,20.69,1.16,5.43,1784844702169.107
-0.909,-0.407,-0.324,23.07,0.76,8.3,1784844702169.454
-0.897,-0.403,-0.332,25.03,0.12,10.8,1784844702169.896
-0.881,-0.393,-0.336,26.49,-0.79,12.6,1784844702170.254
-0.866,-0.382,-0.342,27.13,-2.08,13.55,1784844702170.604
-0.851,-0.37,-0.348,26.92,-3.57,13.67,1784844702170.969
-0.834,-0.359,-0.353,25.91,-5.25,13.06,1784844702171.331
-0.818,-0.35,-0.358,24.2,-7.08,11.41,1784844702171.7441
-0.805,-0.34,-0.362,22.22,-8.61,9.4,1784844702172.108
-0.795,-0.335,-0.363,20.2,-10.19,7.39,1784844702172.467
-0.793,-0.329,-0.369,17.79,-11.38,5.74,1784844702172.8342
-0.793,-0.326,-0.37,15.5,-12.15,4.73,1784844702173.237
-0.795,-0.323,-0.375,13.55,-12.42,4.36,1784844702173.6099
-0.797,-0.322,-0.379,11.9,-11.9,4.97,1784844702173.9788
-0.801,-0.321,-0.378,10.9,-10.74,6.38,1784844702174.347
-0.808,-0.323,-0.377,10.8,-9.22,8.39,1784844702174.716
-0.814,-0.328,-0.374,11.51,-7.14,10.83,1784844702175.086
-0.821,-0.335,-0.37,13.34,-4.67,14.01,1784844702176.1
-0.826,-0.343,-0.366,16.14,-1.8,17.79,1784844702176.513
-0.831,-0.35,-0.361,19.78,1.31,21.82,1784844702176.922
-0.837,-0.357,-0.355,24.23,4.46,25.88,1784844702177.491
-0.842,-0.361,-0.353,29.08,7.39,29.91,1784844702178.155
-0.847,-0.365,-0.355,33.88,10.25,33.69,1784844702178.5679
-0.85,-0.367,-0.358,37.93,12.57,36.99,1784844702178.965
-0.852,-0.367,-0.362,41.11,14.19,39.22,1784844702179.377
-0.853,-0.369,-0.368,43.03,14.95,40.68,1784844702179.876
-0.852,-0.369,-0.374,43.61,15.02,41.08,1784844702180.253
-0.851,-0.371,-0.381,43.06,14.89,40.44,1784844702180.6238
-0.845,-0.371,-0.384,41.23,14.44,39.25,1784844702180.9978
-0.842,-0.37,-0.387,38.36,13.52,37.84,1784844702181.6252
-0.833,-0.369,-0.391,34.46,12.27,36.41,1784844702181.99
-0.83,-0.368,-0.39,29.97,10.71,34.55,1784844702182.598
-0.822,-0.37,-0.388,25.06,9.43,32.65,1784844702183.663
-0.814,-0.371,-0.385,20.78,9.06,30.49,1784844702184.166
-0.818,-0.367,-0.384,16.75,8.64,27.62,1784844702185.687
-0.82,-0.368,-0.383,12.76,8.06,25.7,1784844702186.07
-0.817,-0.374,-0.379,9.77,8.36,24.57,1784844702186.4473
-0.815,-0.379,-0.375,8.48,9.49,23.68,1784844702186.82
-0.815,-0.381,-0.376,8.76,11.32,22.37,1784844702187.197
-0.816,-0.38,-0.377,9.86,13.61,20.81,1784844702187.562
-0.821,-0.377,-0.373,11.38,15.99,19.26,1784844702187.931
-0.821,-0.377,-0.373,13.43,18.65,18.04,1784844702188.2932
-0.825,-0.377,-0.368,15.87,21.21,17.09,1784844702188.6567
-0.824,-0.38,-0.364,19.07,23.93,15.93,1784844702189.048
-0.822,-0.381,-0.356,23.04,26.61,14.77,1784844702189.42
-0.817,-0.383,-0.35,27.13,28.93,13.34,1784844702189.785
-0.814,-0.381,-0.346,27.13,28.93,13.34,1784844702190.284
-0.809,-0.381,-0.342,31.28,30.61,11.78,1784844702191.686
-0.804,-0.378,-0.343,35.0,31.92,10.07,1784844702193.5208
-0.796,-0.375,-0.344,38.18,32.62,8.3,1784844702194.298
-0.79,-0.37,-0.347,39.98,32.72,6.41,1784844702195.241
-0.784,-0.367,-0.351,40.77,32.11,4.39,1784844702195.9429
-0.78,-0.365,-0.353,40.19,31.13,2.56,1784844702196.6873
-0.778,-0.362,-0.355,38.39,29.45,0.64,1784844702197.1829
-0.778,-0.361,-0.355,35.65,27.56,-1.01,1784844702197.563
