distance_cm,timestamp_ms
42.0,1785101633306.221
43.0,1785101633306.696
40.0,1785101633388.607
39.0,1785101633401.8171
39.0,1785101633428.271
39.0,1785101633507.811
42.0,1785101633581.87
43.0,1785101633612.195
40.0,1785101633628.156
38.0,1785101633708.816
51.0,1785101633779.219
44.0,1785101633808.591
46.0,1785101633822.0562
54.0,1785101633912.3662
52.0,1785101633991.883
56.0,1785101634008.8389
60.0,1785101634021.9253
74.0,1785101634101.8828
78.0,1785101634179.0059
80.0,1785101634208.7458
98.0,1785101634221.8208
99.0,1785101634312.0562
100.0,1785101634388.547
103.0,1785101634401.717
107.0,1785101634429.135
103.0,1785101634499.115
77.0,1785101634582.088
114.0,1785101634609.064
112.0,1785101634621.989
110.0,1785101634668.544
116.0,1785101634678.824
109.0,1785101634719.0662
115.0,1785101634748.121
107.0,1785101634808.0042
114.0,1785101634889.017
157.0,1785101634902.102
148.0,1785101634929.249
75.0,1785101635008.169
112.0,1785101635088.598
115.0,1785101635099.206
109.0,1785101635128.979
108.0,1785101635178.945
114.0,1785101635251.4482
107.0,1785101635278.909
113.0,1785101635332.8572
115.0,1785101635402.1099
103.0,1785101635448.996
114.0,1785101635491.93
115.0,1785101635521.7559
116.0,1785101635581.549
118.0,1785101635651.55
122.0,1785101635692.194
121.0,1785101635732.5261
120.0,1785101635838.686
120.0,1785101635867.759
119.0,1785101635927.9202
118.0,1785101635949.29
122.0,1785101635999.1692
125.0,1785101636087.959
127.0,1785101636109.123
124.0,1785101636121.986
120.0,1785101636209.07
119.0,1785101636288.047
120.0,1785101636309.412
123.0,1785101636322.357
124.0,1785101636409.007
126.0,1785101636488.092
123.0,1785101636508.926
124.0,1785101636522.3901
127.0,1785101636608.727
121.0,1785101636678.9607
121.0,1785101636707.728
123.0,1785101636728.991
125.0,1785101636807.889
127.0,1785101636879.528
129.0,1785101636908.119
129.0,1785101636932.551
130.0,1785101637008.211
119.0,1785101637079.0342
126.0,1785101637107.6711
120.0,1785101637129.0232
115.0,1785101637199.007
118.0,1785101637289.352
119.0,1785101637302.102
119.0,1785101637329.0
127.0,1785101637408.289
130.0,1785101637482.182
120.0,1785101637512.2922
122.0,1785101637529.065
130.0,1785101637599.093
125.0,1785101637688.7341
107.0,1785101637701.8481
103.0,1785101637732.6082
118.0,1785101637808.3389
96.0,1785101637889.152
95.0,1785101637901.939
92.0,1785101637928.8772
78.0,1785101638001.7048
81.0,1785101638048.367
75.0,1785101638089.228
61.0,1785101638119.701
58.0,1785101638212.037
