num_points,points,timestamp_ms
5,"[{""range"": 0.7044268899576484, ""doppler"": 0.0, ""angle"": -11.004730581106038, ""elevation"": 0.0}, {""range"": 1.233276062392123, ""doppler"": 0.0, ""angle"": -15.628166983480776, ""elevation"": 0.0}, {""range"": 0.7331951557434223, ""doppler"": 0.0, ""angle"": 14.202307902720987, ""elevation"": 0.0}, {""range"": 0.7446204927144836, ""doppler"": 0.0, ""angle"": 15.01738825820192, ""elevation"": 0.0}, {""range"": 1.910656676419455, ""doppler"": 0.0, ""angle"": 55.60498143024043, ""elevation"": 0.0}]",1785101617620.003
2,"[{""range"": 0.7205452758822903, ""doppler"": 0.0, ""angle"": 6.068545617313217, ""elevation"": 0.0}, {""range"": 0.7275103976742607, ""doppler"": 0.0, ""angle"": 6.789640475354158, ""elevation"": 0.0}]",1785101617620.3242
3,"[{""range"": 0.5509706509523956, ""doppler"": 0.0, ""angle"": -12.940260453143242, ""elevation"": 0.0}, {""range"": 0.7470839542310188, ""doppler"": 0.0, ""angle"": 14.38548196455752, ""elevation"": 0.0}, {""range"": 0.7580089719110154, ""doppler"": 0.0, ""angle"": 15.137760495639576, ""elevation"": 0.0}]",1785101617620.5593
2,"[{""range"": 0.700593200065793, ""doppler"": 0.0, ""angle"": -0.043871185540384515, ""elevation"": 0.0}, {""range"": 0.7087103676982964, ""doppler"": 0.0, ""angle"": 0.8095761089054305, ""elevation"": 0.0}]",1785101617620.7947
6,"[{""range"": 0.6816915576539475, ""doppler"": 0.0, ""angle"": -3.293209371727559, ""elevation"": 0.0}, {""range"": 0.70314040972729, ""doppler"": 0.0, ""angle"": -0.6411264186727103, ""elevation"": 0.0}, {""range"": 0.7100678591930757, ""doppler"": 0.0, ""angle"": 2.222561460763137, ""elevation"": 0.0}, {""range"": 1.2762772379118228, ""doppler"": 0.0, ""angle"": 4.1216486193172015, ""elevation"": 0.0}, {""range"": 1.8909751776267973, ""doppler"": 0.0, ""angle"": 52.57312425588839, ""elevation"": 0.0}, {""range"": 1.912793726228649, ""doppler"": 0.0, ""angle"": 56.27576506567177, ""elevation"": 0.0}]",1785101617620.9988
6,"[{""range"": 0.7146300619122292, ""doppler"": 0.0, ""angle"": 7.534010931671941, ""elevation"": 0.0}, {""range"": 0.7223052701452614, ""doppler"": 0.0, ""angle"": 10.166561453919604, ""elevation"": 0.0}, {""range"": 1.2516345578764871, ""doppler"": 0.0, ""angle"": 5.9451669139533, ""elevation"": 0.0}, {""range"": 1.2817445926079802, ""doppler"": 0.0, ""angle"": 6.705634080594143, ""elevation"": 0.0}, {""range"": 1.3081312257782471, ""doppler"": 0.0, ""angle"": 11.048814703303085, ""elevation"": 0.0}, {""range"": 1.910619583414918, ""doppler"": 0.0, ""angle"": 55.86375901309964, ""elevation"": 0.0}]",1785101617621.2092
3,"[{""range"": 0.6989500236391333, ""doppler"": 0.0, ""angle"": -3.6229661052045645, ""elevation"": 0.0}, {""range"": 1.8897663417097788, ""doppler"": 0.0, ""angle"": 45.624880680573234, ""elevation"": 0.0}, {""range"": 1.9062004293422163, ""doppler"": 0.0, ""angle"": 49.88957182735837, ""elevation"": 0.0}]",1785101617621.4133
3,"[{""range"": 1.23421481160175, ""doppler"": 0.0, ""angle"": -10.974568611147284, ""elevation"": 0.0}, {""range"": 0.7009889615896435, ""doppler"": 0.0, ""angle"": 0.5992452308972539, ""elevation"": 0.0}, {""range"": 0.7090292685255093, ""doppler"": 0.0, ""angle"": 2.6307757327999672, ""elevation"": 0.0}]",1785101617621.613
2,"[{""range"": 0.7619424774893897, ""doppler"": 0.0, ""angle"": 30.72393015080531, ""elevation"": 0.0}, {""range"": 1.9142794014825075, ""doppler"": 0.0, ""angle"": 54.662036303181125, ""elevation"": 0.0}]",1785101617621.804
1,"[{""range"": 1.2803594399660045, ""doppler"": 0.0, ""angle"": 1.736674068864896, ""elevation"": 0.0}]",1785101617621.997
5,"[{""range"": 1.1948929922040723, ""doppler"": 0.0, ""angle"": -0.5659081830433685, ""elevation"": 0.0}, {""range"": 1.2345681024110076, ""doppler"": 0.0, ""angle"": -1.0705918221928061, ""elevation"": 0.0}, {""range"": 1.2691326389515496, ""doppler"": 0.0, ""angle"": 1.800500812541018, ""elevation"": 0.0}, {""range"": 1.8881130640004078, ""doppler"": 0.0, ""angle"": 46.85354819086425, ""elevation"": 0.0}, {""range"": 1.906144395292145, ""doppler"": 0.0, ""angle"": 48.194165870355775, ""elevation"": 0.0}]",1785101617622.1938
2,"[{""range"": 1.9137397063184618, ""doppler"": 0.0, ""angle"": 53.05943559659907, ""elevation"": 0.0}, {""range"": 1.9459314977779052, ""doppler"": 0.0, ""angle"": 60.643680464954976, ""elevation"": 0.0}]",1785101617622.383
5,"[{""range"": 1.1936292344690624, ""doppler"": 0.0, ""angle"": -6.675738747623862, ""elevation"": 0.0}, {""range"": 1.2357949502785517, ""doppler"": 0.0, ""angle"": -8.998917582083838, ""elevation"": 0.0}, {""range"": 0.7048586046990749, ""doppler"": 0.0, ""angle"": -2.180811420869265, ""elevation"": 0.0}, {""range"": 0.7103329694164523, ""doppler"": 0.0, ""angle"": -2.39495072366308, ""elevation"": 0.0}, {""range"": 1.2730090512469614, ""doppler"": 0.0, ""angle"": -1.9641171545003369, ""elevation"": 0.0}]",1785101617622.566
