distance_cm,timestamp_ms
50.0,1785101527052.52
40.0,1785101527082.573
44.0,1785101527106.855
42.0,1785101527125.555
48.0,1785101527206.917
53.0,1785101527285.554
46.0,1785101527306.583
48.0,1785101527330.282
47.0,1785101527406.177
41.0,1785101527486.2102
45.0,1785101527510.2598
45.0,1785101527526.146
67.0,1785101527607.075
52.0,1785101527686.1902
54.0,1785101527706.2622
58.0,1785101527729.889
69.0,1785101527809.7952
77.0,1785101527886.977
80.0,1785101527906.125
81.0,1785101527925.614
92.0,1785101528010.492
117.0,1785101528090.4792
115.0,1785101528109.813
113.0,1785101528126.923
107.0,1785101528180.612
103.0,1785101528185.87
97.0,1785101528226.583
93.0,1785101528255.9
102.0,1785101528307.1191
109.0,1785101528390.5908
110.0,1785101528406.355
110.0,1785101528430.154
110.0,1785101528510.0142
103.0,1785101528586.5322
107.0,1785101528610.204
112.0,1785101528626.034
114.0,1785101528675.735
115.0,1785101528710.1208
116.0,1785101528786.129
111.0,1785101528807.204
113.0,1785101528825.857
236.0,1785101528905.98
115.0,1785101528990.2341
120.0,1785101529006.3203
109.0,1785101529029.913
108.0,1785101529110.413
95.0,1785101529185.8772
109.0,1785101529206.971
116.0,1785101529225.8042
122.0,1785101529306.5422
131.0,1785101529385.591
130.0,1785101529410.2039
136.0,1785101529426.592
148.0,1785101529507.158
127.0,1785101529585.886
126.0,1785101529607.035
127.0,1785101529626.404
127.0,1785101529707.233
106.0,1785101529785.692
96.0,1785101529806.546
103.0,1785101529830.078
124.0,1785101529950.5122
118.0,1785101530086.563
113.0,1785101530110.2651
118.0,1785101530126.014
125.0,1785101530206.99
112.0,1785101530285.919
109.0,1785101530306.9648
107.0,1785101530326.2388
119.0,1785101530405.976
135.0,1785101530490.2751
135.0,1785101530506.288
130.0,1785101530526.67
130.0,1785101530605.7588
121.0,1785101530686.461
117.0,1785101530710.35
121.0,1785101530726.319
125.0,1785101530810.684
129.0,1785101530887.0752
129.0,1785101530906.239
127.0,1785101530926.528
126.0,1785101531005.855
125.0,1785101531086.647
128.0,1785101531107.2588
120.0,1785101531125.942
120.0,1785101531286.3792
121.0,1785101531326.705
122.0,1785101531410.059
121.0,1785101531486.989
118.0,1785101531505.9421
114.0,1785101531530.3208
111.0,1785101531606.4639
82.0,1785101531790.385
83.0,1785101531807.026
79.0,1785101531825.8892
68.0,1785101531907.1272
58.0,1785101531985.871
