ax,ay,az,gx,gy,gz,timestamp_ms
0.357,-0.079,-0.92,24.08,3.33,-14.22,1785084758530.357
0.363,-0.074,-0.914,24.45,2.59,-13.73,1785084758530.955
0.366,-0.074,-0.908,24.38,1.98,-13.98,1785084758531.478
0.37,-0.071,-0.909,24.63,1.43,-14.19,1785084758531.996
0.375,-0.057,-0.917,24.11,1.25,-13.76,1785084758532.516
0.377,-0.04,-0.927,22.71,1.19,-12.85,1785084758533.103
0.38,-0.026,-0.929,20.87,1.65,-12.15,1785084758533.5833
0.383,-0.026,-0.925,18.49,2.04,-12.02,1785084758534.0513
0.378,-0.035,-0.918,15.81,2.29,-12.15,1785084758534.5227
0.375,-0.057,-0.907,14.1,2.35,-12.48,1785084758535.058
0.371,-0.087,-0.897,14.22,1.77,-13.03,1785084758535.533
0.371,-0.111,-0.883,16.33,1.01,-13.67,1785084758535.9958
0.37,-0.121,-0.881,19.62,-0.18,-13.89,1785084758536.4631
0.37,-0.112,-0.889,23.32,-1.19,-13.73,1785084758537.029
0.375,-0.095,-0.9,26.34,-1.89,-13.37,1785084758537.524
0.375,-0.095,-0.9,27.16,-1.68,-12.97,1785084758538.384
0.375,-0.072,-0.919,25.88,-1.01,-12.24,1785084758538.974
0.369,-0.05,-0.928,23.71,-0.55,-11.6,1785084758539.567
0.368,-0.049,-0.92,21.39,-0.24,-11.69,1785084758540.068
0.369,-0.065,-0.907,20.63,-0.24,-12.27,1785084758540.561
0.368,-0.092,-0.892,20.63,-0.24,-12.27,1785084758541.0518
0.365,-0.125,-0.881,22.06,-0.52,-13.31,1785084758541.534
0.366,-0.155,-0.885,25.03,-0.85,-14.86,1785084758542.016
0.367,-0.164,-0.906,28.57,0.09,-16.54,1785084758542.52
0.361,-0.146,-0.925,32.17,1.8,-17.12,1785084758543.0222
0.36,-0.13,-0.933,36.35,2.93,-17.73,1785084758543.5571
0.36,-0.116,-0.935,39.49,3.78,-19.62,1785084758544.2668
0.36,-0.105,-0.934,40.65,5.04,-21.21,1785084758544.848
0.356,-0.105,-0.938,40.31,6.9,-22.52,1785084758545.332
0.35,-0.121,-0.939,38.88,8.76,-24.02,1785084758545.8079
0.351,-0.157,-0.927,37.84,9.7,-26.12,1785084758546.295
0.355,-0.199,-0.92,39.06,10.22,-28.35,1785084758546.925
0.355,-0.218,-0.925,42.24,11.08,-30.58,1785084758547.483
0.359,-0.201,-0.927,45.32,12.42,-32.32,1785084758548.386
0.36,-0.191,-0.934,48.68,13.31,-34.67,1785084758548.913
0.349,-0.194,-0.939,51.09,14.34,-38.67,1785084758549.422
0.335,-0.211,-0.939,53.19,15.59,-43.46,1785084758550.0732
0.328,-0.24,-0.924,56.49,17.03,-48.25,1785084758550.57
0.32,-0.267,-0.902,60.79,17.98,-52.43,1785084758551.1538
0.315,-0.267,-0.893,65.22,18.68,-55.48,1785084758551.6409
0.315,-0.243,-0.903,68.48,19.9,-56.86,1785084758552.111
0.306,-0.205,-0.947,68.15,22.71,-58.08,1785084758552.602
0.289,-0.189,-0.968,64.33,28.41,-61.43,1785084758553.076
0.261,-0.236,-0.954,62.84,34.94,-67.69,1785084758553.5513
0.227,-0.299,-0.932,64.7,41.17,-74.89,1785084758554.132
0.193,-0.348,-0.885,70.56,47.58,-82.58,1785084758554.6802
0.145,-0.41,-0.842,81.21,51.55,-93.02,1785084758555.167
0.092,-0.444,-0.82,92.2,54.02,-104.13,1785084758555.6428
0.047,-0.423,-0.822,100.22,56.12,-112.4,1785084758556.126
0.014,-0.383,-0.827,105.87,57.68,-117.83,1785084758556.786
-0.028,-0.358,-0.825,108.74,58.57,-123.57,1785084758557.27
-0.068,-0.345,-0.803,109.32,59.88,-129.73,1785084758557.7542
-0.114,-0.331,-0.761,110.32,61.04,-135.56,1785084758558.2422
-0.149,-0.312,-0.712,112.98,61.07,-140.17,1785084758558.7412
-0.167,-0.275,-0.649,115.82,59.97,-143.13,1785084758559.223
-0.167,-0.218,-0.595,117.83,57.77,-143.99,1785084758559.7031
-0.15,-0.146,-0.553,117.01,54.87,-142.16,1785084758560.1921
-0.11,-0.071,-0.521,111.85,51.48,-137.36,1785084758560.842
-0.054,-0.022,-0.488,102.54,48.52,-131.17,1785084758561.3298
-0.003,0.012,-0.446,89.75,45.56,-124.21,1785084758562.187
0.043,0.023,-0.406,75.87,42.73,-115.94,1785084758562.6738
0.074,0.016,-0.367,62.44,39.49,-106.51,1785084758563.154
0.098,0.024,-0.322,49.41,35.16,-95.31,1785084758563.633
0.131,0.05,-0.287,38.7,29.85,-81.51,1785084758564.107
0.177,0.079,-0.264,30.37,23.77,-65.61,1785084758564.5981
0.226,0.102,-0.254,23.26,17.76,-49.65,1785084758565.115
0.264,0.121,-0.243,15.9,11.9,-33.66,1785084758565.592
0.311,0.134,-0.229,7.6,6.01,-16.48,1785084758566.051
0.366,0.134,-0.235,-1.4,-0.79,2.44,1785084758566.513
0.416,0.139,-0.246,-11.26,-7.69,23.01,1785084758566.981
0.458,0.142,-0.26,-20.23,-14.83,45.78,1785084758567.4482
0.494,0.143,-0.286,-27.22,-22.98,69.31,1785084758567.9202
0.52,0.162,-0.315,-32.44,-32.69,93.33,1785084758568.4
0.528,0.179,-0.355,-34.73,-43.64,117.8,1785084758568.882
0.515,0.188,-0.387,-34.64,-55.94,142.19,1785084758569.351
0.489,0.174,-0.412,-33.23,-69.31,165.78,1785084758569.825
0.455,0.151,-0.422,-31.83,-82.58,188.3,1785084758570.3372
0.434,0.085,-0.41,-28.9,-95.89,209.91,1785084758570.821
0.341,-0.062,-0.477,-21.91,-115.21,228.98,1785084758571.302
0.294,-0.181,-0.463,-14.77,-124.61,242.29,1785084758571.7913
0.211,-0.381,-0.545,-2.59,-147.8,257.3,1785084758572.322
0.196,-0.664,-0.649,24.2,-171.88,277.96,1785084758572.812
0.167,-0.831,-0.77,62.35,-176.61,283.58,1785084758573.288
0.142,-0.959,-0.827,102.24,-180.0,284.74,1785084758573.7778
0.183,-1.031,-0.793,139.47,-192.54,286.51,1785084758574.275
0.214,-0.934,-0.681,172.12,-205.18,292.64,1785084758574.7578
0.208,-0.767,-0.616,204.35,-218.97,313.18,1785084758575.424
0.163,-0.624,-0.662,229.47,-227.82,338.82,1785084758575.926
0.024,-0.654,-0.796,244.88,-228.06,353.04,1785084758576.4182
-0.202,-0.967,-0.951,255.26,-220.37,348.49,1785084758576.906
-0.445,-1.467,-1.131,260.99,-209.78,331.52,1785084758577.4983
-0.636,-1.914,-1.245,255.13,-196.54,314.07,1785084758577.989
-0.752,-2.021,-1.203,233.8,-183.66,309.67,1785084758578.503
-0.688,-1.77,-1.063,214.21,-172.95,324.32,1785084758579.0
-0.514,-1.39,-0.917,211.19,-165.11,334.67,1785084758579.4822
-0.429,-1.098,-0.949,215.0,-160.28,327.19,1785084758579.9702
-0.346,-0.922,-0.848,200.26,-125.34,323.8,1785084758580.462
-0.499,-0.833,-0.745,169.23,-111.3,314.22,1785084758580.9478
-0.677,-0.947,-0.561,140.78,-109.38,300.7,1785084758581.428
-0.862,-1.312,-0.383,132.51,-107.21,276.8,1785084758581.92
-1.12,-1.618,-0.222,138.49,-105.53,247.14,1785084758582.419
-1.204,-1.664,-0.224,154.3,-109.93,241.49,1785084758582.914
-1.078,-1.346,-0.273,168.37,-101.6,242.81,1785084758583.3962
-0.946,-0.993,-0.427,165.32,-89.88,238.69,1785084758583.874
-0.886,-0.753,-0.551,126.87,-75.47,231.79,1785084758584.3542
-0.874,-0.67,-0.655,62.84,-60.49,230.93,1785084758584.836
-0.924,-0.657,-0.716,-8.67,-44.92,228.4,1785084758585.3062
-1.011,-0.692,-0.691,-73.73,-29.18,226.42,1785084758585.782
-1.057,-0.783,-0.641,-123.23,-19.56,224.16,1785084758586.2651
-1.081,-0.817,-0.547,-158.06,-11.81,216.77,1785084758586.7441
-1.073,-0.805,-0.426,-176.92,-5.58,211.62,1785084758587.2168
-1.114,-0.756,-0.385,-181.22,-12.09,203.99,1785084758587.742
-1.139,-0.698,-0.367,-181.01,-18.52,198.22,1785084758588.233
-1.188,-0.664,-0.366,-182.47,-21.7,193.24,1785084758588.717
-1.234,-0.686,-0.385,-186.59,-25.45,188.48,1785084758589.195
-1.258,-0.732,-0.415,-189.52,-28.63,180.03,1785084758589.6802
-1.258,-0.767,-0.457,-187.11,-29.94,167.79,1785084758590.164
-1.251,-0.77,-0.508,-178.87,-29.11,154.3,1785084758590.6438
-1.237,-0.741,-0.529,-165.87,-25.88,143.25,1785084758591.1199
-1.207,-0.701,-0.504,-146.46,-21.85,133.64,1785084758591.603
-1.175,-0.663,-0.455,-120.52,-18.71,121.01,1785084758592.0862
-1.144,-0.609,-0.387,-90.24,-17.67,104.92,1785084758592.5752
-1.095,-0.546,-0.356,-56.83,-18.52,89.33,1785084758593.043
-1.049,-0.477,-0.373,-23.04,-17.98,72.24,1785084758593.518
-1.041,-0.387,-0.408,7.02,-15.69,51.33,1785084758594.2039
-1.037,-0.306,-0.434,31.83,-10.96,31.16,1785084758594.819
-1.003,-0.258,-0.418,52.77,-6.29,13.92,1785084758595.295
-0.969,-0.232,-0.376,72.42,-4.18,-2.41,1785084758595.758
-0.959,-0.201,-0.345,89.94,-4.55,-17.76,1785084758596.225
-0.959,-0.159,-0.348,103.7,-5.8,-30.82,1785084758596.691
-0.943,-0.143,-0.359,114.2,-6.53,-41.44,1785084758597.177
-0.91,-0.139,-0.377,119.82,-7.2,-52.0,1785084758597.6528
-0.875,-0.143,-0.405,119.75,-6.44,-61.65,1785084758598.1272
-0.855,-0.151,-0.418,114.47,-4.97,-69.34,1785084758598.751
-0.854,-0.162,-0.419,105.32,-3.48,-74.43,1785084758599.2473
-0.857,-0.169,-0.414,93.63,-2.23,-76.88,1785084758599.7231
-0.866,-0.17,-0.396,80.66,-0.12,-77.7,1785084758600.1921
-0.865,-0.173,-0.379,67.29,2.08,-77.52,1785084758600.658
-0.843,-0.183,-0.359,53.83,4.43,-76.2,1785084758601.128
-0.821,-0.189,-0.339,40.35,6.47,-74.43,1785084758601.603
-0.824,-0.188,-0.32,27.28,7.51,-71.96,1785084758602.0679
-0.823,-0.196,-0.304,14.44,7.72,-66.71,1785084758602.535
-0.826,-0.201,-0.293,1.98,7.32,-60.91,1785084758603.0002
-0.831,-0.206,-0.284,-9.58,6.84,-54.32,1785084758603.462
-0.831,-0.206,-0.284,-19.96,6.9,-46.78,1785084758603.924
-0.845,-0.21,-0.3,-29.45,7.78,-39.74,1785084758604.393
-0.867,-0.205,-0.323,-37.05,9.31,-33.66,1785084758604.865
-0.9,-0.199,-0.328,-42.02,10.5,-26.92,1785084758605.34
-0.927,-0.209,-0.325,-42.02,10.5,-26.92,1785084758605.8071
-0.94,-0.212,-0.304,-45.35,10.99,-20.36,1785084758606.282
-0.953,-0.219,-0.276,-45.72,10.68,-13.79,1785084758606.757
-0.951,-0.229,-0.261,-42.94,9.46,-7.26,1785084758607.215
-0.956,-0.221,-0.249,-39.06,7.78,-3.08,1785084758607.6812
-0.961,-0.21,-0.25,-35.04,6.16,0.4,1785084758608.142
-0.964,-0.202,-0.252,-31.56,4.52,3.51,1785084758608.616
-0.969,-0.196,-0.268,-29.18,3.02,5.68,1785084758609.075
-0.98,-0.185,-0.292,-27.8,2.35,6.78,1785084758609.536
-0.987,-0.172,-0.305,-27.44,2.84,7.42,1785084758609.9993
-0.985,-0.176,-0.309,-27.71,3.85,8.79,1785084758610.557
-0.98,-0.187,-0.296,-28.53,4.94,9.98,1785084758611.089
-0.975,-0.197,-0.276,-29.3,5.49,10.93,1785084758611.561
-0.967,-0.204,-0.266,-30.21,5.58,11.11,1785084758612.0278
-0.952,-0.213,-0.252,-31.22,5.46,11.02,1785084758612.489
-0.939,-0.216,-0.242,-32.2,5.04,10.13,1785084758612.9548
-0.932,-0.217,-0.241,-33.45,4.76,8.58,1785084758613.42
-0.92,-0.209,-0.244,-34.73,4.76,6.38,1785084758613.879
-0.912,-0.196,-0.245,-35.68,5.07,3.57,1785084758614.341
-0.905,-0.187,-0.246,-36.23,5.37,0.73,1785084758614.804
-0.891,-0.182,-0.251,-36.01,6.07,-2.23,1785084758615.263
-0.87,-0.178,-0.232,-32.04,7.57,-7.45,1785084758616.204
-0.865,-0.182,-0.222,-27.74,7.29,-9.28,1785084758616.6711
-0.901,-0.139,-0.324,-10.83,-6.13,-0.61,1785084758617.575
-0.892,-0.143,-0.324,-13.61,-6.38,0.73,1785084758618.0369
-0.885,-0.151,-0.324,-16.82,-6.65,2.5,1785084758618.5059
-0.879,-0.162,-0.323,-20.08,-6.87,4.88,1785084758618.966
-0.877,-0.169,-0.32,-22.68,-7.23,7.23,1785084758619.4292
-0.874,-0.177,-0.32,-24.08,-7.42,9.64,1785084758619.8882
-0.873,-0.176,-0.314,-23.87,-7.45,11.87,1785084758620.5571
-0.876,-0.175,-0.308,-22.0,-7.66,13.89,1785084758630.9053
-0.877,-0.174,-0.305,-19.96,-8.06,15.56,1785084758644.2417
-0.872,-0.176,-0.301,-18.16,-8.51,16.75,1785084758649.86
-0.863,-0.18,-0.298,-16.45,-8.82,17.91,1785084758660.5242
