ax,ay,az,gx,gy,gz,timestamp_ms
-0.77,-0.645,0.029,-5.22,-0.58,-4.67,1784934077088.585
-0.777,-0.646,0.024,-4.03,-0.43,-4.97,1784934077088.8691
-0.784,-0.647,0.024,-2.66,-0.4,-4.88,1784934077089.083
-0.794,-0.642,0.033,-0.95,-0.31,-4.82,1784934077089.302
-0.798,-0.632,0.038,1.56,-0.46,-4.64,1784934077089.511
-0.795,-0.622,0.032,3.72,-1.01,-4.36,1784934077089.7222
-0.782,-0.618,0.016,4.97,-1.68,-3.72,1784934077089.939
-0.772,-0.613,0.001,4.64,-2.08,-3.02,1784934077090.143
-0.762,-0.609,-0.006,3.05,-2.26,-2.35,1784934077090.3362
-0.752,-0.606,-0.004,0.85,-1.98,-1.65,1784934077090.54
-0.748,-0.605,0.008,-1.25,-1.71,-1.01,1784934077090.751
-0.746,-0.603,0.022,-2.29,-1.46,-0.21,1784934077090.946
-0.747,-0.595,0.031,-2.72,-1.34,0.67,1784934077091.1492
-0.742,-0.597,0.033,-2.9,-1.31,1.89,1784934077091.35
-0.738,-0.6,0.029,-3.23,-1.5,2.78,1784934077091.5442
-0.737,-0.601,0.027,-3.45,-1.4,3.6,1784934077091.742
-0.736,-0.605,0.027,-3.3,-1.04,4.12,1784934077091.9448
-0.748,-0.599,0.029,-3.66,-0.67,4.52,1784934077092.135
-0.76,-0.595,0.036,-4.64,-0.18,5.25,1784934077092.3362
-0.77,-0.591,0.045,-5.65,0.46,5.95,1784934077092.538
-0.773,-0.594,0.049,-6.41,0.76,6.81,1784934077092.731
-0.772,-0.602,0.048,-6.71,0.76,7.45,1784934077092.948
-0.772,-0.609,0.05,-6.5,0.7,7.66,1784934077093.149
-0.772,-0.614,0.055,-5.46,0.73,7.87,1784934077093.3472
-0.77,-0.618,0.057,-3.72,0.58,7.97,1784934077093.538
-0.772,-0.619,0.057,-1.74,0.37,7.84,1784934077093.7368
-0.776,-0.62,0.055,0.49,-0.03,7.54,1784934077093.934
-0.776,-0.618,0.052,1.95,-0.58,6.99,1784934077094.125
-0.776,-0.616,0.046,2.59,-1.1,6.65,1784934077094.324
-0.777,-0.613,0.045,2.62,-1.68,6.2,1784934077094.53
-0.779,-0.611,0.04,2.04,-2.26,5.71,1784934077094.73
-0.774,-0.611,0.036,1.04,-3.05,5.28,1784934077094.927
-0.772,-0.613,0.029,-0.31,-3.6,5.01,1784934077095.126
