ax,ay,az,gx,gy,gz,timestamp_ms
-0.877,-0.447,-0.266,-8.51,-5.71,-9.06,1784933928748.141
-0.884,-0.447,-0.28,-9.28,-5.74,-9.49,1784933928748.641
-0.892,-0.445,-0.296,-10.25,-5.83,-9.8,1784933928749.147
-0.898,-0.441,-0.311,-11.63,-5.62,-10.13,1784933928749.8088
-0.901,-0.438,-0.32,-13.31,-5.13,-10.28,1784933928750.3018
-0.902,-0.437,-0.326,-15.02,-4.49,-10.04,1784933928750.7898
-0.898,-0.437,-0.334,-15.84,-3.69,-9.74,1784933928751.2808
-0.891,-0.436,-0.34,-15.63,-2.53,-9.25,1784933928751.763
-0.885,-0.433,-0.341,-14.4,-1.22,-8.48,1784933928752.2449
-0.875,-0.427,-0.344,-12.7,-0.15,-7.42,1784933928752.718
-0.867,-0.422,-0.349,-10.93,1.04,-6.2,1784933928753.27
-0.858,-0.418,-0.35,-9.13,2.41,-4.7,1784933928753.761
-0.845,-0.416,-0.352,-7.08,3.69,-3.05,1784933928754.143
-0.834,-0.413,-0.353,-5.65,5.01,-1.43,1784933928754.527
-0.825,-0.408,-0.35,-4.3,6.2,0.37,1784933928754.907
-0.814,-0.407,-0.347,-3.11,7.39,2.17,1784933928755.282
-0.805,-0.403,-0.344,-1.95,8.7,3.88,1784933928755.663
-0.801,-0.4,-0.341,-0.85,9.95,5.77,1784933928756.0452
-0.798,-0.398,-0.339,-0.09,11.2,7.75,1784933928756.429
-0.798,-0.397,-0.337,0.49,12.42,9.67,1784933928756.865
-0.8,-0.398,-0.333,0.89,13.7,11.78,1784933928757.2742
-0.803,-0.4,-0.326,1.19,15.17,14.07,1784933928757.6858
-0.808,-0.403,-0.318,1.89,16.57,16.24,1784933928758.073
-0.808,-0.403,-0.318,2.84,17.91,18.46,1784933928758.476
-0.813,-0.406,-0.306,4.15,19.04,20.69,1784933928758.883
-0.817,-0.409,-0.295,5.74,20.11,22.83,1784933928759.2693
-0.821,-0.41,-0.286,7.32,20.84,24.63,1784933928759.652
-0.824,-0.413,-0.28,7.32,20.84,24.63,1784933928760.043
-0.827,-0.417,-0.275,8.82,21.36,26.31,1784933928760.4531
-0.829,-0.42,-0.268,10.07,21.7,27.56,1784933928760.8372
-0.832,-0.42,-0.261,11.29,21.64,28.6,1784933928761.233
-0.835,-0.426,-0.254,12.12,21.42,29.66,1784933928761.602
-0.839,-0.43,-0.25,12.6,21.06,30.3,1784933928761.947
-0.842,-0.436,-0.25,13.49,20.72,30.73,1784933928762.3098
-0.846,-0.448,-0.245,14.8,20.39,31.31,1784933928762.7039
-0.849,-0.467,-0.235,17.21,20.39,31.68,1784933928763.0908
-0.848,-0.485,-0.22,20.94,20.45,31.92,1784933928763.4448
-0.84,-0.5,-0.205,25.67,20.23,31.59,1784933928763.787
-0.834,-0.509,-0.204,30.55,19.35,30.76,1784933928764.1333
-0.831,-0.515,-0.22,34.27,17.73,29.54,1784933928764.4968
-0.828,-0.517,-0.239,35.58,16.21,27.65,1784933928764.8342
-0.827,-0.513,-0.255,34.03,14.5,24.96,1784933928765.186
-0.824,-0.507,-0.264,29.82,12.7,21.82,1784933928765.528
-0.821,-0.498,-0.266,23.35,10.68,17.91,1784933928765.877
-0.82,-0.493,-0.268,15.66,9.0,14.25,1784933928766.207
-0.816,-0.498,-0.266,8.03,7.57,11.38,1784933928766.546
-0.816,-0.5,-0.264,1.07,6.16,8.7,1784933928766.881
-0.816,-0.529,-0.255,-2.84,4.94,7.54,1784933928767.21
-0.807,-0.543,-0.274,-3.78,3.72,5.95,1784933928767.544
-0.808,-0.526,-0.278,-5.65,2.75,3.23,1784933928767.9172
-0.809,-0.533,-0.283,-6.29,2.17,1.77,1784933928768.241
-0.813,-0.534,-0.285,-6.38,1.56,0.46,1784933928768.573
-0.811,-0.533,-0.294,-5.71,1.22,-1.07,1784933928768.903
-0.814,-0.518,-0.306,-5.95,1.19,-2.9,1784933928769.2317
-0.813,-0.516,-0.314,-7.42,1.37,-3.91,1784933928769.5308
-0.81,-0.516,-0.302,-9.09,0.95,-5.01,1784933928769.824
-0.804,-0.517,-0.297,-8.15,0.58,-6.26,1784933928770.1199
-0.802,-0.507,-0.292,-6.74,0.61,-7.45,1784933928770.407
-0.802,-0.496,-0.291,-5.92,0.24,-8.18,1784933928770.7021
-0.803,-0.483,-0.296,-6.07,-0.27,-9.16,1784933928771.033
-0.807,-0.475,-0.299,-7.23,-0.7,-10.25,1784933928771.327
-0.814,-0.473,-0.297,-8.48,-1.22,-11.26,1784933928771.641
-0.817,-0.467,-0.293,-9.46,-2.14,-11.96,1784933928771.956
-0.82,-0.464,-0.289,-10.1,-3.05,-12.27,1784933928772.276
-0.819,-0.461,-0.283,-10.13,-3.91,-12.12,1784933928772.574
-0.817,-0.455,-0.282,-9.74,-4.64,-11.84,1784933928772.9258
-0.816,-0.448,-0.276,-9.52,-5.31,-11.47,1784933928773.275
-0.815,-0.44,-0.28,-9.86,-6.16,-10.9,1784933928773.595
-0.817,-0.438,-0.293,-10.8,-6.87,-10.53,1784933928773.9302
-0.82,-0.441,-0.308,-12.33,-7.17,-10.13,1784933928774.2632
-0.823,-0.447,-0.318,-14.19,-6.99,-9.95,1784933928774.5652
-0.821,-0.454,-0.317,-15.41,-6.59,-9.89,1784933928774.858
-0.816,-0.455,-0.308,-15.53,-6.53,-9.77,1784933928775.1648
-0.815,-0.449,-0.301,-14.86,-6.84,-9.8,1784933928775.4668
-0.818,-0.44,-0.298,-14.01,-7.48,-10.38,1784933928775.76
-0.822,-0.427,-0.305,-13.73,-8.21,-11.47,1784933928776.062
-0.821,-0.423,-0.306,-13.64,-8.67,-12.45,1784933928776.369
-0.82,-0.42,-0.309,-13.58,-9.13,-13.64,1784933928776.674
-0.821,-0.418,-0.308,-13.58,-9.61,-14.62,1784933928776.9668
-0.827,-0.414,-0.31,-13.89,-10.13,-14.86,1784933928777.254
-0.83,-0.415,-0.309,-13.89,-10.44,-14.28,1784933928777.542
-0.83,-0.416,-0.3,-13.25,-10.41,-13.21,1784933928777.8198
-0.827,-0.417,-0.293,-11.87,-10.32,-11.66,1784933928778.103
-0.824,-0.418,-0.29,-9.55,-10.5,-10.01,1784933928778.382
-0.821,-0.416,-0.286,-6.99,-10.44,-8.33,1784933928778.665
-0.815,-0.412,-0.285,-4.46,-10.41,-6.5,1784933928778.935
-0.809,-0.41,-0.284,-2.5,-10.28,-4.76,1784933928779.223
-0.804,-0.408,-0.283,-1.19,-10.5,-3.08,1784933928779.5
-0.804,-0.408,-0.283,-0.46,-10.77,-1.62,1784933928779.773
-0.806,-0.409,-0.283,-0.73,-10.99,-0.49,1784933928780.053
-0.81,-0.41,-0.285,-1.95,-11.32,0.46,1784933928780.333
-0.817,-0.416,-0.282,-3.6,-11.69,1.43,1784933928780.6
-0.823,-0.421,-0.281,-5.62,-12.09,2.26,1784933928780.876
-0.829,-0.424,-0.279,-7.66,-12.51,2.84,1784933928781.155
-0.832,-0.428,-0.278,-9.34,-12.94,3.54,1784933928781.464
-0.835,-0.431,-0.281,-10.96,-13.43,3.97,1784933928781.7512
-0.835,-0.432,-0.281,-12.73,-13.82,3.88,1784933928782.03
-0.837,-0.429,-0.277,-14.34,-14.19,3.45,1784933928782.327
-0.838,-0.428,-0.275,-15.41,-14.62,2.99,1784933928782.6008
-0.837,-0.428,-0.274,-16.24,-15.26,2.5,1784933928782.888
-0.838,-0.428,-0.277,-16.66,-15.56,1.95,1784933928783.152
-0.835,-0.43,-0.285,-16.72,-15.81,1.28,1784933928783.417
-0.837,-0.431,-0.288,-16.42,-16.08,0.76,1784933928783.673
-0.837,-0.431,-0.294,-16.21,-16.3,0.37,1784933928783.9448
-0.838,-0.431,-0.296,-16.02,-16.14,0.06,1784933928784.209
-0.84,-0.427,-0.297,-15.84,-16.08,-0.21,1784933928784.471
-0.841,-0.426,-0.299,-15.78,-16.08,-0.21,1784933928784.7668
-0.844,-0.426,-0.301,-16.05,-15.93,-0.24,1784933928785.028
-0.846,-0.422,-0.303,-16.79,-15.93,-0.27,1784933928785.289
-0.847,-0.421,-0.305,-17.43,-15.78,-0.21,1784933928785.547
-0.85,-0.421,-0.305,-18.16,-15.59,-0.37,1784933928785.805
-0.852,-0.422,-0.305,-18.62,-15.29,-0.31,1784933928786.067
-0.852,-0.421,-0.304,-18.65,-14.92,-0.12,1784933928786.321
-0.852,-0.422,-0.3,-18.34,-14.56,-0.06,1784933928786.583
-0.851,-0.423,-0.295,-17.73,-14.1,0.12,1784933928786.846
-0.849,-0.422,-0.293,-16.94,-13.73,0.37,1784933928787.1099
-0.849,-0.419,-0.293,-16.14,-13.28,0.55,1784933928787.385
-0.847,-0.417,-0.293,-15.56,-12.85,0.64,1784933928787.6438
-0.847,-0.418,-0.293,-15.38,-12.15,0.49,1784933928787.925
-0.847,-0.416,-0.29,-15.02,-11.63,0.46,1784933928788.195
-0.848,-0.417,-0.287,-14.53,-11.2,0.55,1784933928788.467
-0.849,-0.416,-0.282,-14.22,-10.96,0.58,1784933928788.733
-0.852,-0.416,-0.279,-14.13,-10.62,0.73,1784933928788.991
-0.852,-0.418,-0.281,-14.04,-10.32,0.73,1784933928789.237
-0.849,-0.416,-0.28,-14.19,-10.13,0.7,1784933928789.49
-0.85,-0.417,-0.28,-14.59,-9.83,0.64,1784933928789.751
-0.853,-0.421,-0.28,-14.77,-9.8,0.55,1784933928789.994
-0.855,-0.421,-0.28,-14.68,-9.46,0.15,1784933928790.2458
-0.855,-0.421,-0.273,-14.25,-8.85,-0.15,1784933928790.503
-0.856,-0.42,-0.266,-13.52,-8.58,-0.4,1784933928790.7441
-0.857,-0.421,-0.265,-12.45,-8.45,-0.52,1784933928790.9949
-0.86,-0.421,-0.266,-11.57,-8.36,-0.82,1784933928791.2432
-0.862,-0.42,-0.266,-10.96,-8.27,-1.16,1784933928791.491
-0.863,-0.418,-0.268,-10.56,-8.06,-1.65,1784933928791.731
-0.862,-0.417,-0.268,-10.56,-8.03,-2.11,1784933928791.9932
-0.864,-0.416,-0.265,-10.47,-7.9,-2.62,1784933928792.2393
-0.864,-0.415,-0.262,-10.35,-8.0,-2.96,1784933928792.4768
-0.865,-0.414,-0.261,-10.44,-8.06,-3.3,1784933928792.738
-0.865,-0.414,-0.259,-10.47,-8.12,-3.72,1784933928793.0242
-0.867,-0.413,-0.26,-10.41,-8.12,-3.97,1784933928793.291
-0.869,-0.411,-0.258,-10.41,-8.21,-4.0,1784933928793.558
-0.867,-0.411,-0.258,-10.47,-8.33,-4.12,1784933928793.7998
-0.868,-0.408,-0.257,-10.8,-8.36,-4.49,1784933928794.071
-0.867,-0.406,-0.256,-11.35,-8.45,-4.64,1784933928794.309
-0.868,-0.405,-0.254,-12.15,-8.61,-4.58,1784933928794.566
-0.863,-0.408,-0.256,-12.85,-8.79,-4.82,1784933928794.815
-0.864,-0.405,-0.252,-13.64,-8.85,-5.62,1784933928795.051
-0.869,-0.404,-0.255,-13.79,-9.06,-5.86,1784933928795.302
-0.863,-0.405,-0.254,-13.82,-9.09,-5.86,1784933928795.5488
-0.864,-0.404,-0.251,-13.79,-8.94,-6.23,1784933928795.7913
-0.863,-0.402,-0.248,-13.21,-9.06,-6.5,1784933928796.0352
-0.862,-0.402,-0.248,-12.51,-9.09,-6.62,1784933928796.2827
-0.862,-0.402,-0.248,-11.93,-9.09,-6.62,1784933928796.537
-0.86,-0.4,-0.248,-11.23,-8.88,-6.84,1784933928796.769
-0.862,-0.4,-0.248,-10.65,-8.85,-7.02,1784933928797.0078
-0.862,-0.397,-0.247,-10.19,-8.85,-7.08,1784933928797.245
-0.86,-0.396,-0.245,-10.19,-8.85,-7.08,1784933928797.486
-0.86,-0.395,-0.246,-9.77,-8.82,-7.05,1784933928797.7622
-0.857,-0.394,-0.243,-9.43,-8.88,-6.87,1784933928798.002
-0.856,-0.394,-0.242,-9.28,-8.91,-6.74,1784933928798.2349
-0.856,-0.393,-0.243,-9.46,-9.03,-6.47,1784933928798.46
-0.856,-0.393,-0.242,-9.49,-8.97,-6.16,1784933928798.6892
-0.858,-0.394,-0.241,-9.43,-8.67,-5.98,1784933928798.92
-0.858,-0.393,-0.24,-9.19,-8.67,-5.65,1784933928799.1611
-0.86,-0.396,-0.237,-8.67,-8.67,-5.22,1784933928799.392
-0.862,-0.397,-0.239,-8.15,-8.45,-4.97,1784933928799.639
-0.864,-0.397,-0.237,-7.54,-8.27,-4.64,1784933928799.8618
-0.865,-0.398,-0.239,-7.14,-8.21,-4.18,1784933928800.1
-0.868,-0.4,-0.24,-6.99,-8.18,-3.75,1784933928800.3352
-0.868,-0.4,-0.241,-7.2,-8.12,-3.54,1784933928800.5603
-0.869,-0.402,-0.241,-7.54,-7.97,-3.27,1784933928800.7969
-0.871,-0.403,-0.241,-7.78,-7.81,-2.9,1784933928801.024
-0.871,-0.406,-0.239,-7.87,-7.69,-2.53,1784933928801.2747
-0.869,-0.407,-0.238,-7.11,-7.42,-1.83,1784933928801.713
-0.866,-0.411,-0.237,-6.53,-7.39,-1.62,1784933928801.9321
-0.865,-0.401,-0.244,-1.13,-0.92,-0.58,1784933928802.381
-0.867,-0.4,-0.243,-1.16,-0.85,-0.7,1784933928802.5999
-0.871,-0.401,-0.24,-0.98,-0.85,-0.76,1784933928802.815
-0.869,-0.401,-0.24,-0.7,-0.89,-0.64,1784933928803.0278
-0.863,-0.398,-0.24,-0.52,-1.01,-0.64,1784933928812.8682
-0.859,-0.395,-0.241,-0.31,-1.31,-0.7,1784933928823.137
-0.857,-0.395,-0.239,-0.34,-1.59,-0.76,1784933928833.3882
-0.855,-0.39,-0.239,-0.76,-1.92,-0.89,1784933928843.7249
-0.854,-0.388,-0.235,-1.22,-2.2,-1.01,1784933928854.012
