ax,ay,az,gx,gy,gz,timestamp_ms
-0.789,-0.465,-0.152,-0.37,-2.04,-2.56,1784934460566.8472
-0.785,-0.467,-0.149,-2.17,-0.85,-0.12,1784934460567.398
-0.782,-0.468,-0.142,-3.85,0.49,2.41,1784934460567.88
-0.779,-0.474,-0.134,-4.58,1.68,4.94,1784934460568.445
-0.775,-0.484,-0.126,-4.09,2.66,7.39,1784934460568.8582
-0.779,-0.491,-0.124,-3.14,3.54,9.52,1784934460569.2842
-0.786,-0.492,-0.123,-1.83,4.24,11.11,1784934460569.689
-0.79,-0.491,-0.125,-0.37,5.07,12.54,1784934460570.091
-0.794,-0.496,-0.129,0.85,5.83,13.76,1784934460570.494
-0.8,-0.502,-0.128,1.65,6.23,14.74,1784934460570.921
-0.809,-0.509,-0.128,2.04,6.5,15.38,1784934460571.335
-0.812,-0.519,-0.124,2.59,6.81,16.08,1784934460571.744
-0.819,-0.527,-0.123,3.02,6.81,16.42,1784934460572.1382
-0.826,-0.533,-0.123,3.33,6.71,16.39,1784934460572.552
-0.828,-0.537,-0.125,3.2,6.2,16.02,1784934460572.943
-0.83,-0.537,-0.13,2.62,5.52,14.89,1784934460573.354
-0.834,-0.539,-0.131,1.89,4.55,13.79,1784934460573.75
-0.839,-0.543,-0.133,1.07,3.45,12.57,1784934460574.1482
-0.844,-0.545,-0.136,0.21,2.26,11.2,1784934460574.569
-0.844,-0.545,-0.136,-0.58,1.19,9.95,1784934460574.972
-0.848,-0.549,-0.14,-1.4,0.18,8.67,1784934460575.372
-0.847,-0.55,-0.139,-1.77,-0.92,7.48,1784934460575.729
-0.846,-0.552,-0.138,-1.56,-1.98,6.47,1784934460576.071
-0.845,-0.553,-0.141,-1.46,-2.75,5.52,1784934460576.4238
-0.842,-0.552,-0.144,-1.46,-2.75,5.52,1784934460576.7622
-0.84,-0.549,-0.146,-1.56,-3.3,4.79,1784934460577.103
-0.836,-0.547,-0.152,-1.8,-3.54,3.94,1784934460577.462
-0.835,-0.545,-0.153,-2.23,-3.88,3.3,1784934460577.795
-0.833,-0.544,-0.155,-2.9,-4.18,2.9,1784934460578.134
-0.832,-0.542,-0.157,-3.75,-4.09,2.56,1784934460578.477
-0.83,-0.537,-0.156,-4.64,-4.12,2.38,1784934460578.8623
-0.822,-0.538,-0.159,-5.52,-4.27,2.47,1784934460579.197
-0.82,-0.54,-0.169,-6.62,-4.27,2.44,1784934460579.5588
-0.818,-0.54,-0.169,-7.97,-3.97,2.29,1784934460579.9282
-0.811,-0.54,-0.168,-8.73,-3.66,2.2,1784934460580.2869
-0.809,-0.544,-0.167,-9.25,-3.39,2.11,1784934460580.643
-0.812,-0.547,-0.166,-9.67,-2.96,1.77,1784934460581.07
-0.809,-0.548,-0.165,-9.64,-2.5,1.25,1784934460581.464
-0.806,-0.549,-0.166,-9.67,-1.92,0.67,1784934460581.811
-0.806,-0.546,-0.164,-9.64,-1.56,0.0,1784934460582.1382
-0.807,-0.542,-0.161,-9.19,-1.22,-0.76,1784934460582.4631
-0.807,-0.542,-0.156,-8.18,-0.85,-1.56,1784934460582.7861
-0.812,-0.543,-0.153,-6.65,-0.64,-2.32,1784934460583.1108
-0.818,-0.541,-0.156,-4.43,-0.52,-3.11,1784934460583.4392
-0.823,-0.537,-0.158,-1.92,-0.61,-4.03,1784934460583.732
-0.827,-0.53,-0.16,-0.06,-0.79,-4.79,1784934460584.023
-0.832,-0.525,-0.162,0.61,-0.85,-5.13,1784934460584.3142
-0.836,-0.521,-0.161,0.37,-1.31,-5.37,1784934460584.6028
-0.839,-0.516,-0.161,-0.52,-1.62,-5.43,1784934460584.898
-0.841,-0.516,-0.164,-1.8,-1.71,-5.19,1784934460585.187
-0.837,-0.516,-0.161,-3.14,-1.65,-4.85,1784934460585.48
-0.832,-0.516,-0.157,-4.0,-1.59,-4.64,1784934460585.768
-0.829,-0.513,-0.152,-4.06,-1.68,-4.27,1784934460586.0647
-0.824,-0.511,-0.151,-3.88,-1.83,-4.03,1784934460586.357
-0.822,-0.508,-0.153,-3.6,-2.08,-3.88,1784934460586.643
-0.821,-0.505,-0.153,-3.48,-2.14,-3.78,1784934460586.934
-0.819,-0.505,-0.153,-3.75,-2.32,-3.75,1784934460587.226
-0.818,-0.504,-0.156,-4.39,-2.47,-3.78,1784934460587.518
-0.822,-0.5,-0.155,-5.22,-2.59,-3.78,1784934460587.804
-0.825,-0.497,-0.155,-6.29,-2.62,-3.63,1784934460588.096
-0.825,-0.497,-0.158,-7.42,-2.41,-3.02,1784934460588.3882
-0.826,-0.508,-0.157,-8.73,-2.01,-2.62,1784934460588.673
-0.828,-0.518,-0.156,-9.83,-1.56,-2.69,1784934460588.965
-0.835,-0.52,-0.155,-9.64,-1.04,-2.5,1784934460589.257
-0.844,-0.521,-0.153,-7.9,-0.4,-2.38,1784934460589.5469
-0.85,-0.521,-0.152,-5.25,0.21,-2.44,1784934460589.8462
-0.862,-0.521,-0.155,-2.93,0.73,-2.66,1784934460590.143
-0.866,-0.524,-0.16,-1.16,1.16,-2.99,1784934460590.438
-0.858,-0.526,-0.16,0.34,1.56,-3.14,1784934460590.7222
-0.846,-0.525,-0.157,2.11,1.37,-3.14,1784934460591.021
-0.836,-0.521,-0.158,3.88,0.85,-3.3,1784934460591.3113
-0.831,-0.521,-0.164,5.16,0.31,-3.78,1784934460591.5762
-0.826,-0.519,-0.172,5.52,-0.34,-4.64,1784934460591.8489
-0.821,-0.515,-0.179,4.94,-0.95,-5.46,1784934460592.122
-0.817,-0.514,-0.185,3.85,-1.34,-6.2,1784934460592.391
-0.814,-0.509,-0.181,2.66,-1.62,-6.84,1784934460592.6567
-0.813,-0.506,-0.18,1.86,-1.83,-6.96,1784934460592.9338
-0.808,-0.506,-0.18,1.07,-1.98,-6.81,1784934460593.228
-0.799,-0.5,-0.178,0.12,-1.8,-6.68,1784934460593.495
-0.787,-0.497,-0.178,-0.52,-1.34,-6.26,1784934460593.7788
-0.772,-0.495,-0.179,-0.49,-0.82,-5.65,1784934460594.055
-0.754,-0.492,-0.178,-0.43,-0.15,-5.28,1784934460594.327
-0.74,-0.488,-0.174,-0.21,0.67,-4.82,1784934460594.5999
-0.738,-0.482,-0.168,-0.12,1.4,-4.33,1784934460594.8733
-0.741,-0.478,-0.162,-0.49,2.17,-3.78,1784934460595.144
-0.755,-0.481,-0.158,-0.98,2.93,-3.17,1784934460595.427
-0.78,-0.489,-0.16,-1.56,3.94,-2.59,1784934460595.701
-0.811,-0.497,-0.165,-2.38,4.7,-1.74,1784934460595.9822
-0.84,-0.51,-0.164,-3.33,5.28,-0.64,1784934460596.254
-0.866,-0.541,-0.163,-4.94,5.49,0.31,1784934460596.535
-0.888,-0.579,-0.158,-8.73,4.88,0.18,1784934460596.8179
-0.907,-0.589,-0.126,-15.14,2.99,-1.22,1784934460597.0881
-0.908,-0.572,-0.085,-21.21,-1.07,-2.75,1784934460597.3562
-0.901,-0.563,-0.08,-25.48,-6.13,-4.24,1784934460597.6191
-0.886,-0.566,-0.105,-31.74,-10.5,-6.93,1784934460597.878
-0.872,-0.566,-0.117,-42.27,-13.67,-11.38,1784934460598.135
-0.854,-0.572,-0.132,-55.7,-16.51,-16.82,1784934460598.407
-0.838,-0.572,-0.158,-71.87,-18.86,-22.52,1784934460598.666
-0.818,-0.571,-0.177,-89.02,-20.26,-28.05,1784934460598.92
-0.8,-0.573,-0.186,-102.85,-21.12,-32.44,1784934460599.183
-0.779,-0.599,-0.17,-104.98,-20.78,-34.64,1784934460599.4438
-0.765,-0.665,-0.157,-91.89,-19.2,-35.28,1784934460599.701
-0.767,-0.669,-0.135,-71.08,-18.01,-35.49,1784934460599.962
-0.773,-0.655,-0.132,-44.65,-18.04,-34.79,1784934460600.26
-0.769,-0.64,-0.143,-18.68,-18.04,-33.39,1784934460600.5251
-0.769,-0.611,-0.157,2.2,-17.82,-31.46,1784934460600.7932
-0.765,-0.562,-0.166,15.5,-17.09,-28.53,1784934460601.112
-0.751,-0.529,-0.175,21.85,-16.02,-24.93,1784934460601.441
-0.736,-0.516,-0.18,22.0,-14.44,-21.12,1784934460601.718
-0.728,-0.512,-0.176,17.88,-12.57,-17.43,1784934460602.003
-0.73,-0.508,-0.175,13.06,-11.08,-14.22,1784934460602.2698
-0.733,-0.501,-0.18,8.33,-9.61,-11.32,1784934460602.5378
-0.741,-0.497,-0.179,3.42,-7.87,-8.64,1784934460602.7961
-0.749,-0.504,-0.178,-2.01,-6.65,-6.56,1784934460603.051
-0.765,-0.517,-0.185,-6.93,-5.74,-4.85,1784934460603.305
-0.783,-0.529,-0.19,-9.89,-4.7,-2.96,1784934460603.554
-0.789,-0.541,-0.198,-10.47,-3.97,-1.4,1784934460603.794
-0.785,-0.549,-0.205,-9.28,-3.45,-0.58,1784934460604.037
-0.79,-0.553,-0.204,-7.05,-3.23,-0.15,1784934460604.279
-0.802,-0.54,-0.201,-4.97,-3.78,0.43,1784934460604.537
-0.808,-0.532,-0.202,-3.75,-4.36,1.37,1784934460604.789
-0.816,-0.529,-0.203,-3.69,-4.58,1.62,1784934460605.039
-0.824,-0.53,-0.212,-5.8,-5.68,1.65,1784934460605.275
-0.824,-0.526,-0.213,-9.46,-7.26,1.56,1784934460605.522
-0.821,-0.531,-0.218,-11.2,-8.12,1.37,1784934460605.7751
-0.821,-0.529,-0.22,-12.18,-8.36,1.25,1784934460606.0212
-0.819,-0.523,-0.22,-13.21,-8.88,1.4,1784934460606.26
-0.812,-0.522,-0.218,-14.01,-9.37,1.53,1784934460606.519
-0.805,-0.521,-0.208,-13.92,-9.49,1.43,1784934460606.773
-0.801,-0.523,-0.207,-12.79,-9.46,1.46,1784934460607.011
-0.797,-0.525,-0.207,-11.02,-9.28,1.77,1784934460607.26
-0.795,-0.521,-0.207,-8.79,-8.79,2.04,1784934460607.5142
-0.791,-0.526,-0.212,-6.23,-8.21,2.87,1784934460607.7449
-0.79,-0.53,-0.218,-4.33,-7.35,3.91,1784934460607.989
-0.793,-0.532,-0.217,-3.17,-6.44,4.97,1784934460608.227
-0.793,-0.541,-0.219,-1.68,-5.4,6.16,1784934460608.4668
-0.789,-0.544,-0.219,-0.24,-4.24,7.51,1784934460608.722
-0.787,-0.544,-0.217,0.67,-3.08,8.85,1784934460608.97
-0.786,-0.544,-0.216,0.52,-2.17,10.1,1784934460609.218
-0.786,-0.544,-0.214,0.03,-1.16,11.2,1784934460609.469
-0.786,-0.548,-0.211,-0.73,-0.18,12.21,1784934460609.7112
-0.788,-0.552,-0.207,-1.5,0.79,12.54,1784934460609.955
-0.792,-0.554,-0.201,-1.89,1.59,12.63,1784934460610.193
-0.794,-0.554,-0.193,-1.62,2.17,12.6,1784934460610.442
-0.796,-0.557,-0.188,-0.64,2.44,12.45,1784934460610.688
-0.802,-0.554,-0.191,0.43,2.59,11.99,1784934460610.924
-0.803,-0.552,-0.193,1.28,2.9,11.32,1784934460611.168
-0.807,-0.554,-0.191,1.86,3.17,10.53,1784934460611.4077
-0.808,-0.554,-0.188,2.17,3.45,9.7,1784934460611.647
-0.808,-0.554,-0.188,2.59,3.45,8.76,1784934460611.869
-0.809,-0.551,-0.187,3.2,3.45,7.75,1784934460612.12
