ax,ay,az,gx,gy,gz,timestamp_ms
-0.853,-0.511,-0.135,-0.58,-3.72,-14.28,1784934259008.176
-0.852,-0.514,-0.148,-1.56,-3.63,-14.1,1784934259008.488
-0.853,-0.517,-0.15,-4.73,-3.69,-14.1,1784934259008.7979
-0.853,-0.518,-0.154,-7.84,-3.63,-13.95,1784934259009.105
-0.856,-0.512,-0.157,-9.74,-3.14,-13.58,1784934259009.404
-0.859,-0.504,-0.158,-10.32,-2.66,-13.34,1784934259009.711
-0.863,-0.497,-0.156,-9.89,-2.44,-12.94,1784934259010.013
-0.862,-0.484,-0.155,-9.86,-2.29,-12.21,1784934259010.3118
-0.856,-0.479,-0.15,-10.01,-1.95,-10.93,1784934259010.5972
-0.853,-0.476,-0.142,-10.53,-1.92,-9.86,1784934259010.898
-0.855,-0.473,-0.136,-11.44,-1.86,-9.06,1784934259011.188
-0.855,-0.465,-0.135,-11.47,-1.43,-7.97,1784934259011.481
-0.856,-0.472,-0.137,-10.28,-1.07,-6.96,1784934259011.769
-0.863,-0.474,-0.142,-10.1,-1.19,-7.02,1784934259012.0608
-0.862,-0.471,-0.148,-10.9,-1.56,-7.54,1784934259012.351
-0.856,-0.476,-0.155,-12.54,-1.89,-8.21,1784934259012.633
-0.848,-0.48,-0.151,-14.62,-1.98,-9.7,1784934259012.9229
-0.841,-0.487,-0.138,-15.69,-2.11,-11.78,1784934259013.2183
-0.838,-0.489,-0.123,-14.86,-2.44,-13.7,1784934259013.487
-0.838,-0.494,-0.116,-12.21,-3.02,-15.11,1784934259013.7769
-0.837,-0.496,-0.118,-8.91,-3.51,-16.14,1784934259014.049
-0.84,-0.493,-0.133,-5.83,-3.81,-16.69,1784934259014.324
-0.84,-0.484,-0.137,-4.46,-3.72,-16.27,1784934259014.592
-0.841,-0.48,-0.143,-2.75,-3.42,-15.32,1784934259014.864
-0.837,-0.475,-0.148,-1.71,-3.02,-13.67,1784934259015.1438
-0.836,-0.461,-0.148,-1.92,-2.32,-11.69,1784934259015.407
-0.834,-0.459,-0.147,-1.95,-1.74,-9.37,1784934259015.685
-0.831,-0.466,-0.149,-2.35,-1.13,-7.45,1784934259015.958
-0.834,-0.466,-0.147,-3.2,-0.4,-6.01,1784934259016.242
-0.831,-0.471,-0.137,-3.72,0.15,-4.33,1784934259016.5078
-0.83,-0.475,-0.133,-3.78,0.79,-3.08,1784934259016.771
-0.83,-0.477,-0.128,-3.85,1.13,-2.01,1784934259017.031
