ax,ay,az,gx,gy,gz,timestamp_ms
-0.732,0.169,0.794,168.61,-36.87,-98.85,1784839627171.69
-0.752,0.203,0.738,164.65,-41.6,-95.4,1784839627172.3809
-0.74,0.26,0.686,160.34,-46.24,-91.16,1784839627172.96
-0.736,0.302,0.638,156.68,-50.39,-88.84,1784839627173.491
-0.74,0.323,0.598,151.77,-54.6,-88.96,1784839627174.052
-0.745,0.336,0.565,145.24,-58.63,-90.52,1784839627174.578
-0.762,0.348,0.539,137.85,-62.5,-91.95,1784839627175.51
-0.775,0.366,0.507,130.1,-66.13,-91.92,1784839627176.275
-0.788,0.399,0.484,121.74,-68.94,-90.37,1784839627177.2659
-0.789,0.44,0.462,113.47,-71.14,-87.86,1784839627177.8691
-0.779,0.477,0.445,106.27,-72.42,-85.7,1784839627178.463
-0.764,0.504,0.431,100.44,-72.85,-84.84,1784839627179.059
-0.761,0.524,0.428,96.56,-72.85,-84.75,1784839627179.638
-0.769,0.539,0.426,94.55,-72.39,-84.75,1784839627180.2083
-0.779,0.551,0.424,93.42,-71.44,-84.26,1784839627180.7913
-0.783,0.558,0.41,92.68,-69.92,-82.86,1784839627181.3691
-0.786,0.558,0.394,91.95,-68.0,-81.21,1784839627181.947
-0.784,0.551,0.38,90.33,-65.31,-79.84,1784839627182.5159
-0.785,0.548,0.368,87.98,-61.46,-79.41,1784839627183.094
-0.79,0.523,0.348,86.03,-57.8,-76.6,1784839627183.6748
-0.782,0.516,0.325,82.58,-54.9,-71.84,1784839627184.2517
-0.783,0.511,0.315,76.54,-50.94,-68.82,1784839627184.827
-0.789,0.498,0.308,70.62,-46.33,-65.58,1784839627185.412
-0.791,0.489,0.294,63.84,-41.35,-61.62,1784839627186.858
-0.783,0.488,0.285,55.64,-36.35,-57.04,1784839627187.3523
-0.777,0.488,0.276,46.63,-31.22,-52.28,1784839627187.821
-0.774,0.492,0.266,37.51,-26.12,-47.88,1784839627188.306
-0.764,0.496,0.262,29.39,-21.27,-43.89,1784839627188.7932
-0.751,0.5,0.274,22.71,-16.66,-40.31,1784839627189.2942
-0.743,0.508,0.295,17.64,-12.36,-36.87,1784839627189.794
-0.734,0.517,0.315,13.89,-8.45,-33.6,1784839627190.2878
-0.727,0.519,0.33,11.44,-4.82,-30.64,1784839627190.785
-0.723,0.523,0.345,10.07,-1.71,-27.89,1784839627191.297
-0.723,0.526,0.363,9.49,0.95,-25.24,1784839627191.802
-0.725,0.521,0.376,9.0,3.08,-22.83,1784839627192.3918
-0.726,0.517,0.385,8.82,4.79,-20.2,1784839627192.852
-0.723,0.513,0.391,8.64,6.5,-17.64,1784839627193.398
-0.722,0.51,0.394,8.73,8.09,-15.14,1784839627193.866
-0.726,0.508,0.399,9.09,9.58,-12.7,1784839627194.3308
-0.73,0.508,0.408,9.43,10.93,-10.19,1784839627194.8171
-0.734,0.502,0.417,9.86,12.09,-7.66,1784839627195.299
-0.74,0.502,0.422,10.41,13.12,-4.58,1784839627196.387
-0.745,0.502,0.427,11.05,14.71,-1.37,1784839627196.8699
-0.761,0.502,0.431,11.99,15.32,2.11,1784839627197.376
-0.775,0.497,0.433,13.34,16.33,5.49,1784839627197.877
-0.766,0.48,0.427,14.59,17.09,8.42,1784839627198.377
-0.759,0.458,0.4,16.14,17.03,12.12,1784839627198.8809
-0.765,0.443,0.391,16.66,19.14,15.35,1784839627199.383
-0.768,0.426,0.391,15.32,22.16,18.01,1784839627199.875
-0.78,0.42,0.396,12.51,25.61,21.12,1784839627200.311
-0.789,0.423,0.409,8.12,29.42,24.17,1784839627200.802
-0.79,0.428,0.42,3.14,33.08,26.34,1784839627201.239
-0.784,0.428,0.426,-2.08,36.56,27.44,1784839627201.661
-0.775,0.428,0.432,-7.39,39.7,27.92,1784839627202.088
-0.765,0.433,0.436,-12.3,42.79,27.41,1784839627202.444
-0.754,0.433,0.438,-16.51,45.47,26.09,1784839627202.77
-0.743,0.424,0.444,-21.15,47.61,24.05,1784839627203.0981
-0.733,0.422,0.452,-26.18,49.44,21.73,1784839627203.428
-0.719,0.421,0.457,-30.73,50.81,19.29,1784839627203.756
-0.704,0.422,0.467,-34.39,51.64,16.88,1784839627204.0808
-0.696,0.42,0.477,-37.26,51.85,14.44,1784839627204.411
-0.691,0.42,0.487,-39.55,51.73,12.21,1784839627204.739
-0.686,0.42,0.5,-41.57,51.03,10.1,1784839627205.7449
-0.672,0.418,0.51,-42.85,49.68,8.55,1784839627206.061
-0.671,0.423,0.518,-43.24,48.01,7.32,1784839627206.385
-0.671,0.429,0.524,-42.79,45.96,6.44,1784839627206.82
-0.672,0.434,0.532,-41.66,43.58,5.98,1784839627207.145
-0.681,0.436,0.538,-39.8,40.93,5.74,1784839627207.4702
-0.69,0.436,0.54,-37.39,37.87,5.86,1784839627207.793
-0.699,0.437,0.541,-34.64,34.94,6.5,1784839627208.116
-0.714,0.438,0.542,-31.53,31.86,7.45,1784839627208.4429
-0.729,0.438,0.539,-28.41,28.75,8.58,1784839627208.77
-0.744,0.439,0.538,-25.33,25.73,9.95,1784839627209.095
-0.76,0.437,0.536,-22.22,22.71,11.44,1784839627209.422
-0.773,0.438,0.53,-19.5,19.93,13.03,1784839627209.755
-0.786,0.434,0.524,-17.3,17.33,14.89,1784839627210.0842
-0.794,0.432,0.52,-16.05,15.14,16.79,1784839627210.407
-0.8,0.433,0.516,-15.47,13.18,18.56,1784839627210.738
-0.798,0.435,0.508,-15.26,11.51,20.26,1784839627211.067
-0.8,0.434,0.501,-15.23,10.25,21.52,1784839627211.395
-0.801,0.431,0.493,-15.5,9.28,22.61,1784839627211.746
-0.795,0.427,0.483,-15.81,8.33,23.74,1784839627212.1711
-0.793,0.423,0.474,-16.33,7.66,24.9,1784839627212.584
-0.791,0.418,0.466,-16.82,7.26,25.57,1784839627212.9863
-0.789,0.413,0.458,-17.4,6.74,26.12,1784839627213.393
-0.786,0.411,0.452,-17.91,6.13,26.61,1784839627213.7659
-0.785,0.41,0.446,-18.52,6.01,26.73,1784839627214.0742
-0.777,0.411,0.441,-19.17,5.58,26.49,1784839627214.3792
-0.772,0.414,0.436,-19.35,5.04,26.03,1784839627214.69
-0.767,0.414,0.433,-19.26,4.36,25.42,1784839627215.0027
-0.766,0.416,0.43,-18.89,3.72,24.6,1784839627215.314
-0.764,0.413,0.423,-18.4,2.96,23.59,1784839627215.6182
-0.759,0.41,0.417,-17.76,2.14,22.68,1784839627215.9272
-0.761,0.411,0.414,-17.12,1.62,21.79,1784839627216.246
-0.763,0.414,0.411,-16.42,0.89,20.97,1784839627216.5552
-0.764,0.417,0.407,-15.87,0.27,20.26,1784839627216.8699
-0.765,0.421,0.405,-15.2,-0.34,19.5,1784839627217.181
-0.764,0.422,0.4,-14.16,-1.1,18.68,1784839627217.551
-0.767,0.416,0.393,-13.12,-1.83,17.88,1784839627217.8599
-0.772,0.421,0.39,-12.42,-1.98,17.09,1784839627218.1719
-0.776,0.415,0.383,-11.66,-2.26,16.45,1784839627218.478
-0.781,0.414,0.383,-11.75,-2.17,16.11,1784839627218.7852
-0.793,0.42,0.389,-12.12,-1.68,15.87,1784839627219.09
-0.8,0.42,0.391,-12.27,-1.28,15.53,1784839627219.402
-0.794,0.417,0.384,-12.45,-1.1,15.44,1784839627219.7112
-0.79,0.419,0.38,-12.76,-0.46,15.35,1784839627220.0269
-0.79,0.417,0.374,-13.12,0.24,15.35,1784839627220.33
-0.787,0.414,0.366,-13.61,1.22,15.14,1784839627220.641
-0.785,0.411,0.362,-14.31,2.44,15.17,1784839627220.949
-0.785,0.409,0.363,-15.63,3.94,15.17,1784839627221.2532
-0.79,0.411,0.367,-17.12,5.46,15.2,1784839627221.568
-0.801,0.411,0.374,-18.49,6.81,15.5,1784839627221.882
-0.804,0.412,0.377,-20.48,8.33,15.63,1784839627222.197
-0.804,0.412,0.377,-22.58,9.7,15.53,1784839627222.502
-0.799,0.417,0.378,-23.83,10.68,15.47,1784839627222.834
-0.795,0.419,0.376,-24.45,11.54,15.26,1784839627223.1528
-0.79,0.423,0.376,-24.54,12.33,14.86,1784839627223.4648
-0.789,0.424,0.378,-24.54,12.33,14.86,1784839627223.7761
-0.793,0.427,0.383,-24.14,12.94,14.56,1784839627224.096
-0.804,0.432,0.396,-23.26,13.09,14.47,1784839627224.4219
-0.805,0.431,0.4,-21.45,12.63,14.4,1784839627224.729
-0.802,0.428,0.397,-19.59,12.05,14.34,1784839627225.07
-0.8,0.428,0.395,-17.79,11.57,14.37,1784839627225.384
-0.797,0.423,0.392,-15.84,10.96,14.25,1784839627225.6992
-0.79,0.417,0.389,-14.37,10.68,14.07,1784839627226.006
-0.787,0.41,0.388,-13.37,10.56,14.16,1784839627226.322
-0.785,0.407,0.39,-12.7,10.5,14.56,1784839627226.64
-0.793,0.392,0.386,-12.73,10.5,15.35,1784839627226.958
-0.794,0.398,0.39,-13.95,11.29,15.53,1784839627227.272
-0.784,0.402,0.392,-14.62,12.05,14.62,1784839627227.666
-0.783,0.402,0.388,-14.1,12.05,14.47,1784839627227.987
-0.776,0.4,0.382,-13.43,12.21,13.73,1784839627228.294
-0.769,0.391,0.377,-12.79,12.57,12.45,1784839627228.6123
-0.768,0.386,0.377,-12.88,13.31,11.08,1784839627228.9788
-0.765,0.385,0.383,-13.4,14.16,9.55,1784839627229.3032
-0.768,0.387,0.391,-14.04,15.23,8.06,1784839627229.6091
-0.772,0.391,0.396,-14.8,15.96,6.35,1784839627229.978
-0.769,0.395,0.396,-15.78,16.54,4.36,1784839627230.347
-0.765,0.399,0.397,-16.42,16.88,2.53,1784839627230.6628
-0.765,0.403,0.397,-16.85,17.09,0.61,1784839627230.968
-0.764,0.402,0.4,-17.18,17.49,-1.28,1784839627231.283
-0.765,0.401,0.404,-17.52,17.73,-3.02,1784839627231.5981
-0.77,0.402,0.413,-18.31,18.04,-4.33,1784839627231.903
-0.777,0.41,0.422,-18.83,17.91,-5.1,1784839627232.2131
-0.782,0.415,0.43,-19.14,17.79,-5.83,1784839627232.528
-0.78,0.421,0.434,-19.26,17.24,-6.29,1784839627232.866
-0.778,0.428,0.433,-18.59,16.27,-6.59,1784839627233.171
