distance_cm,timestamp_ms
54.0,1784934460566.088
52.0,1784934460566.898
55.0,1784934460581.11
53.0,1784934460601.1418
48.0,1784934460622.598
51.0,1784934460646.2002
56.0,1784934460661.719
58.0,1784934460682.524
50.0,1784934460706.261
56.0,1784934460722.3867
60.0,1784934460746.219
64.0,1784934460762.6292
59.0,1784934460789.945
68.0,1784934460803.103
66.0,1784934460822.013
35.0,1784934460846.436
44.0,1784934460862.898
47.0,1784934460886.839
48.0,1784934460903.2478
52.0,1784934460922.526
57.0,1784934460943.373
65.0,1784934460962.84
72.0,1784934460986.539
46.0,1784934461002.978
49.0,1784934461022.4167
55.0,1784934461046.219
54.0,1784934461062.9312
55.0,1784934461086.803
55.0,1784934461103.2078
57.0,1784934461122.517
59.0,1784934461143.496
59.0,1784934461162.7148
61.0,1784934461186.604
65.0,1784934461203.54
64.0,1784934461222.799
63.0,1784934461242.466
67.0,1784934461266.423
71.0,1784934461283.2188
78.0,1784934461302.628
85.0,1784934461326.382
81.0,1784934461342.9927
63.0,1784934461362.509
65.0,1784934461383.307
62.0,1784934461402.543
72.0,1784934461423.2632
69.0,1784934461442.452
75.0,1784934461463.5652
79.0,1784934461482.7788
73.0,1784934461506.55
77.0,1784934461522.944
74.0,1784934461546.575
82.0,1784934461562.2568
76.0,1784934461583.157
81.0,1784934461606.781
91.0,1784934461622.417
87.0,1784934461643.0889
82.0,1784934461666.667
77.0,1784934461682.205
74.0,1784934461703.2002
69.0,1784934461726.811
63.0,1784934461742.749
60.0,1784934461766.513
61.0,1784934461782.3948
71.0,1784934461803.3398
62.0,1784934461822.607
61.0,1784934461843.372
65.0,1784934461862.58
61.0,1784934461883.074
65.0,1784934461906.8489
67.0,1784934461922.751
70.0,1784934461946.5571
72.0,1784934461962.739
78.0,1784934461986.6072
82.0,1784934462002.777
95.0,1784934462026.535
90.0,1784934462042.735
122.0,1784934462066.4749
91.0,1784934462082.383
82.0,1784934462103.405
83.0,1784934462122.658
80.0,1784934462143.484
77.0,1784934462162.6821
85.0,1784934462186.563
91.0,1784934462203.265
93.0,1784934462222.495
94.0,1784934462246.79
93.0,1784934462262.197
98.0,1784934462283.1821
95.0,1784934462306.782
96.0,1784934462322.291
94.0,1784934462343.357
92.0,1784934462362.341
91.0,1784934462382.528
90.0,1784934462403.399
92.0,1784934462422.3262
87.0,1784934462442.657
87.0,1784934462463.391
85.0,1784934462482.53
84.0,1784934462503.1199
83.0,1784934462526.7258
83.0,1784934462542.8638
83.0,1784934462566.643
83.0,1784934462582.835
80.0,1784934462602.6611
80.0,1784934462623.26
76.0,1784934462642.563
77.0,1784934462663.5571
80.0,1784934462682.823
79.0,1784934462703.5571
77.0,1784934462722.656
82.0,1784934462743.436
79.0,1784934462762.672
84.0,1784934462783.758
89.0,1784934462802.855
97.0,1784934462823.618
98.0,1784934462843.112
67.0,1784934462863.4429
57.0,1784934462882.694
56.0,1784934462903.3013
55.0,1784934462922.535
55.0,1784934462943.24
57.0,1784934462962.504
59.0,1784934462983.035
52.0,1784934463006.712
52.0,1784934463022.6592
51.0,1784934463046.457
44.0,1784934463062.161
45.0,1784934463083.4648
43.0,1784934463102.6401
46.0,1784934463123.08
41.0,1784934463146.9573
46.0,1784934463162.75
51.0,1784934463183.573
47.0,1784934463202.487
51.0,1784934463222.765
54.0,1784934463243.587
50.0,1784934463262.644
50.0,1784934463283.167
56.0,1784934463302.6719
52.0,1784934463322.8318
49.0,1784934463346.509
50.0,1784934463362.108
57.0,1784934463383.544
49.0,1784934463402.7258
48.0,1784934463423.137
53.0,1784934463446.7312
45.0,1784934463462.7012
48.0,1784934463486.479
54.0,1784934463502.403
62.0,1784934463523.227
58.0,1784934463546.758
64.0,1784934463562.398
57.0,1784934463582.9849
61.0,1784934463606.567
59.0,1784934463621.981
53.0,1784934463642.575
56.0,1784934463663.1418
53.0,1784934463686.759
56.0,1784934463702.1438
52.0,1784934463722.7368
48.0,1784934463743.309
54.0,1784934463762.2368
43.0,1784934463781.894
43.0,1784934463802.845
42.0,1784934463823.519
44.0,1784934463842.243
41.0,1784934463862.367
38.0,1784934463883.075
36.0,1784934463903.5708
33.0,1784934463922.322
29.0,1784934463942.5469
24.0,1784934463963.0552
24.0,1784934463986.8018
24.0,1784934464003.865
23.0,1784934464022.665
25.0,1784934464043.263
24.0,1784934464066.845
25.0,1784934464082.1838
24.0,1784934464102.782
24.0,1784934464123.4297
24.0,1784934464142.26
24.0,1784934464162.356
28.0,1784934464183.017
27.0,1784934464203.486
28.0,1784934464221.7898
31.0,1784934464242.599
30.0,1784934464263.1838
29.0,1784934464286.373
31.0,1784934464301.8591
30.0,1784934464322.35
27.0,1784934464342.832
29.0,1784934464366.7852
29.0,1784934464382.144
31.0,1784934464402.7798
31.0,1784934464423.3652
34.0,1784934464442.515
32.0,1784934464463.009
35.0,1784934464486.8018
39.0,1784934464502.711
38.0,1784934464526.378
43.0,1784934464542.325
46.0,1784934464563.0688
46.0,1784934464586.772
43.0,1784934464602.18
41.0,1784934464622.709
42.0,1784934464643.273
42.0,1784934464662.132
46.0,1784934464682.262
44.0,1784934464702.89
43.0,1784934464723.5059
46.0,1784934464742.208
42.0,1784934464762.0852
41.0,1784934464783.0532
40.0,1784934464803.573
47.0,1784934464822.381
41.0,1784934464842.536
46.0,1784934464863.1138
44.0,1784934464886.852
41.0,1784934464902.0989
41.0,1784934464923.035
43.0,1784934464943.5771
42.0,1784934464962.2852
43.0,1784934464982.286
42.0,1784934465003.0862
42.0,1784934465026.7388
42.0,1784934465042.382
42.0,1784934465063.19
39.0,1784934465086.8052
43.0,1784934465102.499
40.0,1784934465123.2961
43.0,1784934465142.1829
44.0,1784934465162.4893
46.0,1784934465183.156
48.0,1784934465206.78
46.0,1784934465222.1838
42.0,1784934465242.778
51.0,1784934465263.341
50.0,1784934465282.1482
56.0,1784934465302.009
52.0,1784934465322.966
51.0,1784934465343.453
50.0,1784934465362.2341
51.0,1784934465382.1052
51.0,1784934465403.084
43.0,1784934465426.6008
53.0,1784934465442.019
50.0,1784934465462.5862
47.0,1784934465483.207
43.0,1784934465506.8271
50.0,1784934465522.516
46.0,1784934465543.2488
