ax,ay,az,gx,gy,gz,timestamp_ms
0.213,-0.133,-0.855,129.98,-7.23,-109.07,1785084788802.164
0.161,-0.093,-0.935,111.12,-7.26,-112.61,1785084788802.9731
0.129,-0.067,-0.963,82.74,-6.01,-113.22,1785084788803.5369
0.107,-0.062,-0.953,51.67,-3.88,-111.36,1785084788805.999
0.088,-0.071,-0.901,25.15,-0.18,-108.52,1785084788806.725
0.082,-0.092,-0.834,7.81,3.81,-106.48,1785084788807.486
0.092,-0.112,-0.771,-1.13,8.09,-105.17,1785084788808.01
0.115,-0.118,-0.708,-5.62,11.41,-103.7,1785084788808.58
0.162,-0.098,-0.684,-9.8,12.15,-100.65,1785084788810.924
0.21,-0.076,-0.685,-15.26,12.18,-96.56,1785084788811.5452
0.215,-0.065,-0.699,-21.7,12.42,-93.39,1785084788812.154
0.184,-0.06,-0.708,-28.57,13.46,-89.45,1785084788812.632
0.151,-0.045,-0.694,-35.07,14.83,-84.02,1785084788813.212
0.136,-0.027,-0.671,-39.43,16.48,-76.78,1785084788813.8362
0.134,-0.005,-0.636,-41.35,19.29,-67.63,1785084788814.412
0.144,0.025,-0.589,-41.23,22.58,-56.55,1785084788814.979
0.181,0.056,-0.549,-40.59,24.81,-44.13,1785084788815.5708
0.24,0.097,-0.509,-41.26,24.51,-30.76,1785084788816.191
0.317,0.138,-0.452,-43.43,20.81,-17.88,1785084788816.77
0.357,0.136,-0.445,-46.24,14.56,-7.29,1785084788817.17
0.37,0.12,-0.443,-52.95,9.77,4.21,1785084788817.7212
0.346,0.099,-0.41,-58.84,4.21,16.21,1785084788818.1792
0.301,0.067,-0.372,-58.44,-1.4,28.05,1785084788818.6482
0.265,0.037,-0.335,-50.45,-6.74,41.02,1785084788819.4338
0.25,-0.003,-0.29,-34.33,-13.67,55.21,1785084788819.9282
0.26,-0.039,-0.253,-12.15,-24.41,70.01,1785084788820.8142
0.289,-0.057,-0.241,14.37,-39.89,84.66,1785084788821.903
0.326,-0.05,-0.247,44.19,-58.02,99.7,1785084788824.028
0.348,-0.036,-0.263,75.66,-77.09,116.18,1785084788824.7092
0.327,-0.036,-0.296,107.97,-95.28,131.72,1785084788825.3738
0.307,-0.04,-0.332,139.71,-109.53,144.02,1785084788825.782
0.22,-0.052,-0.433,167.46,-125.19,160.53,1785084788826.1602
0.219,-0.064,-0.483,189.89,-129.8,178.81,1785084788827.071
0.192,-0.111,-0.553,207.83,-135.69,196.6,1785084788828.0088
0.184,-0.163,-0.589,219.06,-136.33,216.9,1785084788828.46
0.162,-0.227,-0.634,224.65,-139.87,236.76,1785084788829.007
0.112,-0.327,-0.737,227.67,-146.79,253.98,1785084788829.533
0.046,-0.474,-0.85,229.22,-148.59,266.0,1785084788829.9102
-0.061,-0.658,-0.891,229.87,-146.92,270.79,1785084788830.372
-0.163,-0.892,-0.91,234.93,-146.52,274.7,1785084788831.008
-0.225,-1.138,-0.972,246.19,-142.09,279.73,1785084788831.6719
-0.276,-1.321,-1.05,259.96,-131.93,283.7,1785084788834.615
-0.31,-1.38,-1.007,271.43,-123.05,288.22,1785084788836.155
-0.308,-1.342,-0.879,282.97,-118.93,296.27,1785084788837.3901
-0.286,-1.315,-0.792,298.68,-116.89,305.52,1785084788838.2441
-0.318,-1.323,-0.748,314.86,-111.36,306.28,1785084788839.135
-0.421,-1.381,-0.72,328.93,-100.47,298.38,1785084788840.103
-0.551,-1.515,-0.696,337.26,-87.68,287.67,1785084788840.949
-0.654,-1.614,-0.699,330.21,-75.81,276.19,1785084788841.917
-0.694,-1.563,-0.714,305.37,-60.88,267.83,1785084788842.638
-0.665,-1.44,-0.711,269.11,-43.55,266.18,1785084788843.372
-0.606,-1.333,-0.679,225.81,-29.63,264.99,1785084788844.1128
-0.564,-1.291,-0.641,179.36,-20.78,258.19,1785084788845.181
