ax,ay,az,gx,gy,gz,timestamp_ms
0.298,-0.494,-0.848,-1.22,2.75,-0.73,1784844851116.277
0.298,-0.498,-0.842,-1.68,3.23,-0.43,1784844851116.8267
0.287,-0.5,-0.817,-1.34,3.42,0.09,1784844851117.582
0.287,-0.5,-0.803,0.34,3.02,0.03,1784844851118.329
0.289,-0.493,-0.807,1.77,2.69,-0.89,1784844851119.0542
0.291,-0.485,-0.807,1.95,2.56,-1.25,1784844851119.6868
0.293,-0.482,-0.824,0.55,2.23,-1.04,1784844851120.2659
0.292,-0.485,-0.841,-2.14,2.41,-0.85,1784844851121.257
0.287,-0.488,-0.832,-4.55,2.87,-0.61,1784844851121.839
0.292,-0.489,-0.805,-5.62,2.81,0.0,1784844851122.46
0.305,-0.488,-0.783,-5.04,1.83,0.73,1784844851123.063
0.309,-0.491,-0.786,-4.03,1.01,0.95,1784844851123.627
0.304,-0.496,-0.803,-3.39,1.22,0.76,1784844851124.198
0.3,-0.497,-0.808,-3.08,1.56,0.43,1784844851124.765
0.308,-0.496,-0.808,-2.99,1.31,0.4,1784844851125.3262
0.313,-0.492,-0.81,-2.96,1.1,0.85,1784844851125.9001
0.307,-0.492,-0.8,-2.81,1.28,0.92,1784844851126.462
0.306,-0.491,-0.794,-2.38,0.92,0.67,1784844851127.0342
0.309,-0.49,-0.793,-1.56,0.52,0.34,1784844851128.769
0.308,-0.491,-0.789,-1.25,0.24,0.09,1784844851129.735
0.314,-0.493,-0.799,-1.31,-0.27,-0.18,1784844851130.2231
0.322,-0.489,-0.806,-1.13,-0.52,-0.37,1784844851130.801
0.318,-0.49,-0.805,-1.19,-0.34,-0.34,1784844851131.357
0.313,-0.492,-0.807,-1.28,-0.52,-0.7,1784844851131.832
0.306,-0.492,-0.803,-1.43,-0.73,-1.25,1784844851132.302
0.302,-0.493,-0.803,-2.35,-1.19,-1.8,1784844851132.766
0.3,-0.495,-0.808,-3.33,-1.46,-2.41,1784844851133.2368
0.297,-0.487,-0.8,-3.33,-1.43,-2.66,1784844851133.7139
0.299,-0.483,-0.803,-2.5,-1.89,-2.56,1784844851134.175
0.301,-0.481,-0.818,-2.47,-2.08,-2.69,1784844851134.6409
0.293,-0.479,-0.817,-3.39,-1.98,-2.44,1784844851135.107
0.287,-0.48,-0.812,-4.15,-2.32,-2.2,1784844851135.5771
0.288,-0.479,-0.803,-4.06,-2.87,-2.62,1784844851136.037
0.291,-0.474,-0.809,-3.66,-3.33,-3.17,1784844851136.511
0.287,-0.473,-0.81,-3.57,-3.3,-3.63,1784844851136.9788
0.28,-0.468,-0.806,-3.51,-3.2,-3.88,1784844851137.443
0.282,-0.462,-0.818,-2.99,-3.51,-3.57,1784844851137.9058
0.288,-0.461,-0.837,-3.27,-3.97,-2.75,1784844851138.372
0.279,-0.464,-0.84,-4.52,-3.88,-1.53,1784844851138.8499
0.273,-0.467,-0.825,-5.4,-3.78,-0.79,1784844851139.269
0.283,-0.467,-0.812,-4.85,-4.03,-0.61,1784844851139.668
0.294,-0.467,-0.819,-3.36,-4.73,-0.67,1784844851140.0708
0.292,-0.465,-0.83,-2.5,-5.01,-0.61,1784844851140.4749
0.285,-0.461,-0.841,-2.56,-4.85,-0.24,1784844851140.873
0.281,-0.457,-0.844,-3.33,-4.82,0.27,1784844851141.2812
0.285,-0.464,-0.843,-4.12,-4.7,1.04,1784844851141.685
0.292,-0.478,-0.843,-4.82,-4.46,1.28,1784844851142.0789
0.298,-0.487,-0.843,-4.64,-4.12,0.52,1784844851142.48
0.3,-0.487,-0.85,-3.14,-3.91,-0.37,1784844851142.882
0.297,-0.484,-0.858,-1.83,-3.63,-0.73,1784844851143.282
0.292,-0.475,-0.866,-1.34,-3.63,-0.46,1784844851143.6812
0.291,-0.473,-0.872,-1.8,-3.42,-0.03,1784844851144.083
0.287,-0.469,-0.864,-2.56,-3.05,0.03,1784844851144.5679
0.289,-0.471,-0.855,-2.62,-3.08,0.34,1784844851145.092
0.294,-0.477,-0.858,-2.38,-3.17,-0.06,1784844851145.58
0.293,-0.477,-0.863,-2.08,-2.78,-0.73,1784844851145.983
0.292,-0.473,-0.869,-2.08,-2.41,-1.07,1784844851146.385
0.296,-0.467,-0.878,-2.47,-2.26,-1.07,1784844851146.78
0.294,-0.469,-0.884,-3.27,-1.68,-0.95,1784844851147.1382
0.293,-0.475,-0.877,-3.94,-1.13,-0.98,1784844851147.4932
0.3,-0.477,-0.865,-3.63,-0.58,-1.37,1784844851147.8347
0.304,-0.475,-0.857,-2.66,-0.21,-1.8,1784844851148.182
0.298,-0.472,-0.865,-1.28,-0.21,-2.53,1784844851148.5332
0.284,-0.465,-0.868,-0.67,0.34,-2.99,1784844851148.884
0.279,-0.455,-0.858,-0.76,0.64,-2.99,1784844851149.229
0.286,-0.451,-0.856,-0.95,0.7,-2.62,1784844851149.601
0.293,-0.455,-0.848,-1.16,1.25,-2.17,1784844851149.951
0.29,-0.46,-0.838,-0.76,1.59,-2.29,1784844851150.295
0.283,-0.455,-0.836,0.46,1.34,-2.04,1784844851150.6428
0.279,-0.445,-0.84,1.53,1.07,-1.83,1784844851150.994
0.269,-0.44,-0.846,1.65,0.85,-1.62,1784844851151.343
0.265,-0.441,-0.842,0.64,0.98,-1.19,1784844851151.687
0.267,-0.439,-0.828,-0.73,0.85,-0.31,1784844851152.042
0.286,-0.443,-0.822,-1.19,0.18,0.61,1784844851152.411
0.3,-0.454,-0.833,-1.28,-0.18,0.76,1784844851152.7551
0.297,-0.46,-0.837,-1.8,0.21,0.46,1784844851153.095
