ax,ay,az,gx,gy,gz,timestamp_ms
-0.894,-0.359,-0.241,-2.53,-1.43,0.49,1784933712600.437
-0.889,-0.357,-0.242,-2.17,-1.37,0.34,1784933712600.7
-0.889,-0.352,-0.245,-1.83,-1.22,-0.12,1784933712600.9521
-0.889,-0.353,-0.248,-1.53,-1.37,-0.27,1784933712601.197
-0.885,-0.353,-0.249,-1.37,-1.22,-0.85,1784933712601.454
-0.885,-0.352,-0.25,-1.53,-1.19,-1.16,1784933712601.707
-0.885,-0.349,-0.251,-1.71,-1.25,-1.4,1784933712601.949
-0.884,-0.345,-0.25,-2.23,-1.19,-1.68,1784933712602.195
-0.885,-0.342,-0.251,-2.59,-0.95,-1.59,1784933712602.4438
-0.884,-0.343,-0.251,-2.9,-0.85,-1.53,1784933712602.6702
-0.883,-0.341,-0.249,-3.3,-0.85,-1.37,1784933712602.909
-0.883,-0.341,-0.247,-3.39,-0.61,-0.92,1784933712603.146
-0.881,-0.34,-0.246,-3.3,-0.4,-0.7,1784933712603.373
-0.881,-0.34,-0.247,-3.08,-0.49,-0.46,1784933712603.601
-0.883,-0.339,-0.245,-2.84,-0.34,-0.15,1784933712603.831
-0.883,-0.341,-0.243,-2.5,-0.31,0.15,1784933712604.065
-0.882,-0.34,-0.243,-2.5,-0.18,0.15,1784933712604.29
-0.881,-0.342,-0.24,-2.44,-0.09,0.37,1784933712604.521
-0.88,-0.341,-0.24,-2.2,0.03,0.4,1784933712604.749
-0.881,-0.341,-0.24,-1.92,0.09,0.61,1784933712604.9832
-0.879,-0.343,-0.24,-2.14,0.06,0.73,1784933712605.216
-0.882,-0.341,-0.238,-2.47,0.0,0.49,1784933712605.4468
-0.888,-0.343,-0.238,-2.44,-0.03,0.46,1784933712605.671
-0.894,-0.343,-0.237,-2.04,-0.03,0.37,1784933712605.906
-0.895,-0.345,-0.238,-1.5,-0.09,0.58,1784933712606.136
-0.895,-0.342,-0.234,-1.16,-0.03,0.58,1784933712606.3599
-0.895,-0.34,-0.236,-0.73,-0.09,0.7,1784933712606.5762
-0.892,-0.343,-0.237,-0.18,-0.15,0.85,1784933712606.798
-0.891,-0.344,-0.237,-0.06,-0.24,0.98,1784933712607.026
-0.891,-0.344,-0.238,-0.21,-0.24,0.98,1784933712607.268
-0.888,-0.343,-0.236,-0.43,-0.4,0.92,1784933712607.506
-0.886,-0.345,-0.238,-0.67,-0.61,0.79,1784933712607.738
-0.886,-0.344,-0.24,-0.89,-0.85,0.61,1784933712607.953
-0.882,-0.343,-0.241,-0.79,-0.92,0.64,1784933712608.182
-0.882,-0.345,-0.241,-0.52,-0.98,0.58,1784933712608.417
-0.883,-0.344,-0.243,-0.67,-0.98,0.27,1784933712608.6577
-0.885,-0.343,-0.244,-0.98,-1.19,0.12,1784933712608.9011
-0.886,-0.342,-0.245,-0.92,-1.04,0.24,1784933712609.136
-0.886,-0.343,-0.244,-0.7,-0.89,0.34,1784933712609.3672
-0.886,-0.344,-0.247,-0.31,-0.85,0.52,1784933712609.577
-0.884,-0.346,-0.247,0.18,-0.64,0.58,1784933712609.7888
-0.883,-0.344,-0.245,0.49,-0.4,0.49,1784933712610.0007
-0.883,-0.342,-0.243,0.7,-0.4,0.73,1784933712610.208
-0.885,-0.344,-0.244,0.89,-0.4,0.73,1784933712610.419
-0.888,-0.344,-0.244,0.95,-0.34,0.73,1784933712610.6318
-0.89,-0.344,-0.243,1.04,-0.21,0.73,1784933712610.8423
-0.891,-0.342,-0.241,0.89,-0.4,0.7,1784933712611.0552
-0.892,-0.34,-0.238,0.31,-0.79,0.7,1784933712611.2693
-0.888,-0.337,-0.238,-0.49,-0.92,0.7,1784933712611.4822
-0.888,-0.341,-0.246,-1.16,-1.07,0.73,1784933712611.692
-0.889,-0.347,-0.248,-1.5,-1.13,0.43,1784933712611.9028
-0.889,-0.349,-0.248,-1.22,-0.95,0.4,1784933712612.115
-0.892,-0.349,-0.249,-0.37,-0.58,0.49,1784933712612.323
-0.891,-0.343,-0.246,0.58,-0.43,0.64,1784933712612.6047
-0.889,-0.34,-0.246,1.37,-0.58,0.73,1784933712612.838
-0.889,-0.338,-0.247,1.22,-0.67,0.98,1784933712613.085
-0.888,-0.337,-0.246,0.46,-0.49,1.16,1784933712613.3362
-0.89,-0.339,-0.243,-0.24,-0.49,1.25,1784933712613.567
-0.889,-0.342,-0.24,-0.82,-0.46,1.25,1784933712613.7769
-0.889,-0.346,-0.237,-1.28,-0.34,1.34,1784933712613.996
-0.889,-0.348,-0.235,-1.16,-0.21,1.34,1784933712614.209
-0.888,-0.345,-0.237,-0.52,-0.15,1.46,1784933712614.41
-0.887,-0.345,-0.24,0.27,-0.12,1.53,1784933712614.6218
-0.889,-0.343,-0.242,0.89,0.03,1.46,1784933712614.8313
-0.891,-0.343,-0.241,0.92,0.06,1.4,1784933712615.0388
-0.892,-0.344,-0.239,0.76,-0.06,1.16,1784933712615.239
-0.895,-0.345,-0.237,0.55,-0.15,0.98,1784933712615.4502
-0.892,-0.345,-0.233,0.27,-0.31,1.07,1784933712615.6643
-0.892,-0.345,-0.235,-0.09,-0.49,1.04,1784933712615.865
-0.89,-0.343,-0.235,-0.49,-0.82,1.04,1784933712616.077
-0.889,-0.345,-0.236,-0.82,-0.82,0.95,1784933712616.2878
-0.89,-0.342,-0.236,-1.19,-1.04,0.98,1784933712616.488
-0.892,-0.339,-0.238,-1.4,-1.04,1.01,1784933712616.696
-0.894,-0.34,-0.238,-1.56,-1.07,0.89,1784933712616.908
-0.892,-0.343,-0.241,-1.59,-1.19,0.89,1784933712617.11
-0.893,-0.341,-0.24,-1.59,-1.13,0.98,1784933712617.316
-0.894,-0.342,-0.24,-1.4,-1.22,1.1,1784933712617.527
-0.892,-0.342,-0.24,-1.34,-1.22,0.98,1784933712617.7512
-0.891,-0.343,-0.241,-1.34,-1.22,1.01,1784933712617.957
-0.89,-0.344,-0.242,-1.43,-1.22,1.1,1784933712618.165
-0.889,-0.343,-0.243,-1.53,-1.13,1.07,1784933712618.373
-0.886,-0.341,-0.244,-1.59,-1.1,0.95,1784933712618.577
-0.886,-0.344,-0.246,-1.46,-1.16,0.79,1784933712618.7917
-0.887,-0.345,-0.244,-1.37,-1.16,0.67,1784933712619.004
-0.893,-0.343,-0.245,-1.43,-1.1,0.49,1784933712619.22
-0.895,-0.34,-0.246,-1.43,-1.01,0.49,1784933712619.426
-0.897,-0.338,-0.243,-1.22,-0.85,0.43,1784933712619.633
-0.897,-0.338,-0.245,-1.04,-0.98,0.46,1784933712619.836
-0.894,-0.339,-0.246,-1.22,-0.95,0.4,1784933712620.043
-0.893,-0.336,-0.247,-1.34,-0.89,0.52,1784933712620.242
-0.892,-0.337,-0.246,-1.37,-0.76,0.64,1784933712620.439
-0.891,-0.34,-0.247,-1.53,-0.67,0.55,1784933712620.6392
-0.89,-0.338,-0.246,-1.95,-0.76,0.64,1784933712620.8372
-0.888,-0.339,-0.243,-1.92,-0.46,0.76,1784933712621.0361
-0.888,-0.339,-0.241,-1.65,-0.27,0.61,1784933712621.244
-0.887,-0.338,-0.242,-1.53,-0.61,0.85,1784933712621.444
-0.889,-0.337,-0.241,-1.46,-0.24,0.85,1784933712621.676
-0.893,-0.336,-0.243,-1.46,-0.27,0.76,1784933712621.87
-0.892,-0.337,-0.242,-1.4,-0.27,0.67,1784933712622.0833
-0.891,-0.339,-0.241,-1.19,-0.09,0.55,1784933712622.284
-0.893,-0.339,-0.24,-1.16,-0.21,0.4,1784933712622.477
-0.892,-0.34,-0.24,-1.16,-0.31,0.43,1784933712622.678
-0.891,-0.339,-0.24,-1.16,-0.24,0.49,1784933712622.8809
-0.891,-0.339,-0.24,-1.1,-0.24,0.58,1784933712623.081
-0.892,-0.335,-0.238,-1.19,-0.09,0.64,1784933712623.2979
-0.894,-0.338,-0.238,-1.22,-0.37,0.61,1784933712623.499
-0.893,-0.337,-0.235,-1.37,-0.27,0.43,1784933712623.7012
-0.895,-0.337,-0.237,-1.28,-0.37,0.43,1784933712623.9019
-0.895,-0.336,-0.237,-0.89,-0.43,0.37,1784933712624.104
-0.896,-0.336,-0.241,-0.34,-0.21,0.34,1784933712624.306
-0.895,-0.336,-0.244,0.31,-0.12,0.55,1784933712624.5552
-0.891,-0.34,-0.244,0.89,0.03,0.4,1784933712624.783
-0.89,-0.339,-0.242,0.85,0.12,0.21,1784933712625.001
-0.89,-0.336,-0.24,0.61,0.06,0.27,1784933712625.248
-0.889,-0.336,-0.238,0.61,0.03,0.43,1784933712625.4668
-0.887,-0.335,-0.235,0.58,0.0,0.55,1784933712625.674
-0.887,-0.335,-0.235,0.31,-0.18,0.61,1784933712625.871
-0.888,-0.336,-0.237,-0.09,-0.27,0.61,1784933712626.0723
-0.889,-0.335,-0.238,-0.27,-0.12,0.76,1784933712626.273
-0.889,-0.334,-0.239,-0.31,0.15,0.73,1784933712626.467
-0.89,-0.333,-0.237,-0.52,0.0,0.79,1784933712626.667
-0.892,-0.336,-0.238,-0.52,0.0,0.79,1784933712626.871
-0.893,-0.337,-0.235,-0.46,0.12,0.82,1784933712627.0708
-0.893,-0.338,-0.236,-0.09,0.09,0.95,1784933712627.271
-0.894,-0.337,-0.234,0.18,0.12,0.89,1784933712627.47
-0.893,-0.337,-0.235,0.31,-0.15,1.22,1784933712627.6702
-0.892,-0.335,-0.233,0.52,0.0,1.34,1784933712627.863
-0.893,-0.338,-0.239,0.49,-0.34,1.28,1784933712628.08
-0.892,-0.339,-0.238,0.24,-0.4,1.13,1784933712628.282
-0.895,-0.339,-0.238,0.0,-0.58,0.98,1784933712628.48
-0.894,-0.34,-0.234,-0.21,-0.85,0.82,1784933712628.702
-0.894,-0.339,-0.235,-0.34,-0.64,0.55,1784933712628.9128
-0.895,-0.337,-0.237,-0.7,-0.92,0.49,1784933712629.0989
-0.891,-0.336,-0.237,-0.76,-0.98,0.61,1784933712629.2969
-0.892,-0.334,-0.238,-0.79,-0.79,0.61,1784933712629.493
-0.892,-0.336,-0.24,-1.01,-1.25,0.61,1784933712629.684
-0.894,-0.336,-0.24,-1.16,-0.89,0.43,1784933712629.881
-0.896,-0.337,-0.243,-1.25,-1.13,0.43,1784933712630.077
-0.893,-0.338,-0.24,-0.73,-1.01,0.58,1784933712630.2732
