ax,ay,az,gx,gy,gz,timestamp_ms
0.26,-0.148,-0.908,54.23,-7.54,-19.1,1785084743431.198
0.251,-0.149,-0.92,59.33,-9.13,-19.65,1785084743431.7778
0.248,-0.131,-0.935,63.45,-9.64,-18.65,1785084743432.307
0.252,-0.103,-0.944,65.68,-9.16,-17.4,1785084743432.832
0.261,-0.092,-0.947,65.83,-8.27,-17.15,1785084743433.3582
0.269,-0.102,-0.947,64.39,-7.48,-17.58,1785084743433.8738
0.273,-0.118,-0.945,62.84,-6.96,-18.16,1785084743434.403
0.275,-0.128,-0.951,61.62,-6.74,-18.46,1785084743434.919
0.27,-0.136,-0.963,59.66,-6.65,-18.62,1785084743435.684
0.263,-0.147,-0.978,55.82,-6.29,-18.56,1785084743436.291
0.261,-0.152,-0.975,50.6,-5.83,-18.43,1785084743436.8918
0.269,-0.152,-0.977,45.69,-5.68,-17.88,1785084743437.543
0.279,-0.146,-0.988,40.89,-5.4,-16.72,1785084743438.219
0.281,-0.138,-1.0,35.74,-3.91,-16.24,1785084743438.947
0.282,-0.138,-1.006,30.06,-1.8,-17.12,1785084743439.6008
0.289,-0.147,-1.003,24.23,0.31,-18.83,1785084743440.2292
0.294,-0.164,-0.995,19.17,2.11,-20.81,1785084743441.0679
0.288,-0.187,-0.99,15.75,3.78,-22.83,1785084743441.734
0.275,-0.213,-0.983,14.47,5.04,-24.75,1785084743442.553
0.268,-0.239,-0.98,14.65,5.83,-26.49,1785084743443.155
0.266,-0.256,-0.982,16.3,6.99,-27.89,1785084743443.878
0.267,-0.259,-0.97,18.89,8.15,-29.18,1785084743444.565
0.285,-0.26,-0.941,23.77,8.7,-31.28,1785084743445.153
0.315,-0.264,-0.909,31.8,7.2,-35.04,1785084743445.719
0.334,-0.269,-0.906,43.46,6.16,-40.07,1785084743446.29
0.337,-0.264,-0.938,56.76,6.65,-45.35,1785084743446.8857
0.301,-0.24,-1.024,65.89,9.46,-49.17,1785084743447.469
0.259,-0.204,-1.074,64.36,14.71,-50.87,1785084743448.1777
0.277,-0.203,-1.033,56.4,18.59,-52.71,1785084743448.906
0.286,-0.253,-0.973,51.42,20.6,-57.22,1785084743449.7722
0.25,-0.308,-0.921,52.71,23.74,-62.2,1785084743450.51
0.202,-0.376,-0.887,60.61,26.4,-67.45,1785084743451.1948
0.118,-0.458,-0.884,71.78,29.85,-74.83,1785084743451.9639
0.075,-0.543,-0.855,84.51,34.64,-83.25,1785084743452.618
0.044,-0.614,-0.841,103.0,37.63,-94.85,1785084743453.258
-0.006,-0.634,-0.848,128.57,42.42,-105.11,1785084743453.8171
-0.026,-0.6,-0.844,155.34,45.35,-112.25,1785084743454.463
