ax,ay,az,gx,gy,gz,timestamp_ms
-0.981,-0.467,-0.423,106.02,-19.84,89.33,1785101648824.857
-0.984,-0.456,-0.409,111.06,-15.9,84.54,1785101648825.1099
-0.976,-0.443,-0.41,116.49,-11.54,79.07,1785101648825.357
-0.972,-0.43,-0.425,121.1,-6.9,71.35,1785101648825.602
-0.965,-0.417,-0.438,123.81,-2.26,62.04,1785101648825.8281
-0.958,-0.4,-0.438,124.06,2.11,52.06,1785101648826.0579
-0.945,-0.383,-0.437,121.89,5.92,42.54,1785101648826.297
-0.929,-0.372,-0.437,117.98,9.7,32.81,1785101648826.526
-0.909,-0.367,-0.432,112.7,12.76,22.55,1785101648826.76
-0.897,-0.362,-0.425,106.36,15.11,11.47,1785101648827.024
-0.885,-0.35,-0.412,99.37,16.82,1.56,1785101648827.314
-0.881,-0.329,-0.396,91.31,16.94,-6.68,1785101648827.564
-0.875,-0.296,-0.387,81.7,15.56,-13.15,1785101648827.869
-0.866,-0.267,-0.393,70.89,14.4,-18.13,1785101648828.115
-0.865,-0.242,-0.397,57.34,13.95,-22.64,1785101648828.396
-0.861,-0.23,-0.382,41.6,13.21,-26.86,1785101648828.636
-0.857,-0.224,-0.366,25.18,12.33,-30.73,1785101648828.896
-0.854,-0.222,-0.347,9.46,11.81,-32.59,1785101648829.144
-0.853,-0.235,-0.331,-3.97,11.6,-32.84,1785101648829.3572
-0.857,-0.261,-0.328,-14.47,10.99,-32.44,1785101648829.577
-0.86,-0.283,-0.325,-22.95,10.1,-30.95,1785101648829.8062
-0.856,-0.3,-0.32,-29.42,9.4,-28.53,1785101648830.019
-0.859,-0.315,-0.314,-33.05,9.28,-25.88,1785101648830.2378
-0.855,-0.336,-0.307,-34.12,9.13,-22.61,1785101648830.462
-0.855,-0.346,-0.302,-33.3,8.36,-19.62,1785101648830.679
-0.858,-0.348,-0.298,-30.24,7.75,-15.81,1785101648830.884
-0.849,-0.352,-0.291,-24.84,7.45,-10.44,1785101648831.0989
-0.844,-0.35,-0.281,-17.64,6.99,-5.68,1785101648831.317
-0.842,-0.344,-0.273,-8.97,6.29,-1.1,1785101648831.52
-0.845,-0.334,-0.268,0.0,5.34,2.96,1785101648831.727
-0.85,-0.326,-0.27,8.33,4.24,6.23,1785101648831.937
-0.854,-0.32,-0.274,14.92,3.54,9.13,1785101648832.145
-0.858,-0.308,-0.29,18.83,2.84,11.63,1785101648832.372
-0.86,-0.302,-0.305,21.03,2.62,13.86,1785101648832.584
-0.865,-0.308,-0.322,22.1,2.96,14.95,1785101648832.793
-0.868,-0.316,-0.329,22.58,3.42,15.23,1785101648833.014
-0.874,-0.322,-0.323,23.1,4.03,15.14,1785101648833.244
-0.884,-0.328,-0.311,23.77,3.81,15.14,1785101648833.4458
-0.887,-0.33,-0.302,24.99,2.87,15.26,1785101648833.639
-0.888,-0.331,-0.304,26.34,1.65,15.23,1785101648833.864
-0.891,-0.33,-0.306,27.53,0.43,14.86,1785101648834.068
-0.89,-0.324,-0.311,28.44,-0.92,13.86,1785101648834.269
-0.892,-0.315,-0.323,28.35,-2.11,12.36,1785101648834.482
-0.891,-0.305,-0.335,26.61,-3.11,10.8,1785101648834.687
-0.888,-0.297,-0.348,23.07,-4.15,9.19,1785101648834.883
-0.89,-0.29,-0.355,17.46,-4.73,7.45,1785101648835.073
-0.891,-0.285,-0.36,10.56,-5.31,5.49,1785101648835.273
-0.888,-0.285,-0.365,2.87,-5.92,3.6,1785101648835.469
-0.888,-0.288,-0.361,-4.67,-6.38,2.29,1785101648835.659
-0.887,-0.3,-0.358,-10.9,-6.78,1.04,1785101648835.8591
-0.888,-0.313,-0.356,-15.63,-7.69,-0.27,1785101648836.056
-0.885,-0.314,-0.355,-19.65,-8.64,-0.85,1785101648836.256
-0.884,-0.306,-0.354,-22.92,-9.55,-1.22,1785101648836.4539
-0.877,-0.303,-0.36,-25.48,-9.77,-1.5,1785101648836.652
-0.874,-0.303,-0.371,-27.8,-9.67,-1.95,1785101648836.8472
-0.878,-0.298,-0.375,-30.49,-9.86,-2.5,1785101648837.0403
-0.883,-0.297,-0.37,-32.9,-9.98,-1.92,1785101648837.2412
-0.881,-0.309,-0.37,-33.94,-10.01,-0.58,1785101648837.447
-0.873,-0.318,-0.369,-33.57,-10.28,0.09,1785101648837.648
-0.868,-0.317,-0.36,-32.23,-10.5,0.55,1785101648837.842
-0.86,-0.323,-0.349,-28.75,-9.8,1.83,1785101648838.045
-0.851,-0.324,-0.355,-24.63,-9.16,2.5,1785101648838.243
-0.853,-0.316,-0.355,-21.39,-9.25,2.2,1785101648838.44
-0.853,-0.31,-0.352,-18.89,-9.0,2.23,1785101648838.66
