ax,ay,az,gx,gy,gz,timestamp_ms
0.101,-0.679,-0.75,-14.04,-24.29,84.35,1784844825807.214
0.156,-0.733,-0.763,-4.76,-23.26,74.07,1784844825807.772
0.193,-0.756,-0.791,3.91,-21.94,62.29,1784844825808.272
0.219,-0.779,-0.814,15.2,-18.62,48.34,1784844825808.7559
0.231,-0.734,-0.827,23.9,-16.24,33.72,1784844825809.2349
0.232,-0.693,-0.853,25.67,-13.73,20.51,1784844825809.706
0.203,-0.641,-0.854,19.29,-12.27,8.33,1784844825810.187
0.213,-0.604,-0.854,8.97,-12.15,0.7,1784844825810.6592
0.159,-0.564,-0.848,-4.52,-13.28,-4.58,1784844825811.381
0.18,-0.536,-0.853,-9.58,-11.08,-11.32,1784844825812.626
0.205,-0.589,-0.86,-14.25,-8.91,-11.41,1784844825813.5737
0.196,-0.606,-0.811,-15.08,-6.41,-10.44,1784844825814.354
0.205,-0.616,-0.786,-7.72,-5.8,-9.25,1784844825814.855
0.213,-0.61,-0.781,1.86,-5.52,-9.06,1784844825815.469
0.19,-0.591,-0.76,9.4,-4.82,-9.25,1784844825816.076
0.188,-0.593,-0.78,15.78,-5.43,-8.79,1784844825816.571
0.189,-0.599,-0.796,17.73,-5.8,-8.36,1784844825817.108
0.188,-0.586,-0.788,16.05,-5.43,-8.73,1784844825817.568
0.206,-0.565,-0.794,16.08,-5.37,-8.88,1784844825817.985
0.225,-0.546,-0.81,17.09,-5.37,-8.7,1784844825818.5361
0.238,-0.523,-0.808,16.66,-5.31,-8.15,1784844825818.9648
0.237,-0.512,-0.832,13.37,-5.22,-7.93,1784844825819.3718
0.213,-0.522,-0.829,4.46,-3.75,-9.28,1784844825819.774
0.193,-0.52,-0.8,-5.86,-3.51,-10.62,1784844825820.4448
0.203,-0.534,-0.816,-13.64,-4.0,-9.67,1784844825820.88
0.196,-0.561,-0.794,-20.02,-2.93,-8.18,1784844825821.617
0.19,-0.585,-0.769,-20.97,-2.32,-6.44,1784844825822.031
0.199,-0.605,-0.758,-15.41,-2.17,-4.85,1784844825822.5222
0.203,-0.609,-0.742,-7.81,-2.04,-4.21,1784844825822.9229
0.205,-0.607,-0.736,-0.06,-2.35,-3.94,1784844825823.3228
0.198,-0.59,-0.732,6.53,-2.44,-3.54,1784844825823.864
0.197,-0.559,-0.75,11.44,-2.81,-2.2,1784844825824.388
