ax,ay,az,gx,gy,gz,timestamp_ms
-0.811,-0.661,-0.367,-20.84,10.56,97.05,1785101544338.409
-0.84,-0.673,-0.346,-31.53,10.28,95.89,1785101544404.47
-0.846,-0.699,-0.302,-37.39,9.34,97.11,1785101544404.817
-0.833,-0.687,-0.275,-40.93,6.62,96.5,1785101544405.065
-0.852,-0.631,-0.262,-42.36,6.41,95.0,1785101544405.2888
-0.873,-0.604,-0.266,-41.26,6.32,97.45,1785101544405.5093
-0.884,-0.6,-0.288,-40.38,4.67,98.79,1785101544405.736
-0.901,-0.589,-0.292,-42.21,3.39,95.92,1785101544405.951
-0.895,-0.581,-0.304,-46.36,3.3,91.56,1785101544406.168
-0.893,-0.591,-0.303,-49.81,4.06,86.0,1785101544406.375
-0.905,-0.593,-0.289,-52.31,3.42,81.06,1785101544406.5762
-0.91,-0.583,-0.287,-53.56,2.01,77.85,1785101544406.781
-0.911,-0.568,-0.295,-53.59,1.1,74.47,1785101544406.984
-0.92,-0.542,-0.299,-53.77,-0.27,69.58,1785101544407.181
-0.915,-0.52,-0.296,-54.63,-1.95,64.85,1785101544407.389
-0.902,-0.514,-0.296,-54.45,-3.54,59.45,1785101544407.5972
-0.887,-0.508,-0.313,-51.39,-4.49,53.44,1785101544407.804
-0.886,-0.511,-0.326,-45.17,-4.58,47.61,1785101544408.0078
-0.889,-0.501,-0.323,-39.43,-5.16,41.72,1785101544408.215
-0.883,-0.481,-0.327,-35.0,-5.65,35.77,1785101544408.426
-0.877,-0.455,-0.326,-33.11,-5.98,30.4,1785101544408.628
-0.871,-0.436,-0.322,-33.85,-6.53,25.15,1785101544408.8572
-0.865,-0.422,-0.321,-36.23,-7.26,19.93,1785101544409.0713
-0.863,-0.413,-0.325,-39.64,-7.69,14.77,1785101544409.2788
-0.859,-0.418,-0.334,-43.15,-7.23,10.25,1785101544409.4983
-0.856,-0.428,-0.335,-45.87,-6.59,5.62,1785101544409.708
-0.859,-0.428,-0.341,-47.0,-5.83,1.37,1785101544409.91
-0.866,-0.433,-0.346,-46.11,-4.94,-1.56,1785101544410.1091
-0.873,-0.43,-0.337,-44.34,-4.49,-4.3,1785101544410.317
-0.871,-0.417,-0.323,-41.66,-4.94,-5.43,1785101544410.524
-0.862,-0.408,-0.312,-37.26,-5.13,-5.19,1785101544410.723
-0.851,-0.397,-0.31,-31.62,-4.94,-4.82,1785101544410.946
-0.845,-0.401,-0.31,-23.8,-4.64,-4.67,1785101544411.193
-0.84,-0.407,-0.313,-15.72,-4.3,-5.65,1785101544411.462
-0.84,-0.402,-0.314,-8.18,-3.69,-6.68,1785101544411.68
-0.846,-0.4,-0.297,-1.28,-3.48,-5.8,1785101544411.9028
-0.833,-0.395,-0.288,4.21,-4.39,-3.63,1785101544412.139
-0.81,-0.389,-0.315,8.39,-4.06,-3.2,1785101544412.3298
-0.812,-0.388,-0.336,10.62,-2.38,-4.15,1785101544412.5317
-0.835,-0.357,-0.324,8.51,-2.81,-2.96,1785101544412.729
-0.825,-0.334,-0.341,4.55,-3.02,-0.73,1785101544412.917
-0.822,-0.355,-0.354,2.29,-1.1,-1.13,1785101544413.1147
-0.829,-0.386,-0.348,1.01,-0.37,-2.62,1785101544413.3171
-0.84,-0.387,-0.338,0.4,-0.55,-2.41,1785101544413.504
-0.84,-0.381,-0.32,2.5,-1.13,-0.46,1785101544413.692
-0.831,-0.381,-0.336,7.42,-1.13,0.82,1785101544413.888
-0.837,-0.377,-0.335,11.75,-1.04,1.83,1785101544414.083
-0.839,-0.365,-0.319,14.56,-2.2,2.96,1785101544414.271
