num_points,points,timestamp_ms
10,"[{""range"": 1.3853132803109154, ""doppler"": 0.0, ""angle"": -45.86290176583135, ""elevation"": 0.0}, {""range"": 0.6674418072279541, ""doppler"": 0.0, ""angle"": -34.42235090860466, ""elevation"": 0.0}, {""range"": 1.3604166003807732, ""doppler"": 0.0, ""angle"": -36.900021607060495, ""elevation"": 0.0}, {""range"": 1.3263056707554606, ""doppler"": 0.0, ""angle"": -23.789937833799772, ""elevation"": 0.0}, {""range"": 1.3004925510547403, ""doppler"": 0.0, ""angle"": -10.152646214625632, ""elevation"": 0.0}, {""range"": 0.5484934610826865, ""doppler"": 0.0, ""angle"": 13.710059269481127, ""elevation"": 0.0}, {""range"": 0.5583175252892355, ""doppler"": 0.0, ""angle"": 13.426500170763525, ""elevation"": 0.0}, {""range"": 0.6018393851161908, ""doppler"": 0.0, ""angle"": 35.385301021992674, ""elevation"": 0.0}, {""range"": 0.618713008647122, ""doppler"": 0.0, ""angle"": 38.31068460236594, ""elevation"": 0.0}, {""range"": 0.6570048336677007, ""doppler"": 0.0, ""angle"": 40.2088871049638, ""elevation"": 0.0}]",1784933928747.621
7,"[{""range"": 1.3862477458512363, ""doppler"": 0.0, ""angle"": -47.273900253600246, ""elevation"": 0.0}, {""range"": 1.3604686124230363, ""doppler"": 0.0, ""angle"": -36.58824825524172, ""elevation"": 0.0}, {""range"": 1.3239413161685498, ""doppler"": 0.0, ""angle"": -21.005286805910043, ""elevation"": 0.0}, {""range"": 1.3042360965025654, ""doppler"": 0.0, ""angle"": -11.074224780971607, ""elevation"": 0.0}, {""range"": 0.5515516891261412, ""doppler"": 0.0, ""angle"": 7.226392079472895, ""elevation"": 0.0}, {""range"": 0.6005881192611381, ""doppler"": 0.0, ""angle"": 37.37825512392164, ""elevation"": 0.0}, {""range"": 0.6063504842225825, ""doppler"": 0.0, ""angle"": 35.37268525938436, ""elevation"": 0.0}]",1784933928748.1921
10,"[{""range"": 1.3868598714455902, ""doppler"": 0.0, ""angle"": -44.46717714810375, ""elevation"": 0.0}, {""range"": 1.362841612217542, ""doppler"": 0.0, ""angle"": -36.495519026165724, ""elevation"": 0.0}, {""range"": 1.3232519293237983, ""doppler"": 0.0, ""angle"": -20.577793818161137, ""elevation"": 0.0}, {""range"": 1.2969699096487335, ""doppler"": 0.0, ""angle"": -10.357130716569111, ""elevation"": 0.0}, {""range"": 0.5518383429694748, ""doppler"": 0.0, ""angle"": 8.009325067297382, ""elevation"": 0.0}, {""range"": 0.7022767195108823, ""doppler"": 0.0, ""angle"": 14.283923303868551, ""elevation"": 0.0}, {""range"": 0.72373147891339, ""doppler"": 0.0, ""angle"": 18.466284897349883, ""elevation"": 0.0}, {""range"": 0.7447838207032798, ""doppler"": 0.0, ""angle"": 22.322521293741524, ""elevation"": 0.0}, {""range"": 0.5955038282980599, ""doppler"": 0.0, ""angle"": 35.26968077775572, ""elevation"": 0.0}, {""range"": 0.6215076432236093, ""doppler"": 0.0, ""angle"": 36.388542656704665, ""elevation"": 0.0}]",1784933928748.6829
10,"[{""range"": 1.386846591548848, ""doppler"": 0.0, ""angle"": -45.470140811759016, ""elevation"": 0.0}, {""range"": 1.3626795064919655, ""doppler"": 0.0, ""angle"": -36.11802768988352, ""elevation"": 0.0}, {""range"": 1.325400400063598, ""doppler"": 0.0, ""angle"": -22.47894180349259, ""elevation"": 0.0}, {""range"": 1.3008089394679363, ""doppler"": 0.0, ""angle"": -10.230173836627038, ""elevation"": 0.0}, {""range"": 0.549844270732318, ""doppler"": 0.0, ""angle"": 4.121460655992391, ""elevation"": 0.0}, {""range"": 0.727405766058902, ""doppler"": 0.0, ""angle"": 17.00953150640427, ""elevation"": 0.0}, {""range"": 0.6867670579331387, ""doppler"": 0.0, ""angle"": 19.95889021754606, ""elevation"": 0.0}, {""range"": 0.737872639592174, ""doppler"": 0.0, ""angle"": 18.641316360064994, ""elevation"": 0.0}, {""range"": 0.6281127002520559, ""doppler"": 0.0, ""angle"": 31.187545178304376, ""elevation"": 0.0}, {""range"": 0.6019311830128923, ""doppler"": 0.0, ""angle"": 37.98993034617186, ""elevation"": 0.0}]",1784933928749.335
9,"[{""range"": 1.3860871549113576, ""doppler"": 0.0, ""angle"": -47.60897003794247, ""elevation"": 0.0}, {""range"": 1.3598161438817638, ""doppler"": 0.0, ""angle"": -36.411806387260484, ""elevation"": 0.0}, {""range"": 1.32352358396502, ""doppler"": 0.0, ""angle"": -21.344294947013896, ""elevation"": 0.0}, {""range"": 1.2996085049144486, ""doppler"": 0.0, ""angle"": -10.3358712792731, ""elevation"": 0.0}, {""range"": 0.5584759668084047, ""doppler"": 0.0, ""angle"": 5.65948184016248, ""elevation"": 0.0}, {""range"": 0.6720600580480152, ""doppler"": 0.0, ""angle"": 23.488840206633874, ""elevation"": 0.0}, {""range"": 0.7157992369298836, ""doppler"": 0.0, ""angle"": 23.7154319764759, ""elevation"": 0.0}, {""range"": 0.631101862881042, ""doppler"": 0.0, ""angle"": 31.879764959562316, ""elevation"": 0.0}, {""range"": 0.6088814017936972, ""doppler"": 0.0, ""angle"": 38.333954011086846, ""elevation"": 0.0}]",1784933928749.832
10,"[{""range"": 1.3861061629108882, ""doppler"": 0.0, ""angle"": -48.04849846983711, ""elevation"": 0.0}, {""range"": 1.360376479475842, ""doppler"": 0.0, ""angle"": -37.87762577507379, ""elevation"": 0.0}, {""range"": 1.323978423562985, ""doppler"": 0.0, ""angle"": -22.370454222455365, ""elevation"": 0.0}, {""range"": 1.3005287908955312, ""doppler"": 0.0, ""angle"": -8.563486241374585, ""elevation"": 0.0}, {""range"": 0.5715321337114698, ""doppler"": 0.0, ""angle"": 1.5956200426682945, ""elevation"": 0.0}, {""range"": 0.5568720683231191, ""doppler"": 0.0, ""angle"": 5.084494702044008, ""elevation"": 0.0}, {""range"": 0.6842555328699109, ""doppler"": 0.0, ""angle"": 19.685046815257746, ""elevation"": 0.0}, {""range"": 0.718089421148918, ""doppler"": 0.0, ""angle"": 22.580355164959343, ""elevation"": 0.0}, {""range"": 0.7403208719126398, ""doppler"": 0.0, ""angle"": 25.463345061871614, ""elevation"": 0.0}, {""range"": 0.6376722770553487, ""doppler"": 0.0, ""angle"": 28.160381223839053, ""elevation"": 0.0}]",1784933928750.3271
10,"[{""range"": 1.3873152765078203, ""doppler"": 0.0, ""angle"": -48.950934741131356, ""elevation"": 0.0}, {""range"": 1.3585883228764957, ""doppler"": 0.0, ""angle"": -37.26053092382278, ""elevation"": 0.0}, {""range"": 1.322587664521377, ""doppler"": 0.0, ""angle"": -20.390128638479943, ""elevation"": 0.0}, {""range"": 1.299441242145783, ""doppler"": 0.0, ""angle"": -8.56273391168142, ""elevation"": 0.0}, {""range"": 0.5664087671044168, ""doppler"": 0.0, ""angle"": 1.103445038375378, ""elevation"": 0.0}, {""range"": 0.5543676097059094, ""doppler"": 0.0, ""angle"": 4.180420575538541, ""elevation"": 0.0}, {""range"": 0.6955116640838243, ""doppler"": 0.0, ""angle"": 17.181788950337257, ""elevation"": 0.0}, {""range"": 0.7167068825752382, ""doppler"": 0.0, ""angle"": 21.469594606294073, ""elevation"": 0.0}, {""range"": 0.647979706941614, ""doppler"": 0.0, ""angle"": 30.97460286975997, ""elevation"": 0.0}, {""range"": 0.7331518718353992, ""doppler"": 0.0, ""angle"": 26.35256780308713, ""elevation"": 0.0}]",1784933928750.813
9,"[{""range"": 1.3843334567196015, ""doppler"": 0.0, ""angle"": -52.76893709022777, ""elevation"": 0.0}, {""range"": 1.3568020986465434, ""doppler"": 0.0, ""angle"": -37.794186549275224, ""elevation"": 0.0}, {""range"": 1.3238459406835812, ""doppler"": 0.0, ""angle"": -21.230870628745727, ""elevation"": 0.0}, {""range"": 1.3021569192282505, ""doppler"": 0.0, ""angle"": -8.616355379401941, ""elevation"": 0.0}, {""range"": 0.5626017504650076, ""doppler"": 0.0, ""angle"": 2.6232346577699963, ""elevation"": 0.0}, {""range"": 0.6880020361560094, ""doppler"": 0.0, ""angle"": 14.079583686220836, ""elevation"": 0.0}, {""range"": 0.7063573661628918, ""doppler"": 0.0, ""angle"": 14.349332042947134, ""elevation"": 0.0}, {""range"": 0.6391187742338383, ""doppler"": 0.0, ""angle"": 33.65894543261852, ""elevation"": 0.0}, {""range"": 0.7416803878443002, ""doppler"": 0.0, ""angle"": 34.36054390229831, ""elevation"": 0.0}]",1784933928751.303
8,"[{""range"": 1.3599588885723206, ""doppler"": 0.0, ""angle"": -38.197423455871004, ""elevation"": 0.0}, {""range"": 1.3256107838845608, ""doppler"": 0.0, ""angle"": -20.977582866952776, ""elevation"": 0.0}, {""range"": 1.3016607652160006, ""doppler"": 0.0, ""angle"": -6.040316699403643, ""elevation"": 0.0}, {""range"": 0.559768674696387, ""doppler"": 0.0, ""angle"": 2.691488146209251, ""elevation"": 0.0}, {""range"": 0.6682611903771776, ""doppler"": 0.0, ""angle"": 18.551304959150414, ""elevation"": 0.0}, {""range"": 0.7638496365784248, ""doppler"": 0.0, ""angle"": 29.307339640979794, ""elevation"": 0.0}, {""range"": 0.6247727647047214, ""doppler"": 0.0, ""angle"": 35.823620551321525, ""elevation"": 0.0}, {""range"": 0.6017306757492689, ""doppler"": 0.0, ""angle"": 44.96388163148334, ""elevation"": 0.0}]",1784933928751.783
8,"[{""range"": 1.387587327904654, ""doppler"": 0.0, ""angle"": -48.4792836959459, ""elevation"": 0.0}, {""range"": 1.3578930259445645, ""doppler"": 0.0, ""angle"": -36.59375009222957, ""elevation"": 0.0}, {""range"": 1.326463242578323, ""doppler"": 0.0, ""angle"": -19.21167723884584, ""elevation"": 0.0}, {""range"": 0.6718163972071834, ""doppler"": 0.0, ""angle"": -8.47948883430766, ""elevation"": 0.0}, {""range"": 1.2990755412733204, ""doppler"": 0.0, ""angle"": -5.117314849972639, ""elevation"": 0.0}, {""range"": 0.5768350445474416, ""doppler"": 0.0, ""angle"": 1.3499762551942305, ""elevation"": 0.0}, {""range"": 0.5642420642573429, ""doppler"": 0.0, ""angle"": 3.9433123073743714, ""elevation"": 0.0}, {""range"": 0.6215791755327972, ""doppler"": 0.0, ""angle"": 38.775645551474874, ""elevation"": 0.0}]",1784933928854.076
