ax,ay,az,gx,gy,gz,timestamp_ms
-0.563,-0.944,-0.382,67.6,-8.73,160.92,1785101566037.369
-0.622,-0.876,-0.421,75.08,-4.3,167.67,1785101566119.3171
-0.644,-0.837,-0.42,72.76,-2.17,176.82,1785101566119.6038
-0.648,-0.793,-0.377,64.36,-0.06,179.24,1785101566119.803
-0.679,-0.76,-0.309,53.22,1.71,174.66,1785101566120.008
-0.73,-0.729,-0.255,39.8,2.04,168.19,1785101566120.207
-0.781,-0.742,-0.217,27.74,1.43,165.96,1785101566120.4019
-0.82,-0.783,-0.193,18.19,0.15,166.17,1785101566120.6292
-0.848,-0.803,-0.201,13.18,-0.95,166.2,1785101566120.822
-0.873,-0.789,-0.233,12.48,-1.74,165.75,1785101566121.0408
-0.887,-0.77,-0.282,12.76,-1.86,164.83,1785101566121.231
-0.91,-0.715,-0.334,8.12,-1.65,160.56,1785101566121.423
-0.965,-0.65,-0.362,-1.71,-0.76,157.02,1785101566121.632
-0.991,-0.639,-0.381,-14.47,-1.07,158.27,1785101566121.8162
-1.005,-0.618,-0.369,-29.39,-2.17,158.15,1785101566122.002
-1.018,-0.584,-0.347,-43.21,-3.27,156.13,1785101566122.1938
-1.033,-0.568,-0.331,-54.78,-5.01,153.51,1785101566122.3809
-1.041,-0.559,-0.316,-66.96,-8.09,149.54,1785101566122.562
-1.048,-0.552,-0.319,-79.17,-11.54,143.47,1785101566122.751
-1.054,-0.555,-0.333,-90.09,-14.65,136.08,1785101566122.941
-1.053,-0.565,-0.344,-99.22,-17.61,127.54,1785101566123.12
-1.045,-0.572,-0.365,-106.3,-19.96,117.59,1785101566123.307
-1.029,-0.573,-0.389,-110.72,-21.36,106.66,1785101566123.494
-1.006,-0.567,-0.399,-112.86,-21.82,94.73,1785101566123.679
-0.985,-0.546,-0.4,-112.31,-21.36,81.91,1785101566123.873
-0.963,-0.531,-0.392,-108.4,-20.45,68.58,1785101566124.1099
-0.942,-0.522,-0.379,-101.14,-19.35,55.24,1785101566124.3079
-0.923,-0.507,-0.372,-91.62,-17.82,42.36,1785101566124.4968
-0.907,-0.488,-0.363,-80.81,-15.87,29.36,1785101566124.681
-0.897,-0.465,-0.357,-69.03,-13.52,17.03,1785101566124.876
-0.889,-0.437,-0.351,-56.49,-10.96,5.89,1785101566125.065
-0.886,-0.41,-0.349,-43.92,-8.27,-4.12,1785101566125.242
-0.886,-0.386,-0.354,-32.17,-5.71,-12.48,1785101566125.428
-0.885,-0.372,-0.365,-21.94,-3.36,-19.5,1785101566125.642
-0.885,-0.364,-0.374,-13.28,-0.95,-25.06,1785101566125.8271
-0.886,-0.361,-0.374,-6.41,1.31,-28.81,1785101566126.032
-0.878,-0.357,-0.372,-0.46,3.08,-31.04,1785101566126.2478
-0.871,-0.353,-0.368,4.79,4.85,-31.98,1785101566126.483
-0.865,-0.349,-0.363,9.49,6.26,-32.41,1785101566126.6592
-0.861,-0.341,-0.358,12.94,7.39,-32.04,1785101566126.846
-0.857,-0.329,-0.352,15.08,8.03,-31.19,1785101566127.036
-0.85,-0.318,-0.352,15.9,8.64,-29.57,1785101566127.215
-0.838,-0.313,-0.357,15.84,9.67,-27.25,1785101566127.409
-0.84,-0.299,-0.357,14.62,9.77,-25.09,1785101566127.6018
-0.837,-0.298,-0.355,13.0,9.77,-22.22,1785101566127.782
-0.836,-0.299,-0.36,11.17,9.49,-19.62,1785101566127.965
-0.837,-0.295,-0.353,9.64,9.09,-16.3,1785101566128.153
-0.828,-0.298,-0.354,9.67,9.43,-12.97,1785101566128.338
-0.834,-0.293,-0.354,9.46,9.46,-11.08,1785101566128.511
-0.842,-0.289,-0.349,8.76,9.16,-8.94,1785101566128.69
-0.843,-0.299,-0.351,8.3,8.94,-6.5,1785101566128.8682
-0.848,-0.304,-0.348,6.84,7.93,-5.19,1785101566129.038
-0.851,-0.294,-0.344,5.22,6.93,-3.78,1785101566129.215
-0.852,-0.286,-0.349,4.33,6.41,-1.56,1785101566129.3982
-0.859,-0.294,-0.353,3.57,6.01,-0.24,1785101566129.569
-0.87,-0.301,-0.362,2.29,5.74,-1.22,1785101566129.745
-0.883,-0.298,-0.361,-0.24,5.22,-2.87,1785101566129.937
-0.887,-0.298,-0.363,-3.51,4.55,-3.63,1785101566130.105
-0.888,-0.3,-0.365,-6.47,4.12,-4.12,1785101566130.28
-0.885,-0.298,-0.368,-8.73,3.94,-4.73,1785101566130.522
-0.884,-0.301,-0.373,-10.22,4.24,-5.68,1785101566130.725
-0.884,-0.304,-0.371,-10.93,4.88,-7.51,1785101566130.902
-0.888,-0.303,-0.363,-10.86,5.19,-9.46,1785101566131.1318
-0.885,-0.302,-0.353,-10.35,5.49,-10.77,1785101566131.351
-0.881,-0.303,-0.353,-9.34,5.74,-12.21,1785101566131.543
-0.88,-0.301,-0.355,-8.55,5.92,-14.01,1785101566131.762
-0.879,-0.294,-0.354,-7.93,5.92,-15.35,1785101566131.9602
-0.879,-0.292,-0.353,-7.11,6.04,-16.54,1785101566132.132
-0.877,-0.286,-0.354,-6.41,5.92,-17.67,1785101566132.342
-0.878,-0.278,-0.363,-6.41,5.86,-18.71,1785101566132.535
-0.88,-0.272,-0.367,-6.74,6.41,-19.17,1785101566132.711
-0.877,-0.28,-0.362,-6.87,6.81,-19.56,1785101566132.8882
-0.873,-0.285,-0.361,-7.39,6.93,-20.78,1785101566133.0718
-0.872,-0.282,-0.354,-8.06,6.87,-21.61,1785101566133.2559
-0.869,-0.277,-0.344,-8.61,6.81,-21.24,1785101566133.427
-0.867,-0.276,-0.34,-8.51,6.56,-21.12,1785101566133.604
-0.869,-0.272,-0.339,-8.24,6.41,-21.21,1785101566133.7961
-0.872,-0.263,-0.339,-8.27,6.1,-20.81,1785101566133.967
-0.867,-0.263,-0.338,-8.36,5.92,-20.45,1785101566134.1428
-0.863,-0.266,-0.339,-8.85,5.74,-20.29,1785101566134.32
-0.86,-0.266,-0.336,-9.4,5.37,-19.84,1785101566134.487
-0.856,-0.27,-0.33,-9.31,4.97,-18.95,1785101566134.657
-0.851,-0.271,-0.325,-8.91,4.49,-18.19,1785101566134.8281
-0.85,-0.265,-0.318,-8.24,3.72,-17.18,1785101566135.0168
-0.846,-0.262,-0.314,-7.57,3.08,-15.84,1785101566135.1838
-0.844,-0.263,-0.313,-7.2,2.2,-14.65,1785101566135.358
-0.846,-0.262,-0.314,-7.51,1.01,-13.86,1785101566135.531
-0.848,-0.261,-0.316,-8.18,0.03,-12.76,1785101566135.6921
-0.852,-0.263,-0.315,-8.85,-0.82,-10.8,1785101566135.8599
-0.856,-0.27,-0.318,-9.37,-1.68,-9.0,1785101566136.0251
-0.86,-0.268,-0.319,-9.8,-2.47,-7.2,1785101566136.184
-0.859,-0.269,-0.315,-10.01,-3.39,-4.76,1785101566136.3499
-0.861,-0.279,-0.314,-9.49,-4.24,-2.32,1785101566136.513
-0.864,-0.279,-0.308,-8.91,-5.37,0.09,1785101566136.681
-0.867,-0.283,-0.31,-8.21,-6.29,2.47,1785101566136.8489
-0.867,-0.287,-0.317,-7.35,-7.23,5.01,1785101566137.0251
-0.872,-0.285,-0.322,-6.13,-8.06,7.08,1785101566137.203
-0.871,-0.289,-0.332,-4.52,-8.45,8.61,1785101566137.363
-0.873,-0.291,-0.336,-3.05,-8.82,9.7,1785101566137.5479
-0.874,-0.289,-0.337,-1.8,-9.22,11.05,1785101566137.7148
-0.876,-0.293,-0.34,-0.64,-9.4,12.09,1785101566137.883
-0.879,-0.293,-0.346,-0.18,-9.8,12.57,1785101566138.0789
-0.882,-0.289,-0.347,-0.27,-10.28,13.0,1785101566138.2498
-0.881,-0.289,-0.353,-0.61,-10.62,13.18,1785101566138.415
-0.879,-0.287,-0.361,-0.98,-10.71,12.79,1785101566138.586
-0.879,-0.286,-0.368,-1.74,-10.8,12.3,1785101566138.7573
-0.875,-0.287,-0.373,-2.78,-11.05,11.75,1785101566138.925
-0.872,-0.288,-0.372,-3.66,-11.29,10.38,1785101566139.0898
-0.873,-0.292,-0.377,-4.3,-11.05,8.73,1785101566139.258
-0.877,-0.298,-0.377,-5.28,-10.71,7.78,1785101566139.4272
-0.878,-0.302,-0.373,-5.4,-10.65,6.81,1785101566139.5872
-0.88,-0.302,-0.379,-4.91,-10.5,5.55,1785101566139.7559
-0.883,-0.296,-0.38,-5.04,-10.32,4.61,1785101566139.926
-0.88,-0.295,-0.383,-5.46,-10.07,4.3,1785101566140.085
-0.881,-0.299,-0.385,-5.71,-9.8,3.78,1785101566140.253
-0.88,-0.287,-0.387,-5.95,-9.46,2.84,1785101566140.415
-0.867,-0.284,-0.39,-6.84,-9.0,2.38,1785101566140.575
-0.853,-0.292,-0.388,-7.75,-8.24,2.53,1785101566140.7402
-0.847,-0.299,-0.383,-7.97,-7.32,2.2,1785101566140.909
-0.857,-0.306,-0.39,-6.74,-6.81,1.68,1785101566141.071
