num_points,points,timestamp_ms
5,"[{""range"": 1.359004723267961, ""doppler"": 0.0, ""angle"": -36.56834369597575, ""elevation"": 0.0}, {""range"": 1.3787206609302165, ""doppler"": 0.0, ""angle"": -37.42723200750279, ""elevation"": 0.0}, {""range"": 1.3891956507851981, ""doppler"": 0.0, ""angle"": -37.66347037152873, ""elevation"": 0.0}, {""range"": 0.602243738047743, ""doppler"": 0.0, ""angle"": 20.72727896881925, ""elevation"": 0.0}, {""range"": 0.6138717784329382, ""doppler"": 0.0, ""angle"": 25.44540649654883, ""elevation"": 0.0}]",1784933652133.805
7,"[{""range"": 1.3809150100183871, ""doppler"": 0.0, ""angle"": -42.15540948468806, ""elevation"": 0.0}, {""range"": 1.392806436236633, ""doppler"": 0.0, ""angle"": -43.36134325676847, ""elevation"": 0.0}, {""range"": 1.4662111518815955, ""doppler"": 0.0, ""angle"": -6.048506661000621, ""elevation"": 0.0}, {""range"": 0.6308977788467612, ""doppler"": 0.0, ""angle"": 10.864059922087723, ""elevation"": 0.0}, {""range"": 0.6513400341282002, ""doppler"": 0.0, ""angle"": 16.967423104742153, ""elevation"": 0.0}, {""range"": 0.6735416771464158, ""doppler"": 0.0, ""angle"": 21.442679999226044, ""elevation"": 0.0}, {""range"": 0.6919240944514031, ""doppler"": 0.0, ""angle"": 21.831654880156496, ""elevation"": 0.0}]",1784933652134.379
6,"[{""range"": 1.385301001161697, ""doppler"": 0.0, ""angle"": -38.285580483095295, ""elevation"": 0.0}, {""range"": 1.3948304468730386, ""doppler"": 0.0, ""angle"": -35.21406309889741, ""elevation"": 0.0}, {""range"": 0.626454528498295, ""doppler"": 0.0, ""angle"": 6.90187937304682, ""elevation"": 0.0}, {""range"": 0.6526300257489338, ""doppler"": 0.0, ""angle"": 7.683858357562474, ""elevation"": 0.0}, {""range"": 0.6747374816653252, ""doppler"": 0.0, ""angle"": 9.919141024466954, ""elevation"": 0.0}, {""range"": 0.6956832353486467, ""doppler"": 0.0, ""angle"": 12.453731735583093, ""elevation"": 0.0}]",1784933652134.816
7,"[{""range"": 1.3870463183758033, ""doppler"": 0.0, ""angle"": -38.388720074308274, ""elevation"": 0.0}, {""range"": 1.4060262003107604, ""doppler"": 0.0, ""angle"": -32.89984495991813, ""elevation"": 0.0}, {""range"": 1.4377442958474766, ""doppler"": 0.0, ""angle"": -21.654528089692047, ""elevation"": 0.0}, {""range"": 0.6967452311032456, ""doppler"": 0.0, ""angle"": 9.140805871622215, ""elevation"": 0.0}, {""range"": 0.6193127619568449, ""doppler"": 0.0, ""angle"": 13.763408484858386, ""elevation"": 0.0}, {""range"": 0.6626157292679334, ""doppler"": 0.0, ""angle"": 18.112241751668762, ""elevation"": 0.0}, {""range"": 0.6809146808160248, ""doppler"": 0.0, ""angle"": 13.222427327938773, ""elevation"": 0.0}]",1784933652135.252
5,"[{""range"": 1.3719751831376477, ""doppler"": 0.0, ""angle"": -49.24400113247914, ""elevation"": 0.0}, {""range"": 0.6227525604225892, ""doppler"": 0.0, ""angle"": 10.622687119707871, ""elevation"": 0.0}, {""range"": 0.6410218177638555, ""doppler"": 0.0, ""angle"": 14.606081213974864, ""elevation"": 0.0}, {""range"": 0.6635925801079989, ""doppler"": 0.0, ""angle"": 22.56404659166084, ""elevation"": 0.0}, {""range"": 0.7067505785334521, ""doppler"": 0.0, ""angle"": 36.62635870777416, ""elevation"": 0.0}]",1784933652135.874
8,"[{""range"": 1.3734903623950512, ""doppler"": 0.0, ""angle"": -50.806637965517716, ""elevation"": 0.0}, {""range"": 1.4656744579175502, ""doppler"": 0.0, ""angle"": -18.302319940569863, ""elevation"": 0.0}, {""range"": 0.6264116531843877, ""doppler"": 0.0, ""angle"": 4.141550326375428, ""elevation"": 0.0}, {""range"": 0.6549177945842025, ""doppler"": 0.0, ""angle"": 4.353112542624895, ""elevation"": 0.0}, {""range"": 0.6752811814503348, ""doppler"": 0.0, ""angle"": 6.522816502974084, ""elevation"": 0.0}, {""range"": 0.6905233185933756, ""doppler"": 0.0, ""angle"": 9.01350753732444, ""elevation"": 0.0}, {""range"": 1.787217641748515, ""doppler"": 0.0, ""angle"": 28.37530096061849, ""elevation"": 0.0}, {""range"": 1.8233914571991061, ""doppler"": 0.0, ""angle"": 29.76300140371101, ""elevation"": 0.0}]",1784933652136.3242
10,"[{""range"": 0.7672811534601527, ""doppler"": 0.0, ""angle"": -60.97392836153879, ""elevation"": 0.0}, {""range"": 1.377413439341982, ""doppler"": 0.0, ""angle"": -51.625953862786446, ""elevation"": 0.0}, {""range"": 1.4644463524116975, ""doppler"": 0.0, ""angle"": -13.119942097043305, ""elevation"": 0.0}, {""range"": 1.4229792801187222, ""doppler"": 0.0, ""angle"": -3.73217793607449, ""elevation"": 0.0}, {""range"": 1.3829195584561804, ""doppler"": 0.0, ""angle"": -1.2521269015641543, ""elevation"": 0.0}, {""range"": 0.6019426567656451, ""doppler"": 0.0, ""angle"": 7.030016064622703, ""elevation"": 0.0}, {""range"": 0.6098883010922485, ""doppler"": 0.0, ""angle"": 8.531596248405453, ""elevation"": 0.0}, {""range"": 0.5832351648877995, ""doppler"": 0.0, ""angle"": 12.2849243835185, ""elevation"": 0.0}, {""range"": 0.6904797677204887, ""doppler"": 0.0, ""angle"": 40.23113043318081, ""elevation"": 0.0}, {""range"": 0.7028606223597597, ""doppler"": 0.0, ""angle"": 35.52581636439144, ""elevation"": 0.0}]",1784933652136.747
8,"[{""range"": 1.3481742600415865, ""doppler"": 0.0, ""angle"": -51.056539839571215, ""elevation"": 0.0}, {""range"": 1.3773052607379854, ""doppler"": 0.0, ""angle"": -42.81660656205849, ""elevation"": 0.0}, {""range"": 1.456777544815981, ""doppler"": 0.0, ""angle"": -11.154076642050306, ""elevation"": 0.0}, {""range"": 1.4245551313256861, ""doppler"": 0.0, ""angle"": -8.110777628516143, ""elevation"": 0.0}, {""range"": 0.6182864846601847, ""doppler"": 0.0, ""angle"": 21.459854374101504, ""elevation"": 0.0}, {""range"": 0.6501114482007704, ""doppler"": 0.0, ""angle"": 32.00705368767465, ""elevation"": 0.0}, {""range"": 0.6957613190131265, ""doppler"": 0.0, ""angle"": 29.872732680720393, ""elevation"": 0.0}, {""range"": 0.6707705619211554, ""doppler"": 0.0, ""angle"": 34.72799774977432, ""elevation"": 0.0}]",1784933652137.1619
8,"[{""range"": 1.3615690248184746, ""doppler"": 0.0, ""angle"": -37.81954763578717, ""elevation"": 0.0}, {""range"": 1.377364562700883, ""doppler"": 0.0, ""angle"": -37.57358077757528, ""elevation"": 0.0}, {""range"": 1.3993825984455668, ""doppler"": 0.0, ""angle"": -32.6402092122484, ""elevation"": 0.0}, {""range"": 0.6842249482028815, ""doppler"": 0.0, ""angle"": 8.339743366047982, ""elevation"": 0.0}, {""range"": 0.5995059498071762, ""doppler"": 0.0, ""angle"": 16.65668531066233, ""elevation"": 0.0}, {""range"": 0.6249564144209251, ""doppler"": 0.0, ""angle"": 13.670446098285298, ""elevation"": 0.0}, {""range"": 0.6364796025937062, ""doppler"": 0.0, ""angle"": 13.368636320106024, ""elevation"": 0.0}, {""range"": 0.6511605601161464, ""doppler"": 0.0, ""angle"": 13.223402444577582, ""elevation"": 0.0}]",1784933652137.574
6,"[{""range"": 1.3869514785191757, ""doppler"": 0.0, ""angle"": -38.51444929445837, ""elevation"": 0.0}, {""range"": 1.401123565131088, ""doppler"": 0.0, ""angle"": -33.24795106895249, ""elevation"": 0.0}, {""range"": 0.560853118980773, ""doppler"": 0.0, ""angle"": 4.2235751401810715, ""elevation"": 0.0}, {""range"": 0.6066397852190242, ""doppler"": 0.0, ""angle"": 12.5123212969325, ""elevation"": 0.0}, {""range"": 0.6651037349526437, ""doppler"": 0.0, ""angle"": 17.621433630295083, ""elevation"": 0.0}, {""range"": 0.6385311395297311, ""doppler"": 0.0, ""angle"": 21.211458712767588, ""elevation"": 0.0}]",1784933652137.987
