ax,ay,az,gx,gy,gz,timestamp_ms
-0.859,-0.524,-0.28,-89.02,-10.9,34.24,1785101581661.994
-0.86,-0.535,-0.273,-89.18,-10.13,28.69,1785101581662.2751
-0.861,-0.541,-0.279,-83.86,-9.34,23.74,1785101581662.6072
-0.869,-0.522,-0.275,-75.29,-8.67,20.11,1785101581662.882
-0.868,-0.507,-0.274,-63.26,-8.0,17.43,1785101581663.131
-0.856,-0.493,-0.284,-50.84,-6.16,14.65,1785101581663.392
-0.858,-0.468,-0.283,-41.26,-5.28,11.08,1785101581663.6592
-0.858,-0.447,-0.286,-34.97,-5.25,8.67,1785101581663.8982
-0.85,-0.437,-0.289,-31.4,-4.73,7.32,1785101581664.158
-0.85,-0.437,-0.289,-28.63,-4.09,5.71,1785101581664.401
-0.845,-0.434,-0.287,-25.82,-3.11,3.54,1785101581664.6453
-0.843,-0.425,-0.291,-22.1,-1.53,1.89,1785101581664.926
-0.847,-0.424,-0.298,-17.76,-0.64,0.58,1785101581665.16
-0.85,-0.419,-0.31,-14.47,-0.03,-0.37,1785101581665.38
-0.855,-0.407,-0.306,-14.47,-0.03,-0.37,1785101581665.596
-0.853,-0.394,-0.3,-12.48,0.64,-0.98,1785101581665.8098
-0.852,-0.387,-0.308,-11.41,1.37,-1.71,1785101581666.029
-0.854,-0.379,-0.308,-11.51,1.68,-2.35,1785101581666.2568
-0.858,-0.376,-0.303,-11.51,1.98,-2.75,1785101581666.4783
-0.855,-0.377,-0.292,-10.41,2.44,-2.84,1785101581666.7039
-0.856,-0.375,-0.289,-8.58,2.47,-3.45,1785101581666.922
-0.849,-0.388,-0.3,-6.5,2.75,-4.36,1785101581667.1511
-0.853,-0.381,-0.317,-4.55,4.09,-5.83,1785101581667.368
-0.863,-0.377,-0.321,-1.4,5.58,-6.32,1785101581667.584
-0.872,-0.378,-0.314,1.19,5.13,-7.93,1785101581667.805
-0.872,-0.364,-0.308,1.43,4.46,-9.58,1785101581668.019
-0.861,-0.354,-0.311,1.8,5.46,-9.74,1785101581668.243
-0.86,-0.356,-0.311,3.27,6.56,-10.56,1785101581668.446
-0.872,-0.357,-0.313,4.85,6.81,-12.94,1785101581668.654
-0.887,-0.354,-0.328,6.32,6.96,-14.86,1785101581668.8572
-0.889,-0.346,-0.331,6.41,7.26,-15.81,1785101581669.064
-0.885,-0.347,-0.344,5.86,7.66,-17.43,1785101581669.269
-0.883,-0.348,-0.352,5.49,8.48,-19.23,1785101581669.4797
-0.887,-0.348,-0.347,5.71,8.73,-20.33,1785101581669.7139
-0.892,-0.341,-0.328,6.81,8.33,-21.03,1785101581669.918
-0.891,-0.328,-0.31,8.27,7.45,-21.06,1785101581670.144
-0.882,-0.317,-0.312,9.37,6.44,-20.84,1785101581670.35
