ax,ay,az,gx,gy,gz,timestamp_ms
-0.672,0.5,0.654,2.93,16.79,-25.54,1784839526876.123
-0.673,0.504,0.652,5.89,15.17,-23.77,1784839526876.4941
-0.687,0.486,0.633,8.55,13.03,-21.97,1784839526876.8242
-0.694,0.476,0.625,9.19,10.99,-19.68,1784839526877.1357
-0.697,0.475,0.617,8.91,9.09,-17.15,1784839526877.572
-0.702,0.471,0.602,9.0,7.14,-14.98,1784839526877.887
-0.701,0.478,0.593,9.49,5.28,-13.03,1784839526878.2
-0.704,0.485,0.582,11.17,3.42,-11.47,1784839526878.5159
-0.709,0.479,0.564,13.82,1.92,-10.62,1784839526878.8228
-0.713,0.471,0.55,16.17,0.79,-10.25,1784839526879.137
-0.714,0.468,0.539,18.52,-0.34,-9.58,1784839526879.4502
-0.709,0.482,0.539,20.66,-1.34,-9.98,1784839526879.7551
-0.717,0.464,0.536,23.62,-2.59,-10.62,1784839526880.065
-0.707,0.45,0.519,26.64,-4.43,-9.0,1784839526880.378
-0.705,0.439,0.513,27.5,-5.16,-9.03,1784839526880.695
-0.71,0.42,0.505,28.38,-5.46,-9.52,1784839526881.6938
-0.704,0.404,0.504,28.29,-5.4,-9.19,1784839526882.605
-0.709,0.395,0.509,26.92,-4.97,-9.0,1784839526882.992
-0.705,0.381,0.503,25.06,-4.55,-8.67,1784839526883.467
-0.706,0.367,0.497,22.64,-3.85,-8.15,1784839526883.801
-0.71,0.355,0.484,19.75,-2.81,-7.72,1784839526884.1282
-0.714,0.359,0.475,16.3,-1.46,-7.84,1784839526884.544
-0.719,0.381,0.489,12.7,-0.82,-7.69,1784839526884.9011
-0.717,0.407,0.511,10.38,-0.46,-6.53,1784839526885.3098
-0.712,0.425,0.527,8.88,-0.89,-5.62,1784839526885.657
-0.717,0.427,0.539,8.03,-1.34,-5.43,1784839526886.005
-0.729,0.42,0.542,7.69,-2.44,-5.43,1784839526886.333
-0.734,0.417,0.544,7.2,-3.23,-4.94,1784839526886.687
-0.733,0.423,0.551,7.42,-3.81,-4.3,1784839526887.003
-0.731,0.426,0.546,9.09,-4.46,-3.94,1784839526887.38
-0.729,0.413,0.53,10.99,-4.79,-4.36,1784839526887.773
-0.74,0.406,0.518,12.27,-4.36,-5.4,1784839526888.1072
-0.743,0.411,0.51,13.82,-4.06,-6.5,1784839526888.438
-0.747,0.394,0.492,15.47,-4.0,-7.08,1784839526888.758
-0.752,0.385,0.482,14.65,-3.97,-6.87,1784839526889.077
-0.757,0.4,0.487,12.48,-3.57,-6.23,1784839526889.395
-0.751,0.418,0.485,11.44,-3.11,-6.26,1784839526889.7578
-0.743,0.421,0.485,10.8,-3.27,-6.38,1784839526890.086
-0.742,0.438,0.495,10.07,-3.57,-6.32,1784839526890.41
-0.738,0.449,0.501,10.8,-3.72,-6.38,1784839526890.729
-0.735,0.439,0.499,11.75,-3.94,-7.08,1784839526891.0771
-0.736,0.433,0.501,12.24,-3.88,-8.06,1784839526891.49
-0.741,0.414,0.484,13.25,-3.23,-8.97,1784839526891.812
-0.748,0.369,0.454,13.82,-1.95,-10.25,1784839526892.141
-0.767,0.327,0.436,13.4,-1.19,-10.47,1784839526892.516
-0.783,0.319,0.435,10.68,-0.61,-8.27,1784839526893.587
-0.785,0.336,0.437,6.56,0.21,-5.62,1784839526893.912
-0.78,0.37,0.455,2.53,0.34,-2.93,1784839526894.237
-0.792,0.413,0.502,-1.71,-0.64,0.85,1784839526894.562
-0.803,0.429,0.52,-6.1,-2.53,4.46,1784839526894.879
-0.795,0.417,0.517,-10.04,-5.07,6.87,1784839526895.393
-0.793,0.438,0.525,-12.24,-8.0,9.55,1784839526895.7288
-0.799,0.476,0.54,-11.05,-10.96,13.58,1784839526896.1438
