distance_cm,timestamp_ms
45.0,1784933878014.884
48.0,1784933878015.362
47.0,1784933878020.728
52.0,1784933878048.789
53.0,1784933878062.479
50.0,1784933878096.288
44.0,1784933878101.454
47.0,1784933878132.2932
43.0,1784933878142.6519
55.0,1784933878176.498
49.0,1784933878181.7659
46.0,1784933878212.5818
51.0,1784933878222.873
52.0,1784933878251.862
46.0,1784933878261.854
51.0,1784933878292.996
45.0,1784933878303.643
52.0,1784933878332.884
49.0,1784933878343.46
55.0,1784933878372.936
73.0,1784933878453.7
65.0,1784933878493.712
59.0,1784933878507.2373
51.0,1784933878537.275
54.0,1784933878543.1091
53.0,1784933878573.208
56.0,1784933878583.8708
46.0,1784933878613.7332
51.0,1784933878627.1008
54.0,1784933878656.7832
48.0,1784933878662.782
53.0,1784933878692.729
51.0,1784933878703.5771
50.0,1784933878733.719
48.0,1784933878747.0952
52.0,1784933878776.636
60.0,1784933878782.203
50.0,1784933878812.9668
57.0,1784933878823.704
56.0,1784933878854.536
57.0,1784933878866.5889
60.0,1784933878897.8271
64.0,1784933878905.514
61.0,1784933878932.5518
64.0,1784933878942.989
56.0,1784933878972.915
59.0,1784933878983.31
63.0,1784933879012.659
59.0,1784933879023.405
60.0,1784933879052.502
60.0,1784933879062.993
59.0,1784933879092.832
59.0,1784933879172.4648
54.0,1784933879213.68
57.0,1784933879226.889
60.0,1784933879253.0042
62.0,1784933879263.3591
59.0,1784933879302.5972
57.0,1784933879333.7869
55.0,1784933879347.1099
57.0,1784933879373.183
59.0,1784933879383.6003
60.0,1784933879412.717
60.0,1784933879423.2532
61.0,1784933879454.925
62.0,1784933879462.651
62.0,1784933879492.681
66.0,1784933879502.8313
71.0,1784933879532.1091
70.0,1784933879542.487
70.0,1784933879572.704
72.0,1784933879582.844
80.0,1784933879612.584
85.0,1784933879622.886
89.0,1784933879657.2458
88.0,1784933879663.1318
120.0,1784933879696.6929
104.0,1784933879702.388
91.0,1784933879733.685
88.0,1784933879746.94
85.0,1784933879776.1199
81.0,1784933879782.473
77.0,1784933879812.47
74.0,1784933879822.957
79.0,1784933879852.838
85.0,1784933879863.053
90.0,1784933879893.069
88.0,1784933879902.6711
89.0,1784933879932.828
85.0,1784933880011.8708
87.0,1784933880053.2378
84.0,1784933880063.5269
84.0,1784933880092.345
80.0,1784933880102.71
77.0,1784933880136.872
79.0,1784933880142.789
78.0,1784933880176.7139
77.0,1784933880182.2468
83.0,1784933880216.655
83.0,1784933880222.3418
89.0,1784933880252.764
86.0,1784933880263.3027
79.0,1784933880293.2239
78.0,1784933880303.8298
78.0,1784933880332.969
75.0,1784933880346.6072
70.0,1784933880373.324
60.0,1784933880453.255
57.0,1784933880492.5088
52.0,1784933880502.8757
48.0,1784933880532.5498
45.0,1784933880542.7607
42.0,1784933880573.8208
40.0,1784933880587.1738
35.0,1784933880613.07
42.0,1784933880623.473
70.0,1784933880652.471
74.0,1784933880663.085
55.0,1784933880692.7239
54.0,1784933880702.7002
50.0,1784933880736.9028
46.0,1784933880742.681
49.0,1784933880773.584
47.0,1784933880787.0688
47.0,1784933880813.428
47.0,1784933880826.7131
45.0,1784933880853.0737
46.0,1784933880863.553
46.0,1784933880892.5
43.0,1784933880902.609
46.0,1784933880937.0151
42.0,1784933880942.868
42.0,1784933880973.7979
43.0,1784933880987.088
38.0,1784933881013.314
40.0,1784933881023.6357
44.0,1784933881052.639
40.0,1784933881063.147
41.0,1784933881092.6987
46.0,1784933881102.409
40.0,1784933881133.545
41.0,1784933881146.823
44.0,1784933881172.534
41.0,1784933881182.807
44.0,1784933881213.72
42.0,1784933881226.958
42.0,1784933881252.757
42.0,1784933881262.95
43.0,1784933881296.832
45.0,1784933881302.6921
42.0,1784933881332.7942
44.0,1784933881343.0999
38.0,1784933881376.947
42.0,1784933881382.484
41.0,1784933881412.9897
40.0,1784933881423.2588
44.0,1784933881456.8809
41.0,1784933881462.049
40.0,1784933881493.111
40.0,1784933881503.416
44.0,1784933881532.4932
39.0,1784933881542.397
42.0,1784933881573.235
41.0,1784933881583.5212
39.0,1784933881612.6047
41.0,1784933881622.508
42.0,1784933881653.398
41.0,1784933881737.036
39.0,1784933881773.264
41.0,1784933881783.5842
43.0,1784933881812.502
43.0,1784933881822.588
44.0,1784933881856.909
45.0,1784933881862.656
40.0,1784933881893.3298
47.0,1784933881903.855
41.0,1784933881932.6
46.0,1784933881942.989
41.0,1784933881977.0762
46.0,1784933881982.655
46.0,1784933882013.3171
46.0,1784933882023.791
45.0,1784933882052.907
43.0,1784933882063.393
45.0,1784933882092.064
41.0,1784933882102.4739
39.0,1784933882136.764
46.0,1784933882142.3909
40.0,1784933882172.7942
41.0,1784933882183.0762
41.0,1784933882216.929
45.0,1784933882222.513
39.0,1784933882252.8948
44.0,1784933882263.273
44.0,1784933882297.048
39.0,1784933882302.452
40.0,1784933882333.054
40.0,1784933882343.376
40.0,1784933882372.742
40.0,1784933882382.1462
40.0,1784933882412.779
41.0,1784933882429.54
41.0,1784933882452.071
41.0,1784933882462.522
42.0,1784933882493.3628
38.0,1784933882503.477
44.0,1784933882532.362
42.0,1784933882542.665
42.0,1784933882573.5613
41.0,1784933882583.5872
46.0,1784933882612.553
42.0,1784933882622.7852
45.0,1784933882653.6091
46.0,1784933882666.869
42.0,1784933882692.586
42.0,1784933882702.909
43.0,1784933882733.7432
46.0,1784933882747.0488
43.0,1784933882772.4631
45.0,1784933882852.907
44.0,1784933882896.8252
50.0,1784933882902.25
44.0,1784933882932.678
