distance_cm,timestamp_ms
45.0,1785101664410.0852
45.0,1785101664417.378
45.0,1785101664497.825
42.0,1785101664577.981
42.0,1785101664601.9998
39.0,1785101664618.55
42.0,1785101664699.279
38.0,1785101664782.5862
41.0,1785101664798.908
42.0,1785101664819.105
50.0,1785101664882.281
59.0,1785101664922.8
56.0,1785101664999.083
55.0,1785101665078.937
56.0,1785101665098.646
57.0,1785101665119.354
65.0,1785101665199.0872
67.0,1785101665279.438
67.0,1785101665299.1208
72.0,1785101665322.576
79.0,1785101665382.4739
85.0,1785101665429.9773
97.0,1785101665502.965
103.0,1785101665578.947
99.0,1785101665599.039
103.0,1785101665622.883
110.0,1785101665698.9187
100.0,1785101665779.316
117.0,1785101665798.888
122.0,1785101665822.274
114.0,1785101665899.189
111.0,1785101665979.145
108.0,1785101666002.532
106.0,1785101666018.857
113.0,1785101666098.561
118.0,1785101666182.579
114.0,1785101666198.804
112.0,1785101666222.3052
97.0,1785101666302.2512
119.0,1785101666382.5762
124.0,1785101666398.971
118.0,1785101666422.8533
118.0,1785101666502.6309
107.0,1785101666578.9648
107.0,1785101666602.8062
112.0,1785101666618.9282
108.0,1785101666698.7068
119.0,1785101666779.397
117.0,1785101666799.242
114.0,1785101666822.297
126.0,1785101666899.456
118.0,1785101666980.104
117.0,1785101666999.033
122.0,1785101667019.067
124.0,1785101667082.283
121.0,1785101667119.1418
130.0,1785101667198.953
128.0,1785101667279.0579
121.0,1785101667302.551
132.0,1785101667318.249
122.0,1785101667398.767
122.0,1785101667448.3992
120.0,1785101667482.386
126.0,1785101667497.9683
120.0,1785101667519.22
130.0,1785101667598.866
124.0,1785101667678.835
123.0,1785101667698.91
123.0,1785101667722.893
127.0,1785101667798.5332
119.0,1785101667882.732
117.0,1785101667898.623
116.0,1785101667919.511
121.0,1785101667998.382
121.0,1785101668079.673
122.0,1785101668098.504
121.0,1785101668119.279
125.0,1785101668198.924
122.0,1785101668279.4812
119.0,1785101668302.6719
120.0,1785101668318.346
119.0,1785101668399.346
120.0,1785101668483.114
119.0,1785101668498.7588
118.0,1785101668519.5078
123.0,1785101668579.5059
122.0,1785101668679.425
121.0,1785101668718.344
119.0,1785101668799.222
119.0,1785101668879.4392
121.0,1785101668902.467
120.0,1785101668918.799
123.0,1785101668998.518
121.0,1785101669078.742
122.0,1785101669102.7378
115.0,1785101669118.2131
130.0,1785101669199.2378
125.0,1785101669282.739
125.0,1785101669298.8647
120.0,1785101669319.62
