distance_cm,timestamp_ms
77.0,1784933652133.62
77.0,1784933652134.327
78.0,1784933652141.7998
73.0,1784933652161.581
70.0,1784933652181.3928
68.0,1784933652208.645
77.0,1784933652229.1711
72.0,1784933652242.468
73.0,1784933652268.172
71.0,1784933652288.896
70.0,1784933652309.438
71.0,1784933652322.6821
69.0,1784933652348.4622
66.0,1784933652369.1367
66.0,1784933652393.2358
67.0,1784933652409.062
65.0,1784933652432.71
63.0,1784933652448.8489
66.0,1784933652472.707
62.0,1784933652488.943
57.0,1784933652512.604
60.0,1784933652529.023
58.0,1784933652552.8682
62.0,1784933652569.4421
60.0,1784933652582.638
54.0,1784933652609.8982
56.0,1784933652623.236
52.0,1784933652652.976
54.0,1784933652669.3618
57.0,1784933652682.6619
59.0,1784933652709.541
54.0,1784933652722.869
59.0,1784933652749.696
55.0,1784933652762.982
57.0,1784933652792.828
58.0,1784933652809.5469
60.0,1784933652822.841
61.0,1784933652852.756
60.0,1784933652869.715
58.0,1784933652882.942
61.0,1784933652912.9211
64.0,1784933652929.419
64.0,1784933652942.6829
69.0,1784933652972.659
66.0,1784933652989.378
68.0,1784933653002.635
67.0,1784933653032.458
68.0,1784933653048.892
69.0,1784933653072.8489
72.0,1784933653089.062
70.0,1784933653112.999
73.0,1784933653129.2478
72.0,1784933653153.056
72.0,1784933653169.138
68.0,1784933653192.691
72.0,1784933653208.729
74.0,1784933653229.607
73.0,1784933653242.8857
75.0,1784933653269.3289
71.0,1784933653293.246
70.0,1784933653309.1
71.0,1784933653332.789
69.0,1784933653348.9868
64.0,1784933653372.8372
66.0,1784933653388.9612
66.0,1784933653412.6191
64.0,1784933653428.842
64.0,1784933653452.592
67.0,1784933653468.802
70.0,1784933653489.9001
63.0,1784933653503.119
65.0,1784933653529.1362
69.0,1784933653552.757
72.0,1784933653568.788
75.0,1784933653592.735
76.0,1784933653608.813
89.0,1784933653632.723
91.0,1784933653649.123
88.0,1784933653673.213
84.0,1784933653689.438
86.0,1784933653702.5908
86.0,1784933653729.6052
99.0,1784933653742.8657
101.0,1784933653772.667
107.0,1784933653789.0452
104.0,1784933653812.7449
98.0,1784933653828.713
94.0,1784933653849.519
88.0,1784933653862.857
86.0,1784933653889.191
86.0,1784933653909.811
83.0,1784933653923.131
81.0,1784933653949.4578
81.0,1784933653962.745
81.0,1784933653989.156
81.0,1784933654012.961
82.0,1784933654028.822
81.0,1784933654053.037
83.0,1784933654069.1477
82.0,1784933654082.198
81.0,1784933654109.576
82.0,1784933654122.869
86.0,1784933654149.755
84.0,1784933654162.8953
85.0,1784933654192.569
85.0,1784933654208.79
94.0,1784933654232.6729
84.0,1784933654249.135
82.0,1784933654273.213
79.0,1784933654289.0461
81.0,1784933654313.14
83.0,1784933654329.239
81.0,1784933654342.518
78.0,1784933654369.429
77.0,1784933654382.677
73.0,1784933654409.5571
71.0,1784933654422.827
71.0,1784933654452.481
65.0,1784933654469.196
61.0,1784933654482.477
59.0,1784933654509.9038
49.0,1784933654523.215
57.0,1784933654553.118
55.0,1784933654569.919
54.0,1784933654583.1611
52.0,1784933654613.044
60.0,1784933654629.5737
57.0,1784933654642.834
56.0,1784933654669.8398
50.0,1784933654683.197
49.0,1784933654709.864
47.0,1784933654723.1792
54.0,1784933654749.607
55.0,1784933654762.908
53.0,1784933654789.5142
56.0,1784933654802.6362
54.0,1784933654829.3738
56.0,1784933654842.67
59.0,1784933654869.129
53.0,1784933654889.956
48.0,1784933654903.1118
46.0,1784933654929.606
46.0,1784933654942.739
51.0,1784933654969.086
54.0,1784933654992.918
59.0,1784933655008.32
55.0,1784933655028.9988
53.0,1784933655049.835
46.0,1784933655063.008
46.0,1784933655088.737
46.0,1784933655109.303
44.0,1784933655132.779
47.0,1784933655148.2083
48.0,1784933655168.7979
50.0,1784933655189.573
51.0,1784933655202.836
51.0,1784933655228.9072
