distance_cm,timestamp_ms
54.0,1784934041167.0862
58.0,1784934041168.4841
46.0,1784934041184.608
49.0,1784934041215.636
50.0,1784934041239.1858
56.0,1784934041254.583
58.0,1784934041275.179
54.0,1784934041295.8
54.0,1784934041309.0989
52.0,1784934041334.793
60.0,1784934041355.433
51.0,1784934041365.715
58.0,1784934041394.9548
53.0,1784934041415.606
60.0,1784934041426.045
57.0,1784934041454.9917
59.0,1784934041476.4622
56.0,1784934041489.8838
46.0,1784934041516.0032
49.0,1784934041539.4712
47.0,1784934041545.124
43.0,1784934041579.1821
37.0,1784934041595.6821
36.0,1784934041606.566
30.0,1784934041635.781
32.0,1784934041659.7231
41.0,1784934041665.761
43.0,1784934041695.528
48.0,1784934041719.499
45.0,1784934041725.494
47.0,1784934041759.819
50.0,1784934041776.6267
51.0,1784934041789.586
51.0,1784934041819.847
50.0,1784934041836.73
57.0,1784934041849.502
59.0,1784934041879.6338
53.0,1784934041896.1821
52.0,1784934041909.124
56.0,1784934041936.075
54.0,1784934041949.4841
55.0,1784934041966.2422
56.0,1784934041995.97
58.0,1784934042009.394
58.0,1784934042026.104
59.0,1784934042055.858
63.0,1784934042079.992
60.0,1784934042086.789
63.0,1784934042115.865
65.0,1784934042139.8918
65.0,1784934042146.555
64.0,1784934042175.743
60.0,1784934042199.631
61.0,1784934042206.059
67.0,1784934042235.3489
65.0,1784934042256.606
66.0,1784934042270.155
74.0,1784934042299.467
70.0,1784934042316.011
66.0,1784934042326.365
72.0,1784934042355.563
68.0,1784934042379.67
66.0,1784934042385.89
65.0,1784934042415.9338
66.0,1784934042439.741
67.0,1784934042445.415
65.0,1784934042475.759
62.0,1784934042499.747
65.0,1784934042506.051
62.0,1784934042536.0698
63.0,1784934042549.8098
63.0,1784934042565.239
61.0,1784934042599.451
57.0,1784934042615.206
58.0,1784934042625.904
62.0,1784934042659.804
58.0,1784934042675.937
63.0,1784934042686.238
64.0,1784934042715.6821
58.0,1784934042736.958
57.0,1784934042750.0422
59.0,1784934042776.2292
62.0,1784934042789.9412
56.0,1784934042806.081
59.0,1784934042835.614
63.0,1784934042855.9968
63.0,1784934042866.036
67.0,1784934042895.17
69.0,1784934042916.4019
68.0,1784934042929.7761
66.0,1784934042955.9731
75.0,1784934042979.777
78.0,1784934042986.702
77.0,1784934043019.4812
77.0,1784934043035.807
79.0,1784934043046.197
78.0,1784934043076.0378
74.0,1784934043089.398
82.0,1784934043105.6362
83.0,1784934043135.5332
84.0,1784934043156.207
85.0,1784934043169.667
92.0,1784934043195.8777
95.0,1784934043208.991
94.0,1784934043225.412
94.0,1784934043259.688
92.0,1784934043275.5352
91.0,1784934043286.179
89.0,1784934043315.354
90.0,1784934043336.396
90.0,1784934043347.104
83.0,1784934043375.714
85.0,1784934043396.338
87.0,1784934043409.3262
84.0,1784934043435.3762
85.0,1784934043456.537
88.0,1784934043469.614
86.0,1784934043495.936
85.0,1784934043520.218
84.0,1784934043526.118
83.0,1784934043555.511
79.0,1784934043576.6443
80.0,1784934043590.1
76.0,1784934043616.513
74.0,1784934043629.827
78.0,1784934043646.163
77.0,1784934043675.791
73.0,1784934043696.6392
77.0,1784934043710.0679
71.0,1784934043736.353
77.0,1784934043749.9312
76.0,1784934043766.305
77.0,1784934043795.302
71.0,1784934043816.622
74.0,1784934043830.05
70.0,1784934043856.5461
71.0,1784934043870.365
71.0,1784934043886.6482
69.0,1784934043915.748
72.0,1784934043936.372
72.0,1784934043949.6091
69.0,1784934043976.5342
67.0,1784934043990.009
63.0,1784934044006.428
60.0,1784934044035.7603
54.0,1784934044056.6343
56.0,1784934044070.029
46.0,1784934044096.52
53.0,1784934044109.985
41.0,1784934044126.594
37.0,1784934044155.761
28.0,1784934044176.6138
48.0,1784934044189.976
69.0,1784934044216.4421
66.0,1784934044229.747
63.0,1784934044245.608
64.0,1784934044279.835
63.0,1784934044295.84
68.0,1784934044306.083
12.0,1784934044359.1208
28.0,1784934044365.128
33.0,1784934044396.3762
30.0,1784934044409.871
28.0,1784934044436.5151
27.0,1784934044459.1309
33.0,1784934044475.3962
27.0,1784934044486.024
35.0,1784934044519.9758
39.0,1784934044535.921
37.0,1784934044546.187
33.0,1784934044575.494
31.0,1784934044596.074
29.0,1784934044607.0342
25.0,1784934044635.551
27.0,1784934044656.041
30.0,1784934044669.966
33.0,1784934044695.333
26.0,1784934044716.2239
31.0,1784934044726.346
28.0,1784934044755.041
34.0,1784934044775.663
30.0,1784934044786.6208
26.0,1784934044814.834
26.0,1784934044835.726
29.0,1784934044845.618
27.0,1784934044875.763
28.0,1784934044896.285
28.0,1784934044909.913
29.0,1784934044935.8972
31.0,1784934044956.249
28.0,1784934044969.849
31.0,1784934044995.4429
29.0,1784934045015.8137
29.0,1784934045026.159
29.0,1784934045055.3337
33.0,1784934045075.679
30.0,1784934045086.0212
33.0,1784934045119.7122
35.0,1784934045134.83
31.0,1784934045145.0889
32.0,1784934045176.276
31.0,1784934045199.886
31.0,1784934045205.7332
35.0,1784934045235.828
32.0,1784934045256.532
31.0,1784934045271.889
31.0,1784934045295.406
29.0,1784934045316.095
30.0,1784934045326.52
32.0,1784934045355.337
29.0,1784934045375.614
30.0,1784934045386.114
28.0,1784934045419.737
30.0,1784934045434.795
27.0,1784934045445.7222
30.0,1784934045476.2449
29.0,1784934045499.5552
30.0,1784934045505.248
30.0,1784934045535.854
31.0,1784934045556.541
31.0,1784934045569.5942
30.0,1784934045595.385
31.0,1784934045616.029
36.0,1784934045626.121
34.0,1784934045654.853
32.0,1784934045675.398
34.0,1784934045685.506
33.0,1784934045719.433
33.0,1784934045734.7798
37.0,1784934045745.854
34.0,1784934045776.2073
38.0,1784934045799.8508
32.0,1784934045805.4631
36.0,1784934045835.593
34.0,1784934045856.159
32.0,1784934045869.639
36.0,1784934045895.339
34.0,1784934045915.998
32.0,1784934045926.062
36.0,1784934045955.3071
32.0,1784934045975.6072
36.0,1784934045985.915
34.0,1784934046019.6118
42.0,1784934046034.894
31.0,1784934046045.747
