ax,ay,az,gx,gy,gz,timestamp_ms
-0.615,0.672,0.649,-6.84,-65.0,88.9,1784839540518.799
-0.598,0.601,0.621,-5.25,-68.27,87.8,1784839540519.402
-0.609,0.64,0.676,-10.93,-69.34,88.11,1784839540519.9958
-0.572,0.692,0.754,-12.67,-73.92,91.22,1784839540520.577
-0.556,0.669,0.723,-13.43,-78.8,93.54,1784839540521.159
-0.54,0.641,0.711,-20.08,-79.65,92.99,1784839540521.7312
-0.512,0.669,0.794,-26.98,-84.6,93.66,1784839540522.2678
-0.488,0.68,0.811,-30.4,-89.85,96.87,1784839540522.754
-0.458,0.69,0.796,-27.41,-92.29,97.9,1784839540523.406
-0.397,0.735,0.829,-19.29,-98.36,99.28,1784839540524.253
-0.358,0.758,0.857,-15.66,-103.85,101.69,1784839540524.93
-0.327,0.721,0.849,-13.86,-106.54,102.51,1784839540525.441
-0.305,0.72,0.846,-12.21,-108.58,103.85,1784839540525.934
-0.248,0.741,0.814,-8.0,-110.17,105.35,1784839540526.423
-0.215,0.762,0.824,-5.04,-111.97,107.15,1784839540526.919
-0.155,0.774,0.895,-6.04,-115.57,110.14,1784839540527.4172
-0.078,0.728,0.925,-4.88,-119.94,110.63,1784839540527.919
-0.084,0.627,0.908,-3.75,-122.2,109.87,1784839540528.408
-0.107,0.584,0.903,-9.22,-122.59,113.5,1784839540528.905
-0.075,0.628,0.911,-18.01,-122.47,117.77,1784839540529.485
-0.001,0.671,0.891,-16.63,-123.66,121.01,1784839540530.0789
0.014,0.76,0.931,-13.58,-127.93,123.17,1784839540530.5012
-0.001,0.855,0.947,-14.8,-130.74,126.99,1784839540530.9229
0.064,0.828,0.869,-5.65,-131.87,130.47,1784839540531.3433
0.093,0.719,0.834,3.23,-135.84,132.73,1784839540531.765
0.083,0.643,0.832,0.52,-136.91,136.85,1784839540532.182
0.117,0.625,0.843,-6.78,-137.06,143.13,1784839540532.608
0.147,0.611,0.836,-12.24,-137.82,147.28,1784839540533.0342
0.151,0.521,0.778,-12.94,-137.97,146.52,1784839540533.554
0.129,0.442,0.727,-14.04,-136.2,142.74,1784839540533.986
0.113,0.451,0.722,-21.18,-133.06,140.57,1784839540534.415
