ax,ay,az,gx,gy,gz,timestamp_ms
-0.901,-0.287,-0.342,-8.85,3.54,-10.59,1785101664410.366
-0.893,-0.279,-0.337,-6.47,3.66,-10.53,1785101664410.6062
-0.884,-0.276,-0.335,-4.64,4.12,-10.86,1785101664410.846
-0.881,-0.275,-0.336,-3.57,4.24,-10.9,1785101664411.092
-0.875,-0.272,-0.333,-3.36,3.97,-10.22,1785101664411.319
-0.868,-0.277,-0.327,-2.87,3.94,-9.52,1785101664411.5461
-0.865,-0.275,-0.321,-2.78,3.45,-9.13,1785101664411.7761
-0.86,-0.276,-0.318,-2.32,2.9,-7.97,1785101664411.999
-0.858,-0.279,-0.318,-1.04,2.35,-7.05,1785101664412.221
-0.859,-0.281,-0.321,0.61,1.5,-6.59,1785101664412.458
-0.858,-0.282,-0.326,1.59,0.95,-5.46,1785101664412.687
-0.854,-0.288,-0.325,1.86,0.76,-4.06,1785101664412.8972
-0.858,-0.287,-0.313,0.85,0.0,-3.17,1785101664413.116
-0.855,-0.274,-0.307,-0.18,-1.59,-1.1,1785101664413.337
-0.847,-0.269,-0.322,0.09,-2.56,0.92,1785101664413.552
-0.851,-0.265,-0.334,-0.82,-3.3,1.31,1785101664413.774
-0.854,-0.262,-0.323,-4.33,-4.24,1.92,1785101664413.9941
-0.854,-0.269,-0.312,-7.32,-5.68,3.2,1785101664414.2021
-0.856,-0.278,-0.305,-8.82,-7.17,5.13,1785101664414.4167
-0.858,-0.289,-0.315,-9.22,-8.36,6.62,1785101664414.654
-0.864,-0.293,-0.32,-10.13,-9.74,7.72,1785101664414.889
-0.866,-0.294,-0.331,-12.02,-11.02,8.94,1785101664415.102
-0.868,-0.297,-0.337,-14.31,-11.75,10.04,1785101664415.326
-0.872,-0.295,-0.326,-16.85,-12.91,11.14,1785101664415.555
-0.873,-0.284,-0.319,-19.53,-14.19,12.45,1785101664415.762
-0.869,-0.286,-0.323,-22.22,-15.17,13.79,1785101664415.978
-0.867,-0.293,-0.339,-24.96,-15.78,14.07,1785101664416.1921
-0.868,-0.308,-0.352,-27.22,-15.69,13.34,1785101664416.428
-0.876,-0.32,-0.351,-28.9,-15.53,12.21,1785101664416.6348
-0.879,-0.325,-0.356,-29.88,-15.41,11.87,1785101664416.872
-0.883,-0.328,-0.357,-29.91,-14.71,11.99,1785101664417.0881
-0.886,-0.326,-0.352,-28.75,-14.04,12.02,1785101664417.3582
-0.882,-0.324,-0.347,-26.67,-13.31,11.75,1785101664417.654
-0.881,-0.322,-0.342,-24.11,-12.48,10.53,1785101664417.924
-0.88,-0.323,-0.342,-21.24,-11.66,8.88,1785101664418.182
-0.881,-0.324,-0.343,-18.4,-10.71,7.17,1785101664418.425
-0.885,-0.323,-0.346,-15.35,-9.46,5.55,1785101664418.659
-0.887,-0.329,-0.356,-12.3,-7.97,3.75,1785101664418.874
-0.893,-0.33,-0.363,-9.64,-6.16,1.74,1785101664419.082
-0.897,-0.329,-0.367,-6.87,-4.67,-0.06,1785101664419.294
-0.898,-0.327,-0.365,-3.94,-3.27,-1.65,1785101664419.5479
-0.901,-0.32,-0.36,-0.89,-2.29,-3.17,1785101664419.754
-0.904,-0.307,-0.359,1.83,-1.53,-4.33,1785101664419.971
-0.899,-0.297,-0.363,3.45,-0.64,-5.49,1785101664420.173
-0.896,-0.297,-0.364,3.6,0.37,-6.81,1785101664420.374
-0.889,-0.295,-0.36,2.9,1.4,-7.54,1785101664420.564
-0.887,-0.297,-0.355,2.56,2.26,-7.9,1785101664420.782
-0.879,-0.297,-0.353,2.53,2.11,-8.36,1785101664420.9978
-0.875,-0.289,-0.351,2.38,2.41,-9.4,1785101664421.195
-0.876,-0.286,-0.349,2.17,3.39,-9.58,1785101664421.397
-0.867,-0.296,-0.349,2.2,4.09,-8.85,1785101664421.6052
-0.866,-0.303,-0.346,2.14,4.36,-8.03,1785101664421.85
-0.859,-0.303,-0.344,2.26,4.79,-6.87,1785101664422.061
-0.855,-0.303,-0.348,3.51,5.58,-5.83,1785101664422.283
-0.864,-0.289,-0.354,6.23,6.41,-5.04,1785101664422.515
-0.878,-0.265,-0.358,9.16,6.84,-3.88,1785101664422.7651
-0.881,-0.254,-0.349,10.13,7.11,-2.59,1785101664422.994
-0.887,-0.24,-0.333,9.58,6.5,-2.2,1785101664423.2012
-0.888,-0.224,-0.317,8.94,5.28,-1.04,1785101664423.399
-0.881,-0.218,-0.311,7.84,4.12,-0.09,1785101664423.6008
-0.882,-0.192,-0.32,5.16,3.2,-0.55,1785101664423.823
-0.89,-0.193,-0.335,1.28,3.14,-0.4,1785101664424.0178
-0.89,-0.231,-0.345,-1.95,3.63,-0.82,1785101664424.215
-0.891,-0.277,-0.351,-2.53,4.0,-1.83,1785101664424.4348
-0.894,-0.294,-0.346,-0.37,4.3,-1.8,1785101664424.638
-0.9,-0.291,-0.337,3.54,4.79,-0.58,1785101664424.827
-0.904,-0.281,-0.33,7.48,4.52,0.61,1785101664425.0398
-0.901,-0.276,-0.324,10.53,3.39,1.4,1785101664425.2422
-0.898,-0.262,-0.33,12.54,1.95,1.98,1785101664425.436
-0.907,-0.226,-0.33,11.69,1.04,1.22,1785101664425.635
-0.891,-0.23,-0.325,10.28,0.21,1.83,1785101664425.8362
-0.876,-0.241,-0.323,10.04,-0.27,2.11,1785101664426.027
-0.877,-0.24,-0.327,10.07,-0.79,1.19,1785101664426.219
-0.87,-0.25,-0.327,11.26,-1.25,1.89,1785101664426.432
-0.87,-0.243,-0.334,11.78,-1.86,1.86,1785101664426.6638
-0.877,-0.23,-0.342,9.25,-2.08,1.43,1785101664426.87
-0.88,-0.232,-0.337,4.46,-2.59,1.92,1785101664427.103
-0.873,-0.236,-0.332,-0.18,-3.3,2.81,1785101664427.318
-0.868,-0.235,-0.327,-4.18,-3.48,3.54,1785101664427.515
-0.864,-0.255,-0.323,-5.95,-3.69,4.58,1785101664427.746
-0.865,-0.27,-0.323,-4.7,-3.88,5.46,1785101664427.9539
-0.868,-0.269,-0.321,-2.38,-3.88,6.38,1785101664428.155
-0.871,-0.265,-0.325,-0.24,-3.72,6.84,1785101664428.425
-0.881,-0.261,-0.329,0.89,-3.51,7.45,1785101664428.6343
-0.882,-0.262,-0.323,1.56,-3.17,8.42,1785101664428.827
