ax,ay,az,gx,gy,gz,timestamp_ms
0.288,-0.188,-0.919,2.72,-2.96,2.78,1785084728337.12
0.285,-0.201,-0.92,2.32,-3.05,2.59,1785084728337.889
0.277,-0.208,-0.924,2.23,-3.11,2.01,1785084728338.42
0.271,-0.21,-0.928,2.44,-2.9,1.86,1785084728338.9338
0.269,-0.215,-0.935,2.81,-2.9,1.62,1785084728339.451
0.263,-0.218,-0.937,4.12,-2.99,1.01,1785084728339.9639
0.258,-0.224,-0.939,5.98,-2.81,0.27,1785084728340.478
0.253,-0.225,-0.936,7.63,-2.99,0.03,1785084728340.985
0.251,-0.221,-0.925,9.58,-3.42,0.43,1785084728341.493
0.255,-0.226,-0.918,11.72,-3.78,0.67,1785084728342.148
0.251,-0.234,-0.916,14.37,-4.06,0.18,1785084728342.523
0.247,-0.24,-0.921,17.24,-4.3,-0.12,1785084728343.056
0.246,-0.24,-0.933,19.68,-4.39,0.12,1785084728343.8652
0.241,-0.239,-0.94,21.61,-4.52,0.49,1785084728344.5042
0.241,-0.243,-0.938,23.59,-4.73,0.61,1785084728344.8948
0.246,-0.252,-0.932,24.87,-5.1,0.09,1785084728345.265
0.252,-0.252,-0.924,26.22,-5.37,-0.24,1785084728345.627
0.262,-0.25,-0.926,27.31,-5.1,0.27,1785084728346.1353
0.27,-0.255,-0.922,28.23,-4.27,0.09,1785084728346.507
0.274,-0.262,-0.925,30.64,-3.39,-1.04,1785084728346.876
0.271,-0.274,-0.933,34.55,-2.11,-2.75,1785084728347.2349
0.261,-0.284,-0.95,38.42,-0.49,-5.22,1785084728347.595
0.24,-0.311,-0.963,41.84,-0.09,-8.03,1785084728347.9568
0.238,-0.341,-0.969,44.77,-0.03,-11.23,1785084728348.326
0.246,-0.347,-0.967,47.03,0.12,-13.55,1785084728348.69
0.25,-0.329,-0.969,49.53,0.09,-15.11,1785084728349.0652
0.259,-0.295,-0.978,50.9,0.24,-16.45,1785084728349.4312
0.268,-0.273,-0.99,50.02,1.43,-17.88,1785084728349.7888
0.263,-0.284,-0.986,47.0,2.99,-20.48,1785084728350.146
0.256,-0.318,-0.968,43.43,4.64,-23.56,1785084728350.954
0.256,-0.361,-0.941,41.29,5.83,-26.22,1785084728351.372
0.255,-0.378,-0.925,40.38,6.78,-28.26,1785084728351.724
0.255,-0.365,-0.924,39.67,8.06,-28.41,1785084728352.078
0.257,-0.339,-0.93,38.21,8.88,-29.02,1785084728352.4512
0.256,-0.317,-0.928,35.74,9.86,-31.53,1785084728352.8042
0.254,-0.306,-0.923,32.93,10.77,-34.36,1785084728353.155
0.241,-0.316,-0.908,30.52,11.96,-37.57,1785084728353.507
0.219,-0.363,-0.887,30.64,13.46,-42.54,1785084728353.861
0.19,-0.429,-0.868,34.58,15.08,-49.87,1785084728354.2122
0.159,-0.476,-0.86,41.99,17.7,-56.83,1785084728354.561
0.131,-0.491,-0.871,51.7,22.03,-62.2,1785084728354.913
0.107,-0.496,-0.851,63.23,28.35,-67.81,1785084728355.2793
0.08,-0.53,-0.806,78.4,34.09,-76.66,1785084728355.629
0.034,-0.568,-0.741,95.86,38.82,-88.47,1785084728355.973
-0.023,-0.589,-0.685,114.81,41.29,-100.44,1785084728356.331
-0.077,-0.574,-0.655,133.43,41.6,-110.97,1785084728356.693
-0.122,-0.52,-0.622,148.23,39.74,-118.5,1785084728357.0503
-0.155,-0.451,-0.61,159.12,36.5,-123.87,1785084728357.414
