ax,ay,az,gx,gy,gz,timestamp_ms
-0.002,-0.639,-0.502,113.47,-97.66,239.94,1785084718218.098
-0.038,-0.646,-0.542,113.22,-104.95,255.71,1785084718219.0132
-0.119,-0.726,-0.574,110.42,-110.11,268.17,1785084718219.5862
-0.235,-0.897,-0.605,106.02,-112.92,273.57,1785084718221.7568
-0.367,-1.074,-0.653,96.99,-114.81,272.47,1785084718223.251
-0.464,-1.204,-0.71,83.83,-114.51,271.0,1785084718224.1763
-0.512,-1.328,-0.743,70.68,-111.51,269.08,1785084718224.8289
-0.549,-1.415,-0.731,57.22,-108.43,261.45,1785084718225.599
-0.576,-1.448,-0.652,48.4,-105.62,254.49,1785084718227.844
-0.577,-1.4,-0.511,50.9,-109.04,249.79,1785084718228.5671
-0.589,-1.28,-0.44,66.29,-116.49,246.1,1785084718229.079
-0.545,-1.177,-0.451,87.98,-114.29,248.57,1785084718229.599
-0.573,-1.109,-0.526,103.31,-113.19,241.22,1785084718232.107
-0.662,-1.106,-0.613,103.46,-111.73,226.14,1785084718232.776
-0.761,-1.153,-0.657,88.47,-107.79,210.52,1785084718233.76
-0.826,-1.206,-0.666,65.71,-102.66,197.91,1785084718234.1519
-0.86,-1.199,-0.631,42.91,-97.6,189.21,1785084718234.7798
-0.825,-1.175,-0.568,27.22,-91.49,187.35,1785084718235.6638
-0.771,-1.125,-0.505,18.22,-87.34,183.87,1785084718236.2627
-0.748,-1.027,-0.45,10.77,-86.25,176.95,1785084718237.083
-0.757,-0.924,-0.412,2.59,-86.58,170.35,1785084718237.579
-0.784,-0.839,-0.381,-9.67,-88.2,164.92,1785084718238.2688
-0.812,-0.803,-0.387,-24.69,-90.67,157.35,1785084718238.689
-0.839,-0.821,-0.461,-42.24,-92.2,148.17,1785084718239.188
-0.832,-0.862,-0.544,-61.95,-88.9,141.97,1785084718240.0388
-0.824,-0.86,-0.574,-78.74,-83.1,136.39,1785084718240.843
