num_points,points,timestamp_ms
7,"[{""range"": 1.3689164362393886, ""doppler"": 0.0, ""angle"": -43.16330978071336, ""elevation"": 0.0}, {""range"": 0.6415760486675304, ""doppler"": 0.0, ""angle"": -7.156707584727207, ""elevation"": 0.0}, {""range"": 0.6541773315027486, ""doppler"": 0.0, ""angle"": -7.633970692018597, ""elevation"": 0.0}, {""range"": 1.4221861807300527, ""doppler"": 0.0, ""angle"": -4.673305730972351, ""elevation"": 0.0}, {""range"": 1.2899708608858642, ""doppler"": 0.0, ""angle"": 0.19061458762653416, ""elevation"": 0.0}, {""range"": 1.3207961956274499, ""doppler"": 0.0, ""angle"": -1.7455724772421874, ""elevation"": 0.0}, {""range"": 0.6198718826475105, ""doppler"": 0.0, ""angle"": 4.881683759254835, ""elevation"": 0.0}]",1784933843585.3372
9,"[{""range"": 1.3664064890254155, ""doppler"": 0.0, ""angle"": -42.22073030808032, ""elevation"": 0.0}, {""range"": 0.6273553544825538, ""doppler"": 0.0, ""angle"": -20.557956608010603, ""elevation"": 0.0}, {""range"": 0.6482828844282218, ""doppler"": 0.0, ""angle"": -14.749193555072717, ""elevation"": 0.0}, {""range"": 1.4507721965605829, ""doppler"": 0.0, ""angle"": -14.096190602663137, ""elevation"": 0.0}, {""range"": 0.6637029118756608, ""doppler"": 0.0, ""angle"": -7.726233287437424, ""elevation"": 0.0}, {""range"": 1.4218186778618926, ""doppler"": 0.0, ""angle"": -7.464648845646234, ""elevation"": 0.0}, {""range"": 1.2875354516443314, ""doppler"": 0.0, ""angle"": 1.1379662601277307, ""elevation"": 0.0}, {""range"": 1.3200922200841438, ""doppler"": 0.0, ""angle"": -1.7620329914237043, ""elevation"": 0.0}, {""range"": 0.5072710539449019, ""doppler"": 0.0, ""angle"": 15.476542007578677, ""elevation"": 0.0}]",1784933843585.8792
7,"[{""range"": 1.368228888302469, ""doppler"": 0.0, ""angle"": -44.173981298210286, ""elevation"": 0.0}, {""range"": 1.4480063686556877, ""doppler"": 0.0, ""angle"": -15.455559098662201, ""elevation"": 0.0}, {""range"": 0.6332146812386434, ""doppler"": 0.0, ""angle"": -4.12942176553473, ""elevation"": 0.0}, {""range"": 0.6414418726040741, ""doppler"": 0.0, ""angle"": -6.659448857720728, ""elevation"": 0.0}, {""range"": 1.424355074444017, ""doppler"": 0.0, ""angle"": -9.159598211728852, ""elevation"": 0.0}, {""range"": 0.6269666361298171, ""doppler"": 0.0, ""angle"": -0.6863398848206247, ""elevation"": 0.0}, {""range"": 1.2875722051727334, ""doppler"": 0.0, ""angle"": 1.2175211491298108, ""elevation"": 0.0}]",1784933843586.3062
9,"[{""range"": 1.366206354368879, ""doppler"": 0.0, ""angle"": -43.6211787770381, ""elevation"": 0.0}, {""range"": 0.6488232991503914, ""doppler"": 0.0, ""angle"": -14.557099842428439, ""elevation"": 0.0}, {""range"": 1.4503250325423027, ""doppler"": 0.0, ""angle"": -16.19380187674298, ""elevation"": 0.0}, {""range"": 1.4261022804265866, ""doppler"": 0.0, ""angle"": -9.585152681739538, ""elevation"": 0.0}, {""range"": 0.6241292065294535, ""doppler"": 0.0, ""angle"": -3.465746643725837, ""elevation"": 0.0}, {""range"": 1.285860749312381, ""doppler"": 0.0, ""angle"": 0.2230946625997153, ""elevation"": 0.0}, {""range"": 0.6152967733170235, ""doppler"": 0.0, ""angle"": 4.366778589374821, ""elevation"": 0.0}, {""range"": 0.523991497130157, ""doppler"": 0.0, ""angle"": 17.35285823873058, ""elevation"": 0.0}, {""range"": 0.5745797019307345, ""doppler"": 0.0, ""angle"": 12.509467362371106, ""elevation"": 0.0}]",1784933843586.7388
9,"[{""range"": 1.3683643879355407, ""doppler"": 0.0, ""angle"": -43.607466230191534, ""elevation"": 0.0}, {""range"": 1.4545919074130509, ""doppler"": 0.0, ""angle"": -14.931417178137554, ""elevation"": 0.0}, {""range"": 0.631800822435914, ""doppler"": 0.0, ""angle"": -4.154937337593138, ""elevation"": 0.0}, {""range"": 0.646577265985726, ""doppler"": 0.0, ""angle"": -5.029452407710017, ""elevation"": 0.0}, {""range"": 1.4238234094825075, ""doppler"": 0.0, ""angle"": -6.895641673376415, ""elevation"": 0.0}, {""range"": 0.6194275997491785, ""doppler"": 0.0, ""angle"": -0.4135016221666802, ""elevation"": 0.0}, {""range"": 1.2890885160616146, ""doppler"": 0.0, ""angle"": -0.30996165930954644, ""elevation"": 0.0}, {""range"": 1.323607290726278, ""doppler"": 0.0, ""angle"": -3.4155502811594785, ""elevation"": 0.0}, {""range"": 0.5861485855296483, ""doppler"": 0.0, ""angle"": 4.90008760410487, ""elevation"": 0.0}]",1784933843587.338
9,"[{""range"": 1.3622949297768754, ""doppler"": 0.0, ""angle"": -42.63287377098095, ""elevation"": 0.0}, {""range"": 1.4542822949949645, ""doppler"": 0.0, ""angle"": -14.468533732619875, ""elevation"": 0.0}, {""range"": 0.6634345183654484, ""doppler"": 0.0, ""angle"": -4.452003739168979, ""elevation"": 0.0}, {""range"": 1.3205488831996428, ""doppler"": 0.0, ""angle"": -7.610023959737374, ""elevation"": 0.0}, {""range"": 1.4256546003404915, ""doppler"": 0.0, ""angle"": -5.657677898020353, ""elevation"": 0.0}, {""range"": 0.5832453617878973, ""doppler"": 0.0, ""angle"": 7.203452930030317, ""elevation"": 0.0}, {""range"": 0.6129354087156117, ""doppler"": 0.0, ""angle"": 11.663969860003474, ""elevation"": 0.0}, {""range"": 0.6308041897524418, ""doppler"": 0.0, ""angle"": 13.792014054748964, ""elevation"": 0.0}, {""range"": 0.6995371375103442, ""doppler"": 0.0, ""angle"": 25.431861445688828, ""elevation"": 0.0}]",1784933843587.761
7,"[{""range"": 1.3651375058910147, ""doppler"": 0.0, ""angle"": -42.451896868671284, ""elevation"": 0.0}, {""range"": 1.454592973525783, ""doppler"": 0.0, ""angle"": -13.884206723500071, ""elevation"": 0.0}, {""range"": 0.6541083619936706, ""doppler"": 0.0, ""angle"": -8.378192016301888, ""elevation"": 0.0}, {""range"": 1.42451112683381, ""doppler"": 0.0, ""angle"": -5.329867356017008, ""elevation"": 0.0}, {""range"": 0.5886699201379701, ""doppler"": 0.0, ""angle"": 3.4829693477737376, ""elevation"": 0.0}, {""range"": 0.6238920669336856, ""doppler"": 0.0, ""angle"": -0.32843308661175563, ""elevation"": 0.0}, {""range"": 0.6038354878239753, ""doppler"": 0.0, ""angle"": 6.222149004086684, ""elevation"": 0.0}]",1784933843588.185
9,"[{""range"": 1.3672436617554242, ""doppler"": 0.0, ""angle"": -41.75550861953516, ""elevation"": 0.0}, {""range"": 1.4515421546651333, ""doppler"": 0.0, ""angle"": -16.054951634622906, ""elevation"": 0.0}, {""range"": 0.624093011163586, ""doppler"": 0.0, ""angle"": -7.540402454477567, ""elevation"": 0.0}, {""range"": 0.6399367989306183, ""doppler"": 0.0, ""angle"": -10.220360600996012, ""elevation"": 0.0}, {""range"": 1.3171849508370626, ""doppler"": 0.0, ""angle"": -6.422651434019202, ""elevation"": 0.0}, {""range"": 1.419983801235322, ""doppler"": 0.0, ""angle"": -4.079962202304184, ""elevation"": 0.0}, {""range"": 0.6014050943250822, ""doppler"": 0.0, ""angle"": 0.7666239112555923, ""elevation"": 0.0}, {""range"": 1.2830619509377441, ""doppler"": 0.0, ""angle"": -0.6068733658521067, ""elevation"": 0.0}, {""range"": 0.5804476585461371, ""doppler"": 0.0, ""angle"": 4.948333750024355, ""elevation"": 0.0}]",1784933843588.598
10,"[{""range"": 1.3682167596306596, ""doppler"": 0.0, ""angle"": -43.6443905977498, ""elevation"": 0.0}, {""range"": 1.4499169406462638, ""doppler"": 0.0, ""angle"": -11.59679006894944, ""elevation"": 0.0}, {""range"": 0.6519712984013544, ""doppler"": 0.0, ""angle"": -10.588764944134136, ""elevation"": 0.0}, {""range"": 0.6601461972057172, ""doppler"": 0.0, ""angle"": -4.583203436001709, ""elevation"": 0.0}, {""range"": 1.3168388557201554, ""doppler"": 0.0, ""angle"": -9.031275339810954, ""elevation"": 0.0}, {""range"": 1.425910132021034, ""doppler"": 0.0, ""angle"": -3.983745437739144, ""elevation"": 0.0}, {""range"": 1.2819502310807631, ""doppler"": 0.0, ""angle"": -1.4147191194083348, ""elevation"": 0.0}, {""range"": 0.5404866432583695, ""doppler"": 0.0, ""angle"": 12.32114816947095, ""elevation"": 0.0}, {""range"": 0.5690184752634326, ""doppler"": 0.0, ""angle"": 11.253434743520705, ""elevation"": 0.0}, {""range"": 0.586850469659049, ""doppler"": 0.0, ""angle"": 14.595167641388977, ""elevation"": 0.0}]",1784933843589.015
10,"[{""range"": 1.3691166885309027, ""doppler"": 0.0, ""angle"": -43.61881739750193, ""elevation"": 0.0}, {""range"": 0.6500855528422156, ""doppler"": 0.0, ""angle"": -10.81231211694818, ""elevation"": 0.0}, {""range"": 0.6390282905238062, ""doppler"": 0.0, ""angle"": -9.470229436724118, ""elevation"": 0.0}, {""range"": 1.321223647611623, ""doppler"": 0.0, ""angle"": -10.503902534826812, ""elevation"": 0.0}, {""range"": 1.4481183184801436, ""doppler"": 0.0, ""angle"": -10.098553951302284, ""elevation"": 0.0}, {""range"": 1.2845994162068286, ""doppler"": 0.0, ""angle"": -3.447482767980983, ""elevation"": 0.0}, {""range"": 1.4192771514736067, ""doppler"": 0.0, ""angle"": -3.0404840348503006, ""elevation"": 0.0}, {""range"": 0.5472134416799375, ""doppler"": 0.0, ""angle"": 12.473977285439423, ""elevation"": 0.0}, {""range"": 0.5744332445828566, ""doppler"": 0.0, ""angle"": 14.438540178317723, ""elevation"": 0.0}, {""range"": 0.5847225768841733, ""doppler"": 0.0, ""angle"": 15.95742979546007, ""elevation"": 0.0}]",1784933843589.433
