ax,ay,az,gx,gy,gz,timestamp_ms
-0.695,0.388,0.632,-5.83,26.92,12.63,1784839554840.6401
-0.702,0.381,0.626,-8.21,27.95,14.98,1784839554840.972
-0.707,0.376,0.623,-11.11,29.36,16.66,1784839554841.2932
-0.712,0.375,0.621,-14.22,30.79,18.31,1784839554841.6152
-0.718,0.377,0.619,-17.49,32.2,19.81,1784839554841.933
-0.719,0.379,0.614,-20.72,33.45,20.81,1784839554842.253
-0.725,0.377,0.606,-24.23,34.42,20.97,1784839554842.57
-0.737,0.375,0.612,-27.65,35.55,21.03,1784839554842.8892
-0.737,0.368,0.623,-30.67,36.81,21.33,1784839554843.2053
-0.728,0.365,0.629,-33.78,37.26,21.49,1784839554843.5142
-0.722,0.37,0.625,-36.07,37.08,21.7,1784839554843.831
-0.714,0.379,0.609,-36.19,36.41,21.27,1784839554844.158
-0.709,0.382,0.589,-34.39,35.4,19.71,1784839554844.4678
-0.705,0.376,0.576,-31.65,34.49,17.4,1784839554844.784
-0.706,0.374,0.567,-28.63,33.85,14.71,1784839554845.094
-0.703,0.38,0.564,-25.48,32.78,12.09,1784839554845.413
-0.703,0.388,0.563,-22.43,31.62,9.28,1784839554845.9722
-0.695,0.398,0.562,-19.1,30.76,6.5,1784839554846.392
-0.69,0.403,0.556,-14.89,30.09,3.23,1784839554846.7122
-0.695,0.399,0.544,-10.8,29.36,-0.4,1784839554847.032
-0.701,0.391,0.54,-8.0,29.08,-4.21,1784839554847.347
-0.717,0.386,0.535,-5.86,29.48,-7.9,1784839554847.668
-0.715,0.382,0.527,-4.67,30.24,-10.35,1784839554847.979
-0.707,0.373,0.523,-3.97,30.88,-12.85,1784839554848.288
-0.711,0.365,0.523,-3.81,31.4,-15.81,1784839554848.5989
-0.712,0.362,0.521,-3.54,31.74,-18.19,1784839554848.9202
-0.712,0.365,0.523,-3.42,31.56,-19.44,1784839554849.234
-0.716,0.377,0.532,-4.09,31.01,-20.6,1784839554849.539
-0.715,0.393,0.538,-4.64,30.18,-21.79,1784839554849.855
-0.712,0.409,0.543,-4.03,28.96,-22.4,1784839554850.1719
-0.712,0.426,0.552,-2.56,27.31,-23.22,1784839554850.482
-0.713,0.439,0.564,0.15,25.39,-24.26,1784839554850.791
-0.715,0.445,0.573,4.52,23.38,-25.45,1784839554851.115
-0.718,0.447,0.575,9.61,20.84,-26.67,1784839554851.452
-0.718,0.442,0.575,15.17,18.49,-27.99,1784839554851.773
-0.723,0.435,0.577,20.97,16.51,-29.39,1784839554852.093
-0.729,0.426,0.57,26.92,14.53,-30.73,1784839554852.4531
-0.734,0.408,0.571,31.95,12.6,-31.92,1784839554853.122
-0.738,0.399,0.575,36.71,10.62,-32.38,1784839554853.441
-0.744,0.386,0.568,41.57,8.27,-31.86,1784839554853.76
-0.75,0.375,0.56,45.11,6.26,-30.85,1784839554854.071
-0.761,0.375,0.556,47.4,4.52,-29.91,1784839554854.4058
-0.768,0.38,0.549,49.32,2.53,-29.15,1784839554854.717
-0.778,0.378,0.544,50.63,0.73,-28.26,1784839554855.031
-0.79,0.376,0.541,50.26,-1.22,-27.13,1784839554855.345
-0.8,0.374,0.538,49.01,-2.96,-25.85,1784839554855.6511
-0.809,0.364,0.535,45.56,-4.64,-23.62,1784839554855.9639
-0.801,0.368,0.534,39.83,-6.04,-20.87,1784839554856.2861
-0.797,0.371,0.53,33.2,-7.42,-18.31,1784839554856.61
-0.785,0.375,0.524,25.24,-8.36,-15.26,1784839554856.93
-0.778,0.387,0.52,17.27,-8.94,-12.42,1784839554857.2559
-0.774,0.395,0.516,10.16,-9.43,-9.4,1784839554857.571
-0.761,0.408,0.514,5.04,-9.89,-6.59,1784839554857.888
-0.762,0.418,0.514,2.96,-10.62,-4.24,1784839554861.68
-0.767,0.417,0.512,3.2,-11.6,-2.17,1784839554862.0352
-0.762,0.42,0.511,4.97,-12.73,-0.58,1784839554862.3792
-0.76,0.424,0.509,7.84,-14.1,0.76,1784839554862.7268
-0.76,0.424,0.503,11.66,-15.41,1.8,1784839554863.08
-0.758,0.416,0.492,15.99,-16.91,2.66,1784839554863.4282
-0.761,0.405,0.481,19.29,-18.1,3.48,1784839554863.7812
-0.761,0.398,0.47,21.03,-18.77,4.3,1784839554864.1338
-0.761,0.394,0.461,22.13,-19.5,5.13,1784839554864.481
-0.766,0.395,0.456,22.83,-19.84,5.83,1784839554864.827
-0.769,0.394,0.452,23.13,-19.99,6.13,1784839554865.207
-0.773,0.394,0.447,23.38,-20.33,6.26,1784839554865.6167
-0.775,0.395,0.443,24.08,-20.57,6.41,1784839554866.043
-0.777,0.392,0.437,24.72,-20.69,6.32,1784839554866.451
-0.777,0.391,0.436,25.27,-20.63,6.07,1784839554867.247
-0.774,0.39,0.434,26.15,-20.6,5.95,1784839554867.907
-0.774,0.388,0.431,27.07,-20.39,5.77,1784839554868.311
-0.772,0.385,0.428,27.8,-20.05,5.49,1784839554868.716
-0.771,0.379,0.424,28.02,-19.65,5.22,1784839554869.163
-0.767,0.374,0.418,27.86,-18.83,5.07,1784839554869.633
-0.767,0.371,0.412,27.41,-17.79,4.97,1784839554870.107
-0.77,0.369,0.408,26.28,-16.57,4.85,1784839554870.58
-0.773,0.365,0.405,24.54,-14.95,4.67,1784839554871.1272
-0.775,0.361,0.406,22.19,-13.18,4.52,1784839554871.5388
-0.779,0.359,0.409,19.23,-11.26,4.7,1784839554871.9658
-0.779,0.359,0.409,16.21,-9.13,4.88,1784839554872.3662
-0.782,0.357,0.411,12.97,-7.2,4.88,1784839554872.766
-0.787,0.356,0.412,9.25,-4.88,4.97,1784839554873.156
-0.79,0.355,0.417,6.01,-2.81,4.82,1784839554873.5527
-0.788,0.359,0.425,6.01,-2.81,4.82,1784839554873.9478
-0.785,0.363,0.431,3.63,-1.04,4.7,1784839554874.343
-0.784,0.364,0.433,1.86,0.34,4.49,1784839554874.741
-0.783,0.365,0.438,0.61,1.71,3.91,1784839554875.1921
-0.779,0.365,0.446,-0.37,2.9,3.14,1784839554875.592
-0.781,0.36,0.449,-0.67,3.51,2.87,1784839554875.984
-0.781,0.358,0.452,-0.92,4.06,2.56,1784839554876.383
-0.78,0.353,0.455,-1.37,4.52,2.23,1784839554876.7842
-0.777,0.351,0.459,-2.08,4.76,2.01,1784839554877.175
-0.775,0.356,0.462,-2.35,4.91,1.4,1784839554877.565
-0.771,0.359,0.469,-2.29,4.97,0.37,1784839554877.9578
-0.768,0.361,0.477,-1.65,4.61,-0.76,1784839554878.365
-0.764,0.363,0.484,-0.73,4.12,-1.77,1784839554878.7551
-0.761,0.362,0.488,0.24,3.54,-2.84,1784839554879.1501
-0.763,0.362,0.49,1.31,2.75,-4.09,1784839554879.5469
-0.762,0.362,0.491,2.47,1.98,-5.55,1784839554879.936
-0.76,0.365,0.494,3.54,1.04,-7.05,1784839554880.331
-0.763,0.365,0.494,5.01,-0.49,-8.09,1784839554880.7612
-0.761,0.365,0.493,6.1,-1.74,-9.43,1784839554881.106
-0.759,0.367,0.494,6.96,-2.93,-10.68,1784839554881.449
-0.765,0.366,0.49,7.81,-4.46,-11.29,1784839554881.7952
-0.765,0.37,0.49,8.0,-5.71,-12.3,1784839554882.144
-0.767,0.368,0.485,8.48,-6.99,-12.88,1784839554882.4893
-0.768,0.367,0.483,8.61,-7.9,-13.0,1784839554882.84
-0.765,0.375,0.481,8.79,-8.88,-13.25,1784839554883.187
-0.771,0.376,0.477,9.49,-9.67,-13.28,1784839554883.5352
-0.772,0.376,0.476,10.04,-10.22,-13.28,1784839554883.8882
-0.771,0.375,0.482,10.77,-10.86,-13.37,1784839554884.257
-0.776,0.368,0.487,12.33,-11.69,-13.31,1784839554884.608
-0.788,0.361,0.489,14.22,-12.51,-13.12,1784839554884.9622
-0.786,0.362,0.484,15.87,-13.0,-11.81,1784839554885.3108
-0.777,0.376,0.474,17.52,-12.73,-10.41,1784839554885.665
-0.773,0.385,0.457,18.68,-12.3,-9.77,1784839554886.0117
-0.77,0.387,0.44,18.62,-11.47,-9.64,1784839554886.3572
-0.762,0.394,0.43,17.43,-10.35,-9.31,1784839554886.71
-0.751,0.406,0.431,16.05,-9.67,-9.61,1784839554887.053
-0.748,0.413,0.432,15.17,-9.31,-10.41,1784839554887.4
-0.75,0.413,0.434,14.92,-9.31,-11.23,1784839554887.745
-0.755,0.407,0.437,14.47,-9.49,-11.93,1784839554888.0918
-0.754,0.403,0.443,13.79,-9.67,-12.36,1784839554888.4412
-0.755,0.398,0.445,13.31,-9.52,-12.57,1784839554888.793
-0.754,0.401,0.443,13.34,-9.34,-12.57,1784839554889.1367
-0.749,0.407,0.439,13.7,-8.91,-12.42,1784839554889.483
-0.746,0.409,0.438,14.31,-8.48,-12.39,1784839554889.8298
-0.745,0.406,0.438,14.89,-8.27,-12.73,1784839554890.172
-0.743,0.406,0.436,15.02,-7.78,-12.7,1784839554890.507
-0.744,0.403,0.436,14.47,-7.02,-12.45,1784839554890.822
-0.75,0.401,0.439,13.55,-6.32,-12.27,1784839554891.1301
-0.754,0.404,0.443,12.48,-5.55,-11.99,1784839554891.4531
-0.755,0.408,0.447,11.41,-4.55,-11.57,1784839554891.768
-0.757,0.41,0.45,10.53,-3.85,-11.02,1784839554892.079
-0.76,0.412,0.452,9.55,-3.23,-10.65,1784839554892.3892
-0.76,0.414,0.46,8.61,-2.53,-10.35,1784839554892.694
-0.761,0.414,0.469,8.24,-2.23,-9.58,1784839554893.0007
-0.758,0.414,0.469,7.75,-1.86,-8.82,1784839554893.3079
-0.757,0.41,0.47,7.2,-1.53,-7.81,1784839554893.6108
-0.76,0.405,0.468,6.74,-1.28,-6.81,1784839554893.92
-0.759,0.397,0.468,6.23,-0.82,-5.58,1784839554894.232
-0.758,0.393,0.466,5.19,-0.43,-3.88,1784839554894.54
-0.761,0.386,0.457,3.48,0.12,-2.26,1784839554894.855
-0.759,0.39,0.456,0.95,1.22,-0.98,1784839554895.1711
-0.759,0.39,0.457,-1.56,2.62,0.24,1784839554895.4858
-0.758,0.383,0.468,-5.04,4.33,1.34,1784839554895.801
-0.762,0.383,0.478,-9.52,6.44,2.38,1784839554896.1123
-0.759,0.38,0.486,-14.71,8.39,3.54,1784839554896.61
-0.756,0.384,0.495,-19.9,10.07,4.76,1784839554897.087
-0.754,0.389,0.497,-23.8,11.2,5.58,1784839554897.466
-0.745,0.395,0.496,-26.4,11.38,6.13,1784839554898.9229
-0.739,0.4,0.497,-27.53,11.08,6.23,1784839554900.195
-0.734,0.403,0.497,-27.01,9.98,5.98,1784839554900.5461
-0.73,0.408,0.501,-25.45,8.39,5.62,1784839554901.0562
-0.729,0.415,0.506,-22.92,6.47,4.94,1784839554901.381
-0.732,0.42,0.51,-19.32,4.36,4.09,1784839554901.726
-0.736,0.426,0.513,-15.17,2.11,3.14,1784839554902.03
-0.743,0.424,0.512,-10.65,-0.31,2.23,1784839554902.3381
-0.746,0.422,0.506,-6.13,-2.53,1.5,1784839554902.6409
-0.75,0.421,0.496,-2.17,-4.61,1.04,1784839554902.9429
-0.754,0.418,0.486,1.19,-6.53,0.73,1784839554903.242
-0.758,0.418,0.477,3.97,-8.03,0.73,1784839554903.5469
-0.761,0.414,0.469,6.2,-9.13,1.1,1784839554903.852
-0.766,0.409,0.463,7.93,-9.89,1.56,1784839554904.1592
-0.77,0.405,0.46,8.97,-10.22,2.29,1784839554904.4668
-0.772,0.4,0.457,9.34,-10.16,3.39,1784839554904.775
-0.776,0.397,0.453,9.19,-9.64,4.58,1784839554905.076
-0.777,0.392,0.449,8.76,-8.88,5.77,1784839554905.376
-0.782,0.388,0.443,8.15,-7.9,6.87,1784839554905.685
-0.786,0.386,0.44,7.02,-6.81,8.03,1784839554905.988
-0.789,0.385,0.439,5.65,-5.55,9.03,1784839554906.2888
-0.79,0.381,0.433,2.59,-2.93,11.11,1784839554906.902
-0.788,0.379,0.429,1.1,-1.56,11.9,1784839554907.2058
-0.847,0.521,0.564,15.35,-19.99,29.02,1784839554907.743
-0.859,0.52,0.573,19.81,-24.45,34.42,1784839554908.1511
-0.867,0.531,0.58,23.96,-28.96,40.1,1784839554908.468
-0.889,0.543,0.601,28.23,-33.36,45.87,1784839554908.793
-0.911,0.554,0.613,32.38,-38.51,51.64,1784839554909.104
-0.913,0.555,0.605,36.93,-44.01,57.22,1784839554910.634
-0.908,0.541,0.584,41.96,-49.1,62.29,1784839554921.2742
-0.911,0.536,0.576,45.96,-53.04,67.05,1784839554931.932
-0.924,0.551,0.582,47.12,-55.57,72.82,1784839554945.349
-0.934,0.552,0.58,43.89,-57.59,79.23,1784839554950.9749
-0.949,0.558,0.584,38.27,-58.96,84.48,1784839554961.8098
-0.973,0.556,0.592,30.64,-60.06,90.12,1784839554974.9297
-0.974,0.539,0.581,19.56,-61.74,95.34,1784839554980.6877
-0.953,0.54,0.563,9.74,-63.51,99.7,1784839554991.2488
-0.927,0.537,0.552,4.03,-66.04,102.66,1784839555002.0852
-0.902,0.539,0.546,1.92,-68.64,103.52,1784839555015.251
-0.883,0.553,0.552,1.8,-71.9,103.89,1784839555020.928
-0.866,0.57,0.568,1.74,-76.05,104.4,1784839555031.828
-0.838,0.578,0.59,0.79,-81.09,103.82,1784839555045.0151
-0.774,0.61,0.59,0.49,-86.55,102.39,1784839555050.6711
-0.723,0.662,0.587,1.43,-90.64,100.8,1784839555061.6929
-0.685,0.713,0.59,1.59,-93.33,99.34,1784839555072.0771
-0.648,0.726,0.584,-4.39,-94.79,99.19,1784839555085.4312
-0.609,0.727,0.598,-15.08,-94.21,98.39,1784839555091.4502
-0.57,0.754,0.616,-22.55,-92.35,98.61,1784839555101.78
-0.539,0.779,0.636,-25.3,-91.49,100.86,1784839555115.03
-0.522,0.803,0.667,-22.83,-91.92,103.34,1784839555120.846
-0.466,0.849,0.681,-14.22,-93.17,106.69,1784839555131.7607
-0.399,0.888,0.682,-4.36,-95.34,111.36,1784839555142.32
-0.34,0.919,0.69,3.6,-96.96,115.21,1784839555155.997
-0.274,0.963,0.712,14.56,-98.94,116.73,1784839555161.4521
