distance_cm,timestamp_ms
47.0,1784934303580.9548
46.0,1784934303581.655
45.0,1784934303600.586
44.0,1784934303620.5261
44.0,1784934303650.1062
46.0,1784934303660.407
44.0,1784934303689.044
43.0,1784934303709.661
38.0,1784934303730.4731
42.0,1784934303743.7288
43.0,1784934303769.83
45.0,1784934303790.5103
42.0,1784934303803.8132
42.0,1784934303829.681
47.0,1784934303850.463
42.0,1784934303861.028
42.0,1784934303889.638
39.0,1784934303910.54
49.0,1784934303923.83
44.0,1784934303949.871
44.0,1784934303970.669
45.0,1784934303983.9192
45.0,1784934304009.8823
41.0,1784934304030.688
41.0,1784934304043.961
41.0,1784934304070.0159
45.0,1784934304090.735
44.0,1784934304104.0508
49.0,1784934304130.476
59.0,1784934304143.719
60.0,1784934304170.6172
55.0,1784934304183.851
63.0,1784934304213.521
64.0,1784934304229.729
62.0,1784934304253.711
69.0,1784934304270.012
67.0,1784934304293.715
69.0,1784934304309.8098
68.0,1784934304330.822
70.0,1784934304344.065
69.0,1784934304370.598
67.0,1784934304383.851
68.0,1784934304410.021
67.0,1784934304430.731
68.0,1784934304444.138
67.0,1784934304470.3958
66.0,1784934304494.196
64.0,1784934304509.908
67.0,1784934304530.819
65.0,1784934304544.064
67.0,1784934304570.494
64.0,1784934304580.961
63.0,1784934304609.942
63.0,1784934304630.524
68.0,1784934304643.82
66.0,1784934304669.909
59.0,1784934304690.573
65.0,1784934304701.195
63.0,1784934304729.5461
68.0,1784934304750.15
62.0,1784934304770.7378
65.0,1784934304784.035
60.0,1784934304809.727
66.0,1784934304830.2751
65.0,1784934304850.912
64.0,1784934304864.125
66.0,1784934304889.886
63.0,1784934304910.426
67.0,1784934304933.99
68.0,1784934304949.142
64.0,1784934304969.988
62.0,1784934304990.567
68.0,1784934305001.055
61.0,1784934305029.53
61.0,1784934305050.0747
66.0,1784934305070.651
64.0,1784934305084.0168
67.0,1784934305109.7942
66.0,1784934305130.558
63.0,1784934305143.859
71.0,1784934305169.9377
62.0,1784934305190.719
61.0,1784934305203.918
64.0,1784934305229.964
63.0,1784934305250.593
67.0,1784934305261.016
69.0,1784934305289.554
70.0,1784934305310.108
66.0,1784934305330.7578
59.0,1784934305343.926
60.0,1784934305369.7112
67.0,1784934305390.33
68.0,1784934305410.847
65.0,1784934305424.0752
65.0,1784934305449.8298
68.0,1784934305470.419
71.0,1784934305493.945
64.0,1784934305509.396
70.0,1784934305529.696
65.0,1784934305550.512
66.0,1784934305574.1172
67.0,1784934305589.463
65.0,1784934305610.555
67.0,1784934305623.8289
68.0,1784934305650.594
65.0,1784934305663.8232
66.0,1784934305693.4258
66.0,1784934305710.5842
55.0,1784934305723.791
48.0,1784934305740.949
51.0,1784934305770.976
51.0,1784934305784.228
54.0,1784934305803.684
54.0,1784934305833.8252
57.0,1784934305850.728
54.0,1784934305863.959
57.0,1784934305893.873
60.0,1784934305910.604
61.0,1784934305923.8533
66.0,1784934305940.954
65.0,1784934305970.598
69.0,1784934305983.796
69.0,1784934306013.887
75.0,1784934306030.494
74.0,1784934306043.782
72.0,1784934306073.5823
74.0,1784934306090.077
72.0,1784934306100.982
72.0,1784934306130.4067
71.0,1784934306143.7139
67.0,1784934306170.774
63.0,1784934306184.067
64.0,1784934306213.7642
65.0,1784934306230.1938
65.0,1784934306241.107
60.0,1784934306270.253
61.0,1784934306294.089
62.0,1784934306309.854
62.0,1784934306333.64
56.0,1784934306349.962
56.0,1784934306373.782
61.0,1784934306389.943
57.0,1784934306413.377
58.0,1784934306429.688
57.0,1784934306450.7131
54.0,1784934306463.907
62.0,1784934306490.688
60.0,1784934306504.037
68.0,1784934306530.4001
64.0,1784934306541.142
68.0,1784934306570.2122
66.0,1784934306580.956
74.0,1784934306610.176
88.0,1784934306620.939
67.0,1784934306650.224
71.0,1784934306674.0051
73.0,1784934306690.2102
71.0,1784934306700.949
102.0,1784934306730.1387
137.0,1784934306743.907
131.0,1784934306770.028
136.0,1784934306780.8872
139.0,1784934306810.0833
137.0,1784934306833.907
135.0,1784934306850.089
133.0,1784934306873.903
133.0,1784934306889.943
129.0,1784934306910.9492
123.0,1784934306924.188
120.0,1784934306950.6372
111.0,1784934306963.826
106.0,1784934306989.789
107.0,1784934307010.487
115.0,1784934307021.048
105.0,1784934307049.7488
98.0,1784934307070.5652
117.0,1784934307083.809
124.0,1784934307110.26
106.0,1784934307133.912
77.0,1784934307149.663
128.0,1784934307170.6099
106.0,1784934307183.867
143.0,1784934307210.6572
77.0,1784934307224.731
58.0,1784934307250.7122
62.0,1784934307263.732
68.0,1784934307293.576
70.0,1784934307310.169
71.0,1784934307333.9387
79.0,1784934307350.0312
91.0,1784934307373.738
81.0,1784934307390.037
73.0,1784934307413.7449
66.0,1784934307430.018
64.0,1784934307453.8271
67.0,1784934307470.2778
69.0,1784934307480.9758
70.0,1784934307510.3271
66.0,1784934307521.144
67.0,1784934307549.7908
67.0,1784934307570.924
69.0,1784934307584.157
66.0,1784934307610.57
57.0,1784934307621.151
61.0,1784934307649.9907
62.0,1784934307670.918
60.0,1784934307684.152
64.0,1784934307710.544
57.0,1784934307723.798
58.0,1784934307750.1838
61.0,1784934307760.8462
62.0,1784934307789.846
58.0,1784934307810.817
59.0,1784934307824.0461
60.0,1784934307850.625
57.0,1784934307863.921
63.0,1784934307890.3042
61.0,1784934307901.144
57.0,1784934307929.906
57.0,1784934307950.892
61.0,1784934307964.0708
65.0,1784934307990.067
63.0,1784934308010.7673
67.0,1784934308024.0981
65.0,1784934308050.3472
68.0,1784934308061.095
67.0,1784934308090.0159
72.0,1784934308113.7632
70.0,1784934308129.578
69.0,1784934308151.4722
73.0,1784934308160.887
69.0,1784934308189.6418
73.0,1784934308210.3901
71.0,1784934308220.976
71.0,1784934308249.69
74.0,1784934308270.562
