ax,ay,az,gx,gy,gz,timestamp_ms
-0.855,-0.474,-0.107,-0.64,-0.12,-1.77,1784934343162.99
-0.852,-0.473,-0.107,-0.52,-0.06,-1.62,1784934343163.261
-0.853,-0.471,-0.105,-0.06,0.0,-1.46,1784934343163.536
-0.854,-0.47,-0.105,0.15,0.03,-1.22,1784934343163.807
-0.855,-0.47,-0.107,0.24,0.21,-0.92,1784934343164.063
-0.857,-0.471,-0.109,0.15,0.24,-0.46,1784934343164.333
-0.857,-0.472,-0.112,-0.15,0.31,-0.27,1784934343164.601
-0.857,-0.47,-0.114,-0.4,0.37,0.06,1784934343164.8792
-0.857,-0.473,-0.113,-0.58,0.37,0.31,1784934343165.149
-0.857,-0.476,-0.113,-0.98,0.49,0.34,1784934343165.411
-0.855,-0.48,-0.111,-1.22,0.43,0.37,1784934343165.673
-0.853,-0.479,-0.108,-1.04,0.34,0.43,1784934343165.921
-0.852,-0.476,-0.106,-0.76,0.46,0.52,1784934343166.1719
-0.854,-0.473,-0.106,-0.27,0.46,0.61,1784934343166.423
-0.855,-0.472,-0.107,0.34,0.34,0.79,1784934343166.668
-0.858,-0.469,-0.106,0.49,0.27,0.95,1784934343166.923
-0.858,-0.47,-0.109,0.18,0.27,1.16,1784934343167.1848
-0.859,-0.474,-0.113,-0.24,0.34,1.37,1784934343167.457
-0.857,-0.476,-0.113,-0.73,0.49,1.59,1784934343167.705
-0.857,-0.478,-0.111,-1.01,0.64,1.65,1784934343167.948
-0.853,-0.481,-0.111,-1.01,0.73,1.83,1784934343168.184
-0.849,-0.484,-0.109,-1.07,0.85,1.89,1784934343168.4238
-0.849,-0.487,-0.108,-1.04,1.1,1.77,1784934343168.671
-0.848,-0.488,-0.106,-0.89,1.19,1.59,1784934343168.9038
-0.849,-0.487,-0.106,-0.49,1.16,1.34,1784934343169.142
-0.852,-0.486,-0.106,-0.03,1.34,1.07,1784934343169.3872
-0.851,-0.486,-0.107,0.31,1.28,0.82,1784934343169.631
-0.853,-0.484,-0.106,0.55,1.19,0.7,1784934343169.863
-0.851,-0.483,-0.107,0.64,1.04,0.49,1784934343170.103
-0.851,-0.482,-0.107,0.61,0.95,0.09,1784934343170.342
-0.851,-0.483,-0.104,0.55,1.04,-0.15,1784934343170.577
-0.85,-0.481,-0.101,0.52,0.76,-0.31,1784934343170.815
-0.85,-0.478,-0.104,0.61,0.61,-0.46,1784934343171.0588
-0.85,-0.478,-0.104,0.49,0.55,-0.49,1784934343171.312
-0.851,-0.475,-0.104,0.12,0.49,-0.67,1784934343171.573
-0.851,-0.474,-0.105,-0.34,0.37,-0.52,1784934343171.856
-0.852,-0.475,-0.105,-0.73,0.21,-0.43,1784934343172.107
-0.853,-0.476,-0.106,-1.07,0.18,-0.4,1784934343172.3489
-0.855,-0.476,-0.106,-1.13,0.12,-0.31,1784934343172.5923
-0.856,-0.476,-0.106,-1.07,0.06,-0.24,1784934343172.8298
-0.858,-0.478,-0.106,-1.16,-0.21,-0.15,1784934343173.068
-0.858,-0.476,-0.107,-1.28,-0.27,0.03,1784934343173.3079
-0.859,-0.473,-0.108,-1.68,-0.43,0.34,1784934343173.547
-0.858,-0.476,-0.11,-2.17,-0.67,0.64,1784934343173.769
-0.856,-0.478,-0.111,-2.81,-0.61,0.73,1784934343174.0
-0.858,-0.482,-0.113,-3.54,-0.73,0.85,1784934343174.2332
-0.858,-0.484,-0.112,-3.97,-0.79,1.1,1784934343174.461
-0.857,-0.487,-0.112,-4.03,-0.64,1.13,1784934343174.691
-0.856,-0.486,-0.11,-3.66,-0.64,0.95,1784934343174.92
-0.854,-0.487,-0.109,-3.3,-0.67,0.92,1784934343175.152
-0.854,-0.485,-0.107,-2.84,-0.64,0.92,1784934343175.383
-0.853,-0.483,-0.11,-2.47,-0.76,0.98,1784934343175.621
-0.852,-0.48,-0.113,-2.35,-0.82,0.79,1784934343175.846
-0.853,-0.481,-0.113,-2.56,-0.85,0.46,1784934343176.075
-0.854,-0.478,-0.114,-2.9,-0.92,0.31,1784934343176.3232
-0.851,-0.48,-0.112,-3.11,-0.76,0.34,1784934343176.554
-0.848,-0.479,-0.112,-3.08,-0.55,0.27,1784934343176.7822
-0.849,-0.48,-0.106,-3.36,-0.61,0.15,1784934343177.0088
-0.853,-0.485,-0.105,-3.88,-0.67,0.43,1784934343177.242
-0.856,-0.49,-0.112,-4.55,-0.67,0.92,1784934343177.46
-0.857,-0.496,-0.122,-5.28,-0.58,1.1,1784934343177.681
-0.858,-0.495,-0.127,-6.71,-0.34,1.13,1784934343177.986
-0.853,-0.492,-0.127,-8.67,0.0,1.31,1784934343178.2122
-0.842,-0.489,-0.125,-10.41,0.31,1.16,1784934343178.456
-0.834,-0.489,-0.121,-11.72,0.52,0.64,1784934343178.705
-0.831,-0.493,-0.119,-13.09,0.52,-0.21,1784934343178.973
-0.836,-0.499,-0.115,-13.89,0.61,-1.22,1784934343179.2168
-0.846,-0.506,-0.109,-13.4,0.43,-2.08,1784934343179.445
-0.853,-0.509,-0.111,-11.57,0.31,-2.5,1784934343179.6638
-0.859,-0.508,-0.115,-8.82,0.27,-2.75,1784934343179.929
-0.864,-0.504,-0.118,-6.23,0.52,-2.96,1784934343180.184
-0.865,-0.498,-0.119,-4.12,0.58,-3.11,1784934343180.3992
-0.864,-0.494,-0.122,-2.78,0.24,-3.36,1784934343180.6082
-0.865,-0.488,-0.125,-2.9,-0.03,-3.72,1784934343180.825
-0.865,-0.481,-0.13,-4.3,-0.43,-4.12,1784934343181.044
-0.866,-0.475,-0.134,-6.44,-0.92,-4.55,1784934343181.257
-0.865,-0.47,-0.134,-8.94,-1.22,-4.94,1784934343181.4739
-0.867,-0.468,-0.132,-10.8,-1.8,-5.25,1784934343181.704
-0.868,-0.469,-0.123,-11.2,-2.2,-5.37,1784934343181.9202
-0.868,-0.47,-0.11,-9.95,-2.35,-5.46,1784934343182.136
-0.866,-0.473,-0.106,-7.05,-2.56,-5.4,1784934343182.356
-0.862,-0.472,-0.107,-3.57,-2.84,-5.22,1784934343182.5679
-0.859,-0.466,-0.114,-0.52,-2.87,-4.64,1784934343182.7742
-0.857,-0.462,-0.119,1.65,-2.84,-4.21,1784934343182.985
-0.855,-0.456,-0.126,2.11,-2.84,-3.81,1784934343183.1958
-0.852,-0.449,-0.13,1.62,-2.84,-3.33,1784934343183.404
-0.851,-0.448,-0.131,0.55,-2.81,-2.96,1784934343183.6172
-0.852,-0.449,-0.13,-0.95,-2.87,-2.53,1784934343183.833
-0.85,-0.45,-0.13,-2.17,-2.9,-2.26,1784934343184.042
-0.85,-0.453,-0.129,-2.99,-2.99,-1.86,1784934343184.26
-0.85,-0.454,-0.132,-3.2,-3.02,-1.31,1784934343184.478
-0.849,-0.454,-0.138,-3.17,-2.99,-0.73,1784934343184.69
-0.849,-0.454,-0.138,-3.33,-2.81,-0.27,1784934343184.9102
-0.85,-0.457,-0.139,-3.48,-2.59,0.24,1784934343185.128
-0.852,-0.461,-0.139,-3.75,-2.38,0.76,1784934343185.3372
-0.853,-0.461,-0.138,-3.81,-2.04,1.37,1784934343185.539
-0.853,-0.461,-0.138,-3.85,-1.83,1.95,1784934343185.75
-0.849,-0.464,-0.138,-3.85,-1.83,1.95,1784934343185.963
-0.849,-0.466,-0.142,-4.0,-1.56,2.32,1784934343186.1628
-0.848,-0.466,-0.145,-4.18,-1.28,2.62,1784934343186.37
-0.848,-0.465,-0.148,-4.82,-0.98,2.66,1784934343186.5781
-0.851,-0.467,-0.148,-5.43,-0.67,2.78,1784934343186.785
-0.854,-0.47,-0.146,-6.07,-0.24,3.08,1784934343186.9968
-0.853,-0.472,-0.146,-6.53,0.12,3.2,1784934343187.209
-0.854,-0.474,-0.142,-6.59,0.24,3.42,1784934343187.417
-0.855,-0.475,-0.141,-6.2,0.55,3.66,1784934343187.629
-0.855,-0.476,-0.139,-5.49,0.79,4.0,1784934343187.8772
-0.854,-0.478,-0.141,-4.21,1.1,4.21,1784934343188.0808
-0.854,-0.484,-0.141,-3.02,1.46,4.15,1784934343188.285
-0.855,-0.485,-0.139,-1.95,1.83,3.94,1784934343188.498
-0.854,-0.485,-0.139,-1.1,2.35,3.81,1784934343188.707
-0.854,-0.485,-0.138,-0.58,2.62,3.72,1784934343188.909
-0.853,-0.484,-0.137,-0.43,2.72,3.45,1784934343189.119
-0.85,-0.482,-0.135,-0.12,2.84,3.23,1784934343189.3298
-0.85,-0.482,-0.136,-0.06,2.93,3.08,1784934343189.5293
-0.85,-0.481,-0.135,-0.06,3.02,2.81,1784934343189.739
-0.851,-0.48,-0.135,-0.12,2.93,2.59,1784934343189.976
-0.853,-0.483,-0.134,0.0,2.99,2.29,1784934343190.1782
-0.854,-0.483,-0.131,-0.12,2.99,1.92,1784934343190.4
-0.853,-0.481,-0.13,-0.31,2.99,1.74,1784934343190.6472
-0.852,-0.481,-0.126,-0.15,3.08,1.71,1784934343190.888
-0.853,-0.481,-0.125,0.34,3.02,1.65,1784934343191.128
-0.852,-0.482,-0.123,0.58,2.99,1.65,1784934343191.3862
-0.853,-0.481,-0.127,0.58,2.99,1.5,1784934343191.6091
