ax,ay,az,gx,gy,gz,timestamp_ms
-0.896,-0.168,-0.366,-1.8,-2.62,-4.61,1785103817267.293
-0.892,-0.167,-0.371,-0.34,-2.81,-4.88,1785103817288.886
-0.892,-0.168,-0.372,0.67,-2.75,-5.19,1785103817289.289
-0.892,-0.169,-0.377,0.98,-2.5,-5.71,1785103817289.703
-0.894,-0.166,-0.38,0.95,-2.38,-5.92,1785103817290.049
-0.892,-0.159,-0.379,0.82,-2.23,-5.95,1785103817290.466
-0.89,-0.154,-0.38,0.52,-2.14,-5.74,1785103817290.921
-0.89,-0.15,-0.382,-0.15,-2.11,-5.62,1785103817291.2969
-0.889,-0.148,-0.385,-1.16,-1.89,-5.34,1785103817291.6292
-0.886,-0.15,-0.387,-2.11,-1.56,-5.04,1785103817291.949
-0.887,-0.153,-0.386,-2.81,-1.43,-4.64,1785103817292.2812
-0.887,-0.151,-0.383,-3.2,-1.5,-4.12,1785103817292.6382
-0.887,-0.151,-0.384,-3.36,-1.22,-3.72,1785103817292.976
-0.887,-0.155,-0.382,-3.08,-1.04,-3.39,1785103817293.3052
-0.892,-0.158,-0.378,-2.35,-1.1,-3.39,1785103817293.636
-0.892,-0.158,-0.376,-1.34,-0.95,-3.23,1785103817293.962
-0.891,-0.158,-0.376,-0.31,-0.95,-2.93,1785103817294.282
-0.889,-0.152,-0.376,0.37,-0.95,-2.72,1785103817294.609
-0.885,-0.148,-0.381,0.98,-0.89,-2.41,1785103817294.938
-0.885,-0.148,-0.383,1.28,-0.67,-2.17,1785103817295.264
-0.886,-0.147,-0.383,1.19,-0.49,-1.86,1785103817295.5862
-0.888,-0.151,-0.381,1.04,-0.21,-1.53,1785103817295.9138
-0.888,-0.154,-0.38,1.34,-0.06,-0.98,1785103817296.242
-0.886,-0.152,-0.376,2.29,-0.06,-0.4,1785103817296.565
-0.884,-0.151,-0.378,4.06,-0.12,0.43,1785103817296.936
-0.881,-0.15,-0.38,6.16,-0.03,1.31,1785103817297.261
-0.881,-0.145,-0.378,8.15,-0.03,2.11,1785103817297.568
