ax,ay,az,gx,gy,gz,timestamp_ms
-0.912,-0.273,-0.242,-5.43,-0.79,-4.94,1785093353977.511
-0.912,-0.27,-0.248,-5.77,-0.7,-5.22,1785093353977.854
-0.912,-0.269,-0.252,-6.23,-0.52,-5.4,1785093353978.168
-0.911,-0.266,-0.254,-6.74,-0.12,-5.55,1785093353978.485
-0.918,-0.264,-0.254,-7.11,0.21,-5.52,1785093353978.7688
-0.923,-0.265,-0.251,-7.51,0.43,-5.25,1785093353979.024
-0.924,-0.268,-0.25,-7.72,0.7,-4.55,1785093353979.276
-0.925,-0.265,-0.246,-7.75,1.22,-3.88,1785093353979.5159
-0.922,-0.267,-0.244,-8.03,1.5,-2.9,1785093353979.755
-0.92,-0.265,-0.242,-8.12,1.86,-2.2,1785093353979.9941
-0.918,-0.273,-0.238,-7.2,1.92,-1.65,1785093353980.2297
-0.915,-0.272,-0.237,-5.74,1.86,-1.19,1785093353980.464
-0.915,-0.269,-0.237,-4.52,2.14,-0.31,1785093353980.698
-0.915,-0.264,-0.236,-4.33,2.56,0.55,1785093353980.936
-0.914,-0.277,-0.232,-4.3,2.66,1.34,1785093353981.174
-0.911,-0.278,-0.227,-2.38,2.78,1.4,1785093353981.4148
-0.911,-0.271,-0.231,0.0,2.99,1.56,1785093353981.6538
-0.913,-0.276,-0.228,1.34,3.02,1.68,1785093353981.889
-0.915,-0.287,-0.222,2.87,2.99,1.86,1785093353982.1218
-0.919,-0.286,-0.22,4.97,2.75,1.62,1785093353982.358
-0.928,-0.281,-0.221,6.01,2.96,1.83,1785093353982.593
-0.928,-0.289,-0.223,6.74,2.56,1.4,1785093353982.827
-0.926,-0.284,-0.226,7.35,2.29,0.73,1785093353983.0542
-0.925,-0.281,-0.229,7.08,2.47,0.61,1785093353983.283
-0.926,-0.287,-0.227,6.56,2.26,0.06,1785093353983.51
-0.917,-0.282,-0.225,6.32,1.74,-0.43,1785093353983.7397
-0.914,-0.283,-0.221,5.65,1.59,-0.24,1785093353983.967
-0.909,-0.288,-0.22,4.91,1.16,-0.73,1785093353984.193
-0.898,-0.286,-0.219,4.64,0.76,-1.28,1785093353984.416
-0.892,-0.282,-0.219,4.24,0.31,-1.68,1785093353984.652
-0.89,-0.281,-0.217,3.23,-0.15,-2.08,1785093353984.886
-0.886,-0.278,-0.218,1.77,-0.67,-2.41,1785093353985.1147
-0.884,-0.275,-0.219,0.24,-1.19,-2.59,1785093353985.3452
-0.883,-0.277,-0.219,-1.5,-1.71,-2.47,1785093353985.5908
-0.883,-0.277,-0.22,-3.33,-2.26,-2.26,1785093353985.844
-0.882,-0.278,-0.217,-5.07,-2.62,-1.86,1785093353986.0798
-0.886,-0.278,-0.219,-6.74,-2.78,-1.46,1785093353986.311
-0.888,-0.28,-0.219,-8.33,-2.87,-0.79,1785093353986.556
-0.892,-0.284,-0.217,-9.64,-2.84,-0.09,1785093353986.7808
-0.896,-0.289,-0.221,-10.8,-2.78,0.7,1785093353987.0159
-0.899,-0.293,-0.219,-11.63,-2.53,1.56,1785093353987.236
-0.902,-0.297,-0.216,-11.78,-2.26,2.47,1785093353987.4492
-0.907,-0.299,-0.216,-11.57,-1.98,3.2,1785093353987.665
-0.912,-0.3,-0.212,-10.83,-1.59,3.94,1785093353987.885
-0.917,-0.304,-0.212,-9.64,-1.22,4.43,1785093353988.099
-0.924,-0.306,-0.211,-8.21,-0.82,4.76,1785093353988.316
-0.933,-0.31,-0.214,-5.92,-0.49,4.55,1785093353988.5508
-0.94,-0.316,-0.214,-3.02,-0.03,4.18,1785093353988.7769
-0.951,-0.315,-0.216,-0.18,0.37,3.75,1785093353989.013
-0.958,-0.312,-0.221,2.32,1.04,3.23,1785093353989.265
-0.957,-0.309,-0.227,4.24,1.89,2.75,1785093353989.524
-0.952,-0.306,-0.229,5.68,2.87,2.23,1785093353989.776
