distance_cm,timestamp_ms
66.0,1785104078910.76
63.0,1785104078911.243
61.0,1785104078919.769
63.0,1785104078935.857
63.0,1785104078947.854
59.0,1785104078962.657
63.0,1785104078978.904
67.0,1785104078989.3372
56.0,1785104079002.6682
59.0,1785104079018.826
61.0,1785104079029.2969
61.0,1785104079039.895
50.0,1785104079058.871
42.0,1785104079069.366
55.0,1785104079079.9639
58.0,1785104079098.864
58.0,1785104079109.058
61.0,1785104079132.931
61.0,1785104079138.6938
57.0,1785104079148.9092
61.0,1785104079170.055
57.0,1785104079183.3333
59.0,1785104079189.11
59.0,1785104079209.764
61.0,1785104079220.165
69.0,1785104079233.4531
65.0,1785104079249.345
66.0,1785104079259.907
70.0,1785104079270.3428
67.0,1785104079283.566
68.0,1785104079299.749
72.0,1785104079310.329
70.0,1785104079323.621
67.0,1785104079339.77
69.0,1785104079350.218
63.0,1785104079363.467
62.0,1785104079379.5112
64.0,1785104079390.073
64.0,1785104079403.289
69.0,1785104079419.5688
64.0,1785104079430.041
61.0,1785104079443.323
56.0,1785104079459.378
59.0,1785104079469.8171
59.0,1785104079480.379
54.0,1785104079499.336
55.0,1785104079509.293
57.0,1785104079530.308
53.0,1785104079543.5332
53.0,1785104079549.6562
54.0,1785104079570.282
56.0,1785104079583.533
59.0,1785104079589.631
58.0,1785104079609.485
61.0,1785104079620.232
61.0,1785104079699.5872
60.0,1785104079740.193
61.0,1785104079753.3901
61.0,1785104079770.1418
63.0,1785104079783.4321
73.0,1785104079789.517
72.0,1785104079800.254
75.0,1785104079819.365
72.0,1785104079830.077
72.0,1785104079843.3489
75.0,1785104079860.0571
76.0,1785104079874.495
80.0,1785104079889.9531
82.0,1785104079902.843
74.0,1785104079908.959
95.0,1785104079930.3748
74.0,1785104079943.605
62.0,1785104079949.9001
168.0,1785104079963.0278
171.0,1785104079979.8433
93.0,1785104079993.104
144.0,1785104080009.992
139.0,1785104080023.309
118.0,1785104080029.1252
130.0,1785104080040.425
169.0,1785104080059.437
115.0,1785104080072.959
133.0,1785104080089.932
145.0,1785104080103.128
122.0,1785104080109.406
134.0,1785104080133.033
149.0,1785104080139.136
193.0,1785104080149.772
146.0,1785104080163.03
150.0,1785104080179.8567
136.0,1785104080193.0781
133.0,1785104080209.7961
156.0,1785104080223.1292
127.0,1785104080228.98
159.0,1785104080253.1882
204.0,1785104080259.147
191.0,1785104080269.9932
193.0,1785104080283.2
194.0,1785104080300.085
194.0,1785104080313.3838
197.0,1785104080330.393
174.0,1785104080343.5781
166.0,1785104080350.0317
157.0,1785104080362.983
140.0,1785104080379.992
177.0,1785104080393.261
190.0,1785104080412.789
183.0,1785104080418.815
169.0,1785104080430.082
151.0,1785104080443.306
231.0,1785104080462.859
147.0,1785104080468.925
166.0,1785104080490.366
213.0,1785104080503.5369
211.0,1785104080509.648
197.0,1785104080533.3052
143.0,1785104080539.298
175.0,1785104080549.6562
172.0,1785104080560.3508
186.0,1785104080579.435
173.0,1785104080590.005
183.0,1785104080603.2598
170.0,1785104080619.6748
157.0,1785104080630.327
183.0,1785104080643.5342
142.0,1785104080662.9119
176.0,1785104080668.949
147.0,1785104080693.133
195.0,1785104080699.1328
158.0,1785104080710.397
173.0,1785104080723.6428
150.0,1785104080743.205
147.0,1785104080749.1418
152.0,1785104080762.832
162.0,1785104080779.876
154.0,1785104080793.1562
161.0,1785104080812.9448
160.0,1785104080818.824
117.0,1785104080829.971
134.0,1785104080843.1348
152.0,1785104080859.93
138.0,1785104080873.19
137.0,1785104080890.077
126.0,1785104080903.2139
117.0,1785104080909.391
135.0,1785104080920.2913
136.0,1785104080938.966
91.0,1785104081023.277
95.0,1785104081053.2239
102.0,1785104081059.113
108.0,1785104081070.3582
101.0,1785104081083.564
93.0,1785104081103.096
104.0,1785104081108.9412
99.0,1785104081133.086
95.0,1785104081139.977
89.0,1785104081162.767
88.0,1785104081179.828
75.0,1785104081259.194
68.0,1785104081299.9858
62.0,1785104081313.121
43.0,1785104081390.062
36.0,1785104081433.141
30.0,1785104081449.7988
32.0,1785104081463.062
34.0,1785104081468.981
31.0,1785104081493.0242
31.0,1785104081498.912
17.0,1785104081509.6619
24.0,1785104081520.283
16.0,1785104081539.5898
44.0,1785104081549.938
35.0,1785104081563.029
33.0,1785104081579.805
32.0,1785104081590.4
43.0,1785104081603.61
23.0,1785104081619.8442
33.0,1785104081633.244
44.0,1785104081650.083
49.0,1785104081663.435
51.0,1785104081669.6118
46.0,1785104081680.434
53.0,1785104081699.5242
58.0,1785104081713.023
54.0,1785104081729.967
54.0,1785104081743.2058
56.0,1785104081749.233
65.0,1785104081760.287
61.0,1785104081779.379
55.0,1785104081790.388
57.0,1785104081803.591
60.0,1785104081819.993
62.0,1785104081833.702
60.0,1785104081850.3052
61.0,1785104081863.5508
61.0,1785104081869.637
58.0,1785104081880.346
60.0,1785104081898.7798
59.0,1785104081909.338
55.0,1785104081920.044
56.0,1785104081939.457
65.0,1785104081949.587
74.0,1785104081973.383
92.0,1785104081979.1072
92.0,1785104081989.085
92.0,1785104082010.2441
81.0,1785104082023.521
77.0,1785104082029.588
73.0,1785104082049.8948
77.0,1785104082063.1968
73.0,1785104082068.9822
72.0,1785104082089.67
81.0,1785104082100.0151
65.0,1785104082113.3508
65.0,1785104082129.5
59.0,1785104082140.079
57.0,1785104082153.2678
53.0,1785104082169.29
52.0,1785104082180.065
53.0,1785104082193.3281
52.0,1785104082209.524
57.0,1785104082219.99
58.0,1785104082299.2
