ax,ay,az,gx,gy,gz,timestamp_ms
-0.89,-0.345,-0.262,-1.25,-2.04,8.18,1785093160894.423
-0.891,-0.348,-0.262,-0.76,-1.56,7.84,1785093160894.754
-0.893,-0.351,-0.265,-0.09,-1.19,7.29,1785093160895.021
-0.891,-0.354,-0.265,0.61,-0.7,6.38,1785093160895.2751
-0.892,-0.357,-0.266,1.68,-0.18,5.77,1785093160895.5781
-0.893,-0.355,-0.265,2.41,0.03,5.01,1785093160895.8792
-0.888,-0.351,-0.263,2.78,0.03,4.36,1785093160896.2
-0.887,-0.342,-0.26,2.62,0.27,3.78,1785093160896.4832
-0.885,-0.335,-0.262,2.11,0.4,3.33,1785093160896.789
-0.887,-0.335,-0.264,1.56,0.4,2.47,1785093160897.07
-0.893,-0.34,-0.266,0.85,0.46,1.5,1785093160897.347
-0.895,-0.341,-0.268,-0.18,0.61,0.73,1785093160897.6309
-0.895,-0.344,-0.268,-1.19,0.64,0.27,1785093160897.886
-0.897,-0.348,-0.271,-2.14,0.64,-0.18,1785093160898.144
-0.897,-0.342,-0.269,-3.45,0.67,-0.21,1785093160898.398
-0.897,-0.338,-0.267,-4.52,0.61,0.03,1785093160898.658
-0.897,-0.334,-0.266,-5.55,0.58,0.09,1785093160898.9219
-0.896,-0.332,-0.264,-6.53,0.55,0.12,1785093160899.1821
-0.893,-0.335,-0.265,-6.71,0.61,-0.06,1785093160899.4392
-0.894,-0.34,-0.263,-6.44,0.79,-0.52,1785093160899.689
-0.895,-0.342,-0.262,-6.1,0.82,-0.85,1785093160899.96
-0.894,-0.344,-0.261,-6.1,0.92,-1.07,1785093160900.207
-0.893,-0.345,-0.259,-6.38,1.04,-1.28,1785093160900.4622
-0.892,-0.341,-0.261,-6.87,1.07,-1.19,1785093160900.707
-0.886,-0.333,-0.26,-7.51,0.92,-0.92,1785093160900.955
-0.887,-0.337,-0.264,-7.84,1.07,-0.92,1785093160901.203
-0.893,-0.337,-0.261,-8.33,1.13,-1.25,1785093160901.427
-0.893,-0.331,-0.259,-8.76,1.01,-1.25,1785093160901.654
-0.892,-0.335,-0.261,-8.82,1.01,-1.31,1785093160901.886
-0.892,-0.342,-0.261,-8.42,1.16,-1.8,1785093160902.109
-0.891,-0.343,-0.261,-7.87,1.01,-2.35,1785093160902.334
-0.887,-0.339,-0.262,-7.63,0.95,-2.56,1785093160902.5623
-0.886,-0.337,-0.264,-7.97,1.04,-2.59,1785093160902.791
-0.887,-0.335,-0.263,-9.0,0.89,-2.59,1785093160903.0132
-0.884,-0.338,-0.262,-10.16,0.64,-2.66,1785093160903.2432
-0.884,-0.343,-0.261,-10.65,0.64,-3.02,1785093160903.473
-0.884,-0.344,-0.261,-10.53,0.58,-3.27,1785093160903.7012
-0.887,-0.34,-0.262,-10.56,0.49,-3.57,1785093160903.9358
-0.884,-0.332,-0.26,-10.9,0.37,-3.78,1785093160904.1763
-0.884,-0.328,-0.256,-11.63,0.12,-4.03,1785093160904.4038
-0.883,-0.331,-0.257,-12.3,0.0,-4.18,1785093160904.646
-0.887,-0.335,-0.26,-12.73,0.0,-4.7,1785093160904.877
-0.889,-0.338,-0.26,-12.76,0.06,-5.19,1785093160905.107
-0.89,-0.338,-0.26,-12.36,0.0,-5.71,1785093160905.3298
-0.888,-0.33,-0.259,-12.3,-0.18,-5.95,1785093160905.559
-0.887,-0.322,-0.252,-12.6,-0.21,-5.77,1785093160905.792
-0.887,-0.323,-0.249,-12.76,-0.27,-5.65,1785093160906.018
-0.89,-0.328,-0.247,-12.12,-0.09,-5.98,1785093160906.2468
-0.892,-0.327,-0.249,-10.41,0.03,-6.38,1785093160906.472
-0.896,-0.323,-0.252,-8.27,0.12,-6.68,1785093160906.7002
-0.896,-0.316,-0.252,-7.17,0.12,-6.71,1785093160906.927
-0.896,-0.311,-0.25,-6.87,0.18,-6.62,1785093160907.157
-0.896,-0.315,-0.247,-6.96,0.24,-6.56,1785093160907.375
-0.896,-0.319,-0.245,-6.53,0.27,-6.38,1785093160907.584
-0.894,-0.32,-0.248,-5.1,0.09,-6.44,1785093160907.798
-0.895,-0.325,-0.252,-2.44,-0.24,-6.9,1785093160908.0078
-0.892,-0.326,-0.252,-0.52,-0.43,-6.99,1785093160908.216
-0.891,-0.319,-0.252,0.49,-0.15,-6.84,1785093160908.426
-0.891,-0.305,-0.257,0.49,0.21,-6.59,1785093160908.6357
-0.896,-0.301,-0.252,-0.21,0.55,-6.32,1785093160908.8462
-0.897,-0.302,-0.242,-2.47,-0.58,-6.16,1785093160909.0527
-0.888,-0.292,-0.238,-5.58,-0.79,-5.52,1785093160909.2678
-0.891,-0.295,-0.242,-6.13,-0.34,-5.01,1785093160909.4797
-0.891,-0.29,-0.239,-6.32,-0.67,-4.15,1785093160909.688
-0.888,-0.3,-0.25,-5.19,-0.95,-4.18,1785093160909.905
-0.887,-0.319,-0.257,-3.08,-0.73,-5.46,1785093160910.1218
-0.889,-0.331,-0.263,-0.43,-0.15,-6.04,1785093160910.339
-0.889,-0.331,-0.263,2.93,0.76,-5.37,1785093160910.55
-0.893,-0.325,-0.266,6.93,1.28,-4.36,1785093160910.764
-0.9,-0.326,-0.276,7.08,0.67,-3.63,1785093160910.982
-0.902,-0.314,-0.274,2.32,-0.46,-2.26,1785093160911.194
-0.896,-0.29,-0.272,-4.91,-1.1,-0.67,1785093160911.437
-0.885,-0.276,-0.268,-4.91,-1.1,-0.67,1785093160911.674
-0.881,-0.303,-0.264,-9.83,-1.83,0.18,1785093160911.8909
-0.892,-0.311,-0.258,-11.81,-2.44,0.09,1785093160912.1047
-0.89,-0.306,-0.249,-10.41,-3.2,0.7,1785093160912.363
-0.867,-0.315,-0.257,-6.1,-3.6,0.06,1785093160912.617
-0.872,-0.31,-0.287,-5.22,-3.97,-1.8,1785093160912.863
-0.881,-0.319,-0.292,-8.91,-2.56,-1.34,1785093160913.1191
-0.887,-0.355,-0.281,-8.45,-1.53,-1.25,1785093160913.3352
-0.896,-0.343,-0.277,-5.31,-1.59,-1.4,1785093160913.537
-0.891,-0.325,-0.283,-2.53,-1.4,0.24,1785093160913.738
-0.892,-0.319,-0.284,-1.4,-1.01,1.5,1785093160913.9421
-0.899,-0.318,-0.276,-0.92,-1.07,2.2,1785093160914.1472
-0.902,-0.315,-0.28,-0.82,-1.77,2.35,1785093160914.347
-0.897,-0.316,-0.273,-1.07,-2.29,3.05,1785093160914.551
-0.886,-0.321,-0.264,0.31,-3.08,3.23,1785093160914.758
-0.884,-0.287,-0.26,-0.76,-4.09,3.81,1785093160914.96
-0.882,-0.269,-0.257,-5.74,-4.39,5.8,1785093160915.1602
-0.879,-0.288,-0.254,-10.99,-4.61,6.56,1785093160915.363
-0.878,-0.31,-0.255,-13.79,-4.55,5.43,1785093160915.5671
-0.882,-0.325,-0.256,-13.34,-4.73,4.49,1785093160915.769
-0.878,-0.329,-0.25,-11.11,-4.36,4.24,1785093160915.976
-0.877,-0.326,-0.247,-7.72,-3.02,4.06,1785093160916.179
-0.886,-0.323,-0.249,-3.88,-2.29,4.03,1785093160916.379
-0.889,-0.318,-0.249,-1.46,-1.89,4.15,1785093160916.575
-0.885,-0.315,-0.251,-0.06,-1.62,4.33,1785093160916.7732
-0.884,-0.32,-0.258,2.23,-1.07,3.97,1785093160916.974
-0.885,-0.326,-0.263,4.88,-0.52,3.48,1785093160917.171
-0.889,-0.327,-0.264,7.35,-0.27,2.99,1785093160917.3738
-0.892,-0.319,-0.266,8.7,-0.27,3.02,1785093160917.575
-0.892,-0.314,-0.266,8.79,-0.46,3.17,1785093160917.7751
-0.889,-0.308,-0.266,7.39,-0.73,3.17,1785093160917.9731
-0.887,-0.304,-0.265,5.4,-0.82,3.39,1785093160918.1729
-0.888,-0.302,-0.265,3.42,-0.76,3.45,1785093160918.3738
-0.886,-0.305,-0.264,2.08,-0.67,3.27,1785093160918.572
