ax,ay,az,gx,gy,gz,timestamp_ms
-0.888,-0.262,-0.295,16.6,7.29,-13.7,1785093338484.564
-0.89,-0.263,-0.294,14.1,6.44,-13.52,1785093338537.803
-0.89,-0.262,-0.293,11.44,5.52,-13.18,1785093338538.063
-0.888,-0.262,-0.291,8.48,4.49,-12.48,1785093338538.312
-0.887,-0.261,-0.286,5.22,3.45,-11.17,1785093338538.566
-0.885,-0.262,-0.282,2.17,2.53,-9.4,1785093338538.819
-0.88,-0.268,-0.279,-0.18,1.65,-7.63,1785093338539.0679
-0.881,-0.272,-0.284,-2.23,0.85,-5.71,1785093338539.32
-0.879,-0.277,-0.282,-4.06,0.21,-3.48,1785093338539.573
-0.876,-0.28,-0.276,-5.52,-0.21,-1.13,1785093338539.808
-0.879,-0.284,-0.27,-6.29,-0.52,0.95,1785093338540.052
-0.883,-0.288,-0.265,-6.32,-1.04,3.3,1785093338540.278
-0.883,-0.291,-0.26,-5.92,-1.31,5.71,1785093338540.502
-0.878,-0.293,-0.257,-5.1,-1.62,7.69,1785093338540.715
-0.877,-0.295,-0.255,-3.91,-1.89,9.49,1785093338540.941
-0.879,-0.299,-0.252,-2.38,-2.01,10.77,1785093338541.19
-0.878,-0.301,-0.253,-0.73,-2.26,11.99,1785093338541.406
-0.877,-0.308,-0.253,1.16,-2.5,13.06,1785093338541.6262
-0.878,-0.312,-0.254,3.14,-2.69,13.76,1785093338541.866
-0.88,-0.317,-0.256,5.01,-2.87,14.22,1785093338542.1272
-0.882,-0.317,-0.259,6.62,-3.02,14.62,1785093338542.4167
-0.884,-0.319,-0.258,7.84,-3.3,15.02,1785093338542.677
-0.888,-0.32,-0.257,8.79,-3.66,15.14,1785093338542.9438
-0.891,-0.322,-0.257,9.55,-4.21,14.89,1785093338543.1921
-0.892,-0.322,-0.257,9.86,-4.82,14.5,1785093338543.458
-0.89,-0.322,-0.259,9.95,-5.28,14.04,1785093338543.7288
-0.893,-0.319,-0.259,9.64,-5.92,13.34,1785093338543.9841
-0.895,-0.318,-0.263,8.82,-6.5,12.24,1785093338544.22
-0.894,-0.318,-0.269,7.6,-7.02,11.05,1785093338544.468
-0.895,-0.315,-0.269,5.95,-7.45,9.8,1785093338544.6921
-0.898,-0.315,-0.274,4.09,-7.97,8.91,1785093338544.919
-0.898,-0.317,-0.275,2.35,-8.21,7.75,1785093338545.145
-0.898,-0.32,-0.274,1.01,-8.45,6.68,1785093338545.366
-0.896,-0.321,-0.275,-0.15,-8.58,5.83,1785093338545.597
-0.895,-0.321,-0.273,-0.79,-8.7,4.94,1785093338545.8228
-0.893,-0.322,-0.273,-1.13,-8.76,4.12,1785093338546.0469
-0.889,-0.32,-0.274,-0.95,-8.67,3.36,1785093338546.2568
-0.888,-0.318,-0.271,-0.49,-8.55,2.66,1785093338546.4958
-0.887,-0.318,-0.27,0.46,-8.42,1.83,1785093338546.7478
-0.887,-0.315,-0.268,1.77,-8.33,1.25,1785093338546.956
-0.887,-0.313,-0.27,3.05,-8.27,0.7,1785093338547.188
-0.888,-0.311,-0.275,4.12,-8.06,0.18,1785093338547.3972
-0.888,-0.309,-0.278,4.76,-8.06,-0.09,1785093338547.607
-0.888,-0.308,-0.28,5.01,-7.9,-0.27,1785093338547.836
-0.889,-0.307,-0.281,5.01,-7.72,-0.24,1785093338548.0508
-0.892,-0.308,-0.283,5.68,-7.48,-0.21,1785093338548.2603
-0.894,-0.319,-0.283,7.93,-7.45,-0.61,1785093338548.474
-0.895,-0.32,-0.287,10.47,-7.57,-1.25,1785093338548.688
-0.897,-0.309,-0.29,12.05,-7.14,-1.43,1785093338548.903
-0.905,-0.305,-0.289,12.7,-6.44,-0.82,1785093338549.115
-0.903,-0.311,-0.292,12.76,-6.35,-0.55,1785093338549.33
-0.905,-0.302,-0.293,11.44,-6.47,-0.79,1785093338549.54
-0.905,-0.304,-0.295,9.74,-6.35,-0.4,1785093338549.737
-0.906,-0.308,-0.295,8.15,-5.65,-0.34,1785093338549.944
-0.91,-0.31,-0.298,6.87,-5.1,-0.09,1785093338550.1492
-0.91,-0.311,-0.298,5.77,-4.79,0.0,1785093338550.35
-0.908,-0.304,-0.296,4.39,-4.36,-0.06,1785093338550.5522
-0.905,-0.304,-0.296,3.05,-3.88,0.24,1785093338550.757
-0.907,-0.305,-0.29,1.83,-3.23,0.15,1785093338550.953
-0.913,-0.306,-0.283,0.85,-2.9,0.27,1785093338551.177
-0.913,-0.302,-0.278,0.34,-2.56,0.58,1785093338551.382
-0.913,-0.299,-0.274,-0.34,-2.38,1.04,1785093338551.5818
-0.908,-0.3,-0.273,-1.07,-1.77,1.59,1785093338551.784
-0.908,-0.3,-0.273,-1.77,-1.1,1.98,1785093338551.991
-0.907,-0.302,-0.27,-2.47,-0.64,2.23,1785093338552.2239
-0.905,-0.301,-0.268,-3.45,-0.37,2.32,1785093338552.4302
-0.903,-0.301,-0.269,-4.43,-0.15,2.5,1785093338552.637
-0.902,-0.297,-0.271,-5.68,0.21,2.5,1785093338552.841
-0.902,-0.297,-0.27,-5.68,0.21,2.5,1785093338553.0398
-0.901,-0.298,-0.268,-7.02,0.58,2.53,1785093338553.2449
-0.901,-0.292,-0.267,-8.3,0.98,2.81,1785093338553.449
-0.9,-0.295,-0.265,-9.49,1.31,3.02,1785093338553.647
-0.902,-0.296,-0.261,-10.28,1.68,2.59,1785093338553.854
-0.902,-0.294,-0.255,-10.56,1.65,2.41,1785093338554.053
-0.901,-0.296,-0.249,-10.71,1.74,2.26,1785093338554.2468
-0.903,-0.296,-0.248,-10.56,1.8,1.86,1785093338554.445
-0.905,-0.295,-0.249,-10.16,1.86,1.74,1785093338554.646
-0.905,-0.294,-0.246,-9.55,1.8,1.77,1785093338554.834
-0.903,-0.294,-0.247,-8.91,1.74,1.5,1785093338555.0498
-0.904,-0.297,-0.248,-8.27,1.62,1.31,1785093338555.244
-0.904,-0.296,-0.246,-7.6,1.56,1.01,1785093338555.435
-0.901,-0.291,-0.248,-6.96,1.65,0.98,1785093338555.624
-0.9,-0.293,-0.248,-6.16,1.83,1.22,1785093338555.82
-0.901,-0.292,-0.248,-4.88,2.11,1.04,1785093338556.0151
-0.9,-0.291,-0.245,-2.99,2.47,0.95,1785093338556.202
-0.899,-0.29,-0.241,-0.46,2.56,1.19,1785093338556.4011
-0.902,-0.292,-0.234,2.26,2.72,1.16,1785093338556.597
-0.905,-0.292,-0.231,5.1,2.81,1.22,1785093338556.792
-0.907,-0.292,-0.229,7.63,2.69,1.77,1785093338556.989
-0.907,-0.292,-0.23,9.52,2.35,2.32,1785093338557.184
-0.906,-0.287,-0.234,10.68,2.01,3.08,1785093338557.394
-0.906,-0.282,-0.239,10.86,1.59,3.72,1785093338557.592
-0.909,-0.279,-0.243,10.07,1.07,3.97,1785093338557.853
-0.907,-0.281,-0.246,8.39,0.61,4.21,1785093338558.082
-0.906,-0.281,-0.25,6.13,0.18,4.49,1785093338558.294
-0.907,-0.282,-0.254,3.66,-0.15,4.52,1785093338558.5332
-0.906,-0.286,-0.253,1.34,-0.4,4.58,1785093338558.772
-0.906,-0.287,-0.251,-0.85,-0.98,4.7,1785093338558.988
-0.907,-0.292,-0.252,-2.72,-1.4,4.94,1785093338559.2058
-0.908,-0.295,-0.251,-4.36,-1.83,5.1,1785093338559.402
-0.906,-0.297,-0.251,-5.95,-2.29,5.13,1785093338559.587
-0.904,-0.295,-0.253,-7.23,-2.69,5.25,1785093338559.781
-0.904,-0.298,-0.252,-8.21,-2.99,5.19,1785093338559.967
-0.904,-0.3,-0.252,-8.79,-3.08,4.88,1785093338560.148
-0.905,-0.299,-0.252,-9.19,-3.14,4.39,1785093338560.3381
-0.902,-0.298,-0.25,-9.43,-3.17,4.12,1785093338560.535
-0.9,-0.295,-0.25,-9.37,-2.99,3.66,1785093338560.7158
-0.899,-0.294,-0.248,-9.28,-2.99,3.27,1785093338560.905
-0.898,-0.3,-0.249,-9.16,-2.9,2.75,1785093338561.095
-0.903,-0.299,-0.247,-9.22,-3.05,2.08,1785093338561.2969
-0.907,-0.301,-0.248,-8.45,-2.84,1.53,1785093338561.486
-0.908,-0.305,-0.248,-7.35,-2.69,0.98,1785093338561.6719
-0.909,-0.304,-0.25,-6.13,-2.66,0.49,1785093338561.853
-0.904,-0.298,-0.252,-5.07,-2.47,0.12,1785093338562.0378
-0.901,-0.296,-0.251,-4.52,-2.41,-0.43,1785093338562.222
-0.902,-0.294,-0.252,-4.27,-2.44,-1.04,1785093338562.402
-0.9,-0.292,-0.251,-4.09,-2.59,-1.5,1785093338562.5842
-0.9,-0.29,-0.251,-4.36,-2.75,-2.01,1785093338562.85
-0.899,-0.291,-0.25,-4.79,-2.75,-2.47,1785093338563.039
-0.9,-0.294,-0.252,-5.19,-2.84,-2.99,1785093338563.2373
-0.9,-0.292,-0.257,-5.55,-2.9,-3.33,1785093338563.4219
-0.897,-0.292,-0.258,-5.95,-2.84,-3.69,1785093338563.624
-0.898,-0.29,-0.256,-6.29,-2.9,-4.15,1785093338563.801
-0.902,-0.286,-0.253,-6.62,-2.96,-4.36,1785093338563.9849
-0.905,-0.291,-0.252,-6.59,-2.99,-4.39,1785093338564.185
-0.904,-0.292,-0.25,-6.35,-3.08,-4.73,1785093338564.359
-0.903,-0.29,-0.252,-6.04,-3.02,-5.04,1785093338564.542
-0.906,-0.277,-0.264,-6.23,-2.78,-4.97,1785093338564.723
-0.909,-0.269,-0.263,-6.53,-2.01,-4.46,1785093338564.897
-0.911,-0.273,-0.256,-5.52,-2.11,-4.24,1785093338565.076
-0.912,-0.275,-0.256,-5.71,-2.59,-5.19,1785093338565.2559
-0.913,-0.282,-0.254,-7.45,-2.81,-6.01,1785093338565.433
-0.913,-0.298,-0.246,-8.58,-3.05,-5.74,1785093338565.6099
-0.917,-0.311,-0.25,-8.42,-3.08,-5.28,1785093338565.7869
-0.921,-0.305,-0.253,-7.42,-3.05,-4.88,1785093338565.967
-0.923,-0.294,-0.261,-6.71,-2.96,-4.09,1785093338566.143
-0.916,-0.283,-0.265,-7.29,-2.41,-3.54,1785093338566.326
-0.913,-0.283,-0.263,-8.09,-1.83,-3.05,1785093338566.505
-0.909,-0.285,-0.259,-8.85,-1.56,-2.72,1785093338566.68
-0.906,-0.287,-0.253,-8.79,-1.1,-2.59,1785093338566.859
-0.904,-0.287,-0.249,-7.81,-0.58,-2.47,1785093338567.0369
-0.901,-0.285,-0.247,-6.5,-0.31,-2.75,1785093338567.209
-0.898,-0.282,-0.25,-4.79,0.12,-2.81,1785093338567.393
-0.9,-0.274,-0.251,-3.78,0.46,-3.02,1785093338567.5762
-0.903,-0.268,-0.252,-3.57,0.43,-3.17,1785093338567.749
-0.904,-0.264,-0.254,-3.72,0.61,-3.39,1785093338567.9329
-0.905,-0.269,-0.259,-3.88,1.04,-3.78,1785093338568.1282
-0.907,-0.272,-0.26,-4.3,1.25,-4.06,1785093338568.299
-0.907,-0.273,-0.261,-4.61,1.46,-4.06,1785093338568.479
-0.906,-0.276,-0.256,-4.58,1.71,-3.6,1785093338568.659
-0.909,-0.276,-0.253,-4.21,1.86,-3.27,1785093338568.831
-0.913,-0.275,-0.252,-3.6,1.68,-2.96,1785093338569.013
-0.92,-0.276,-0.252,-2.9,1.46,-2.5,1785093338569.195
-0.926,-0.275,-0.254,-2.59,1.4,-2.26,1785093338569.37
-0.925,-0.276,-0.257,-2.69,1.43,-1.62,1785093338569.574
-0.927,-0.272,-0.261,-3.3,1.34,-0.89,1785093338569.791
-0.928,-0.274,-0.264,-4.15,1.5,-0.24,1785093338569.99
-0.932,-0.275,-0.26,-4.79,1.71,-0.43,1785093338570.185
-0.944,-0.275,-0.258,-5.95,1.37,-0.09,1785093338570.3882
-0.957,-0.271,-0.263,-7.63,1.01,0.64,1785093338570.5862
-0.96,-0.272,-0.269,-9.06,1.1,1.25,1785093338570.782
-0.955,-0.275,-0.273,-10.25,1.56,1.31,1785093338570.969
-0.947,-0.278,-0.276,-11.05,1.92,1.01,1785093338571.1602
-0.937,-0.278,-0.274,-11.63,2.47,0.95,1785093338571.338
-0.926,-0.279,-0.271,-11.63,3.14,0.73,1785093338571.5298
-0.918,-0.28,-0.265,-11.02,3.6,0.27,1785093338571.714
-0.909,-0.277,-0.263,-10.07,3.78,-0.31,1785093338571.885
-0.902,-0.272,-0.261,-8.82,4.21,-0.82,1785093338572.064
-0.899,-0.266,-0.26,-6.81,4.82,-1.56,1785093338572.2449
-0.895,-0.263,-0.262,-4.33,5.28,-2.59,1785093338572.413
-0.891,-0.256,-0.262,-2.08,5.68,-3.63,1785093338572.591
-0.889,-0.252,-0.262,0.18,5.92,-4.64,1785093338572.768
-0.893,-0.252,-0.26,2.23,5.98,-5.37,1785093338572.9412
-0.902,-0.251,-0.263,3.85,5.83,-5.52,1785093338573.133
-0.91,-0.245,-0.269,4.61,5.77,-5.04,1785093338573.3062
-0.907,-0.244,-0.282,3.57,6.1,-4.18,1785093338573.662
-0.903,-0.24,-0.283,2.29,6.23,-3.57,1785093338573.834
-1.345,-0.743,-0.039,51.06,2.84,-36.01,1785093338574.2102
-1.367,-0.716,-0.122,70.68,-3.17,-36.53,1785093338574.381
-1.338,-0.647,-0.246,80.32,-8.58,-31.1,1785093338574.556
-1.245,-0.576,-0.358,73.46,-14.28,-23.41,1785093338584.448
-1.148,-0.548,-0.429,54.29,-19.96,-15.99,1785093338595.0288
-1.075,-0.557,-0.483,26.09,-25.51,-9.95,1785093338608.2307
-1.012,-0.574,-0.49,-5.43,-28.53,-3.3,1785093338613.729
-0.976,-0.615,-0.442,-29.45,-28.6,3.23,1785093338624.1018
-0.958,-0.655,-0.373,-40.22,-26.58,8.85,1785093338634.5688
-0.955,-0.67,-0.305,-39.49,-25.39,13.06,1785093338645.1199
-0.932,-0.699,-0.238,-29.42,-26.89,17.43,1785093338658.349
-0.871,-0.732,-0.235,-12.63,-31.43,19.17,1785093338663.9968
-0.8,-0.756,-0.282,8.3,-35.92,19.71,1785093338674.497
-0.766,-0.781,-0.333,27.41,-41.23,21.3,1785093338685.053
-0.772,-0.78,-0.371,40.47,-46.66,22.34,1785093338698.3289
-0.784,-0.774,-0.383,47.18,-51.15,25.27,1785093338703.9922
-0.776,-0.756,-0.382,49.62,-55.42,29.51,1785093338714.519
-0.752,-0.711,-0.386,50.08,-58.29,33.45,1785093338725.086
-0.726,-0.64,-0.375,47.03,-60.34,38.03,1785093338738.3318
