distance_cm,timestamp_ms
99.0,1785093368134.279
103.0,1785093369639.33
110.0,1785093369645.178
107.0,1785093369655.9941
118.0,1785093369674.5469
114.0,1785093369695.966
115.0,1785093369709.2659
124.0,1785093369725.791
116.0,1785093369738.831
118.0,1785093369755.674
118.0,1785093369766.1199
128.0,1785093369779.4648
134.0,1785093369796.051
130.0,1785093369819.6428
121.0,1785093369825.851
130.0,1785093369836.248
121.0,1785093369855.035
147.0,1785093369875.9712
146.0,1785093369889.195
150.0,1785093369905.613
156.0,1785093369916.3132
154.0,1785093369929.864
155.0,1785093369945.6948
161.0,1785093369959.219
161.0,1785093369975.477
168.0,1785093369999.5798
164.0,1785093370005.6692
181.0,1785093370015.9202
123.0,1785093370035.1438
135.0,1785093370055.831
140.0,1785093370069.0679
162.0,1785093370085.332
162.0,1785093370096.0269
154.0,1785093370109.4302
157.0,1785093370125.574
153.0,1785093370136.1643
169.0,1785093370154.676
163.0,1785093370175.766
172.0,1785093370186.119
182.0,1785093370199.355
163.0,1785093370215.483
151.0,1785093370239.609
200.0,1785093370245.7861
197.0,1785093370256.0342
153.0,1785093370275.1711
213.0,1785093370296.183
239.0,1785093370309.302
231.0,1785093370366.139
47.0,1785093371625.209
56.0,1785093371689.3801
51.0,1785093372339.128
54.0,1785093372345.695
52.0,1785093372355.5122
50.0,1785093372379.3228
52.0,1785093372395.226
50.0,1785093372406.028
51.0,1785093372419.173
50.0,1785093372435.421
53.0,1785093372456.179
51.0,1785093372469.4028
51.0,1785093372485.097
52.0,1785093372495.2842
50.0,1785093372516.448
53.0,1785093372529.332
52.0,1785093372545.343
51.0,1785093372555.6382
51.0,1785093372579.5222
49.0,1785093372585.575
51.0,1785093372606.001
50.0,1785093372619.305
52.0,1785093372635.0122
50.0,1785093372645.528
49.0,1785093372656.2751
53.0,1785093372675.237
53.0,1785093372695.7
53.0,1785093372705.996
52.0,1785093372719.321
50.0,1785093372735.0928
56.0,1785093372756.1758
58.0,1785093372769.112
52.0,1785093372784.964
52.0,1785093372795.1711
52.0,1785093372816.282
51.0,1785093372829.333
53.0,1785093372845.029
50.0,1785093372855.509
50.0,1785093372876.0269
53.0,1785093372889.514
53.0,1785093372905.122
55.0,1785093372915.325
48.0,1785093372936.0818
54.0,1785093372949.386
52.0,1785093372965.077
53.0,1785093372975.6602
53.0,1785093372996.211
54.0,1785093373009.9258
54.0,1785093373065.5378
