distance_cm,timestamp_ms
101.0,1785093304927.812
98.0,1785093304933.66
99.0,1785093304949.834
97.0,1785093304965.601
102.0,1785093304987.747
96.0,1785093305003.425
94.0,1785093305013.936
92.0,1785093305037.633
92.0,1785093305063.9902
93.0,1785093305074.435
94.0,1785093305087.6812
87.0,1785093305103.8762
87.0,1785093305114.456
96.0,1785093305133.667
86.0,1785093305154.721
84.0,1785093305168.0022
85.0,1785093305184.298
82.0,1785093305194.896
81.0,1785093305218.852
80.0,1785093305234.932
80.0,1785093305255.321
72.0,1785093305268.522
74.0,1785093305284.212
70.0,1785093305294.2788
65.0,1785093305318.0798
62.0,1785093305334.229
60.0,1785093305344.744
55.0,1785093305358.009
51.0,1785093305373.974
52.0,1785093305395.236
48.0,1785093305408.556
51.0,1785093305415.0742
50.0,1785093305434.81
44.0,1785093305448.16
43.0,1785093305464.355
43.0,1785093305475.034
40.0,1785093305493.669
31.0,1785093305514.987
33.0,1785093305528.0872
35.0,1785093305534.2058
50.0,1785093305554.945
27.0,1785093305568.1702
20.0,1785093305584.251
16.0,1785093305595.119
31.0,1785093305613.8381
35.0,1785093305635.063
38.0,1785093305698.424
53.0,1785093306335.37
55.0,1785093306348.6663
52.0,1785093306364.695
58.0,1785093306375.1528
63.0,1785093306394.055
68.0,1785093306418.877
65.0,1785093306435.103
69.0,1785093306453.575
72.0,1785093306475.1138
76.0,1785093306488.326
75.0,1785093306494.384
80.0,1785093306518.0513
83.0,1785093306534.621
82.0,1785093306545.139
84.0,1785093306558.458
87.0,1785093306574.968
87.0,1785093306588.15
87.0,1785093306604.51
89.0,1785093306615.581
93.0,1785093306634.035
94.0,1785093306655.264
95.0,1785093306668.374
97.0,1785093306674.415
98.0,1785093306695.322
100.0,1785093306708.495
101.0,1785093306724.576
105.0,1785093306735.423
106.0,1785093306754.5059
108.0,1785093306775.1948
113.0,1785093306788.352
108.0,1785093306794.4893
111.0,1785093306814.996
108.0,1785093306828.486
112.0,1785093306844.586
108.0,1785093306855.176
118.0,1785093306873.9688
124.0,1785093306895.2131
142.0,1785093306908.379
118.0,1785093306914.874
125.0,1785093306934.9429
133.0,1785093306948.587
157.0,1785093306964.493
107.0,1785093306975.008
116.0,1785093306994.2688
122.0,1785093307015.4822
171.0,1785093307074.532
200.0,1785093307478.501
151.0,1785093307494.813
164.0,1785093307505.356
157.0,1785093307518.363
183.0,1785093307534.555
161.0,1785093307558.868
181.0,1785093307574.487
162.0,1785093307598.67
159.0,1785093307614.8591
155.0,1785093307625.171
151.0,1785093307638.526
153.0,1785093307654.487
160.0,1785093307678.854
155.0,1785093307694.3901
152.0,1785093307718.382
157.0,1785093307734.721
159.0,1785093307745.302
155.0,1785093307758.55
151.0,1785093307774.4917
147.0,1785093307798.917
147.0,1785093307815.0022
139.0,1785093307833.689
148.0,1785093307855.2341
131.0,1785093307868.4202
147.0,1785093307874.719
136.0,1785093307898.326
141.0,1785093307914.706
148.0,1785093307925.259
158.0,1785093307938.2952
183.0,1785093307954.8481
219.0,1785093307968.3188
220.0,1785093307984.653
236.0,1785093307998.102
127.0,1785093308014.642
137.0,1785093308038.745
142.0,1785093308054.796
143.0,1785093308078.24
134.0,1785093308094.687
131.0,1785093308105.189
129.0,1785093308118.25
128.0,1785093308134.8547
118.0,1785093308158.645
127.0,1785093308214.647
87.0,1785093308614.454
77.0,1785093308638.696
82.0,1785093308654.852
77.0,1785093308678.404
74.0,1785093308694.7122
77.0,1785093308705.209
69.0,1785093308718.588
66.0,1785093308734.787
66.0,1785093308748.273
61.0,1785093308764.7231
60.0,1785093308777.749
62.0,1785093308794.203
54.0,1785093308818.738
56.0,1785093308834.898
45.0,1785093308854.012
50.0,1785093308875.078
50.0,1785093308888.263
52.0,1785093308894.6711
51.0,1785093308918.147
48.0,1785093308934.2349
48.0,1785093308945.109
9.0,1785093308958.2432
32.0,1785093308974.766
24.0,1785093308998.949
24.0,1785093309014.9683
24.0,1785093309038.6719
28.0,1785093309054.704
27.0,1785093309065.171
31.0,1785093309078.1472
29.0,1785093309094.495
34.0,1785093309118.9592
29.0,1785093309134.866
34.0,1785093309158.63
30.0,1785093309174.888
32.0,1785093309188.0479
33.0,1785093309194.22
34.0,1785093309214.7488
29.0,1785093309228.165
24.0,1785093309244.258
8.0,1785093309255.359
46.0,1785093309273.6453
47.0,1785093309294.919
39.0,1785093309308.0242
40.0,1785093309314.49
44.0,1785093309334.671
41.0,1785093309348.274
41.0,1785093309364.346
39.0,1785093309374.8801
46.0,1785093309393.6218
43.0,1785093309414.95
38.0,1785093309428.079
37.0,1785093309434.18
45.0,1785093309454.6392
44.0,1785093309468.183
46.0,1785093309484.275
41.0,1785093309494.924
40.0,1785093309513.7542
40.0,1785093309534.9263
42.0,1785093309545.265
45.0,1785093309558.573
46.0,1785093309574.307
50.0,1785093309598.7683
54.0,1785093309624.4639
55.0,1785093309634.9011
67.0,1785093309648.3828
70.0,1785093309664.2283
73.0,1785093309674.8171
61.0,1785093309698.236
63.0,1785093309714.399
57.0,1785093309724.791
55.0,1785093309735.3752
56.0,1785093309754.499
57.0,1785093309774.975
54.0,1785093309788.159
59.0,1785093309794.2231
58.0,1785093309814.444
60.0,1785093309838.4067
61.0,1785093309854.2778
66.0,1785093309875.1948
60.0,1785093309888.2393
