ax,ay,az,gx,gy,gz,timestamp_ms
-0.919,-0.283,-0.234,-9.74,-4.18,-1.1,1785093273505.7659
-0.919,-0.28,-0.237,-9.61,-3.85,-1.16,1785093273506.041
-0.92,-0.277,-0.238,-9.95,-3.54,-1.31,1785093273506.319
-0.922,-0.276,-0.234,-10.53,-3.23,-1.59,1785093273506.5952
-0.923,-0.274,-0.233,-11.44,-2.93,-1.8,1785093273506.8591
-0.922,-0.274,-0.232,-12.39,-2.56,-2.01,1785093273507.126
-0.918,-0.275,-0.23,-13.34,-2.23,-2.29,1785093273507.419
-0.917,-0.277,-0.23,-13.98,-2.01,-2.66,1785093273507.68
-0.917,-0.282,-0.229,-14.37,-1.74,-3.05,1785093273507.9382
-0.916,-0.282,-0.23,-14.62,-1.65,-3.27,1785093273508.204
-0.915,-0.281,-0.229,-14.56,-1.43,-3.42,1785093273508.4622
-0.914,-0.28,-0.228,-14.44,-1.31,-3.54,1785093273508.695
-0.911,-0.277,-0.229,-14.22,-1.07,-3.88,1785093273508.94
-0.909,-0.276,-0.228,-13.82,-1.01,-4.0,1785093273509.186
-0.906,-0.279,-0.228,-13.4,-0.92,-4.12,1785093273509.428
-0.905,-0.275,-0.227,-12.79,-0.67,-4.39,1785093273509.6719
-0.907,-0.274,-0.224,-12.39,-0.49,-4.36,1785093273509.9158
-0.91,-0.277,-0.222,-11.57,-0.61,-4.43,1785093273510.176
-0.91,-0.275,-0.223,-10.5,-0.43,-4.3,1785093273510.4111
-0.91,-0.272,-0.226,-9.7,-0.31,-4.27,1785093273510.6729
-0.913,-0.273,-0.228,-9.28,-0.18,-4.21,1785093273510.967
-0.918,-0.275,-0.226,-8.67,-0.12,-3.91,1785093273511.241
-0.922,-0.28,-0.226,-8.15,-0.34,-3.42,1785093273511.57
-0.922,-0.276,-0.227,-7.63,-0.37,-3.48,1785093273511.8662
-0.92,-0.278,-0.232,-7.2,-0.18,-3.2,1785093273512.148
-0.924,-0.276,-0.234,-7.11,0.09,-3.08,1785093273512.428
-0.92,-0.274,-0.235,-6.93,0.34,-2.93,1785093273512.705
-0.918,-0.274,-0.236,-6.84,0.64,-2.69,1785093273512.9668
-0.922,-0.278,-0.238,-6.53,0.58,-3.54,1785093273513.197
-0.913,-0.273,-0.237,-5.8,0.52,-4.3,1785093273513.4321
-0.913,-0.271,-0.238,-5.65,0.7,-4.36,1785093273513.665
-0.911,-0.272,-0.235,-6.16,0.89,-4.18,1785093273513.897
-0.918,-0.285,-0.232,-6.04,0.7,-4.52,1785093273514.164
-0.909,-0.267,-0.232,-5.04,0.37,-6.01,1785093273514.395
-0.914,-0.269,-0.234,-4.97,0.79,-4.85,1785093273514.627
-0.924,-0.273,-0.23,-5.95,0.79,-4.97,1785093273514.847
-0.922,-0.268,-0.227,-5.92,0.24,-5.43,1785093273515.074
-0.918,-0.264,-0.228,-5.8,0.24,-5.43,1785093273515.2842
-0.922,-0.269,-0.227,-5.86,0.37,-4.49,1785093273515.501
-0.932,-0.272,-0.232,-5.86,0.21,-4.61,1785093273515.738
-0.926,-0.258,-0.229,-6.38,0.24,-4.73,1785093273515.9512
-0.923,-0.262,-0.228,-6.59,0.43,-3.66,1785093273516.174
-0.926,-0.27,-0.231,-6.74,0.0,-3.33,1785093273516.387
-0.928,-0.281,-0.235,-6.5,-0.31,-3.51,1785093273516.607
-0.932,-0.283,-0.237,-6.26,-0.43,-4.12,1785093273516.816
-0.924,-0.28,-0.234,-6.32,-0.67,-4.12,1785093273517.034
-0.922,-0.279,-0.232,-6.99,-0.7,-3.2,1785093273517.262
-0.924,-0.28,-0.232,-8.21,-1.13,-2.56,1785093273517.472
-0.916,-0.273,-0.233,-9.0,-1.8,-2.29,1785093273517.683
-0.911,-0.273,-0.239,-9.43,-2.14,-1.98,1785093273517.899
-0.904,-0.265,-0.238,-9.77,-2.35,-1.89,1785093273518.11
-0.911,-0.272,-0.233,-10.47,-2.81,-1.83,1785093273518.35
-0.907,-0.268,-0.233,-11.02,-3.69,-2.9,1785093273518.572
-0.906,-0.266,-0.23,-11.87,-4.06,-2.84,1785093273518.792
-0.91,-0.272,-0.231,-12.91,-4.79,-3.3,1785093273519.01
-0.898,-0.266,-0.232,-13.58,-5.16,-3.51,1785093273519.233
-0.897,-0.268,-0.237,-14.1,-4.97,-2.56,1785093273519.453
-0.899,-0.267,-0.234,-15.11,-5.34,-2.17,1785093273519.668
-0.893,-0.266,-0.232,-16.33,-5.71,-2.01,1785093273519.89
-0.89,-0.269,-0.23,-17.46,-5.86,-1.59,1785093273520.11
-0.891,-0.271,-0.23,-18.43,-6.01,-1.31,1785093273520.318
-0.893,-0.277,-0.229,-18.31,-5.92,-0.58,1785093273520.5278
-0.895,-0.266,-0.224,-18.16,-5.83,-0.21,1785093273520.7368
