num_points,points,timestamp_ms
6,"[{""range"": 1.3346282633814572, ""doppler"": 0.0, ""angle"": -43.00748187513009, ""elevation"": 0.0}, {""range"": 0.6408020070449524, ""doppler"": 0.0, ""angle"": -2.9111084633196316, ""elevation"": 0.0}, {""range"": 0.5778922218873821, ""doppler"": 0.0, ""angle"": 10.663217920878713, ""elevation"": 0.0}, {""range"": 0.5946935588538423, ""doppler"": 0.0, ""angle"": 12.414821735002267, ""elevation"": 0.0}, {""range"": 0.6083874706123659, ""doppler"": 0.0, ""angle"": 13.011025601938018, ""elevation"": 0.0}, {""range"": 1.8684990153182814, ""doppler"": 0.0, ""angle"": 51.953332947991285, ""elevation"": 0.0}]",1785103830731.9832
8,"[{""range"": 1.3320835100524289, ""doppler"": 0.0, ""angle"": -40.11577002333887, ""elevation"": 0.0}, {""range"": 1.3385066620263055, ""doppler"": 0.0, ""angle"": -34.242032911609996, ""elevation"": 0.0}, {""range"": 0.5721187527170061, ""doppler"": 0.0, ""angle"": 8.049061701674505, ""elevation"": 0.0}, {""range"": 0.5837686729591449, ""doppler"": 0.0, ""angle"": 8.827555839621445, ""elevation"": 0.0}, {""range"": 0.6062134431370372, ""doppler"": 0.0, ""angle"": 8.72046390384112, ""elevation"": 0.0}, {""range"": 1.8737271839501595, ""doppler"": 0.0, ""angle"": 49.93959598713697, ""elevation"": 0.0}, {""range"": 2.0493938576178765, ""doppler"": 0.0, ""angle"": 45.381777678126845, ""elevation"": 0.0}, {""range"": 1.8971918270395904, ""doppler"": 0.0, ""angle"": 55.81716467308837, ""elevation"": 0.0}]",1785103830732.498
6,"[{""range"": 1.338085232931877, ""doppler"": 0.0, ""angle"": -38.09659069464488, ""elevation"": 0.0}, {""range"": 1.3472768959198085, ""doppler"": 0.0, ""angle"": -33.54032184818273, ""elevation"": 0.0}, {""range"": 0.5744935517974642, ""doppler"": 0.0, ""angle"": 6.523345402974181, ""elevation"": 0.0}, {""range"": 0.5866416195480119, ""doppler"": 0.0, ""angle"": 7.3199728802890975, ""elevation"": 0.0}, {""range"": 0.6074236707109842, ""doppler"": 0.0, ""angle"": 8.68589143346294, ""elevation"": 0.0}, {""range"": 1.8713244480379958, ""doppler"": 0.0, ""angle"": 45.123882573466936, ""elevation"": 0.0}]",1785103830754.341
7,"[{""range"": 1.3297463330171326, ""doppler"": 0.0, ""angle"": -36.094782152701484, ""elevation"": 0.0}, {""range"": 0.6645703766670573, ""doppler"": 0.0, ""angle"": -19.424642162299207, ""elevation"": 0.0}, {""range"": 0.5668697571329121, ""doppler"": 0.0, ""angle"": 6.465932098939534, ""elevation"": 0.0}, {""range"": 0.5736618837652824, ""doppler"": 0.0, ""angle"": 8.243759250615847, ""elevation"": 0.0}, {""range"": 2.0260223608381756, ""doppler"": 0.0, ""angle"": 37.6820543644928, ""elevation"": 0.0}, {""range"": 2.050407862404763, ""doppler"": 0.0, ""angle"": 38.161155588353225, ""elevation"": 0.0}, {""range"": 1.8694599265738114, ""doppler"": 0.0, ""angle"": 47.03102410222363, ""elevation"": 0.0}]",1785103830859.2031
8,"[{""range"": 1.3312657060299422, ""doppler"": 0.0, ""angle"": -27.893670215240725, ""elevation"": 0.0}, {""range"": 1.3524582081902305, ""doppler"": 0.0, ""angle"": -20.162381769634443, ""elevation"": 0.0}, {""range"": 0.6623848378344468, ""doppler"": 0.0, ""angle"": -16.91850611466945, ""elevation"": 0.0}, {""range"": 0.5678883947764275, ""doppler"": 0.0, ""angle"": 6.726700286763194, ""elevation"": 0.0}, {""range"": 0.5722088925378677, ""doppler"": 0.0, ""angle"": 7.451478166882924, ""elevation"": 0.0}, {""range"": 1.86016382691355, ""doppler"": 0.0, ""angle"": 45.8879940014951, ""elevation"": 0.0}, {""range"": 1.8772489618811006, ""doppler"": 0.0, ""angle"": 47.733286240786626, ""elevation"": 0.0}, {""range"": 1.8946595001625801, ""doppler"": 0.0, ""angle"": 50.28028077580914, ""elevation"": 0.0}]",1785103830955.8232
7,"[{""range"": 0.6199485550082947, ""doppler"": 0.0, ""angle"": -0.08263014103099864, ""elevation"": 0.0}, {""range"": 0.6633425794675274, ""doppler"": 0.0, ""angle"": -2.178260679313406, ""elevation"": 0.0}, {""range"": 0.5681234156014954, ""doppler"": 0.0, ""angle"": 7.359879638108992, ""elevation"": 0.0}, {""range"": 0.5775035682312184, ""doppler"": 0.0, ""angle"": 6.935776809744631, ""elevation"": 0.0}, {""range"": 1.8537275678567207, ""doppler"": 0.0, ""angle"": 47.580202667290294, ""elevation"": 0.0}, {""range"": 1.8739064646952335, ""doppler"": 0.0, ""angle"": 49.074323714909305, ""elevation"": 0.0}, {""range"": 1.8895275293623157, ""doppler"": 0.0, ""angle"": 53.17890162461397, ""elevation"": 0.0}]",1785103831055.4739
6,"[{""range"": 1.330645835655322, ""doppler"": 0.0, ""angle"": -39.88640816732855, ""elevation"": 0.0}, {""range"": 0.6208831027333359, ""doppler"": 0.0, ""angle"": -7.180277675156038, ""elevation"": 0.0}, {""range"": 0.59081555369668, ""doppler"": 0.0, ""angle"": -0.39884432290946203, ""elevation"": 0.0}, {""range"": 0.5733322695490715, ""doppler"": 0.0, ""angle"": 3.5941692895437742, ""elevation"": 0.0}, {""range"": 1.8824318435769656, ""doppler"": 0.0, ""angle"": 50.22578719601457, ""elevation"": 0.0}, {""range"": 1.9008741255679678, ""doppler"": 0.0, ""angle"": 49.845931324657435, ""elevation"": 0.0}]",1785103831155.0012
7,"[{""range"": 1.335985140172597, ""doppler"": 0.0, ""angle"": -28.595770951662228, ""elevation"": 0.0}, {""range"": 1.3652567075986732, ""doppler"": 0.0, ""angle"": -15.816546585189734, ""elevation"": 0.0}, {""range"": 0.5977750894305071, ""doppler"": 0.0, ""angle"": -0.034278057240380085, ""elevation"": 0.0}, {""range"": 0.5665913571263349, ""doppler"": 0.0, ""angle"": 5.868928012586333, ""elevation"": 0.0}, {""range"": 0.5715500358635063, ""doppler"": 0.0, ""angle"": 4.8276526417522, ""elevation"": 0.0}, {""range"": 1.8736269949479396, ""doppler"": 0.0, ""angle"": 54.093636768005034, ""elevation"": 0.0}, {""range"": 1.8913122107947211, ""doppler"": 0.0, ""angle"": 58.06352121678814, ""elevation"": 0.0}]",1785103831259.4248
5,"[{""range"": 1.3335551686189981, ""doppler"": 0.0, ""angle"": -28.836710752152634, ""elevation"": 0.0}, {""range"": 1.3463585573724013, ""doppler"": 0.0, ""angle"": -20.468762540178567, ""elevation"": 0.0}, {""range"": 0.5687323286177987, ""doppler"": 0.0, ""angle"": 7.951770134743134, ""elevation"": 0.0}, {""range"": 0.5741294693507906, ""doppler"": 0.0, ""angle"": 8.796361009910331, ""elevation"": 0.0}, {""range"": 1.873102378545132, ""doppler"": 0.0, ""angle"": 47.832275172108645, ""elevation"": 0.0}]",1785103831355.608
6,"[{""range"": 1.3375025299862244, ""doppler"": 0.0, ""angle"": -35.66412295364437, ""elevation"": 0.0}, {""range"": 1.3552101521302595, ""doppler"": 0.0, ""angle"": -24.41767690661967, ""elevation"": 0.0}, {""range"": 0.6683992152790595, ""doppler"": 0.0, ""angle"": -14.058549116752783, ""elevation"": 0.0}, {""range"": 0.5649162646952153, ""doppler"": 0.0, ""angle"": 6.159941356356788, ""elevation"": 0.0}, {""range"": 0.5740456467594381, ""doppler"": 0.0, ""angle"": 7.877699671866829, ""elevation"": 0.0}, {""range"": 1.872864480245422, ""doppler"": 0.0, ""angle"": 46.520359029470875, ""elevation"": 0.0}]",1785103831455.19
2,"[{""range"": 0.7142194079904295, ""doppler"": 0.0, ""angle"": 35.24585688004256, ""elevation"": 0.0}, {""range"": 1.8735767533769143, ""doppler"": 0.0, ""angle"": 45.904839214255674, ""elevation"": 0.0}]",1785103831549.103
8,"[{""range"": 1.3290837503266915, ""doppler"": 0.0, ""angle"": -33.13632676687797, ""elevation"": 0.0}, {""range"": 1.357328473174643, ""doppler"": 0.0, ""angle"": -18.95769296122454, ""elevation"": 0.0}, {""range"": 0.5878604296161747, ""doppler"": 0.0, ""angle"": -5.393240299136444, ""elevation"": 0.0}, {""range"": 0.6084233915905128, ""doppler"": 0.0, ""angle"": -6.886911899217373, ""elevation"": 0.0}, {""range"": 0.572691203866891, ""doppler"": 0.0, ""angle"": -2.3621117520302732, ""elevation"": 0.0}, {""range"": 0.7297191597128486, ""doppler"": 0.0, ""angle"": 29.265976359834998, ""elevation"": 0.0}, {""range"": 2.0485670557545075, ""doppler"": 0.0, ""angle"": 39.99319029489327, ""elevation"": 0.0}, {""range"": 1.8775371227720805, ""doppler"": 0.0, ""angle"": 45.273955777790015, ""elevation"": 0.0}]",1785103831655.21
5,"[{""range"": 1.3346047847761189, ""doppler"": 0.0, ""angle"": -40.811122606945894, ""elevation"": 0.0}, {""range"": 0.5590456012636748, ""doppler"": 0.0, ""angle"": 8.25709781254324, ""elevation"": 0.0}, {""range"": 0.5910480848937235, ""doppler"": 0.0, ""angle"": 11.58869222537732, ""elevation"": 0.0}, {""range"": 1.8773249172062307, ""doppler"": 0.0, ""angle"": 46.69432753173108, ""elevation"": 0.0}, {""range"": 1.8978658073115813, ""doppler"": 0.0, ""angle"": 48.43370656915151, ""elevation"": 0.0}]",1785103831754.925
8,"[{""range"": 1.3412141039889267, ""doppler"": 0.0, ""angle"": -38.43910600775954, ""elevation"": 0.0}, {""range"": 1.350512999840977, ""doppler"": 0.0, ""angle"": -33.9783219260082, ""elevation"": 0.0}, {""range"": 0.6541112704933258, ""doppler"": 0.0, ""angle"": -5.695007962704343, ""elevation"": 0.0}, {""range"": 0.680252602667168, ""doppler"": 0.0, ""angle"": -8.647686490902087, ""elevation"": 0.0}, {""range"": 0.6044968164829021, ""doppler"": 0.0, ""angle"": 3.578448805460939, ""elevation"": 0.0}, {""range"": 0.6302658271581578, ""doppler"": 0.0, ""angle"": -2.9598165621041956, ""elevation"": 0.0}, {""range"": 0.577391550686265, ""doppler"": 0.0, ""angle"": 7.276877430175692, ""elevation"": 0.0}, {""range"": 1.875166210370484, ""doppler"": 0.0, ""angle"": 49.58300983741345, ""elevation"": 0.0}]",1785103831855.275
5,"[{""range"": 1.3374801417684927, ""doppler"": 0.0, ""angle"": -42.16599611064643, ""elevation"": 0.0}, {""range"": 0.6199726920735322, ""doppler"": 0.0, ""angle"": -0.5122935773201699, ""elevation"": 0.0}, {""range"": 0.5742185696500679, ""doppler"": 0.0, ""angle"": 10.35112609009363, ""elevation"": 0.0}, {""range"": 0.5935831907766991, ""doppler"": 0.0, ""angle"": 7.651672234092914, ""elevation"": 0.0}, {""range"": 1.8671867896623704, ""doppler"": 0.0, ""angle"": 48.288085076464014, ""elevation"": 0.0}]",1785103831955.102
