distance_cm,timestamp_ms
67.0,1785104050371.6272
69.0,1785104050377.2202
59.0,1785104050459.3953
67.0,1785104050499.26
53.0,1785104050569.37
63.0,1785104050582.6199
58.0,1785104050599.0642
58.0,1785104050612.534
60.0,1785104050618.664
57.0,1785104050639.6338
54.0,1785104050652.8618
49.0,1785104050658.9739
49.0,1785104050669.344
51.0,1785104050682.6948
52.0,1785104050699.0818
56.0,1785104050709.6301
49.0,1785104050722.916
49.0,1785104050739.0598
55.0,1785104050749.6108
47.0,1785104050763.155
55.0,1785104050779.3071
55.0,1785104050789.8308
57.0,1785104050803.01
58.0,1785104050819.597
63.0,1785104050832.801
55.0,1785104050849.2742
61.0,1785104050862.55
56.0,1785104050879.083
58.0,1785104050889.986
64.0,1785104050903.1638
71.0,1785104050919.7969
69.0,1785104050933.059
71.0,1785104050938.669
70.0,1785104050949.8298
77.0,1785104050963.0999
102.0,1785104050982.343
94.0,1785104050999.291
91.0,1785104051012.5352
85.0,1785104051018.713
86.0,1785104051042.5898
89.0,1785104051059.744
94.0,1785104051073.034
100.0,1785104051092.4758
99.0,1785104051098.646
100.0,1785104051109.4001
115.0,1785104051122.7222
87.0,1785104051139.5112
130.0,1785104051157.851
161.0,1785104051169.342
159.0,1785104051182.512
150.0,1785104051199.858
167.0,1785104051212.845
119.0,1785104051218.9172
132.0,1785104051229.587
174.0,1785104051242.8337
210.0,1785104051259.541
105.0,1785104051272.877
110.0,1785104051289.3372
119.0,1785104051302.835
110.0,1785104051319.4802
109.0,1785104051332.725
109.0,1785104051339.004
115.0,1785104051362.7588
126.0,1785104051379.468
139.0,1785104051392.669
131.0,1785104051409.636
158.0,1785104051422.7231
167.0,1785104051439.34
175.0,1785104051452.5618
130.0,1785104051458.721
181.0,1785104051482.6538
180.0,1785104051499.1008
177.0,1785104051509.8318
182.0,1785104051523.0762
184.0,1785104051539.604
174.0,1785104051552.824
179.0,1785104051569.608
200.0,1785104051582.877
192.0,1785104051599.566
195.0,1785104051612.818
192.0,1785104051618.978
209.0,1785104051629.6057
202.0,1785104051642.865
220.0,1785104051659.533
230.0,1785104051739.416
224.0,1785104051769.603
