distance_cm,timestamp_ms
64.0,1785104020697.038
65.0,1785104020698.455
61.0,1785104020710.144
63.0,1785104020722.2039
63.0,1785104020738.189
65.0,1785104020752.197
65.0,1785104020767.843
62.0,1785104020778.176
64.0,1785104020801.868
65.0,1785104020807.294
63.0,1785104020827.97
64.0,1785104020838.329
64.0,1785104020848.727
65.0,1785104020861.981
64.0,1785104020948.6301
64.0,1785104020982.475
64.0,1785104020998.153
63.0,1785104021008.5098
63.0,1785104021018.912
62.0,1785104021042.5579
62.0,1785104021048.1611
61.0,1785104021068.5662
63.0,1785104021078.954
61.0,1785104021092.279
64.0,1785104021107.88
62.0,1785104021118.274
61.0,1785104021128.644
64.0,1785104021151.973
63.0,1785104021167.722
62.0,1785104021188.607
64.0,1785104021199.148
62.0,1785104021212.4219
62.0,1785104021228.326
64.0,1785104021238.984
65.0,1785104021252.1128
64.0,1785104021268.605
63.0,1785104021289.1208
63.0,1785104021292.032
64.0,1785104021308.573
69.0,1785104021322.103
72.0,1785104021328.177
75.0,1785104021339.04
80.0,1785104021429.4688
84.0,1785104021448.459
93.0,1785104021459.353
98.0,1785104021472.8289
94.0,1785104021492.121
98.0,1785104021509.071
93.0,1785104021522.466
95.0,1785104021528.2979
102.0,1785104021541.91
102.0,1785104021558.6628
104.0,1785104021572.337
112.0,1785104021589.0352
107.0,1785104021602.175
114.0,1785104021608.147
121.0,1785104021619.0579
119.0,1785104021632.416
126.0,1785104021649.234
123.0,1785104021662.188
122.0,1785104021682.006
125.0,1785104021687.852
138.0,1785104021699.053
124.0,1785104021712.353
133.0,1785104021728.853
127.0,1785104021742.129
156.0,1785104021758.803
157.0,1785104021772.0361
122.0,1785104021788.775
133.0,1785104021802.006
165.0,1785104021808.0032
169.0,1785104021818.832
192.0,1785104021832.105
191.0,1785104021848.6873
183.0,1785104021861.9102
181.0,1785104021878.648
185.0,1785104021889.749
190.0,1785104021902.6711
198.0,1785104021919.122
205.0,1785104021932.3352
207.0,1785104021949.2512
203.0,1785104021962.502
194.0,1785104021968.3699
185.0,1785104021979.371
181.0,1785104021992.8179
209.0,1785104022012.0708
194.0,1785104022029.0571
220.0,1785104022042.3413
219.0,1785104022048.186
165.0,1785104022059.272
184.0,1785104022072.702
178.0,1785104022091.969
151.0,1785104022108.937
217.0,1785104022122.387
188.0,1785104022128.291
155.0,1785104022139.573
175.0,1785104022152.7568
179.0,1785104022172.4028
171.0,1785104022192.164
160.0,1785104022208.8691
167.0,1785104022222.2988
168.0,1785104022239.035
160.0,1785104022251.832
173.0,1785104022269.169
154.0,1785104022282.503
151.0,1785104022288.5198
168.0,1785104022299.222
164.0,1785104022312.602
164.0,1785104022329.261
156.0,1785104022342.4338
162.0,1785104022358.649
172.0,1785104022369.223
169.0,1785104022382.414
167.0,1785104022398.8328
168.0,1785104022412.1091
168.0,1785104022428.4102
160.0,1785104022439.22
163.0,1785104022452.352
159.0,1785104022469.2732
160.0,1785104022482.944
155.0,1785104022501.914
155.0,1785104022518.8967
156.0,1785104022532.1091
156.0,1785104022549.213
154.0,1785104022562.5989
151.0,1785104022568.0251
154.0,1785104022579.128
154.0,1785104022592.744
149.0,1785104022611.9812
154.0,1785104022628.947
134.0,1785104022702.4949
116.0,1785104022738.935
108.0,1785104022752.221
126.0,1785104022769.1191
125.0,1785104022782.357
125.0,1785104022801.8748
122.0,1785104022807.81
106.0,1785104022818.779
112.0,1785104022832.051
115.0,1785104022848.7659
102.0,1785104022862.005
95.0,1785104022878.689
99.0,1785104022889.613
101.0,1785104022902.663
91.0,1785104022919.395
90.0,1785104022932.6501
85.0,1785104022939.013
92.0,1785104022962.878
101.0,1785104022979.274
46.0,1785104022992.671
72.0,1785104023009.3
77.0,1785104023022.6272
72.0,1785104023039.156
60.0,1785104023052.303
62.0,1785104023069.3008
59.0,1785104023082.7688
56.0,1785104023101.976
55.0,1785104023118.613
52.0,1785104023129.323
54.0,1785104023142.591
48.0,1785104023159.31
45.0,1785104023172.595
46.0,1785104023189.375
39.0,1785104023202.524
45.0,1785104023208.516
41.0,1785104023219.157
44.0,1785104023232.565
47.0,1785104023249.185
61.0,1785104023262.433
38.0,1785104023278.988
10.0,1785104023292.362
35.0,1785104023308.663
59.0,1785104023319.306
62.0,1785104023332.5232
44.0,1785104023339.136
31.0,1785104023362.7908
36.0,1785104023379.311
40.0,1785104023392.686
41.0,1785104023409.1301
45.0,1785104023422.2268
46.0,1785104023438.9429
35.0,1785104023452.058
39.0,1785104023468.547
46.0,1785104023479.258
55.0,1785104023492.5
53.0,1785104023508.8608
43.0,1785104023522.356
47.0,1785104023528.075
55.0,1785104023538.904
59.0,1785104023562.1729
61.0,1785104023568.4429
61.0,1785104023579.06
62.0,1785104023592.5022
65.0,1785104023609.06
71.0,1785104023622.384
68.0,1785104023639.0452
69.0,1785104023652.28
78.0,1785104023669.056
79.0,1785104023682.2888
81.0,1785104023688.17
77.0,1785104023698.7688
72.0,1785104023712.1013
69.0,1785104023728.493
63.0,1785104023739.1592
54.0,1785104023752.44
64.0,1785104023768.8442
72.0,1785104023782.0532
69.0,1785104023798.544
72.0,1785104023809.173
73.0,1785104023822.43
76.0,1785104023838.853
77.0,1785104023852.0962
74.0,1785104023868.575
77.0,1785104023879.209
78.0,1785104023892.254
78.0,1785104023908.9128
84.0,1785104023978.7212
87.0,1785104024008.4858
87.0,1785104024018.979
85.0,1785104024032.0398
82.0,1785104024048.4321
81.0,1785104024059.052
81.0,1785104024072.4202
81.0,1785104024088.1191
81.0,1785104024099.04
82.0,1785104024112.295
80.0,1785104024127.9768
78.0,1785104024138.868
78.0,1785104024152.271
77.0,1785104024168.2173
78.0,1785104024178.543
81.0,1785104024202.7332
76.0,1785104024228.8052
80.0,1785104024239.348
76.0,1785104024252.527
75.0,1785104024258.546
73.0,1785104024282.254
72.0,1785104024288.1028
72.0,1785104024298.6318
72.0,1785104024322.84
76.0,1785104024328.417
71.0,1785104024338.917
70.0,1785104024352.34
67.0,1785104024368.627
67.0,1785104024379.2268
69.0,1785104024392.679
70.0,1785104024408.62
69.0,1785104024418.9707
67.0,1785104024432.0168
67.0,1785104024448.139
70.0,1785104024458.9219
70.0,1785104024472.513
74.0,1785104024488.5151
77.0,1785104024498.9573
82.0,1785104024512.0483
81.0,1785104024528.406
77.0,1785104024539.1272
72.0,1785104024551.868
70.0,1785104024568.466
65.0,1785104024579.0012
68.0,1785104024592.16
68.0,1785104024608.4622
69.0,1785104024618.927
70.0,1785104024632.306
69.0,1785104024648.205
73.0,1785104024658.7178
77.0,1785104024682.678
72.0,1785104024698.491
69.0,1785104024722.368
69.0,1785104024728.22
69.0,1785104024739.338
73.0,1785104024762.445
73.0,1785104024768.518
67.0,1785104024788.69
66.0,1785104024799.0269
72.0,1785104024812.2517
65.0,1785104024827.936
66.0,1785104024838.3848
66.0,1785104024848.7139
66.0,1785104024859.0889
72.0,1785104024872.522
66.0,1785104024888.0698
67.0,1785104024908.8582
67.0,1785104024919.189
67.0,1785104024932.4211
65.0,1785104024948.181
65.0,1785104024958.515
66.0,1785104024968.9072
68.0,1785104024979.2021
66.0,1785104024992.636
66.0,1785104025008.229
66.0,1785104025018.7258
69.0,1785104025039.458
65.0,1785104025052.5862
68.0,1785104025068.486
66.0,1785104025078.978
64.0,1785104025089.481
67.0,1785104025102.613
64.0,1785104025118.28
66.0,1785104025128.7097
66.0,1785104025139.133
61.0,1785104025152.374
65.0,1785104025167.9512
64.0,1785104025178.439
63.0,1785104025199.204
65.0,1785104025212.4001
65.0,1785104025228.0938
64.0,1785104025238.662
62.0,1785104025248.8289
67.0,1785104025259.13
69.0,1785104025348.3223
73.0,1785104025379.503
69.0,1785104025392.62
71.0,1785104025408.33
67.0,1785104025418.7363
68.0,1785104025439.5159
71.0,1785104025452.6082
67.0,1785104025468.3188
67.0,1785104025478.7148
69.0,1785104025489.29
64.0,1785104025502.3591
66.0,1785104025517.995
66.0,1785104025528.5398
65.0,1785104025538.995
63.0,1785104025562.459
59.0,1785104025578.6309
60.0,1785104025599.261
61.0,1785104025612.58
60.0,1785104025628.2283
61.0,1785104025638.6199
58.0,1785104025648.9402
58.0,1785104025659.1812
57.0,1785104025672.7349
