distance_cm,timestamp_ms
62.0,1785093113458.7742
57.0,1785093113721.885
88.0,1785093113740.628
80.0,1785093113761.923
72.0,1785093113775.042
67.0,1785093113791.064
77.0,1785093113801.889
68.0,1785093113815.1592
62.0,1785093113830.932
68.0,1785093113854.6938
62.0,1785093113860.6418
60.0,1785093113881.2102
55.0,1785093113891.687
57.0,1785093113904.989
53.0,1785093113921.0151
54.0,1785093113945.213
51.0,1785093113950.753
49.0,1785093113971.5168
52.0,1785093113981.781
49.0,1785093113995.4077
42.0,1785093114101.5308
38.0,1785093114271.952
36.0,1785093114285.107
35.0,1785093114301.144
34.0,1785093114311.455
36.0,1785093114321.978
34.0,1785093114340.93
34.0,1785093114361.542
33.0,1785093114374.704
33.0,1785093114391.0122
32.0,1785093114401.64
28.0,1785093114415.188
46.0,1785093114524.617
