ax,ay,az,gx,gy,gz,timestamp_ms
-0.887,-0.341,-0.244,-1.92,-0.58,-0.37,1785104035263.9238
-0.885,-0.34,-0.243,-1.19,-0.89,0.03,1785104035298.6162
-0.884,-0.339,-0.246,-0.79,-0.98,0.24,1785104035298.9912
-0.889,-0.339,-0.246,-0.58,-0.76,0.55,1785104035299.2817
-0.886,-0.34,-0.242,-0.49,-0.95,1.01,1785104035299.576
-0.882,-0.345,-0.247,-0.46,-0.89,1.16,1785104035299.8801
-0.887,-0.353,-0.256,-0.37,-0.52,0.95,1785104035300.184
-0.887,-0.356,-0.258,-0.18,-0.06,1.31,1785104035300.4758
-0.885,-0.357,-0.258,0.55,-0.03,1.62,1785104035300.769
-0.885,-0.349,-0.255,1.13,0.18,1.86,1785104035301.0571
-0.885,-0.344,-0.252,0.85,0.15,2.04,1785104035301.342
-0.883,-0.348,-0.253,0.09,0.0,1.89,1785104035301.638
-0.885,-0.351,-0.25,-0.73,0.31,1.74,1785104035301.933
-0.885,-0.359,-0.25,-1.25,0.58,2.01,1785104035302.2148
-0.888,-0.361,-0.252,-1.53,0.89,2.2,1785104035302.551
-0.886,-0.356,-0.25,-1.71,1.01,2.44,1785104035302.85
-0.882,-0.352,-0.256,-1.92,1.34,2.56,1785104035303.126
-0.887,-0.359,-0.258,-2.04,1.98,2.23,1785104035303.4082
-0.889,-0.369,-0.248,-1.37,2.23,2.04,1785104035303.689
-0.891,-0.371,-0.243,0.49,2.11,1.98,1785104035303.9702
-0.89,-0.364,-0.241,2.78,1.83,1.98,1785104035304.249
-0.886,-0.358,-0.239,4.21,1.62,1.92,1785104035304.533
-0.884,-0.36,-0.24,4.18,1.53,1.83,1785104035304.8179
-0.884,-0.364,-0.24,3.6,1.59,1.25,1785104035305.102
-0.882,-0.36,-0.235,2.75,1.56,0.7,1785104035305.403
-0.881,-0.356,-0.237,2.14,1.68,0.37,1785104035305.703
-0.883,-0.359,-0.237,1.71,1.62,0.12,1785104035305.997
-0.885,-0.36,-0.235,1.5,1.65,-0.09,1785104035306.289
-0.885,-0.362,-0.239,2.35,1.34,-0.4,1785104035306.5547
-0.888,-0.359,-0.237,3.14,1.22,-0.76,1785104035306.814
-0.885,-0.356,-0.23,3.08,1.1,-0.76,1785104035307.062
-0.887,-0.358,-0.227,2.84,0.89,-0.85,1785104035307.324
-0.887,-0.358,-0.228,2.01,0.67,-1.07,1785104035307.5872
-0.881,-0.353,-0.227,0.95,0.46,-1.43,1785104035307.872
-0.881,-0.348,-0.233,-0.37,0.46,-2.08,1785104035308.1448
-0.883,-0.345,-0.231,-2.14,0.64,-2.62,1785104035308.4229
-0.886,-0.35,-0.233,-3.11,0.98,-3.27,1785104035308.682
-0.892,-0.358,-0.235,-2.72,1.43,-3.69,1785104035308.9302
-0.896,-0.366,-0.226,-0.61,0.95,-3.63,1785104035309.205
-0.892,-0.369,-0.227,2.35,-0.03,-3.66,1785104035309.479
-0.892,-0.36,-0.229,4.67,-0.89,-3.27,1785104035309.7842
-0.887,-0.345,-0.224,5.22,-1.53,-2.29,1785104035310.081
-0.878,-0.337,-0.228,3.91,-1.46,-1.83,1785104035310.3389
-0.874,-0.343,-0.236,1.43,-0.92,-1.92,1785104035310.6492
-0.874,-0.348,-0.24,-0.76,-0.37,-2.2,1785104035310.9473
-0.873,-0.352,-0.245,-2.14,-0.09,-2.14,1785104035311.2122
-0.874,-0.354,-0.25,-2.84,0.03,-1.95,1785104035311.4722
-0.877,-0.356,-0.254,-2.59,0.24,-1.62,1785104035311.716
-0.877,-0.356,-0.251,-2.23,0.37,-1.07,1785104035311.97
-0.879,-0.355,-0.251,-1.62,0.21,-0.79,1785104035312.227
-0.883,-0.355,-0.25,-1.5,0.27,-0.43,1785104035312.4749
-0.882,-0.357,-0.248,-1.71,0.43,0.03,1785104035312.734
-0.882,-0.353,-0.25,-1.59,0.7,0.46,1785104035312.994
-0.878,-0.346,-0.256,-1.37,1.13,1.22,1785104035313.251
-0.877,-0.347,-0.26,-0.85,1.62,1.53,1785104035313.505
-0.881,-0.351,-0.253,-0.46,1.8,1.46,1785104035313.7668
-0.882,-0.349,-0.248,-0.58,1.77,1.62,1785104035314.028
-0.883,-0.348,-0.248,-1.04,1.65,1.95,1785104035314.272
-0.884,-0.345,-0.252,-1.92,1.8,1.95,1785104035314.506
-0.886,-0.345,-0.253,-3.14,1.98,1.95,1785104035314.7422
-0.888,-0.347,-0.259,-3.27,2.23,1.62,1785104035314.973
-0.89,-0.345,-0.258,-2.66,2.32,1.22,1785104035315.213
-0.888,-0.344,-0.25,-2.08,2.32,1.46,1785104035315.4758
-0.888,-0.345,-0.249,-1.53,2.32,1.74,1785104035315.712
-0.889,-0.347,-0.252,-0.67,2.2,1.92,1785104035315.9438
-0.89,-0.349,-0.25,0.76,2.11,1.98,1785104035316.18
-0.89,-0.349,-0.251,1.95,2.11,2.2,1785104035316.4192
-0.891,-0.345,-0.251,2.9,2.01,2.62,1785104035316.65
-0.889,-0.344,-0.254,3.69,2.14,3.2,1785104035316.8892
-0.893,-0.344,-0.256,4.3,2.44,3.72,1785104035317.1301
-0.894,-0.342,-0.255,4.49,2.5,4.21,1785104035317.3672
-0.889,-0.335,-0.25,4.03,2.29,4.73,1785104035317.605
-0.888,-0.327,-0.251,4.03,1.92,5.37,1785104035317.847
-0.887,-0.319,-0.25,3.63,1.62,6.1,1785104035318.107
-0.884,-0.316,-0.246,2.5,1.4,6.56,1785104035318.337
-0.881,-0.318,-0.242,0.82,1.31,6.78,1785104035318.5789
-0.881,-0.323,-0.242,-0.7,1.56,6.74,1785104035318.825
-0.881,-0.323,-0.242,-1.59,1.92,6.1,1785104035319.0667
-0.886,-0.33,-0.239,-1.71,2.08,5.92,1785104035319.351
-0.886,-0.335,-0.234,-1.13,1.95,5.83,1785104035319.5952
-0.887,-0.336,-0.241,-0.34,1.8,5.95,1785104035319.826
-0.89,-0.333,-0.248,0.31,1.65,6.04,1785104035320.0671
-0.887,-0.334,-0.249,0.31,1.65,6.04,1785104035320.294
-0.89,-0.343,-0.254,1.19,1.43,5.58,1785104035320.523
-0.891,-0.347,-0.254,2.08,1.28,5.52,1785104035320.7441
-0.89,-0.345,-0.256,3.14,0.92,5.58,1785104035320.968
-0.89,-0.343,-0.263,3.88,0.67,5.49,1785104035321.1921
-0.895,-0.337,-0.263,4.18,0.64,5.65,1785104035321.4111
-0.891,-0.339,-0.261,3.94,0.27,5.58,1785104035321.6619
-0.882,-0.343,-0.262,3.2,0.27,5.19,1785104035321.912
-0.89,-0.343,-0.257,2.23,0.61,4.79,1785104035322.151
-0.895,-0.346,-0.256,1.71,0.61,4.94,1785104035322.387
-0.892,-0.347,-0.257,1.37,0.37,4.18,1785104035322.622
-0.891,-0.344,-0.254,1.53,0.24,3.78,1785104035322.8381
-0.892,-0.339,-0.25,1.92,-0.03,3.66,1785104035323.055
-0.896,-0.324,-0.242,1.98,-0.46,3.81,1785104035323.2761
-0.896,-0.316,-0.242,2.66,-0.76,4.52,1785104035323.4958
-0.889,-0.317,-0.244,2.38,-0.76,4.7,1785104035323.711
-0.883,-0.322,-0.245,0.79,-0.4,4.36,1785104035323.929
-0.889,-0.332,-0.245,0.03,0.46,3.72,1785104035324.149
-0.894,-0.342,-0.246,-0.09,0.79,2.99,1785104035324.363
-0.891,-0.347,-0.246,0.7,0.85,2.59,1785104035324.5828
-0.892,-0.347,-0.246,2.01,0.85,2.2,1785104035324.804
-0.892,-0.343,-0.251,3.36,0.82,2.2,1785104035325.021
-0.89,-0.342,-0.254,4.09,0.46,2.2,1785104035325.2349
-0.89,-0.34,-0.256,4.03,0.06,1.86,1785104035325.4531
-0.889,-0.339,-0.255,3.57,-0.12,1.4,1785104035325.671
-0.889,-0.34,-0.252,2.62,-0.37,1.04,1785104035325.8828
-0.888,-0.341,-0.255,1.68,-0.37,0.49,1785104035326.106
-0.891,-0.341,-0.256,1.04,-0.06,0.21,1785104035326.3171
-0.893,-0.345,-0.252,0.89,0.18,0.06,1785104035326.52
-0.893,-0.343,-0.251,1.31,0.18,0.0,1785104035326.7468
-0.892,-0.342,-0.249,2.08,0.21,-0.18,1785104035326.9739
-0.893,-0.338,-0.248,2.99,0.31,-0.18,1785104035327.189
-0.894,-0.336,-0.25,3.81,0.24,-0.12,1785104035327.4
-0.894,-0.333,-0.249,4.58,0.21,-0.49,1785104035327.6118
-0.892,-0.334,-0.248,4.79,0.24,-1.13,1785104035327.825
-0.889,-0.334,-0.243,4.27,0.15,-1.43,1785104035328.0288
-0.887,-0.337,-0.24,3.81,0.18,-1.8,1785104035328.241
-0.888,-0.336,-0.242,3.94,0.12,-2.11,1785104035328.5068
-0.885,-0.329,-0.246,3.69,0.06,-2.08,1785104035328.71
-0.886,-0.32,-0.252,3.39,0.18,-2.04,1785104035328.922
-0.888,-0.318,-0.254,2.87,0.21,-1.86,1785104035329.137
-0.89,-0.321,-0.251,2.14,0.12,-1.86,1785104035329.346
-0.892,-0.324,-0.249,1.92,0.21,-1.95,1785104035329.5469
-0.894,-0.332,-0.245,2.17,0.15,-1.65,1785104035329.7588
-0.895,-0.331,-0.241,2.11,0.0,-1.71,1785104035329.9683
-0.892,-0.33,-0.245,2.2,0.0,-1.86,1785104035330.183
-0.892,-0.329,-0.247,1.95,-0.09,-1.77,1785104035330.394
-0.89,-0.323,-0.252,1.5,0.06,-1.4,1785104035330.601
-0.891,-0.318,-0.246,1.13,0.09,-0.82,1785104035330.806
-0.888,-0.317,-0.241,0.79,-0.24,-0.73,1785104035331.011
-0.889,-0.32,-0.247,0.73,-0.4,-1.07,1785104035331.2168
-0.892,-0.322,-0.244,0.0,-0.27,-1.19,1785104035331.421
-0.891,-0.327,-0.242,-0.95,-0.43,-1.4,1785104035331.624
-0.89,-0.325,-0.253,-0.95,-0.27,-1.4,1785104035331.828
-0.893,-0.324,-0.255,-0.52,-0.09,-1.13,1785104035332.03
-0.892,-0.326,-0.257,0.06,-0.06,-1.04,1785104035332.233
-0.891,-0.328,-0.258,1.07,-0.21,-1.04,1785104035332.4548
