ax,ay,az,gx,gy,gz,timestamp_ms
-0.912,-0.288,-0.265,0.24,-3.88,4.85,1785093304928.1511
-0.913,-0.286,-0.268,0.95,-3.33,4.46,1785093304928.4238
-0.913,-0.287,-0.267,1.43,-2.9,4.18,1785093304928.696
-0.915,-0.288,-0.271,1.77,-2.35,3.85,1785093304928.962
-0.917,-0.29,-0.271,1.8,-1.71,3.63,1785093304929.229
-0.908,-0.291,-0.27,2.01,-1.13,3.78,1785093304929.4841
-0.917,-0.284,-0.264,2.5,-0.37,3.27,1785093304929.7412
-0.917,-0.295,-0.263,4.52,0.15,4.0,1785093304930.0051
-0.908,-0.296,-0.264,5.89,0.61,3.88,1785093304930.2551
-0.906,-0.278,-0.261,6.04,0.82,2.84,1785093304930.514
-0.903,-0.279,-0.26,6.23,1.31,2.53,1785093304930.753
-0.904,-0.278,-0.254,6.53,2.01,1.71,1785093304930.989
-0.905,-0.278,-0.246,7.29,2.56,1.22,1785093304931.226
-0.905,-0.278,-0.246,8.48,2.62,1.37,1785093304931.4702
-0.905,-0.28,-0.245,9.67,2.44,1.37,1785093304931.7068
-0.904,-0.275,-0.245,10.93,2.41,1.19,1785093304931.9392
-0.903,-0.274,-0.243,12.05,2.32,0.73,1785093304932.174
-0.904,-0.273,-0.244,12.05,2.32,0.73,1785093304932.4082
-0.903,-0.27,-0.246,12.76,2.35,0.7,1785093304932.641
-0.903,-0.273,-0.246,13.09,2.08,0.95,1785093304932.883
-0.906,-0.274,-0.247,12.85,1.59,1.31,1785093304933.1208
-0.905,-0.276,-0.248,12.51,1.19,1.95,1785093304933.355
-0.902,-0.274,-0.248,11.96,0.89,2.62,1785093304933.6372
-0.902,-0.273,-0.25,11.14,0.4,3.3,1785093304933.9148
-0.901,-0.274,-0.25,9.49,0.03,4.03,1785093304934.187
-0.9,-0.274,-0.248,7.45,-0.37,4.79,1785093304934.441
-0.9,-0.274,-0.248,5.25,-0.89,5.46,1785093304934.707
-0.9,-0.278,-0.244,3.42,-1.46,6.2,1785093304934.967
-0.898,-0.279,-0.243,1.71,-1.71,6.56,1785093304935.199
-0.897,-0.278,-0.24,-0.03,-2.23,6.81,1785093304935.442
-0.892,-0.284,-0.24,-1.65,-2.59,7.08,1785093304935.679
-0.889,-0.285,-0.237,-3.02,-2.72,6.96,1785093304935.906
-0.894,-0.285,-0.231,-3.69,-2.99,6.78,1785093304936.142
-0.899,-0.29,-0.225,-3.88,-3.57,6.81,1785093304936.377
-0.908,-0.29,-0.223,-3.97,-4.06,6.65,1785093304936.636
-0.91,-0.288,-0.222,-3.91,-4.36,6.56,1785093304936.867
-0.911,-0.288,-0.221,-3.78,-4.61,6.41,1785093304937.0889
-0.911,-0.288,-0.225,-3.69,-4.67,6.13,1785093304937.3271
-0.913,-0.288,-0.227,-3.6,-4.76,5.86,1785093304937.5732
-0.912,-0.292,-0.226,-3.51,-4.94,5.52,1785093304937.792
-0.912,-0.294,-0.227,-3.2,-5.07,5.31,1785093304938.011
-0.913,-0.296,-0.222,-2.75,-5.04,5.07,1785093304938.2231
-0.914,-0.296,-0.218,-2.23,-5.13,4.91,1785093304938.4373
-0.916,-0.296,-0.218,-1.86,-5.34,4.58,1785093304938.658
-0.917,-0.296,-0.215,-1.53,-5.65,4.43,1785093304938.869
-0.918,-0.295,-0.214,-1.25,-5.95,4.3,1785093304939.092
-0.919,-0.296,-0.215,-1.04,-6.16,3.88,1785093304939.313
-0.924,-0.293,-0.216,-0.95,-6.44,3.33,1785093304939.5242
-0.927,-0.29,-0.221,-1.31,-6.68,2.9,1785093304939.7532
-0.927,-0.288,-0.22,-2.01,-6.96,2.47,1785093304939.9722
-0.924,-0.289,-0.222,-2.44,-7.17,1.86,1785093304940.188
-0.927,-0.291,-0.223,-2.62,-7.29,1.04,1785093304940.397
-0.931,-0.293,-0.221,-2.69,-7.45,0.34,1785093304940.613
-0.935,-0.293,-0.219,-2.69,-7.81,-0.37,1785093304940.831
-0.936,-0.287,-0.216,-2.99,-7.97,-1.07,1785093304941.043
-0.934,-0.281,-0.217,-3.6,-8.33,-1.62,1785093304941.2632
-0.932,-0.279,-0.216,-4.27,-8.55,-2.2,1785093304941.48
-0.933,-0.278,-0.222,-4.76,-8.82,-3.11,1785093304941.691
-0.931,-0.279,-0.228,-5.52,-8.88,-3.91,1785093304941.907
-0.926,-0.277,-0.232,-6.38,-8.67,-4.58,1785093304942.131
-0.922,-0.274,-0.235,-7.14,-8.15,-5.13,1785093304942.344
-0.918,-0.276,-0.235,-7.51,-7.84,-6.04,1785093304942.558
-0.913,-0.28,-0.235,-7.51,-7.54,-6.78,1785093304942.7642
-0.911,-0.282,-0.237,-7.29,-7.05,-7.29,1785093304942.962
-0.911,-0.283,-0.238,-6.93,-6.62,-7.93,1785093304943.1848
-0.91,-0.279,-0.236,-6.53,-6.2,-8.36,1785093304943.397
-0.912,-0.274,-0.235,-6.47,-5.89,-8.76,1785093304943.606
-0.916,-0.265,-0.236,-7.02,-5.74,-9.22,1785093304943.81
-0.918,-0.258,-0.236,-8.24,-5.62,-9.49,1785093304944.0232
-0.921,-0.252,-0.236,-9.67,-5.31,-9.64,1785093304944.235
-0.924,-0.251,-0.236,-10.96,-4.91,-9.86,1785093304944.439
-0.925,-0.256,-0.24,-11.69,-4.43,-10.13,1785093304944.6677
