ax,ay,az,gx,gy,gz,timestamp_ms
-0.934,-0.254,-0.161,33.6,5.98,0.03,1785103955834.1228
-0.937,-0.249,-0.171,30.18,4.88,-1.07,1785103955834.442
-0.94,-0.248,-0.173,26.76,4.15,-2.04,1785103955834.7048
-0.942,-0.254,-0.173,23.71,3.51,-2.93,1785103955834.984
-0.942,-0.255,-0.175,21.21,2.78,-3.69,1785103955835.2407
-0.944,-0.258,-0.181,19.29,2.14,-4.55,1785103955835.4912
-0.944,-0.26,-0.179,18.07,1.74,-5.34,1785103955835.744
-0.942,-0.262,-0.171,18.07,1.34,-5.86,1785103955835.9949
-0.933,-0.264,-0.169,19.26,0.31,-6.44,1785103955836.229
-0.927,-0.258,-0.17,20.63,-0.76,-7.2,1785103955836.6047
-0.919,-0.251,-0.169,21.58,-1.53,-7.78,1785103955836.8582
-0.91,-0.254,-0.167,23.01,-2.35,-8.55,1785103955837.099
-0.911,-0.259,-0.172,25.18,-3.39,-9.4,1785103955837.3362
-0.906,-0.254,-0.178,26.58,-4.49,-9.74,1785103955837.575
-0.904,-0.247,-0.183,26.8,-5.31,-10.04,1785103955837.816
-0.909,-0.241,-0.191,25.42,-5.62,-10.53,1785103955838.052
-0.915,-0.243,-0.192,22.83,-5.86,-11.26,1785103955838.297
-0.919,-0.24,-0.196,19.26,-5.71,-11.81,1785103955838.541
-0.922,-0.233,-0.2,14.62,-5.62,-11.84,1785103955838.785
-0.926,-0.233,-0.203,10.5,-5.28,-11.78,1785103955839.019
-0.933,-0.238,-0.204,7.42,-5.19,-11.54,1785103955839.2607
-0.937,-0.239,-0.204,4.67,-5.25,-10.96,1785103955839.5022
-0.938,-0.242,-0.201,2.66,-5.16,-9.77,1785103955839.731
-0.941,-0.242,-0.202,1.16,-5.1,-8.79,1785103955839.971
-0.944,-0.249,-0.201,0.64,-5.07,-7.97,1785103955840.21
-0.944,-0.253,-0.199,0.73,-4.97,-7.02,1785103955840.445
-0.942,-0.252,-0.198,1.1,-4.67,-6.29,1785103955840.687
-0.939,-0.258,-0.196,1.89,-4.36,-5.95,1785103955840.93
-0.933,-0.265,-0.198,2.62,-4.15,-5.58,1785103955841.1838
-0.928,-0.271,-0.196,3.42,-4.15,-5.34,1785103955841.4158
-0.92,-0.27,-0.191,4.43,-4.0,-5.22,1785103955841.656
-0.91,-0.275,-0.187,5.83,-3.88,-4.94,1785103955841.902
-0.902,-0.28,-0.185,7.63,-3.91,-4.91,1785103955842.1472
-0.89,-0.275,-0.182,9.22,-4.06,-4.82,1785103955842.382
-0.886,-0.27,-0.188,10.25,-4.06,-4.82,1785103955842.628
-0.882,-0.261,-0.194,9.03,-3.48,-4.64,1785103955842.863
-0.879,-0.257,-0.193,5.98,-2.14,-4.27,1785103955843.082
-0.883,-0.262,-0.188,2.29,-0.7,-3.69,1785103955843.3071
-0.888,-0.267,-0.184,-1.04,0.52,-2.87,1785103955843.528
-0.892,-0.271,-0.175,-3.39,1.43,-1.83,1785103955843.741
-0.896,-0.283,-0.17,-3.97,2.44,-0.92,1785103955843.99
-0.905,-0.29,-0.172,-3.23,3.08,0.03,1785103955844.2122
-0.913,-0.29,-0.175,-2.47,3.66,0.98,1785103955844.427
-0.922,-0.287,-0.173,-1.95,4.33,1.77,1785103955844.712
-0.929,-0.282,-0.167,-1.95,5.07,2.69,1785103955844.9658
-0.939,-0.285,-0.167,-2.04,5.46,3.54,1785103955845.2349
-0.949,-0.286,-0.173,-2.47,5.71,4.09,1785103955845.492
-0.96,-0.29,-0.176,-3.57,5.89,4.55,1785103955845.731
-0.966,-0.294,-0.185,-4.97,6.16,5.13,1785103955845.944
-0.972,-0.299,-0.188,-5.83,6.5,5.58,1785103955846.161
-0.967,-0.305,-0.184,-6.29,6.41,6.01,1785103955846.3792
-0.959,-0.314,-0.179,-5.98,5.92,5.95,1785103955846.5999
-0.953,-0.314,-0.177,-5.71,5.4,5.4,1785103955846.8162
-0.939,-0.314,-0.168,-5.43,4.79,4.82,1785103955847.039
-0.925,-0.316,-0.159,-5.31,3.72,4.36,1785103955847.262
-0.913,-0.312,-0.156,-5.13,2.72,3.97,1785103955847.478
-0.902,-0.301,-0.156,-5.13,1.95,3.39,1785103955847.7
-0.899,-0.29,-0.155,-6.1,1.46,2.44,1785103955847.939
-0.896,-0.287,-0.149,-8.21,1.31,1.65,1785103955848.1438
-0.895,-0.29,-0.143,-10.71,1.31,0.98,1785103955848.352
-0.897,-0.292,-0.139,-12.57,1.28,0.52,1785103955848.56
-0.894,-0.294,-0.134,-13.52,1.46,0.09,1785103955848.784
-0.891,-0.294,-0.129,-13.82,1.25,-0.12,1785103955848.9878
-0.893,-0.293,-0.12,-13.49,0.89,-0.15,1785103955849.203
-0.898,-0.292,-0.119,-12.24,0.27,-0.34,1785103955849.418
