ax,ay,az,gx,gy,gz,timestamp_ms
-0.911,-0.292,-0.219,-8.64,-0.7,0.21,1785093257547.752
-0.911,-0.292,-0.215,-8.0,-0.58,0.98,1785093257548.1028
-0.91,-0.294,-0.216,-6.87,-0.37,1.62,1785093257548.3892
-0.912,-0.292,-0.217,-5.52,-0.12,1.92,1785093257548.665
-0.911,-0.287,-0.219,-4.36,-0.09,2.04,1785093257548.927
-0.909,-0.286,-0.222,-3.51,0.21,1.92,1785093257549.197
-0.911,-0.279,-0.223,-2.81,0.4,1.71,1785093257549.505
-0.911,-0.277,-0.224,-2.78,0.64,1.46,1785093257549.7751
-0.912,-0.279,-0.221,-3.54,0.92,1.31,1785093257550.0369
-0.91,-0.286,-0.221,-3.85,0.82,1.16,1785093257550.3008
-0.913,-0.289,-0.221,-3.85,0.92,0.89,1785093257550.559
-0.914,-0.287,-0.22,-3.48,1.1,0.52,1785093257550.793
-0.917,-0.284,-0.22,-2.75,1.28,0.52,1785093257551.0342
-0.917,-0.28,-0.22,-2.41,1.4,0.49,1785093257551.276
-0.918,-0.277,-0.221,-2.08,1.31,0.49,1785093257551.51
-0.918,-0.281,-0.224,-0.98,1.13,0.85,1785093257551.754
-0.917,-0.287,-0.225,0.09,0.98,1.34,1785093257551.9941
-0.915,-0.29,-0.224,1.19,1.19,2.08,1785093257552.2292
-0.915,-0.288,-0.227,2.59,0.98,2.66,1785093257552.47
-0.914,-0.286,-0.23,3.66,0.92,2.78,1785093257552.716
-0.912,-0.283,-0.232,4.03,1.16,2.81,1785093257552.947
-0.914,-0.282,-0.232,4.24,1.07,2.84,1785093257553.187
-0.909,-0.279,-0.232,4.27,1.04,3.02,1785093257553.4312
-0.908,-0.279,-0.231,4.36,1.07,2.9,1785093257553.666
-0.91,-0.282,-0.232,4.49,1.1,2.75,1785093257553.895
-0.91,-0.281,-0.234,4.43,1.19,2.66,1785093257554.132
-0.907,-0.283,-0.233,4.3,1.4,2.44,1785093257554.3628
-0.906,-0.284,-0.231,4.12,1.46,2.08,1785093257554.588
-0.906,-0.289,-0.233,3.88,1.59,1.68,1785093257554.824
-0.907,-0.286,-0.232,3.69,1.62,1.07,1785093257555.057
-0.91,-0.286,-0.228,3.75,1.53,1.01,1785093257555.282
-0.914,-0.286,-0.226,3.75,1.5,0.79,1785093257555.5168
-0.917,-0.288,-0.228,3.75,1.46,0.52,1785093257555.756
-0.914,-0.287,-0.228,3.75,1.53,0.37,1785093257556.001
-0.912,-0.29,-0.23,3.6,1.53,0.55,1785093257556.264
-0.911,-0.289,-0.233,3.42,1.5,0.52,1785093257556.4922
-0.912,-0.29,-0.234,3.2,1.34,0.4,1785093257556.718
-0.91,-0.288,-0.23,2.66,1.34,0.18,1785093257556.9348
-0.906,-0.291,-0.229,2.08,1.25,0.31,1785093257557.176
-0.905,-0.289,-0.228,1.4,1.04,0.4,1785093257557.395
-0.906,-0.288,-0.231,0.7,0.89,0.37,1785093257557.608
-0.9,-0.28,-0.228,-0.27,0.79,-0.37,1785093257557.847
-0.902,-0.286,-0.231,-1.34,0.46,0.09,1785093257558.071
-0.906,-0.288,-0.23,-2.44,0.15,-0.12,1785093257558.281
-0.906,-0.284,-0.232,-3.14,-0.18,-0.67,1785093257558.516
-0.907,-0.285,-0.236,-3.78,-0.49,-0.85,1785093257558.7341
-0.906,-0.286,-0.237,-4.79,-0.7,-1.13,1785093257558.944
-0.908,-0.285,-0.238,-5.8,-0.89,-1.31,1785093257559.1628
-0.908,-0.283,-0.238,-6.78,-0.95,-1.71,1785093257559.387
-0.91,-0.282,-0.235,-7.66,-0.89,-2.29,1785093257559.599
-0.909,-0.282,-0.236,-8.48,-1.1,-2.59,1785093257559.821
-0.907,-0.281,-0.232,-9.43,-1.07,-2.75,1785093257560.0388
-0.907,-0.283,-0.23,-9.92,-1.04,-2.75,1785093257560.2678
-0.906,-0.284,-0.23,-9.98,-0.98,-2.84,1785093257560.481
-0.908,-0.283,-0.232,-9.7,-0.67,-3.05,1785093257560.7092
-0.908,-0.283,-0.229,-9.52,-0.76,-3.23,1785093257560.9448
-0.908,-0.283,-0.228,-9.34,-0.7,-3.36,1785093257561.185
-0.91,-0.282,-0.23,-8.79,-0.52,-3.57,1785093257561.4453
-0.91,-0.281,-0.228,-8.18,-0.4,-3.78,1785093257561.7202
-0.91,-0.279,-0.227,-7.66,-0.43,-3.66,1785093257561.96
-0.913,-0.278,-0.227,-7.02,-0.31,-3.54,1785093257562.206
-0.914,-0.275,-0.226,-6.59,-0.27,-3.45,1785093257562.437
-0.913,-0.274,-0.225,-6.1,-0.43,-3.23,1785093257562.638
-0.916,-0.277,-0.226,-5.34,-0.34,-3.17,1785093257562.841
-0.913,-0.279,-0.224,-4.52,-0.37,-3.14,1785093257563.049
-0.91,-0.275,-0.223,-3.72,-0.34,-3.02,1785093257563.2551
-0.912,-0.277,-0.224,-2.84,-0.46,-2.81,1785093257563.457
-0.914,-0.276,-0.227,-2.2,-0.79,-2.75,1785093257563.688
-0.914,-0.276,-0.227,-1.68,-0.98,-2.47,1785093257563.893
-0.916,-0.278,-0.228,-1.31,-1.04,-2.17,1785093257564.1082
-0.915,-0.279,-0.228,-1.1,-1.28,-2.17,1785093257564.312
-0.914,-0.279,-0.228,-0.82,-1.28,-1.92,1785093257564.519
-0.914,-0.279,-0.228,-0.46,-1.28,-1.5,1785093257564.7412
-0.915,-0.28,-0.227,-0.12,-1.43,-0.89,1785093257564.9531
-0.918,-0.283,-0.226,-0.03,-1.4,-0.18,1785093257565.161
-0.92,-0.286,-0.225,0.31,-1.56,0.49,1785093257565.3591
-0.917,-0.288,-0.227,1.07,-1.5,0.64,1785093257565.57
-0.913,-0.288,-0.23,1.56,-1.25,0.98,1785093257565.778
-0.913,-0.29,-0.234,2.04,-1.04,1.22,1785093257565.9749
-0.915,-0.289,-0.231,2.32,-0.89,1.31,1785093257566.184
-0.919,-0.289,-0.228,2.44,-0.89,1.37,1785093257566.3918
-0.921,-0.29,-0.227,2.32,-0.92,1.37,1785093257566.596
-0.92,-0.287,-0.226,1.95,-0.76,1.28,1785093257566.797
-0.919,-0.284,-0.229,1.68,-0.7,1.31,1785093257567.004
-0.917,-0.281,-0.234,0.92,-0.64,1.25,1785093257567.21
-0.913,-0.276,-0.234,0.06,-0.73,1.22,1785093257567.4087
-0.911,-0.277,-0.234,-0.79,-0.67,1.22,1785093257567.616
-0.91,-0.279,-0.232,-1.56,-0.67,1.13,1785093257567.8232
-0.909,-0.28,-0.231,-1.77,-0.82,0.85,1785093257568.021
-0.909,-0.283,-0.231,-1.74,-0.76,0.67,1785093257568.226
-0.908,-0.279,-0.232,-1.62,-0.76,0.73,1785093257568.4321
-0.906,-0.279,-0.229,-1.43,-0.85,0.79,1785093257568.664
-0.908,-0.28,-0.229,-1.13,-1.04,0.95,1785093257568.865
-0.908,-0.281,-0.23,-0.85,-1.13,1.16,1785093257569.067
-0.908,-0.281,-0.229,-0.61,-1.34,1.25,1785093257569.2659
-0.908,-0.28,-0.23,-0.03,-1.37,1.16,1785093257569.468
-0.91,-0.278,-0.231,0.24,-1.46,1.04,1785093257569.668
-0.909,-0.279,-0.232,0.34,-1.5,0.82,1785093257569.8718
-0.909,-0.281,-0.234,0.27,-1.56,0.67,1785093257570.074
-0.911,-0.282,-0.231,0.37,-1.59,0.43,1785093257570.283
-0.909,-0.283,-0.229,0.27,-1.65,0.18,1785093257570.484
-0.912,-0.282,-0.226,0.12,-1.65,-0.09,1785093257570.672
-0.909,-0.283,-0.226,-0.09,-1.83,-0.15,1785093257570.905
-0.911,-0.284,-0.224,-0.12,-1.83,-0.52,1785093257571.1018
-0.91,-0.285,-0.223,0.0,-1.77,-0.61,1785093257571.295
-0.908,-0.286,-0.222,0.12,-1.89,-0.79,1785093257571.4878
-0.906,-0.286,-0.222,0.52,-1.92,-0.98,1785093257571.682
-0.906,-0.286,-0.222,1.22,-1.86,-1.13,1785093257571.871
-0.908,-0.288,-0.223,1.83,-1.86,-1.25,1785093257572.069
-0.908,-0.288,-0.223,2.23,-1.95,-1.19,1785093257572.266
-0.908,-0.287,-0.225,2.69,-2.01,-1.16,1785093257572.4548
-0.909,-0.286,-0.227,2.69,-2.01,-1.16,1785093257572.647
-0.911,-0.284,-0.23,2.78,-1.92,-1.07,1785093257572.8418
-0.911,-0.284,-0.231,2.72,-1.74,-0.98,1785093257573.071
-0.91,-0.284,-0.23,2.5,-1.74,-0.92,1785093257573.275
-0.913,-0.287,-0.231,2.66,-1.68,-0.73,1785093257573.469
-0.915,-0.287,-0.231,2.9,-1.5,-0.55,1785093257573.688
-0.915,-0.286,-0.229,3.3,-1.37,-0.43,1785093257573.895
-0.916,-0.285,-0.232,3.72,-1.16,-0.43,1785093257574.092
-0.916,-0.287,-0.231,3.91,-0.92,-0.34,1785093257574.2878
-0.918,-0.285,-0.23,4.03,-0.76,-0.15,1785093257574.4797
-0.918,-0.283,-0.23,3.94,-0.61,0.06,1785093257574.676
-0.917,-0.282,-0.228,3.51,-0.55,0.34,1785093257574.872
-0.917,-0.282,-0.229,3.05,-0.46,0.64,1785093257575.0652
-0.914,-0.283,-0.229,2.66,-0.34,0.85,1785093257575.26
-0.913,-0.282,-0.229,2.41,-0.24,1.01,1785093257575.4558
-0.913,-0.284,-0.228,2.11,-0.18,1.04,1785093257575.653
-0.914,-0.283,-0.225,2.23,-0.12,1.1,1785093257575.845
-0.915,-0.285,-0.226,2.29,-0.34,1.07,1785093257576.042
-0.91,-0.287,-0.227,2.2,-0.55,1.25,1785093257576.237
-0.908,-0.288,-0.228,1.92,-0.4,1.16,1785093257576.4202
-0.908,-0.287,-0.229,1.86,-0.52,1.22,1785093257576.6091
-0.909,-0.285,-0.226,1.74,-0.61,1.16,1785093257576.796
-0.914,-0.286,-0.222,1.59,-0.67,0.98,1785093257576.977
-0.918,-0.287,-0.219,1.31,-0.7,1.13,1785093257577.1638
-0.918,-0.289,-0.219,1.04,-0.85,1.46,1785093257577.349
-0.916,-0.288,-0.221,0.85,-0.82,1.53,1785093257577.53
-0.915,-0.289,-0.224,0.64,-0.92,1.56,1785093257577.7158
-0.912,-0.29,-0.225,0.27,-0.95,1.31,1785093257577.9043
-0.909,-0.288,-0.224,0.09,-0.82,1.16,1785093257578.0908
