ax,ay,az,gx,gy,gz,timestamp_ms
-0.888,-0.322,-0.241,5.8,-1.53,0.18,1785103990539.4138
-0.891,-0.325,-0.242,9.06,-2.01,-0.09,1785103990539.765
-0.896,-0.332,-0.238,13.58,-2.62,-0.46,1785103990540.0698
-0.897,-0.338,-0.236,18.92,-3.39,0.27,1785103990540.457
-0.899,-0.34,-0.239,25.45,-4.3,0.55,1785103990540.806
-0.905,-0.333,-0.25,30.92,-5.01,0.61,1785103990541.107
-0.904,-0.323,-0.256,33.42,-5.04,0.76,1785103990541.426
-0.898,-0.312,-0.266,32.59,-4.55,1.34,1785103990541.718
-0.893,-0.301,-0.274,29.51,-4.09,1.68,1785103990542.029
-0.892,-0.303,-0.281,25.27,-3.27,1.31,1785103990542.343
-0.894,-0.316,-0.278,20.36,-2.44,1.28,1785103990542.6318
-0.894,-0.319,-0.272,15.78,-1.5,1.43,1785103990542.917
-0.894,-0.317,-0.267,11.57,-0.7,1.28,1785103990543.207
-0.892,-0.314,-0.261,7.02,-0.06,1.1,1785103990543.4949
-0.887,-0.318,-0.257,3.05,0.4,1.04,1785103990543.777
-0.89,-0.318,-0.252,0.0,0.76,0.95,1785103990544.07
-0.887,-0.321,-0.246,-2.29,0.76,0.82,1785103990544.353
-0.888,-0.328,-0.244,-4.06,1.01,0.55,1785103990544.6401
-0.893,-0.337,-0.242,-4.49,1.25,-0.15,1785103990544.92
-0.9,-0.344,-0.236,-3.57,1.22,-0.34,1785103990545.2048
-0.901,-0.343,-0.233,-1.68,1.01,0.03,1785103990545.486
-0.896,-0.338,-0.233,0.24,0.79,-0.03,1785103990545.731
-0.893,-0.331,-0.23,1.01,0.7,0.03,1785103990545.9841
-0.891,-0.331,-0.233,1.07,0.92,0.15,1785103990546.242
-0.891,-0.33,-0.232,1.07,1.13,0.12,1785103990546.498
-0.894,-0.333,-0.232,1.22,1.16,-0.27,1785103990546.747
-0.896,-0.335,-0.232,1.34,1.04,-0.52,1785103990547.0027
-0.897,-0.336,-0.233,1.43,0.89,-0.76,1785103990547.258
-0.896,-0.334,-0.232,1.62,0.7,-0.98,1785103990547.5042
-0.893,-0.329,-0.232,1.31,0.52,-1.04,1785103990547.758
-0.891,-0.329,-0.233,0.98,0.4,-1.34,1785103990548.0168
-0.895,-0.328,-0.23,0.95,0.21,-1.74,1785103990548.262
-0.895,-0.327,-0.231,0.82,-0.06,-1.71,1785103990548.5151
-0.897,-0.328,-0.236,0.82,-0.18,-1.86,1785103990548.7722
-0.898,-0.328,-0.231,0.67,-0.18,-2.04,1785103990549.044
-0.898,-0.332,-0.232,0.82,-0.4,-2.08,1785103990549.3079
-0.898,-0.332,-0.235,1.13,-0.52,-2.29,1785103990549.564
-0.897,-0.325,-0.232,0.95,-0.61,-2.17,1785103990549.8318
-0.894,-0.322,-0.232,0.58,-0.79,-1.8,1785103990550.097
-0.894,-0.326,-0.236,0.37,-0.98,-1.74,1785103990550.3518
-0.896,-0.326,-0.234,-0.18,-0.95,-1.71,1785103990550.63
-0.895,-0.329,-0.234,-0.27,-1.13,-1.74,1785103990550.889
-0.897,-0.329,-0.236,-0.37,-1.07,-1.86,1785103990551.1848
-0.898,-0.327,-0.238,-0.64,-0.98,-1.86,1785103990551.469
-0.898,-0.327,-0.24,-0.92,-1.04,-1.83,1785103990551.751
-0.899,-0.325,-0.239,-1.13,-1.01,-1.68,1785103990551.9968
-0.9,-0.324,-0.239,-1.28,-0.95,-1.43,1785103990552.257
-0.898,-0.325,-0.239,-1.43,-1.07,-1.59,1785103990552.59
-0.895,-0.328,-0.242,-1.56,-0.92,-1.56,1785103990552.8882
-0.896,-0.328,-0.241,-1.68,-0.85,-1.62,1785103990553.178
-0.893,-0.328,-0.245,-1.19,-0.73,-1.56,1785103990553.4238
-0.894,-0.325,-0.253,-1.01,-0.55,-1.71,1785103990553.651
-0.895,-0.333,-0.252,-1.43,-0.31,-1.8,1785103990553.885
-0.89,-0.334,-0.247,-1.86,-0.09,-2.04,1785103990554.119
-0.898,-0.341,-0.238,-0.95,-0.34,-1.92,1785103990554.352
-0.9,-0.329,-0.235,1.22,-0.76,-1.34,1785103990554.579
-0.89,-0.315,-0.238,3.75,-1.01,-0.34,1785103990554.81
-0.883,-0.305,-0.249,4.61,-1.01,-0.15,1785103990555.041
-0.889,-0.302,-0.243,2.66,-0.89,-0.43,1785103990555.269
-0.89,-0.313,-0.234,0.61,-0.55,-0.4,1785103990555.5232
-0.893,-0.323,-0.223,-0.34,-0.58,-0.12,1785103990555.755
-0.897,-0.335,-0.223,-0.34,-0.58,0.31,1785103990555.99
-0.903,-0.339,-0.221,0.58,-0.64,0.09,1785103990556.215
-0.897,-0.327,-0.227,2.01,-0.89,-0.49,1785103990556.467
-0.885,-0.314,-0.234,2.35,-0.55,-0.52,1785103990556.708
-0.886,-0.31,-0.238,0.46,-0.21,-0.34,1785103990556.959
-0.89,-0.308,-0.236,-2.11,0.4,0.58,1785103990557.209
-0.885,-0.312,-0.231,-2.47,0.55,1.56,1785103990557.459
-0.88,-0.317,-0.235,-1.13,0.37,2.01,1785103990557.6938
-0.885,-0.318,-0.24,0.73,0.37,2.2,1785103990557.926
-0.891,-0.315,-0.244,1.83,0.37,2.5,1785103990558.178
-0.887,-0.314,-0.246,2.2,0.61,2.72,1785103990558.42
-0.887,-0.315,-0.245,2.32,0.64,2.56,1785103990558.645
-0.893,-0.32,-0.24,1.59,0.7,2.23,1785103990558.8801
-0.896,-0.325,-0.228,0.64,0.43,2.17,1785103990559.114
-0.894,-0.328,-0.224,0.03,0.31,2.14,1785103990559.343
-0.896,-0.325,-0.227,-0.21,0.18,1.98,1785103990559.562
-0.9,-0.323,-0.226,-1.1,0.06,1.95,1785103990559.7817
-0.897,-0.325,-0.227,-1.86,0.18,1.77,1785103990559.9958
-0.899,-0.327,-0.228,-1.5,0.15,1.8,1785103990560.211
-0.9,-0.327,-0.228,-0.27,-0.09,2.04,1785103990560.436
-0.896,-0.326,-0.23,1.25,-0.49,2.14,1785103990560.6567
-0.899,-0.324,-0.232,1.98,-0.82,2.32,1785103990560.8691
-0.899,-0.322,-0.229,2.23,-0.85,2.59,1785103990561.091
-0.899,-0.322,-0.229,2.26,-1.01,2.66,1785103990561.307
-0.899,-0.322,-0.225,1.95,-1.04,2.53,1785103990561.519
-0.896,-0.323,-0.228,1.25,-1.04,2.41,1785103990561.7412
-0.894,-0.322,-0.228,0.73,-1.07,2.2,1785103990561.961
-0.895,-0.323,-0.225,0.73,-1.07,2.2,1785103990562.177
-0.896,-0.325,-0.223,0.52,-1.16,2.41,1785103990562.3958
-0.895,-0.323,-0.228,0.64,-1.5,2.38,1785103990562.6372
-0.895,-0.324,-0.234,0.09,-1.37,2.38,1785103990562.864
-0.897,-0.325,-0.229,-0.76,-1.34,2.87,1785103990563.0771
-0.898,-0.324,-0.226,-0.95,-1.65,3.3,1785103990563.3281
-0.899,-0.327,-0.226,-0.92,-1.77,3.2,1785103990563.572
-0.899,-0.325,-0.229,-1.19,-2.01,3.23,1785103990563.805
-0.897,-0.327,-0.232,-1.8,-1.83,3.51,1785103990564.0562
