distance_cm,timestamp_ms
110.0,1785093401073.542
23.0,1785093402235.522
32.0,1785093402296.982
29.0,1785093402315.701
33.0,1785093402326.622
31.0,1785093402345.665
30.0,1785093402355.9858
30.0,1785093402379.8022
32.0,1785093402395.9072
32.0,1785093402406.6072
4.0,1785093402419.757
33.0,1785093402436.3289
43.0,1785093402449.399
43.0,1785093402466.311
54.0,1785093402476.9612
54.0,1785093402496.3022
52.0,1785093402507.113
50.0,1785093402526.109
51.0,1785093402536.6133
58.0,1785093402555.891
61.0,1785093402579.9238
58.0,1785093402585.074
186.0,1785093403436.337
153.0,1785093403500.152
166.0,1785093403516.3838
153.0,1785093403527.0632
156.0,1785093403546.098
160.0,1785093403556.272
154.0,1785093403580.3298
151.0,1785093403596.1777
152.0,1785093403606.8008
156.0,1785093403619.968
153.0,1785093403636.238
151.0,1785093403646.982
159.0,1785093403665.985
154.0,1785093403676.404
149.0,1785093403700.136
146.0,1785093403716.355
151.0,1785093403726.9749
150.0,1785093403740.2083
147.0,1785093403756.4238
151.0,1785093403767.0798
146.0,1785093403786.155
151.0,1785093403796.37
152.0,1785093403815.647
155.0,1785093403836.73
150.0,1785093403849.8481
156.0,1785093403855.735
156.0,1785093403876.791
156.0,1785093403889.7998
159.0,1785093403906.525
156.0,1785093403919.6868
151.0,1785093403935.946
146.0,1785093403947.1162
147.0,1785093403966.207
145.0,1785093403976.479
145.0,1785093403995.89
137.0,1785093404006.451
133.0,1785093404030.365
125.0,1785093404036.0269
139.0,1785093404057.012
131.0,1785093404070.097
142.0,1785093404086.63
134.0,1785093404099.8281
130.0,1785093404116.055
132.0,1785093404126.6072
149.0,1785093404145.476
34.0,1785093405336.482
38.0,1785093405347.0342
40.0,1785093405360.084
42.0,1785093405376.3608
42.0,1785093405387.095
39.0,1785093405406.129
40.0,1785093405416.3552
41.0,1785093405440.163
40.0,1785093405456.4468
41.0,1785093405466.951
46.0,1785093405480.331
46.0,1785093405496.182
48.0,1785093405506.8218
49.0,1785093405526.109
47.0,1785093405536.34
49.0,1785093405560.179
49.0,1785093405576.547
46.0,1785093405589.718
46.0,1785093405595.592
44.0,1785093405616.6921
45.0,1785093405630.3208
45.0,1785093405646.52
44.0,1785093405656.909
42.0,1785093405670.329
43.0,1785093405686.354
38.0,1785093405709.837
45.0,1785093405715.544
45.0,1785093405735.887
46.0,1785093405746.318
44.0,1785093405766.958
48.0,1785093405780.18
45.0,1785093405795.9092
44.0,1785093405806.2952
47.0,1785093405829.916
43.0,1785093405835.473
40.0,1785093405856.0159
45.0,1785093405876.868
44.0,1785093405889.951
41.0,1785093405895.566
44.0,1785093405916.089
47.0,1785093405926.4373
43.0,1785093405949.7961
49.0,1785093405955.709
47.0,1785093405975.858
49.0,1785093405986.546
46.0,1785093406010.2883
