distance_cm,timestamp_ms
71.0,1785104005412.296
69.0,1785104005418.988
67.0,1785104005430.866
67.0,1785104005442.843
70.0,1785104005468.0222
71.0,1785104005478.498
64.0,1785104005491.81
72.0,1785104005508.142
70.0,1785104005521.384
69.0,1785104005527.035
66.0,1785104005548.523
72.0,1785104005561.7668
67.0,1785104005567.553
70.0,1785104005591.6428
70.0,1785104005608.101
71.0,1785104005631.9912
75.0,1785104005648.314
79.0,1785104005662.507
77.0,1785104005677.935
78.0,1785104005688.754
73.0,1785104005702.046
82.0,1785104005788.754
97.0,1785104005807.5981
97.0,1785104005831.871
94.0,1785104005848.499
101.0,1785104005861.824
111.0,1785104005878.5012
106.0,1785104005891.822
103.0,1785104005908.495
105.0,1785104005921.788
110.0,1785104005927.754
105.0,1785104005951.825
110.0,1785104005968.533
116.0,1785104005981.918
113.0,1785104005998.875
111.0,1785104006012.1501
117.0,1785104006029.1252
123.0,1785104006042.4321
124.0,1785104006048.275
122.0,1785104006059.208
126.0,1785104006072.819
128.0,1785104006089.223
126.0,1785104006102.325
142.0,1785104006192.0068
154.0,1785104006222.1
153.0,1785104006238.2322
130.0,1785104006249.207
139.0,1785104006262.506
192.0,1785104006279.0378
159.0,1785104006292.732
140.0,1785104006309.044
150.0,1785104006322.541
198.0,1785104006328.227
203.0,1785104006339.2808
166.0,1785104006352.222
146.0,1785104006368.933
203.0,1785104006382.176
175.0,1785104006398.9749
177.0,1785104006412.233
138.0,1785104006431.987
194.0,1785104006448.458
152.0,1785104006461.924
176.0,1785104006478.858
183.0,1785104006492.1348
190.0,1785104006509.0881
180.0,1785104006522.443
184.0,1785104006528.362
142.0,1785104006541.7778
169.0,1785104006558.5852
171.0,1785104006573.776
159.0,1785104006588.591
168.0,1785104006601.708
179.0,1785104006607.734
167.0,1785104006632.0642
175.0,1785104006648.9458
170.0,1785104006662.1929
175.0,1785104006681.592
168.0,1785104006687.5432
162.0,1785104006711.982
160.0,1785104006728.7832
158.0,1785104006742.062
159.0,1785104006759.003
162.0,1785104006772.416
158.0,1785104006791.775
161.0,1785104006808.663
154.0,1785104006821.949
156.0,1785104006838.878
161.0,1785104006852.158
153.0,1785104006869.131
153.0,1785104006882.406
150.0,1785104006888.391
143.0,1785104006901.792
137.0,1785104006918.4639
130.0,1785104006931.7388
125.0,1785104006948.7732
134.0,1785104006962.007
136.0,1785104006967.926
136.0,1785104006992.3333
103.0,1785104007072.6719
104.0,1785104007091.787
97.0,1785104007108.7493
98.0,1785104007122.05
88.0,1785104007127.5032
78.0,1785104007152.197
81.0,1785104007168.8872
71.0,1785104007182.059
77.0,1785104007198.414
68.0,1785104007209.093
64.0,1785104007222.377
64.0,1785104007239.182
60.0,1785104007252.188
55.0,1785104007268.742
53.0,1785104007281.988
51.0,1785104007287.93
42.0,1785104007312.0188
40.0,1785104007328.5771
31.0,1785104007341.87
37.0,1785104007358.5752
33.0,1785104007371.8828
29.0,1785104007388.517
31.0,1785104007399.1392
38.0,1785104007412.4238
21.0,1785104007428.989
37.0,1785104007442.339
38.0,1785104007448.139
43.0,1785104007472.833
31.0,1785104007489.831
48.0,1785104007502.468
47.0,1785104007521.68
45.0,1785104007527.29
42.0,1785104007552.0261
61.0,1785104007569.1
48.0,1785104007582.3582
66.0,1785104007601.956
63.0,1785104007607.806
53.0,1785104007619.2751
63.0,1785104007632.6777
68.0,1785104007652.034
66.0,1785104007668.8909
84.0,1785104007748.7231
89.0,1785104007791.977
81.0,1785104007872.551
83.0,1785104007918.093
80.0,1785104007928.663
82.0,1785104007941.9219
83.0,1785104007958.153
80.0,1785104007968.6567
77.0,1785104007992.6558
82.0,1785104008008.2922
82.0,1785104008032.1401
82.0,1785104008047.949
83.0,1785104008068.885
83.0,1785104008082.192
82.0,1785104008088.0662
82.0,1785104008108.597
81.0,1785104008119.0269
79.0,1785104008132.284
80.0,1785104008148.13
79.0,1785104008158.526
77.0,1785104008168.8672
78.0,1785104008182.1
77.0,1785104008198.0469
80.0,1785104008208.545
79.0,1785104008232.667
81.0,1785104008248.058
78.0,1785104008268.9622
84.0,1785104008348.153
79.0,1785104008392.8052
83.0,1785104008408.076
79.0,1785104008428.7988
80.0,1785104008442.127
80.0,1785104008447.815
80.0,1785104008468.3718
80.0,1785104008478.879
79.0,1785104008492.1711
77.0,1785104008508.3352
75.0,1785104008518.743
77.0,1785104008531.9849
80.0,1785104008547.742
77.0,1785104008558.5972
80.0,1785104008569.116
75.0,1785104008582.3901
76.0,1785104008598.555
81.0,1785104008609.083
73.0,1785104008622.324
78.0,1785104008638.5222
73.0,1785104008649.056
80.0,1785104008662.3489
74.0,1785104008678.283
80.0,1785104008688.9658
79.0,1785104008702.101
72.0,1785104008718.2751
72.0,1785104008728.7349
84.0,1785104008742.028
84.0,1785104008757.907
70.0,1785104008768.372
77.0,1785104008792.363
77.0,1785104008808.244
75.0,1785104008829.103
75.0,1785104008842.456
67.0,1785104008848.33
75.0,1785104008869.049
80.0,1785104008882.3901
77.0,1785104008888.201
74.0,1785104008909.025
80.0,1785104008922.593
76.0,1785104008928.0388
69.0,1785104008949.09
76.0,1785104008959.1091
70.0,1785104008972.688
76.0,1785104008988.3362
81.0,1785104008998.801
78.0,1785104009009.148
79.0,1785104009022.545
68.0,1785104009038.14
70.0,1785104009048.4211
74.0,1785104009072.712
77.0,1785104009088.115
80.0,1785104009112.03
70.0,1785104009128.1338
72.0,1785104009151.9858
71.0,1785104009168.0032
78.0,1785104009189.064
70.0,1785104009202.203
75.0,1785104009207.9492
70.0,1785104009228.216
70.0,1785104009299.165
78.0,1785104009348.79
74.0,1785104009362.216
77.0,1785104009437.9739
78.0,1785104009482.188
74.0,1785104009487.789
80.0,1785104009508.302
80.0,1785104009518.6428
78.0,1785104009528.981
75.0,1785104009542.3381
73.0,1785104009628.567
72.0,1785104009649.1033
79.0,1785104009662.416
71.0,1785104009678.0469
72.0,1785104009688.4502
80.0,1785104009712.237
74.0,1785104009727.854
75.0,1785104009748.492
76.0,1785104009758.903
68.0,1785104009772.188
74.0,1785104009787.848
76.0,1785104009798.197
66.0,1785104009808.663
75.0,1785104009819.0178
74.0,1785104009832.4292
77.0,1785104009847.8877
66.0,1785104009868.629
79.0,1785104009879.03
77.0,1785104009892.4958
67.0,1785104009907.9941
75.0,1785104009918.3428
