ax,ay,az,gx,gy,gz,timestamp_ms
-0.882,-0.418,-0.14,-4.85,0.98,-0.03,1785104020697.45
-0.881,-0.425,-0.136,-3.66,1.25,-0.09,1785104020697.757
-0.879,-0.426,-0.14,-1.86,1.16,0.03,1785104020698.0679
-0.876,-0.418,-0.141,-1.04,1.1,0.06,1785104020698.425
-0.875,-0.419,-0.137,-0.7,1.34,0.15,1785104020698.76
-0.877,-0.414,-0.139,-0.61,1.53,-0.24,1785104020699.08
-0.88,-0.411,-0.133,-0.98,1.65,-0.67,1785104020699.452
-0.879,-0.411,-0.131,-1.13,1.77,-1.19,1785104020699.779
-0.883,-0.41,-0.126,-1.01,1.86,-1.77,1785104020700.063
-0.893,-0.41,-0.126,-0.61,1.77,-2.2,1785104020700.352
-0.897,-0.407,-0.125,0.03,1.56,-2.41,1785104020700.6453
-0.899,-0.403,-0.123,0.58,1.22,-2.5,1785104020700.9302
-0.9,-0.398,-0.124,0.7,1.25,-2.62,1785104020701.216
-0.902,-0.396,-0.12,0.61,1.19,-2.53,1785104020701.51
-0.898,-0.397,-0.117,0.49,0.82,-2.23,1785104020701.803
-0.899,-0.396,-0.12,0.7,0.52,-2.08,1785104020702.09
-0.901,-0.391,-0.118,1.01,0.18,-1.77,1785104020702.383
-0.896,-0.388,-0.12,0.67,-0.12,-1.62,1785104020702.7112
-0.891,-0.386,-0.123,-0.09,-0.27,-1.43,1785104020703.004
-0.89,-0.385,-0.12,-0.64,-0.64,-1.4,1785104020703.295
-0.884,-0.388,-0.118,-0.79,-0.85,-1.25,1785104020703.583
-0.883,-0.386,-0.122,-0.73,-1.19,-1.13,1785104020703.841
-0.887,-0.38,-0.123,-0.85,-1.46,-0.92,1785104020704.095
-0.887,-0.379,-0.124,-1.34,-1.65,-0.61,1785104020704.354
-0.888,-0.38,-0.127,-2.2,-1.62,-0.4,1785104020704.61
-0.889,-0.381,-0.13,-3.23,-1.56,-0.03,1785104020704.874
-0.887,-0.383,-0.132,-4.15,-1.5,0.34,1785104020705.132
-0.886,-0.384,-0.129,-5.07,-1.34,1.07,1785104020705.3872
-0.885,-0.388,-0.128,-5.52,-1.04,1.5,1785104020705.6328
-0.883,-0.394,-0.133,-5.65,-0.85,1.77,1785104020705.889
-0.885,-0.397,-0.133,-5.8,-0.73,1.86,1785104020706.146
-0.888,-0.399,-0.132,-5.68,-0.55,2.01,1785104020706.399
-0.89,-0.397,-0.13,-5.19,-0.58,2.2,1785104020706.672
-0.893,-0.397,-0.13,-4.61,-0.7,2.41,1785104020706.941
