ax,ay,az,gx,gy,gz,timestamp_ms
-0.87,-0.275,-0.361,-1.77,2.26,2.62,1785104078911.193
-0.871,-0.274,-0.359,-0.43,2.17,2.9,1785104078911.553
-0.868,-0.267,-0.359,0.82,1.8,3.2,1785104078911.854
-0.869,-0.259,-0.364,1.28,1.5,3.11,1785104078912.149
-0.872,-0.257,-0.368,0.46,1.62,2.9,1785104078912.441
-0.873,-0.26,-0.365,-0.79,2.11,2.87,1785104078912.7412
-0.874,-0.267,-0.36,-1.04,2.32,2.69,1785104078913.033
-0.873,-0.272,-0.358,-0.31,2.29,2.72,1785104078913.3242
-0.872,-0.274,-0.359,0.95,1.89,2.78,1785104078913.6099
-0.873,-0.269,-0.366,2.08,1.77,2.96,1785104078913.903
-0.871,-0.268,-0.368,2.29,1.71,3.36,1785104078914.196
-0.869,-0.269,-0.362,2.53,1.53,3.39,1785104078914.478
-0.865,-0.267,-0.36,2.75,1.19,3.51,1785104078914.773
-0.866,-0.268,-0.365,2.84,1.19,3.23,1785104078915.0579
-0.866,-0.272,-0.371,2.96,1.22,2.93,1785104078915.31
-0.868,-0.271,-0.373,2.84,1.25,2.69,1785104078915.571
-0.868,-0.268,-0.376,2.84,1.22,2.38,1785104078915.831
-0.871,-0.265,-0.376,2.69,1.1,2.2,1785104078916.086
-0.873,-0.264,-0.372,2.53,0.95,1.98,1785104078916.333
-0.874,-0.269,-0.372,2.17,0.85,1.92,1785104078916.601
-0.874,-0.271,-0.371,1.77,1.01,1.86,1785104078916.859
-0.874,-0.273,-0.374,1.65,1.01,1.62,1785104078917.112
-0.869,-0.273,-0.371,1.83,0.98,1.4,1785104078917.366
-0.868,-0.274,-0.377,2.5,1.01,0.85,1785104078917.6199
-0.871,-0.274,-0.377,2.9,1.07,0.64,1785104078917.8638
-0.87,-0.27,-0.374,2.66,1.01,0.49,1785104078918.124
-0.871,-0.266,-0.372,2.41,0.76,0.24,1785104078918.378
-0.868,-0.263,-0.37,2.11,0.79,0.06,1785104078918.6418
-0.865,-0.265,-0.372,1.86,0.79,-0.27,1785104078918.905
-0.868,-0.269,-0.372,1.89,0.7,-0.43,1785104078919.172
-0.868,-0.268,-0.373,2.23,0.58,-0.55,1785104078919.446
-0.868,-0.262,-0.372,2.66,0.4,-0.7,1785104078919.748
-0.867,-0.259,-0.371,2.87,0.37,-0.7,1785104078920.0251
-0.869,-0.256,-0.367,2.47,0.15,-0.49,1785104078920.325
-0.868,-0.258,-0.367,2.01,0.03,-0.34,1785104078920.596
-0.867,-0.261,-0.374,1.89,-0.03,-0.15,1785104078920.852
-0.866,-0.259,-0.371,1.77,-0.15,0.09,1785104078921.103
-0.867,-0.26,-0.368,1.59,-0.46,0.43,1785104078921.367
-0.862,-0.259,-0.368,1.1,-0.67,0.82,1785104078921.633
-0.859,-0.258,-0.37,0.67,-0.58,1.25,1785104078921.913
-0.862,-0.258,-0.373,-0.27,-0.37,1.86,1785104078922.165
-0.863,-0.26,-0.37,-1.37,-0.34,2.66,1785104078922.413
-0.865,-0.265,-0.367,-1.98,-0.43,2.99,1785104078922.6648
-0.865,-0.27,-0.363,-2.08,-0.64,3.51,1785104078922.9263
-0.862,-0.27,-0.359,-1.56,-0.89,3.88,1785104078923.162
-0.863,-0.271,-0.361,-0.73,-1.19,4.43,1785104078923.418
-0.86,-0.273,-0.361,-0.09,-1.28,4.64,1785104078923.6592
-0.858,-0.274,-0.359,0.4,-1.25,4.52,1785104078923.893
-0.859,-0.273,-0.358,0.46,-1.62,4.24,1785104078924.1228
-0.86,-0.273,-0.358,0.55,-1.8,4.43,1785104078924.365
-0.86,-0.273,-0.361,-0.15,-1.86,4.18,1785104078924.604
-0.859,-0.272,-0.36,-1.16,-1.98,3.85,1785104078924.8308
-0.863,-0.271,-0.361,-1.89,-1.98,3.48,1785104078925.07
-0.867,-0.271,-0.361,-2.59,-2.14,3.17,1785104078925.3152
-0.869,-0.273,-0.36,-3.2,-2.26,2.75,1785104078925.5522
-0.873,-0.277,-0.36,-3.48,-2.26,2.38,1785104078925.7842
-0.874,-0.278,-0.357,-3.69,-2.32,2.35,1785104078926.0203
-0.873,-0.278,-0.359,-3.33,-2.38,1.98,1785104078926.2578
-0.874,-0.278,-0.353,-2.99,-2.47,1.65,1785104078926.485
-0.874,-0.273,-0.353,-2.66,-2.53,1.28,1785104078926.7212
-0.876,-0.271,-0.355,-2.35,-2.53,0.52,1785104078926.9768
-0.881,-0.271,-0.356,-2.17,-2.59,-0.34,1785104078927.211
-0.884,-0.27,-0.357,-1.77,-2.66,-1.19,1785104078927.451
-0.887,-0.27,-0.35,-1.13,-2.9,-1.77,1785104078927.69
-0.884,-0.267,-0.347,-0.15,-3.57,-2.23,1785104078927.942
-0.881,-0.26,-0.353,0.76,-3.91,-2.66,1785104078928.174
-0.878,-0.254,-0.363,0.52,-4.21,-2.9,1785104078928.4329
-0.875,-0.25,-0.369,-0.67,-4.3,-3.08,1785104078928.665
-0.874,-0.248,-0.376,-1.89,-3.91,-3.6,1785104078928.8909
-0.872,-0.249,-0.374,-3.17,-3.66,-4.12,1785104078929.11
-0.871,-0.248,-0.372,-4.21,-3.63,-4.52,1785104078929.332
-0.872,-0.247,-0.377,-5.04,-3.69,-4.7,1785104078929.543
-0.873,-0.241,-0.383,-5.83,-3.6,-4.73,1785104078929.7651
-0.874,-0.236,-0.387,-6.96,-3.36,-4.7,1785104078929.986
-0.877,-0.234,-0.389,-8.48,-2.78,-4.55,1785104078930.2048
-0.879,-0.241,-0.388,-9.58,-2.01,-4.39,1785104078930.429
-0.879,-0.245,-0.385,-9.92,-1.53,-4.15,1785104078930.649
-0.876,-0.245,-0.387,-9.25,-1.25,-3.75,1785104078930.863
-0.876,-0.241,-0.392,-8.12,-0.89,-3.27,1785104078931.0762
-0.876,-0.241,-0.387,-6.62,-0.79,-2.84,1785104078931.294
-0.877,-0.246,-0.383,-4.33,-1.01,-2.32,1785104078931.5122
-0.875,-0.245,-0.387,-1.71,-1.34,-1.89,1785104078931.7231
-0.872,-0.238,-0.398,0.31,-1.25,-1.4,1785104078931.9429
-0.87,-0.231,-0.405,0.58,-0.73,-1.04,1785104078932.1643
-0.869,-0.233,-0.407,0.24,-0.09,-0.64,1785104078932.3782
-0.868,-0.236,-0.402,-0.18,0.52,-0.03,1785104078932.601
-0.869,-0.24,-0.396,-0.24,0.82,0.79,1785104078932.826
-0.863,-0.239,-0.395,0.12,1.07,1.71,1785104078933.05
-0.863,-0.236,-0.392,0.27,1.34,2.44,1785104078933.2659
-0.863,-0.234,-0.386,0.06,1.62,3.23,1785104078933.493
-0.862,-0.238,-0.381,0.12,2.01,3.97,1785104078933.7148
-0.862,-0.245,-0.377,0.37,2.38,4.49,1785104078933.93
-0.862,-0.245,-0.377,0.73,2.59,4.91,1785104078934.1519
-0.864,-0.252,-0.374,1.5,2.66,5.4,1785104078934.376
-0.866,-0.251,-0.372,2.35,2.53,5.77,1785104078934.5942
-0.867,-0.249,-0.37,2.96,2.47,6.04,1785104078934.82
-0.867,-0.248,-0.37,2.75,2.41,6.53,1785104078935.044
-0.869,-0.25,-0.366,2.75,2.41,6.53,1785104078935.2761
-0.868,-0.254,-0.362,2.32,2.23,6.81,1785104078935.532
-0.871,-0.256,-0.359,2.01,2.08,6.56,1785104078935.7922
-0.871,-0.256,-0.358,1.46,2.04,6.59,1785104078936.085
-0.874,-0.26,-0.358,0.98,1.8,6.35,1785104078936.3022
-0.878,-0.263,-0.356,0.64,1.62,5.8,1785104078936.518
-0.88,-0.266,-0.352,0.79,1.37,5.49,1785104078936.77
-0.882,-0.271,-0.354,1.31,1.13,5.13,1785104078936.997
-0.881,-0.272,-0.358,1.77,0.82,4.58,1785104078937.203
-0.88,-0.273,-0.359,2.26,0.43,3.85,1785104078937.4102
-0.879,-0.272,-0.361,2.5,0.09,3.2,1785104078937.616
-0.877,-0.272,-0.367,2.26,-0.24,2.53,1785104078937.834
-0.877,-0.27,-0.368,1.59,-0.43,2.01,1785104078938.041
-0.875,-0.268,-0.369,0.76,-0.61,1.37,1785104078938.262
-0.874,-0.266,-0.37,-0.4,-0.73,0.76,1785104078938.463
-0.871,-0.266,-0.37,-1.43,-0.73,0.34,1785104078938.689
-0.866,-0.268,-0.371,-2.01,-0.95,-0.18,1785104078938.907
-0.866,-0.272,-0.372,-2.56,-1.16,-0.64,1785104078939.1091
-0.867,-0.272,-0.371,-2.87,-1.1,-1.19,1785104078939.317
-0.868,-0.273,-0.369,-2.72,-0.95,-1.56,1785104078939.5251
-0.867,-0.272,-0.372,-2.35,-0.89,-1.74,1785104078939.731
-0.869,-0.27,-0.376,-1.8,-0.82,-2.14,1785104078939.9329
-0.873,-0.266,-0.379,-1.4,-0.85,-2.5,1785104078940.144
-0.875,-0.266,-0.38,-1.22,-0.85,-2.87,1785104078940.351
-0.876,-0.265,-0.379,-1.53,-0.95,-3.08,1785104078940.5498
-0.876,-0.264,-0.38,-2.23,-0.76,-2.96,1785104078940.759
-0.874,-0.264,-0.378,-2.69,-0.79,-3.11,1785104078940.969
-0.876,-0.262,-0.379,-3.08,-0.92,-3.33,1785104078941.1687
-0.876,-0.261,-0.382,-3.51,-0.89,-3.69,1785104078941.3792
-0.875,-0.26,-0.386,-4.24,-0.7,-4.21,1785104078941.588
-0.875,-0.259,-0.388,-5.01,-0.43,-4.82,1785104078941.7878
-0.875,-0.258,-0.387,-5.89,-0.24,-5.25,1785104078941.997
-0.876,-0.259,-0.385,-6.59,-0.18,-5.68,1785104078942.208
-0.875,-0.258,-0.386,-6.93,-0.18,-5.89,1785104078942.416
-0.881,-0.257,-0.389,-7.02,-0.03,-6.07,1785104078942.615
-0.888,-0.254,-0.39,-7.29,-0.06,-6.1,1785104078942.813
-0.888,-0.249,-0.392,-8.33,0.12,-6.2,1785104078943.012
-0.887,-0.247,-0.394,-9.58,0.27,-6.01,1785104078943.202
-0.885,-0.249,-0.396,-10.59,0.49,-6.07,1785104078943.403
-0.884,-0.252,-0.392,-11.17,0.67,-6.26,1785104078943.6008
-0.881,-0.252,-0.39,-11.23,0.73,-6.32,1785104078943.806
-0.877,-0.248,-0.39,-10.96,0.82,-6.68,1785104078944.0022
-0.876,-0.244,-0.394,-10.65,0.82,-6.96,1785104078944.203
-0.879,-0.245,-0.393,-10.28,1.1,-7.29,1785104078944.4028
-0.879,-0.243,-0.393,-9.92,0.92,-7.57,1785104078944.595
-0.879,-0.236,-0.394,-9.52,0.73,-7.54,1785104078944.7888
-0.88,-0.231,-0.396,-9.83,0.92,-7.14,1785104078944.986
-0.881,-0.23,-0.396,-10.28,1.28,-6.44,1785104078945.178
-0.878,-0.229,-0.393,-10.62,1.56,-5.68,1785104078945.3801
