ax,ay,az,gx,gy,gz,timestamp_ms
-0.982,-0.279,0.022,-26.8,3.45,20.23,1785103777100.7139
-1.001,-0.259,0.028,-27.92,3.2,19.68,1785103777101.0562
-1.017,-0.249,0.038,-30.0,3.3,19.2,1785103777101.381
-1.034,-0.248,0.049,-31.83,3.78,18.4,1785103777101.701
-1.051,-0.249,0.058,-32.29,3.94,17.79,1785103777102.002
-1.065,-0.242,0.066,-31.16,3.75,17.4,1785103777102.297
-1.078,-0.238,0.062,-29.18,3.51,17.0,1785103777102.601
-1.083,-0.231,0.052,-27.34,3.54,16.6,1785103777103.0789
-1.081,-0.224,0.04,-25.67,3.63,15.84,1785103777103.369
-1.088,-0.211,0.028,-24.66,4.09,14.95,1785103777103.667
-1.097,-0.201,0.028,-24.05,4.79,13.98,1785103777103.965
-1.104,-0.192,0.03,-23.41,5.74,12.97,1785103777104.233
-1.109,-0.181,0.035,-22.19,6.59,11.96,1785103777104.5
-1.11,-0.17,0.038,-20.36,7.35,10.99,1785103777104.7712
-1.103,-0.16,0.039,-18.19,7.75,10.47,1785103777105.044
-1.1,-0.155,0.036,-15.56,8.15,9.92,1785103777105.3008
-1.102,-0.153,0.029,-13.03,8.58,9.46,1785103777105.56
-1.098,-0.151,0.028,-10.83,8.7,9.03,1785103777105.8171
-1.096,-0.148,0.025,-8.18,8.94,8.27,1785103777106.067
-1.098,-0.143,0.019,-5.52,9.03,7.35,1785103777106.325
-1.097,-0.136,0.01,-3.05,9.16,6.29,1785103777106.587
-1.088,-0.134,0.0,-0.76,9.55,5.01,1785103777106.842
-1.078,-0.136,-0.008,1.31,10.22,3.48,1785103777107.1072
-1.075,-0.133,-0.016,3.88,11.02,2.17,1785103777107.372
-1.062,-0.136,-0.028,6.84,11.32,1.01,1785103777107.6401
-1.048,-0.146,-0.043,9.64,12.15,-0.73,1785103777107.9512
-1.037,-0.148,-0.051,11.78,13.46,-2.26,1785103777108.219
-1.021,-0.151,-0.057,14.8,14.59,-2.53,1785103777108.52
-1.016,-0.157,-0.071,18.34,16.05,-3.3,1785103777108.772
-1.009,-0.158,-0.073,21.06,17.52,-4.46,1785103777109.063
-1.002,-0.164,-0.093,25.09,18.95,-4.97,1785103777109.328
-1.002,-0.173,-0.108,28.69,21.09,-5.07,1785103777109.591
-1.0,-0.188,-0.119,30.43,23.29,-5.62,1785103777109.854
-0.989,-0.188,-0.118,31.16,25.67,-5.04,1785103777110.161
-0.977,-0.204,-0.11,33.17,27.44,-4.0,1785103777110.4487
-0.969,-0.225,-0.104,35.13,28.2,-3.94,1785103777110.686
-0.954,-0.243,-0.097,36.16,28.38,-3.54,1785103777110.921
-0.948,-0.26,-0.104,37.78,28.35,-3.45,1785103777111.1582
-0.94,-0.247,-0.11,36.93,27.13,-2.96,1785103777111.393
-0.913,-0.243,-0.12,33.72,25.73,-2.78,1785103777111.6218
-0.91,-0.261,-0.133,29.82,25.21,-4.33,1785103777111.859
-0.919,-0.266,-0.142,26.43,24.66,-5.25,1785103777112.099
-0.909,-0.252,-0.161,24.26,22.89,-5.16,1785103777112.3252
-0.899,-0.24,-0.184,21.0,21.42,-5.86,1785103777112.558
-0.894,-0.224,-0.197,14.22,20.84,-6.78,1785103777112.791
