ax,ay,az,gx,gy,gz,timestamp_ms
-0.863,-0.257,-0.432,-57.53,-1.65,-12.39,1785103803886.619
-0.863,-0.223,-0.445,-69.89,-3.91,-13.12,1785103803887.0188
-0.802,-0.282,-0.536,-86.06,-3.72,-6.81,1785103803887.4053
-0.804,-0.227,-0.595,-106.05,4.06,-8.61,1785103803887.773
-0.805,-0.182,-0.576,-127.41,11.26,-10.83,1785103803888.109
-0.808,-0.187,-0.547,-148.44,18.52,-15.2,1785103803888.4429
-0.817,-0.221,-0.471,-164.68,26.22,-20.57,1785103803888.7788
-0.878,-0.318,-0.378,-170.23,30.76,-22.52,1785103803889.1143
-0.929,-0.459,-0.314,-151.98,32.81,-19.5,1785103803889.4502
-0.937,-0.469,-0.266,-118.87,30.21,-19.78,1785103803889.7979
-0.911,-0.46,-0.269,-78.25,23.32,-17.85,1785103803890.1372
-0.913,-0.407,-0.294,-39.61,16.54,-17.24,1785103803890.476
-0.921,-0.356,-0.314,-6.78,11.26,-16.36,1785103803890.806
-0.932,-0.308,-0.336,18.25,8.0,-14.31,1785103803891.21
-0.919,-0.261,-0.346,35.37,6.29,-11.47,1785103803891.634
-0.91,-0.22,-0.345,44.34,4.91,-10.86,1785103803891.9968
-0.905,-0.194,-0.337,45.05,4.76,-11.14,1785103803892.322
-0.904,-0.183,-0.325,41.84,6.07,-12.02,1785103803892.65
-0.903,-0.184,-0.307,38.06,7.23,-13.43,1785103803892.976
-0.9,-0.183,-0.298,34.64,7.57,-14.74,1785103803893.3052
-0.899,-0.178,-0.302,31.77,7.57,-14.74,1785103803893.6318
-0.903,-0.17,-0.311,29.05,7.39,-14.53,1785103803893.961
-0.911,-0.162,-0.297,26.76,7.29,-13.12,1785103803894.2888
-0.906,-0.152,-0.279,25.42,6.5,-11.26,1785103803894.6108
-0.894,-0.145,-0.267,25.18,5.1,-9.67,1785103803894.935
-0.89,-0.145,-0.266,25.79,3.63,-8.61,1785103803895.264
-0.892,-0.153,-0.267,26.61,2.44,-7.84,1785103803895.5479
-0.895,-0.166,-0.263,27.62,1.37,-7.2,1785103803895.8298
-0.899,-0.187,-0.263,29.85,-0.06,-6.38,1785103803896.1191
-0.903,-0.195,-0.263,33.54,-2.17,-5.55,1785103803896.409
-0.903,-0.183,-0.269,37.57,-4.76,-5.07,1785103803896.6938
-0.901,-0.16,-0.289,39.46,-7.08,-4.79,1785103803896.982
-0.892,-0.13,-0.31,36.77,-8.55,-4.67,1785103803897.274
