num_points,points,timestamp_ms
7,"[{""range"": 0.7438595406433528, ""doppler"": 0.0, ""angle"": -31.944065286798352, ""elevation"": 0.0}, {""range"": 0.7048035319995336, ""doppler"": 0.0, ""angle"": -11.888658039627975, ""elevation"": 0.0}, {""range"": 1.7872344677929062, ""doppler"": 0.0, ""angle"": -13.445342600085876, ""elevation"": 0.0}, {""range"": 1.8291708024129696, ""doppler"": 0.0, ""angle"": -16.91330170382279, ""elevation"": 0.0}, {""range"": 1.8699869156521995, ""doppler"": 0.0, ""angle"": -15.405041900826653, ""elevation"": 0.0}, {""range"": 0.6762005620398313, ""doppler"": 9.453816057852237, ""angle"": -5.204031015825418, ""elevation"": 0.0}, {""range"": 9.121899479503355, ""doppler"": 3.024231019546278, ""angle"": 44.530579666094205, ""elevation"": 35.028715065647845}]",1785093288889.3772
8,"[{""range"": 0.7329264489281943, ""doppler"": 0.0, ""angle"": -28.503360705197796, ""elevation"": 0.0}, {""range"": 0.8210003791211378, ""doppler"": 0.0, ""angle"": -22.06789956241022, ""elevation"": 0.0}, {""range"": 0.6781315890872005, ""doppler"": 0.0, ""angle"": -17.034971981711365, ""elevation"": 0.0}, {""range"": 1.6745327205906357, ""doppler"": 0.0, ""angle"": -11.019556349824875, ""elevation"": 0.0}, {""range"": 1.703249619056137, ""doppler"": 0.0, ""angle"": -12.089715690364528, ""elevation"": 0.0}, {""range"": 1.6470047131089496, ""doppler"": 0.0, ""angle"": -7.448303763668775, ""elevation"": 0.0}, {""range"": 1.6627210385175497, ""doppler"": 0.0, ""angle"": -9.083462426769932, ""elevation"": 0.0}, {""range"": 1.7570223429494287, ""doppler"": 0.0, ""angle"": -4.4769690647770615, ""elevation"": 0.0}]",1785093288889.734
15,"[{""range"": 1.8223855957508788, ""doppler"": 0.0, ""angle"": -34.12198017524258, ""elevation"": 0.0}, {""range"": 1.7629042697144617, ""doppler"": 0.0, ""angle"": -20.241793267236567, ""elevation"": 0.0}, {""range"": 1.713667003677978, ""doppler"": 0.0, ""angle"": -12.755771864415541, ""elevation"": 0.0}, {""range"": 0.6731841174902911, ""doppler"": 0.0, ""angle"": -6.95701062401353, ""elevation"": 0.0}, {""range"": 0.6901302425178714, ""doppler"": 0.0, ""angle"": -7.323882505824596, ""elevation"": 0.0}, {""range"": 0.7147039952715057, ""doppler"": 0.0, ""angle"": -5.426741144819545, ""elevation"": 0.0}, {""range"": 0.8161315963305211, ""doppler"": 0.0, ""angle"": -6.908583610589305, ""elevation"": 0.0}, {""range"": 1.6488910018279492, ""doppler"": 0.0, ""angle"": -7.659106893009895, ""elevation"": 0.0}, {""range"": 1.665072313424015, ""doppler"": 0.0, ""angle"": -8.68441156677201, ""elevation"": 0.0}, {""range"": 1.6774686048547158, ""doppler"": 0.0, ""angle"": -9.13900642556352, ""elevation"": 0.0}, {""range"": 0.7543602320073207, ""doppler"": 0.0, ""angle"": -2.9756686728243493, ""elevation"": 0.0}, {""range"": 2.0986462950409037, ""doppler"": 0.0, ""angle"": 30.677422349281866, ""elevation"": 0.0}, {""range"": 2.069878930697666, ""doppler"": 0.0, ""angle"": 38.620384558811914, ""elevation"": 0.0}, {""range"": 1.9219086449656295, ""doppler"": 0.0, ""angle"": 49.21425766470491, ""elevation"": 0.0}, {""range"": 1.955939895828152, ""doppler"": 0.0, ""angle"": 53.20238727130856, ""elevation"": 0.0}]",1785093288890.014
9,"[{""range"": 1.7031681815722077, ""doppler"": 0.0, ""angle"": -19.25484440889733, ""elevation"": 0.0}, {""range"": 0.7692939765967706, ""doppler"": 0.0, ""angle"": -13.632485778950496, ""elevation"": 0.0}, {""range"": 0.8151673844879919, ""doppler"": 0.0, ""angle"": -12.825992222738485, ""elevation"": 0.0}, {""range"": 1.649573547015931, ""doppler"": 0.0, ""angle"": -6.704394165901478, ""elevation"": 0.0}, {""range"": 1.659849685771859, ""doppler"": 0.0, ""angle"": -8.52466148277517, ""elevation"": 0.0}, {""range"": 1.6646028965511126, ""doppler"": 0.0, ""angle"": -9.291320742464697, ""elevation"": 0.0}, {""range"": 2.696400631389821, ""doppler"": 0.0, ""angle"": 37.138151430999244, ""elevation"": 0.0}, {""range"": 1.9195424076245016, ""doppler"": 0.0, ""angle"": 49.71537494114316, ""elevation"": 0.0}, {""range"": 2.061171118246761, ""doppler"": 0.0, ""angle"": 46.18807202027596, ""elevation"": 0.0}]",1785093288890.2888
9,"[{""range"": 0.8165376930470492, ""doppler"": 0.0, ""angle"": -31.75135172686508, ""elevation"": 0.0}, {""range"": 0.7724720984588651, ""doppler"": 0.0, ""angle"": -25.19477038959502, ""elevation"": 0.0}, {""range"": 0.718924641868839, ""doppler"": 0.0, ""angle"": -13.946378652471529, ""elevation"": 0.0}, {""range"": 0.6724275116582915, ""doppler"": 0.0, ""angle"": -5.9834858747712385, ""elevation"": 0.0}, {""range"": 0.6868334695479463, ""doppler"": 0.0, ""angle"": -8.881119709014774, ""elevation"": 0.0}, {""range"": 1.6418090271717856, ""doppler"": 0.0, ""angle"": -6.535212890001172, ""elevation"": 0.0}, {""range"": 1.6604456379330979, ""doppler"": 0.0, ""angle"": -8.240922398386303, ""elevation"": 0.0}, {""range"": 1.6686887321812771, ""doppler"": 0.0, ""angle"": -8.224745757958683, ""elevation"": 0.0}, {""range"": 1.700645642986907, ""doppler"": 0.0, ""angle"": -7.606984475554459, ""elevation"": 0.0}]",1785093288890.552
10,"[{""range"": 0.7793422911463023, ""doppler"": 0.0, ""angle"": -54.94982354439406, ""elevation"": 0.0}, {""range"": 0.6675717873232294, ""doppler"": 0.0, ""angle"": -5.194428907734806, ""elevation"": 0.0}, {""range"": 0.6942993465724354, ""doppler"": 0.0, ""angle"": -10.401195043135978, ""elevation"": 0.0}, {""range"": 1.6507660509007283, ""doppler"": 0.0, ""angle"": -10.573523418560919, ""elevation"": 0.0}, {""range"": 1.665924066521926, ""doppler"": 0.0, ""angle"": -8.549315313677589, ""elevation"": 0.0}, {""range"": 1.6725582891674577, ""doppler"": 0.0, ""angle"": -8.02614883136609, ""elevation"": 0.0}, {""range"": 1.7010218538633985, ""doppler"": 0.0, ""angle"": -6.427989068657499, ""elevation"": 0.0}, {""range"": 0.6594115324673369, ""doppler"": 0.0, ""angle"": -2.191252581245332, ""elevation"": 0.0}, {""range"": 1.9195404254029578, ""doppler"": 0.0, ""angle"": 48.17941142267467, ""elevation"": 0.0}, {""range"": 1.9556987985072332, ""doppler"": 0.0, ""angle"": 55.58779774287262, ""elevation"": 0.0}]",1785093288890.8071
11,"[{""range"": 0.7779178498825996, ""doppler"": 0.0, ""angle"": -12.51880819651047, ""elevation"": 0.0}, {""range"": 0.8280838547429606, ""doppler"": 0.0, ""angle"": -14.123264329362618, ""elevation"": 0.0}, {""range"": 0.7348051373245729, ""doppler"": 0.0, ""angle"": -9.991826039566188, ""elevation"": 0.0}, {""range"": 1.6521113305523127, ""doppler"": 0.0, ""angle"": -7.318850087501217, ""elevation"": 0.0}, {""range"": 1.6631257941347068, ""doppler"": 0.0, ""angle"": -8.233774261361097, ""elevation"": 0.0}, {""range"": 1.6695154187423569, ""doppler"": 0.0, ""angle"": -9.257522347020661, ""elevation"": 0.0}, {""range"": 1.697498309336117, ""doppler"": 0.0, ""angle"": -8.853079508242242, ""elevation"": 0.0}, {""range"": 2.82215934362875, ""doppler"": 0.0, ""angle"": -2.2949629211746125, ""elevation"": 0.0}, {""range"": 0.6870818335065272, ""doppler"": 0.0, ""angle"": 16.246486311630484, ""elevation"": 0.0}, {""range"": 2.0647280458912736, ""doppler"": 0.0, ""angle"": 43.1365522335068, ""elevation"": 0.0}, {""range"": 2.6886595467765573, ""doppler"": 0.0, ""angle"": 35.6382315713742, ""elevation"": 0.0}]",1785093288891.0789
13,"[{""range"": 0.7642748115557457, ""doppler"": 0.0, ""angle"": -18.426470607607584, ""elevation"": 0.0}, {""range"": 0.811214555619063, ""doppler"": 0.0, ""angle"": -23.12894010687011, ""elevation"": 0.0}, {""range"": 0.6805041202376492, ""doppler"": 0.0, ""angle"": -7.625484990285402, ""elevation"": 0.0}, {""range"": 0.6951691534407957, ""doppler"": 0.0, ""angle"": -6.5875756900014615, ""elevation"": 0.0}, {""range"": 0.7098583032391628, ""doppler"": 0.0, ""angle"": -6.145742589797195, ""elevation"": 0.0}, {""range"": 1.6427679356125484, ""doppler"": 0.0, ""angle"": -7.801118950332578, ""elevation"": 0.0}, {""range"": 1.659266180145546, ""doppler"": 0.0, ""angle"": -8.515194611646777, ""elevation"": 0.0}, {""range"": 1.6634283375180263, ""doppler"": 0.0, ""angle"": -8.045612067221144, ""elevation"": 0.0}, {""range"": 1.6908911220194116, ""doppler"": 0.0, ""angle"": -6.411787177562961, ""elevation"": 0.0}, {""range"": 2.0810647616514517, ""doppler"": 0.0, ""angle"": 42.11638622023539, ""elevation"": 0.0}, {""range"": 1.8882071163781016, ""doppler"": 0.0, ""angle"": 45.49494218911299, ""elevation"": 0.0}, {""range"": 1.900923536334261, ""doppler"": 0.0, ""angle"": 52.456382471578074, ""elevation"": 0.0}, {""range"": 2.695341018686262, ""doppler"": 0.0, ""angle"": 54.640837933209944, ""elevation"": 0.0}]",1785093288891.3447
10,"[{""range"": 0.8304147795755782, ""doppler"": 0.0, ""angle"": -22.257328371225693, ""elevation"": 0.0}, {""range"": 1.6990263019556524, ""doppler"": 0.0, ""angle"": -13.294729201126172, ""elevation"": 0.0}, {""range"": 1.644085385381176, ""doppler"": 0.0, ""angle"": -8.260532118824665, ""elevation"": 0.0}, {""range"": 1.659375621746592, ""doppler"": 0.0, ""angle"": -8.414753980947093, ""elevation"": 0.0}, {""range"": 1.6677161990133802, ""doppler"": 0.0, ""angle"": -9.597655979271563, ""elevation"": 0.0}, {""range"": 0.6683988564991086, ""doppler"": 0.0, ""angle"": 4.388124851276465, ""elevation"": 0.0}, {""range"": 0.682936112117769, ""doppler"": 0.0, ""angle"": 5.288144808192607, ""elevation"": 0.0}, {""range"": 0.7013304080507183, ""doppler"": 0.0, ""angle"": 6.088528154195175, ""elevation"": 0.0}, {""range"": 0.7306783283730379, ""doppler"": 0.0, ""angle"": 7.9476702263162515, ""elevation"": 0.0}, {""range"": 2.6945141105912773, ""doppler"": 0.0, ""angle"": 55.90075918987493, ""elevation"": 0.0}]",1785093288891.627
9,"[{""range"": 0.8236346258968437, ""doppler"": 0.0, ""angle"": -12.94706689062093, ""elevation"": 0.0}, {""range"": 1.6496154825726854, ""doppler"": 0.0, ""angle"": -8.665889671947935, ""elevation"": 0.0}, {""range"": 1.659334905959261, ""doppler"": 0.0, ""angle"": -8.69593370299282, ""elevation"": 0.0}, {""range"": 1.6684404202006915, ""doppler"": 0.0, ""angle"": -8.294233380225453, ""elevation"": 0.0}, {""range"": 1.6978172139730312, ""doppler"": 0.0, ""angle"": -9.952399343712225, ""elevation"": 0.0}, {""range"": 0.7653795580065588, ""doppler"": 0.0, ""angle"": -1.4190490214914562, ""elevation"": 0.0}, {""range"": 0.6504056680280783, ""doppler"": 0.0, ""angle"": 7.281321583008716, ""elevation"": 0.0}, {""range"": 0.7114914994540071, ""doppler"": 0.0, ""angle"": 9.445751103393604, ""elevation"": 0.0}, {""range"": 0.6746955894208944, ""doppler"": 0.0, ""angle"": 10.907894775254258, ""elevation"": 0.0}]",1785093288891.973
