ax,ay,az,gx,gy,gz,timestamp_ms
-0.908,-0.303,-0.242,9.25,-1.37,1.4,1785093401073.858
-0.903,-0.301,-0.242,8.27,-1.53,-0.43,1785093401074.115
-0.893,-0.314,-0.239,7.02,-1.46,-0.15,1785093401074.37
-0.899,-0.321,-0.241,6.29,-1.25,0.92,1785093401074.6309
-0.9,-0.308,-0.239,5.43,-1.16,0.21,1785093401074.882
-0.893,-0.319,-0.245,5.16,-0.95,0.85,1785093401075.1628
-0.894,-0.312,-0.246,4.49,-0.58,-0.18,1785093401075.449
-0.892,-0.311,-0.244,3.63,-0.27,-0.18,1785093401075.743
-0.888,-0.32,-0.241,3.39,-0.03,0.4,1785093401076.0361
-0.894,-0.323,-0.238,4.12,0.34,0.49,1785093401076.3452
-0.9,-0.315,-0.236,5.34,0.61,0.06,1785093401076.618
-0.901,-0.311,-0.236,5.71,0.89,-0.49,1785093401076.873
-0.902,-0.312,-0.235,5.46,1.28,-0.82,1785093401077.123
-0.904,-0.319,-0.235,4.91,1.68,-0.52,1785093401077.364
-0.903,-0.312,-0.239,3.91,2.14,-0.49,1785093401077.6091
-0.904,-0.313,-0.236,2.35,2.56,-0.4,1785093401077.8398
-0.904,-0.327,-0.231,1.37,2.47,-0.06,1785093401078.06
-0.903,-0.325,-0.23,1.34,2.62,-0.34,1785093401078.2722
-0.905,-0.317,-0.23,1.01,3.08,-0.76,1785093401078.491
-0.906,-0.327,-0.227,0.49,3.2,-0.58,1785093401078.71
-0.905,-0.326,-0.224,0.92,3.11,-0.95,1785093401078.926
-0.903,-0.32,-0.223,1.46,3.11,-1.37,1785093401079.144
-0.901,-0.314,-0.22,1.53,3.11,-1.77,1785093401079.374
-0.902,-0.314,-0.217,1.46,3.02,-2.23,1785093401079.5981
-0.905,-0.314,-0.218,1.74,2.78,-2.72,1785093401079.8298
-0.905,-0.31,-0.218,1.77,2.53,-3.14,1785093401080.0588
-0.905,-0.31,-0.217,1.53,2.2,-3.6,1785093401080.2869
-0.904,-0.309,-0.22,1.19,1.92,-4.12,1785093401080.513
-0.902,-0.308,-0.22,1.04,1.62,-4.43,1785093401080.739
-0.903,-0.303,-0.22,0.52,1.13,-4.64,1785093401080.964
-0.905,-0.302,-0.219,-0.15,0.58,-4.55,1785093401081.177
-0.903,-0.302,-0.217,-0.76,0.18,-4.21,1785093401081.3958
-0.902,-0.304,-0.216,-1.01,-0.34,-4.0,1785093401081.638
-0.901,-0.308,-0.214,-0.61,-0.89,-3.69,1785093401081.873
-0.898,-0.309,-0.217,0.46,-1.25,-3.3,1785093401082.122
