ax,ay,az,gx,gy,gz,timestamp_ms
-0.818,-0.216,-0.361,-0.37,0.82,-1.01,1785103975656.8499
-0.824,-0.213,-0.362,-0.7,0.92,0.64,1785103975657.1292
-0.827,-0.215,-0.37,-0.98,1.25,1.71,1785103975657.398
-0.828,-0.227,-0.373,-1.4,1.62,2.2,1785103975657.6772
-0.831,-0.236,-0.371,-1.65,1.8,1.86,1785103975657.949
-0.835,-0.238,-0.374,-0.89,1.53,1.74,1785103975658.209
-0.85,-0.233,-0.386,-0.37,0.55,1.19,1785103975658.466
-0.878,-0.219,-0.408,-0.95,-0.21,0.4,1785103975658.7168
-0.912,-0.203,-0.433,-3.42,-0.79,-0.24,1785103975658.961
-0.912,-0.203,-0.433,-7.78,-1.13,-0.95,1785103975659.2222
-0.944,-0.198,-0.455,-12.97,-1.37,-1.43,1785103975659.472
-0.961,-0.204,-0.453,-17.21,-1.4,-1.77,1785103975659.708
-0.964,-0.215,-0.434,-19.62,-1.22,-2.11,1785103975660.007
-0.952,-0.233,-0.405,-19.62,-1.22,-2.11,1785103975660.286
-0.934,-0.256,-0.374,-19.1,-0.89,-2.56,1785103975660.5461
-0.913,-0.27,-0.352,-15.84,-0.73,-3.05,1785103975660.786
-0.892,-0.283,-0.345,-10.47,-1.19,-3.14,1785103975661.0718
-0.876,-0.296,-0.355,-3.17,-2.23,-3.36,1785103975661.3528
-0.857,-0.288,-0.369,4.97,-4.18,-3.97,1785103975661.592
-0.833,-0.254,-0.388,11.75,-6.44,-4.85,1785103975661.8372
-0.815,-0.234,-0.407,14.98,-7.17,-5.52,1785103975662.115
-0.806,-0.23,-0.414,13.79,-6.68,-4.88,1785103975662.3628
-0.796,-0.228,-0.41,10.38,-5.49,-3.54,1785103975662.615
-0.794,-0.227,-0.395,6.74,-4.36,-2.17,1785103975662.855
-0.794,-0.228,-0.385,3.54,-3.33,-1.13,1785103975663.101
-0.803,-0.223,-0.377,0.37,-2.26,-0.64,1785103975663.338
-0.818,-0.219,-0.382,-3.05,-1.25,-0.15,1785103975663.5781
-0.832,-0.218,-0.383,-6.68,-0.34,0.55,1785103975663.819
-0.853,-0.232,-0.379,-9.37,0.0,1.92,1785103975664.0571
-0.878,-0.256,-0.366,-9.86,0.31,4.24,1785103975664.289
-0.897,-0.273,-0.346,-7.81,0.15,7.69,1785103975664.5151
-0.9,-0.273,-0.334,-3.23,-0.43,10.62,1785103975664.744
-0.9,-0.266,-0.331,2.9,-1.53,11.78,1785103975664.989
-0.907,-0.256,-0.335,8.09,-2.72,11.51,1785103975665.232
-0.908,-0.261,-0.338,11.2,-3.72,11.29,1785103975665.463
-0.91,-0.268,-0.348,14.4,-4.12,10.16,1785103975665.702
-0.905,-0.262,-0.361,17.52,-5.16,8.55,1785103975665.928
-0.905,-0.245,-0.375,18.65,-6.29,6.9,1785103975666.166
-0.905,-0.235,-0.392,17.73,-6.74,4.79,1785103975666.388
-0.907,-0.229,-0.404,14.1,-6.5,2.08,1785103975666.6228
-0.911,-0.222,-0.405,8.33,-5.62,-0.27,1785103975666.867
-0.91,-0.225,-0.402,2.62,-4.36,-2.11,1785103975667.092
-0.91,-0.228,-0.392,-2.26,-3.14,-3.94,1785103975667.3127
-0.908,-0.235,-0.379,-4.97,-2.38,-5.62,1785103975667.5388
-0.904,-0.248,-0.366,-4.67,-2.35,-6.99,1785103975667.767
-0.898,-0.257,-0.358,-1.86,-2.87,-7.97,1785103975667.989
-0.892,-0.257,-0.356,3.3,-3.66,-8.55,1785103975668.212
-0.884,-0.252,-0.361,8.27,-4.39,-8.33,1785103975668.438
-0.877,-0.241,-0.368,12.05,-4.49,-7.9,1785103975668.662
-0.865,-0.226,-0.37,14.34,-4.18,-7.17,1785103975668.8909
-0.855,-0.217,-0.37,15.56,-3.72,-6.47,1785103975669.12
-0.849,-0.212,-0.371,15.41,-3.11,-6.1,1785103975669.352
-0.847,-0.208,-0.372,14.13,-2.23,-5.62,1785103975669.572
-0.848,-0.201,-0.373,11.84,-1.34,-4.88,1785103975669.7988
-0.851,-0.196,-0.378,8.42,-0.18,-4.09,1785103975670.016
-0.854,-0.196,-0.379,4.39,0.95,-3.05,1785103975670.217
-0.86,-0.203,-0.374,0.55,1.86,-2.14,1785103975670.422
-0.867,-0.213,-0.369,-2.14,2.23,-1.4,1785103975670.629
-0.874,-0.226,-0.364,-3.88,2.26,-0.58,1785103975670.8328
-0.881,-0.226,-0.357,-4.73,2.11,0.46,1785103975671.0442
-0.888,-0.224,-0.356,-4.76,2.04,1.53,1785103975671.256
-0.892,-0.226,-0.355,-4.52,1.8,2.35,1785103975671.4602
-0.897,-0.23,-0.352,-4.0,1.68,2.84,1785103975671.669
-0.901,-0.226,-0.354,-3.3,1.4,3.48,1785103975671.8818
-0.906,-0.22,-0.36,-3.14,1.28,4.18,1785103975672.118
-0.905,-0.214,-0.36,-3.48,1.65,5.25,1785103975672.3499
-0.901,-0.22,-0.363,-3.48,1.74,6.04,1785103975672.5627
-0.901,-0.227,-0.363,-3.6,1.4,5.74,1785103975672.7969
-0.9,-0.233,-0.36,-5.04,1.16,5.34,1785103975673.027
-0.899,-0.229,-0.355,-7.32,1.04,5.46,1785103975673.2568
-0.894,-0.219,-0.351,-9.77,0.79,5.98,1785103975673.471
-0.889,-0.214,-0.36,-11.9,1.13,5.74,1785103975673.68
-0.891,-0.22,-0.363,-14.28,1.43,5.07,1785103975673.9048
-0.888,-0.224,-0.358,-16.72,1.5,4.85,1785103975674.119
-0.883,-0.227,-0.354,-17.76,1.56,4.36,1785103975674.331
-0.88,-0.232,-0.347,-18.19,1.37,4.18,1785103975674.5369
-0.88,-0.24,-0.344,-17.61,1.1,3.88,1785103975674.747
-0.881,-0.245,-0.342,-15.96,0.43,3.33,1785103975674.962
-0.879,-0.247,-0.345,-12.97,-0.31,2.99,1785103975675.168
-0.878,-0.241,-0.351,-9.64,-0.92,2.96,1785103975675.408
-0.876,-0.241,-0.357,-6.84,-1.31,2.75,1785103975675.62
-0.876,-0.24,-0.357,-5.07,-1.31,2.41,1785103975675.826
-0.876,-0.235,-0.356,-3.78,-1.07,2.38,1785103975676.029
-0.881,-0.23,-0.358,-2.47,-0.7,2.29,1785103975676.24
-0.884,-0.226,-0.361,-1.8,-0.64,2.11,1785103975676.449
-0.883,-0.234,-0.365,-0.98,-0.37,2.01,1785103975676.649
-0.886,-0.238,-0.366,0.06,-0.09,1.86,1785103975676.8582
-0.88,-0.233,-0.364,0.89,0.0,2.23,1785103975677.0671
-0.874,-0.235,-0.368,2.17,0.21,2.44,1785103975677.2668
-0.874,-0.235,-0.367,3.6,0.15,2.14,1785103975677.481
-0.876,-0.231,-0.369,4.73,-0.12,2.17,1785103975677.69
-0.879,-0.222,-0.374,5.1,-0.18,2.26,1785103975677.882
-0.878,-0.222,-0.376,4.43,-0.06,2.29,1785103975678.0957
-0.879,-0.223,-0.376,3.23,0.24,2.26,1785103975678.2952
-0.88,-0.224,-0.378,1.86,0.46,2.26,1785103975678.4902
-0.881,-0.224,-0.378,0.67,0.7,2.32,1785103975678.6829
-0.88,-0.225,-0.378,-0.24,0.98,2.2,1785103975678.8809
-0.883,-0.231,-0.379,-0.79,1.1,2.17,1785103975679.0889
-0.886,-0.233,-0.379,-1.77,1.43,2.14,1785103975679.282
-0.89,-0.236,-0.377,-2.47,1.8,2.26,1785103975679.479
-0.889,-0.238,-0.37,-2.47,2.04,2.44,1785103975679.6758
-0.888,-0.24,-0.368,-1.37,2.14,2.56,1785103975679.8652
-0.891,-0.238,-0.368,-0.12,2.17,2.47,1785103975680.065
-0.893,-0.229,-0.365,0.52,2.08,2.35,1785103975680.262
-0.894,-0.225,-0.36,0.49,1.89,2.59,1785103975680.4531
-0.892,-0.224,-0.359,0.03,2.01,2.5,1785103975680.652
-0.896,-0.227,-0.359,-0.21,2.01,2.26,1785103975680.85
-0.898,-0.228,-0.353,-0.67,1.92,1.98,1785103975681.041
-0.897,-0.229,-0.355,-1.19,1.86,1.65,1785103975681.239
-0.896,-0.231,-0.354,-1.4,1.83,1.28,1785103975681.437
-0.896,-0.227,-0.348,-1.5,1.53,1.07,1785103975681.628
-0.891,-0.226,-0.346,-1.28,1.13,0.89,1785103975681.824
-0.89,-0.225,-0.345,-0.98,0.76,0.34,1785103975682.022
-0.889,-0.221,-0.344,-1.34,0.27,-0.15,1785103975682.218
-0.886,-0.217,-0.342,-1.98,0.15,-0.34,1785103975682.411
-0.886,-0.217,-0.344,-2.35,-0.06,-0.58,1785103975682.61
-0.886,-0.216,-0.343,-2.62,-0.43,-0.92,1785103975682.807
-0.881,-0.218,-0.339,-2.72,-0.82,-1.37,1785103975682.9949
-0.877,-0.217,-0.345,-2.96,-1.46,-1.53,1785103975683.2122
-0.875,-0.217,-0.351,-3.94,-1.83,-1.65,1785103975683.413
-0.874,-0.217,-0.35,-4.7,-1.89,-1.86,1785103975683.6008
-0.871,-0.217,-0.342,-5.34,-2.01,-1.89,1785103975683.809
-0.87,-0.215,-0.341,-5.28,-2.35,-1.86,1785103975684.0242
-0.87,-0.211,-0.348,-5.16,-2.44,-1.89,1785103975684.225
-0.869,-0.207,-0.35,-5.74,-2.56,-1.62,1785103975684.4412
-0.868,-0.207,-0.351,-6.65,-2.41,-1.53,1785103975684.649
-0.873,-0.21,-0.351,-6.81,-2.17,-1.46,1785103975684.8362
-0.876,-0.217,-0.349,-6.5,-2.38,-1.28,1785103975685.0188
-0.881,-0.217,-0.352,-6.1,-2.5,-1.28,1785103975685.2102
-0.882,-0.213,-0.355,-5.68,-2.69,-0.92,1785103975685.405
-0.885,-0.21,-0.359,-5.43,-2.93,-0.58,1785103975685.601
-0.888,-0.207,-0.36,-6.04,-3.14,-0.18,1785103975685.79
-0.889,-0.207,-0.362,-6.78,-3.39,0.03,1785103975685.979
-0.891,-0.206,-0.361,-7.75,-3.23,0.12,1785103975686.162
-0.893,-0.209,-0.362,-8.0,-3.05,0.27,1785103975686.354
-0.894,-0.21,-0.365,-7.93,-3.11,0.4,1785103975686.546
-0.893,-0.215,-0.367,-7.87,-3.23,0.06,1785103975686.728
-0.893,-0.215,-0.367,-8.09,-3.23,-0.43,1785103975686.9253
-0.894,-0.216,-0.37,-8.42,-3.02,-0.34,1785103975687.1118
-0.893,-0.211,-0.37,-8.3,-2.93,-0.34,1785103975687.296
-0.892,-0.212,-0.37,-7.93,-2.78,-0.46,1785103975687.4868
-0.89,-0.211,-0.372,-7.9,-2.35,-0.76,1785103975687.678
-0.892,-0.21,-0.373,-7.9,-2.35,-0.76,1785103975687.865
-0.892,-0.212,-0.374,-8.06,-1.86,-1.04,1785103975688.046
-0.889,-0.209,-0.373,-8.03,-1.68,-1.04,1785103975688.235
-0.887,-0.208,-0.373,-7.57,-1.65,-1.1,1785103975688.425
-0.886,-0.205,-0.371,-6.93,-1.37,-1.22,1785103975688.6091
-0.883,-0.208,-0.371,-6.47,-1.25,-1.5,1785103975688.802
-0.881,-0.209,-0.369,-6.32,-1.04,-1.65,1785103975688.993
-0.882,-0.205,-0.369,-6.13,-0.64,-1.46,1785103975689.172
-0.884,-0.202,-0.369,-5.49,-0.49,-1.31,1785103975689.357
-0.887,-0.201,-0.367,-4.94,-0.43,-1.22,1785103975689.547
-0.89,-0.199,-0.363,-4.55,-0.46,-1.31,1785103975689.727
-0.891,-0.2,-0.361,-4.43,-0.37,-1.13,1785103975689.902
-0.89,-0.2,-0.36,-4.03,-0.52,-0.64,1785103975690.084
-0.888,-0.2,-0.358,-3.27,-0.64,-0.12,1785103975690.2678
-0.883,-0.201,-0.357,-2.69,-0.82,0.37,1785103975690.4421
-0.883,-0.198,-0.357,-2.35,-1.04,0.43,1785103975690.6272
-0.883,-0.195,-0.359,-2.38,-1.13,0.55,1785103975690.8103
-0.882,-0.196,-0.36,-2.44,-1.19,0.73,1785103975690.9849
-0.883,-0.198,-0.355,-2.59,-1.13,0.82,1785103975691.186
-0.883,-0.199,-0.354,-2.53,-1.28,0.92,1785103975691.3718
-0.885,-0.199,-0.355,-2.56,-1.53,1.01,1785103975691.5469
-0.888,-0.196,-0.354,-2.87,-1.74,1.19,1785103975691.732
-0.888,-0.196,-0.356,-3.51,-1.92,1.53,1785103975691.9192
-0.889,-0.196,-0.36,-4.09,-1.83,1.71,1785103975692.0938
-0.891,-0.199,-0.359,-4.82,-1.86,1.95,1785103975692.2751
-0.891,-0.202,-0.355,-5.34,-2.04,2.14,1785103975692.458
-0.89,-0.203,-0.355,-5.62,-1.98,2.23,1785103975692.637
-0.888,-0.201,-0.355,-5.55,-2.08,2.5,1785103975692.811
-0.887,-0.203,-0.359,-5.68,-2.26,2.41,1785103975692.986
-0.886,-0.204,-0.36,-5.83,-2.17,2.23,1785103975693.159
-0.888,-0.205,-0.361,-5.77,-2.04,2.08,1785103975693.335
-0.891,-0.207,-0.358,-5.37,-1.95,1.25,1785103975693.682
-0.894,-0.204,-0.359,-5.34,-1.92,0.98,1785103975693.8591
-0.916,-0.288,-0.258,20.17,7.29,7.72,1785103975694.229
-0.92,-0.292,-0.26,18.37,6.84,8.39,1785103975694.404
-0.922,-0.294,-0.266,16.17,6.41,9.16,1785103975696.95
-0.922,-0.292,-0.264,13.49,6.23,9.92,1785103975707.3337
-0.914,-0.294,-0.248,10.56,5.92,10.9,1785103975718.886
